ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
IVV,ISHARES CORE,464287200,102377000.0,257344,3.0497455541610825,2021-04-26,2021-03-31,0001213900-21-022766
AAPL,APPLE INC,037833100,94008000.0,769811,2.8004383802570403,2021-04-26,2021-03-31,0001213900-21-022766
MSFT,MICROSOFT CORP,594918104,71046000.0,301429,2.1164150408873894,2021-04-26,2021-03-31,0001213900-21-022766
VOO,VANGUARD S&P,922908363,61000000.0,167444,1.8171511062428674,2021-04-26,2021-03-31,0001213900-21-022766
SPY,SPDR S&P,78462F103,55226000.0,139345,1.645147327760141,2021-04-26,2021-03-31,0001213900-21-022766
ESGU,ISHARES ESG,46435G425,51548000.0,567282,1.5355820528624153,2021-04-26,2021-03-31,0001213900-21-022766
JPM,JPMORGAN CHASE,46625H100,47991000.0,315356,1.4296212908147778,2021-04-26,2021-03-31,0001213900-21-022766
HD,HOME DEPOT,437076102,45719000.0,149775,1.3619398594478302,2021-04-26,2021-03-31,0001213900-21-022766
AMZN,AMAZON COM,023135106,37923000.0,12257,1.1297019901975125,2021-04-26,2021-03-31,0001213900-21-022766
TXN,TEXAS INSTRUMENTS,882508104,35330000.0,186942,1.052458173500992,2021-04-26,2021-03-31,0001213900-21-022766
IJR,ISHARES CORE,464287804,34730000.0,320011,1.0345845560625373,2021-04-26,2021-03-31,0001213900-21-022766
ACN,ACCENTURE PLC,G1151C101,33667000.0,121873,1.0029184638340758,2021-04-26,2021-03-31,0001213900-21-022766
GOVT,ISHARES U S,46429B267,33453000.0,1277291,0.996543540281027,2021-04-26,2021-03-31,0001213900-21-022766
UNP,UNION PACIFIC CORP,907818108,33056000.0,149978,0.9847171634092495,2021-04-26,2021-03-31,0001213900-21-022766
JNJ,JOHNSON & JOHNSON,478160104,32045000.0,194980,0.9546001180254539,2021-04-26,2021-03-31,0001213900-21-022766
AGG,ISHARES CORE,464287226,31772000.0,279117,0.946467622090957,2021-04-26,2021-03-31,0001213900-21-022766
CMCSA,COMCAST CORP,20030N101,31523000.0,582578,0.9390500708539985,2021-04-26,2021-03-31,0001213900-21-022766
NEE,NEXTERA ENERGY,65339F101,31086000.0,411136,0.9260321194863242,2021-04-26,2021-03-31,0001213900-21-022766
IGSB,ISHARES 1-5 YEAR,464288646,30659000.0,560699,0.913312061742624,2021-04-26,2021-03-31,0001213900-21-022766
FAST,FASTENAL CO,311900104,29387000.0,584484,0.8754199927731008,2021-04-26,2021-03-31,0001213900-21-022766
ABT,ABBOTT LABORATORIES,002824100,28539000.0,238148,0.8501586134600851,2021-04-26,2021-03-31,0001213900-21-022766
UPS,UNITED PARCEL,911312106,28525000.0,167800,0.8497415623865211,2021-04-26,2021-03-31,0001213900-21-022766
PNC,PNC FINANCIAL,693475105,28067000.0,160009,0.836098034408501,2021-04-26,2021-03-31,0001213900-21-022766
IUSB,ISHARES CORE,46434V613,27432000.0,520042,0.8171817892861366,2021-04-26,2021-03-31,0001213900-21-022766
ADI,ANALOG DEVICES,032654105,27313000.0,176121,0.8136368551608433,2021-04-26,2021-03-31,0001213900-21-022766
EFV,ISHARES MSCI,464288877,27062000.0,530933,0.8061597251990897,2021-04-26,2021-03-31,0001213900-21-022766
VTI,VANGUARD TOTAL,922908769,25661000.0,124150,0.7644248284802987,2021-04-26,2021-03-31,0001213900-21-022766
TSM,TAIWAN SEMICONDUCTOR,874039100,25378000.0,214558,0.7559944389218276,2021-04-26,2021-03-31,0001213900-21-022766
ABG,AMERISOURCEBERGEN CORP,03073E105,25373000.0,214902,0.7558454921098405,2021-04-26,2021-03-31,0001213900-21-022766
PLD,PROLOGIS INC,74340W103,24565000.0,231748,0.7317756872927219,2021-04-26,2021-03-31,0001213900-21-022766
N/A,TE CONNECTIVITY,H84989104,24054000.0,186313,0.7165533231076382,2021-04-26,2021-03-31,0001213900-21-022766
GLW,CORNING INC,219350105,22784000.0,523650,0.6787208328629096,2021-04-26,2021-03-31,0001213900-21-022766
QQQ,INVESCO QQQ,46090E103,22670000.0,71037,0.6753248455496033,2021-04-26,2021-03-31,0001213900-21-022766
VLUE,ISHARES MSCI,46432F388,22662000.0,221175,0.6750865306504239,2021-04-26,2021-03-31,0001213900-21-022766
BF/B,BROWN FORMAN CORP CL B,115637209,22326000.0,323705,0.6650773048848894,2021-04-26,2021-03-31,0001213900-21-022766
PPG,PPG INDUSTRIES,693506107,22227000.0,147921,0.6621281580075444,2021-04-26,2021-03-31,0001213900-21-022766
DWD,MORGAN STANLEY,617446448,21922000.0,282289,0.6530424024763302,2021-04-26,2021-03-31,0001213900-21-022766
VTV,VANGUARD VALUE,922908744,21632000.0,164553,0.6444034873810771,2021-04-26,2021-03-31,0001213900-21-022766
AVY,AVERY DENNISON CORP,053611109,21570000.0,117453,0.6425565469124368,2021-04-26,2021-03-31,0001213900-21-022766
AJG,ARTHUR J,363576109,21435000.0,171800,0.6385349829887846,2021-04-26,2021-03-31,0001213900-21-022766
ADM,ARCHER DANIELS,039483102,20929000.0,367177,0.623461565615688,2021-04-26,2021-03-31,0001213900-21-022766
IWF,ISHARES RUSSELL,464287614,20715000.0,85233,0.6170866420626393,2021-04-26,2021-03-31,0001213900-21-022766
VEA,VANGUARD FTSE,921943858,19978000.0,406812,0.5951318819757377,2021-04-26,2021-03-31,0001213900-21-022766
ESGE,ISHARES ESG,46434G863,19800000.0,457164,0.5898293754689963,2021-04-26,2021-03-31,0001213900-21-022766
EFG,ISHARES MSCI,464288885,19526000.0,194364,0.5816670901721022,2021-04-26,2021-03-31,0001213900-21-022766
IWB,ISHARES RUSSELL,464287622,18743000.0,83736,0.558342019414919,2021-04-26,2021-03-31,0001213900-21-022766
IEFA,ISHARES CORE,46432F842,18180000.0,252324,0.5415706083851693,2021-04-26,2021-03-31,0001213900-21-022766
SCHD,SCHWAB US,808524797,16508000.0,226385,0.4917627944566763,2021-04-26,2021-03-31,0001213900-21-022766
