ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
CSL,CARLISLE COS INC,142339100,30971590000.0,137000,11.756664092973866,2023-05-12,2023-03-31,0001085146-23-002313
APO,APOLLO GLOBAL MGMT INC,03769M106,21346059000.0,337968,8.102859600420954,2023-05-12,2023-03-31,0001085146-23-002313
OC,OWENS CORNING NEW,690742101,18202000000.0,190000,6.909390180494778,2023-05-12,2023-03-31,0001085146-23-002313
7SU,SUMMIT MATLS INC,86614U100,14539985000.0,510354,5.519307196107097,2023-05-12,2023-03-31,0001085146-23-002313
WCC,WESCO INTL INC,95082P105,13908600000.0,90000,5.279636537986468,2023-05-12,2023-03-31,0001085146-23-002313
BC,BRUNSWICK CORP,117043109,13530000000.0,165000,5.135921829584351,2023-05-12,2023-03-31,0001085146-23-002313
VSCO,VICTORIAS SECRET AND CO,926400102,12464750000.0,365000,4.731558139343055,2023-05-12,2023-03-31,0001085146-23-002313
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,12429200000.0,140000,4.718063533205457,2023-05-12,2023-03-31,0001085146-23-002313
USX1,UNITED STATES STL CORP NEW,912909108,12136500000.0,465000,4.6069560446970055,2023-05-12,2023-03-31,0001085146-23-002313
OLN,OLIN CORP,680665205,11655000000.0,210000,4.424180999542174,2023-05-12,2023-03-31,0001085146-23-002313
HRB,BLOCK H & R INC,093671105,10751250000.0,305000,4.081121919461845,2023-05-12,2023-03-31,0001085146-23-002313
GS,GOLDMAN SACHS GROUP INC,38141G104,10631075000.0,32500,4.035504077195008,2023-05-12,2023-03-31,0001085146-23-002313
ALSN,ALLISON TRANSMISSION HLDGS I,01973R101,10179000000.0,225000,3.863898618132972,2023-05-12,2023-03-31,0001085146-23-002313
VNT,VONTIER CORPORATION,928881101,10115800000.0,370000,3.8399082072216837,2023-05-12,2023-03-31,0001085146-23-002313
CZR,CAESARS ENTERTAINMENT INC NE,12769G100,10006050000.0,205000,3.798247643969882,2023-05-12,2023-03-31,0001085146-23-002313
PRKS,SEAWORLD ENTMT INC,81282V100,9503050000.0,155000,3.6073113039639004,2023-05-12,2023-03-31,0001085146-23-002313
MCRI,MONARCH CASINO & RESORT INC,609027107,8777580000.0,118376,3.331926439979528,2023-05-12,2023-03-31,0001085146-23-002313
COOP,MR COOPER GROUP INC,62482R107,8603700000.0,210000,3.2659224423647366,2023-05-12,2023-03-31,0001085146-23-002313
N/A,SIGNET JEWELERS LIMITED,G81276100,8166900000.0,105000,3.100115298598111,2023-05-12,2023-03-31,0001085146-23-002313
SHEL,SHELL PLC,780259305,5466300000.0,95000,2.0749807462717618,2023-05-12,2023-03-31,0001085146-23-002313
CPE*,CALLON PETE CO DEL,13123X508,5183200000.0,155000,1.9675173708131273,2023-05-12,2023-03-31,0001085146-23-002313
RH,RH,74967X103,4871000000.0,20000,1.8490077776722378,2023-05-12,2023-03-31,0001085146-23-002313
