ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
N/A,Convergys Corp,212485106,49604000.0,2263990,2.3893439997379637,2014-05-13,2014-03-31,0001082327-14-000006
N/A,First Niagara Finl Grp,33582V108,43138000.0,4564900,2.0778872966030217,2014-05-13,2014-03-31,0001082327-14-000006
GPN,Global Payments Inc,37940X102,39100000.0,549850,1.8833834043576,2014-05-13,2014-03-31,0001082327-14-000006
N/A,HCC Insurance Hldgs,404132102,37502000.0,824400,1.8064103434838545,2014-05-13,2014-03-31,0001082327-14-000006
ISBCUSD,Investors Bancorp Inc,46146L101,36333000.0,1314500,1.7501015148471786,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Colony Financial Inc,19624R106,30347000.0,1382550,1.461765630998468,2014-05-13,2014-03-31,0001082327-14-000006
N/A,B/E Aerospace Inc,073302101,29274000.0,337300,1.410080966219038,2014-05-13,2014-03-31,0001082327-14-000006
BR,Broadridge Financial Solutions,11133T103,28691000.0,772500,1.3819988044609695,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Piedmont Natural Gas Co,720186105,27321000.0,772000,1.3160081327481838,2014-05-13,2014-03-31,0001082327-14-000006
MTSC,MTS Systems Corp,553777103,27235000.0,397646,1.3118656526260675,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Symetra Financial Corp,87151Q106,23665000.0,1194000,1.1399045591847214,2014-05-13,2014-03-31,0001082327-14-000006
AEO,American Eagle Outfitters Inc,02553E106,23447000.0,1915600,1.1294038537588913,2014-05-13,2014-03-31,0001082327-14-000006
N/A,BBCN Bancorp Inc,073295107,21135000.0,1233077,1.0180385741968767,2014-05-13,2014-03-31,0001082327-14-000006
CE,Celanese Corp,150870103,21038000.0,379000,1.0133662419661174,2014-05-13,2014-03-31,0001082327-14-000006
CPRT,Copart Inc,217204106,20320000.0,558400,0.9787813497837963,2014-05-13,2014-03-31,0001082327-14-000006
EAT,Brinker Intl Inc,109641100,20225000.0,385600,0.9742053543000629,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Intersil Corp -CL A,46069S109,20196000.0,1563150,0.9728084714681865,2014-05-13,2014-03-31,0001082327-14-000006
MASI,Masimo Corp,574795100,19524000.0,714900,0.9404393244674625,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Privatebancorp Inc,742962103,18977000.0,622000,0.9140912241558613,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Fifth Street Finance Corp,31678A103,18896000.0,1997500,0.9101895859013097,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Glatfelter (P.H.) Co,377316104,18803000.0,690769,0.9057099271646024,2014-05-13,2014-03-31,0001082327-14-000006
CMC,Commercial Metals,201723103,18693000.0,990100,0.9004114060781743,2014-05-13,2014-03-31,0001082327-14-000006
FHN,First Horizon National Corp,320517105,18130000.0,1469172,0.8732926117903654,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Tesoro Corporation,881609101,17636000.0,348600,0.8494974352749523,2014-05-13,2014-03-31,0001082327-14-000006
SBH,Sally Beauty Holdings Inc,79546E104,16826000.0,614100,0.8104810527294368,2014-05-13,2014-03-31,0001082327-14-000006
TSA,ACI Worldwide Inc,004498101,16736000.0,282750,0.8061458991132684,2014-05-13,2014-03-31,0001082327-14-000006
GNW,Genworth Financial Inc -Cl A,37247D106,16705000.0,942200,0.8046526795343659,2014-05-13,2014-03-31,0001082327-14-000006
SHO,Sunstone Hotel Investors Inc,867892101,16523000.0,1203400,0.7958860355550033,2014-05-13,2014-03-31,0001082327-14-000006
N/A,White Mtns Ins Group Ltd,G9618E107,16281000.0,27140,0.7842292891648615,2014-05-13,2014-03-31,0001082327-14-000006
N/A,El Paso Electric Co,283677854,16132000.0,451500,0.7770522015114272,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Health Net Inc CL A,42222G108,15519000.0,456300,0.7475249885479692,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Investment Technology Group,46145F105,15359000.0,760350,0.7398180487858921,2014-05-13,2014-03-31,0001082327-14-000006
N/A,Stancorp Finl Group Inc,852891100,15255000.0,228367,0.7348085379405419,2014-05-13,2014-03-31,0001082327-14-000006
STWD,Starwood Property Trust Inc,85571B105,14333000.0,607600,0.6903972975615724,2014-05-13,2014-03-31,0001082327-14-000006
