ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
NXST,NEXSTAR BROADCASTING GROUP I,65336K103,15653000.0,279515,10.452056623931623,2015-08-14,2015-06-30,0000919574-15-005937
STMP,STAMPS COM INC,852857200,13329000.0,181170,8.900240384615385,2015-08-14,2015-06-30,0000919574-15-005937
SABR,SABRE CORP,78573M104,9690000.0,407160,6.470352564102565,2015-08-14,2015-06-30,0000919574-15-005937
EFT,TECHTARGET INC,87874R100,8774000.0,982559,5.858707264957265,2015-08-14,2015-06-30,0000919574-15-005937
CROX,CROCS INC,227046109,7922000.0,538550,5.2897970085470085,2015-08-14,2015-06-30,0000919574-15-005937
GLD,SPDR GOLD TRUST,78463V107,7866000.0,70000,5.252403846153846,2015-08-14,2015-06-30,0000919574-15-005937
N/A,LIBERTY MEDIA CORP DELAWARE,531229300,7611000.0,212000,5.082131410256411,2015-08-14,2015-06-30,0000919574-15-005937
N/A,FLEXTRONICS INTL LTD,Y2573F102,7487000.0,662005,4.999332264957265,2015-08-14,2015-06-30,0000919574-15-005937
N/A,STARZ,85571Q102,7278000.0,162735,4.859775641025641,2015-08-14,2015-06-30,0000919574-15-005937
PTS1EUR,POINTS INTL LTD,730843208,6672000.0,536730,4.455128205128205,2015-08-14,2015-06-30,0000919574-15-005937
N/A,ELLIS PERRY INTL INC,288853104,6452000.0,271445,4.308226495726496,2015-08-14,2015-06-30,0000919574-15-005937
KE,KIMBALL ELECTRONICS INC,49428J109,6073000.0,416254,4.055154914529915,2015-08-14,2015-06-30,0000919574-15-005937
N/A,CONSTANT CONTACT INC,210313102,5065000.0,176110,3.382077991452991,2015-08-14,2015-06-30,0000919574-15-005937
N/A,MEDIA GEN INC NEW,58441K100,4918000.0,297705,3.2839209401709404,2015-08-14,2015-06-30,0000919574-15-005937
N/A,YAHOO INC,984332106,3929000.0,100000,2.623530982905983,2015-08-14,2015-06-30,0000919574-15-005937
N/A,LIBERTY MEDIA CORP DELAWARE,531229102,3459000.0,95970,2.3096955128205128,2015-08-14,2015-06-30,0000919574-15-005937
GRPNCHF,GROUPON INC,399473107,3186000.0,633330,2.1274038461538463,2015-08-14,2015-06-30,0000919574-15-005937
GNRC,GENERAC HLDGS INC,368736104,2507000.0,63060,1.6740117521367521,2015-08-14,2015-06-30,0000919574-15-005937
EHTH,EHEALTH INC,28238P109,2383000.0,187760,1.5912126068376067,2015-08-14,2015-06-30,0000919574-15-005937
ITRN,ITURAN LOCATION AND CONTROL,M6158M104,1990000.0,79838,1.328792735042735,2015-08-14,2015-06-30,0000919574-15-005937
NXST,NEXSTAR BROADCASTING GROUP I,65336K103,1804000.0,32220,1.2045940170940173,2015-08-14,2015-06-30,0000919574-15-005937
N/A,BANKRATE INC DEL,06647F102,1638000.0,156160,1.09375,2015-08-14,2015-06-30,0000919574-15-005937
STMP,STAMPS COM INC,852857200,1516000.0,20610,1.0122863247863247,2015-08-14,2015-06-30,0000919574-15-005937
SABR,SABRE CORP,78573M104,1261000.0,52975,0.8420138888888888,2015-08-14,2015-06-30,0000919574-15-005937
EFT,TECHTARGET INC,87874R100,1234000.0,138232,0.8239850427350428,2015-08-14,2015-06-30,0000919574-15-005937
CROX,CROCS INC,227046109,1033000.0,70205,0.6897702991452991,2015-08-14,2015-06-30,0000919574-15-005937
N/A,NEW YORK REIT INC,64976L109,995000.0,100000,0.6643963675213675,2015-08-14,2015-06-30,0000919574-15-005937
N/A,LIBERTY MEDIA CORP DELAWARE,531229300,955000.0,26611,0.6376869658119658,2015-08-14,2015-06-30,0000919574-15-005937
N/A,STARZ,85571Q102,939000.0,21000,0.6270032051282052,2015-08-14,2015-06-30,0000919574-15-005937
N/A,FLEXTRONICS INTL LTD,Y2573F102,879000.0,77730,0.5869391025641025,2015-08-14,2015-06-30,0000919574-15-005937
N/A,ELLIS PERRY INTL INC,288853104,799000.0,33610,0.5335202991452992,2015-08-14,2015-06-30,0000919574-15-005937
PTS1EUR,POINTS INTL LTD,730843208,765000.0,61515,0.5108173076923077,2015-08-14,2015-06-30,0000919574-15-005937
KE,KIMBALL ELECTRONICS INC,49428J109,747000.0,51217,0.49879807692307687,2015-08-14,2015-06-30,0000919574-15-005937
N/A,CONSTANT CONTACT INC,210313102,574000.0,19955,0.3832799145299145,2015-08-14,2015-06-30,0000919574-15-005937
N/A,MEDIA GEN INC NEW,58441K100,567000.0,34315,0.3786057692307692,2015-08-14,2015-06-30,0000919574-15-005937
GRPNCHF,GROUPON INC,399473107,361000.0,71750,0.24105235042735043,2015-08-14,2015-06-30,0000919574-15-005937
N/A,LIBERTY MEDIA CORP DELAWARE,531229102,345000.0,9559,0.23036858974358976,2015-08-14,2015-06-30,0000919574-15-005937
ITRN,ITURAN LOCATION AND CONTROL,M6158M104,322000.0,12935,0.21501068376068377,2015-08-14,2015-06-30,0000919574-15-005937
GNRC,GENERAC HLDGS INC,368736104,288000.0,7235,0.19230769230769232,2015-08-14,2015-06-30,0000919574-15-005937
NTIP,NETWORK 1 TECHNOLOGIES INC,64121N109,257000.0,150000,0.17160790598290598,2015-08-14,2015-06-30,0000919574-15-005937
EHTH,EHEALTH INC,28238P109,237000.0,18715,0.15825320512820512,2015-08-14,2015-06-30,0000919574-15-005937
