ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ATUS,ALTICE USA INC,02156K103,78918000.0,2886535,16.678713178884365,2020-02-14,2019-12-31,0000919574-20-001163
PRKS,SEAWORLD ENTMT INC,81282V100,53127000.0,1675400,11.227983413854757,2020-02-14,2019-12-31,0000919574-20-001163
ON,ON SEMICONDUCTOR CORP,682189105,46735000.0,1916930,9.877083306915543,2020-02-14,2019-12-31,0000919574-20-001163
LSXMKUSD,LIBERTY MEDIA CORP DELAWARE,531229607,32169000.0,668235,6.798671079494301,2020-02-14,2019-12-31,0000919574-20-001163
BJ,BJS WHSL CLUB HLDGS INC,05550J101,32159000.0,1414190,6.796557656298212,2020-02-14,2019-12-31,0000919574-20-001163
DFIN,DONNELLEY FINL SOLUTIONS INC,25787G100,31067000.0,2967195,6.565771843285444,2020-02-14,2019-12-31,0000919574-20-001163
STMP,STAMPS COM INC,852857200,28632000.0,342820,6.051153295038105,2020-02-14,2019-12-31,0000919574-20-001163
ACEL,ACCEL ENTMT INC,00436Q106,25392000.0,2031381,5.366404179505713,2020-02-14,2019-12-31,0000919574-20-001163
BCOREUR,BLUCORA INC,095229100,23505000.0,899206,4.967601222403976,2020-02-14,2019-12-31,0000919574-20-001163
SAIC,SCIENCE APPLICATNS INTL CP N,808625107,22553000.0,259170,4.7664033341364345,2020-02-14,2019-12-31,0000919574-20-001163
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,19675000.0,313240,4.1581601383024145,2020-02-14,2019-12-31,0000919574-20-001163
FL,FOOT LOCKER INC,344849104,13324000.0,341720,2.81592506646716,2020-02-14,2019-12-31,0000919574-20-001163
ATUS,ALTICE USA INC,02156K103,11106000.0,406210,2.347167801574923,2020-02-14,2019-12-31,0000919574-20-001163
ATGE,ADTALEM GLOBAL ED INC,00737L103,9345000.0,267240,1.974993976743891,2020-02-14,2019-12-31,0000919574-20-001163
2362120D,SINCLAIR BROADCAST GROUP INC,829226109,7878000.0,236293,1.6649547938778357,2020-02-14,2019-12-31,0000919574-20-001163
PRKS,SEAWORLD ENTMT INC,81282V100,7271000.0,229295,1.5366700058753164,2020-02-14,2019-12-31,0000919574-20-001163
ON,ON SEMICONDUCTOR CORP,682189105,5430000.0,222715,1.1475887954755837,2020-02-14,2019-12-31,0000919574-20-001163
N/A,ACCEL ENTMT INC,00436Q114,4530000.0,1535753,0.9573807078276968,2020-02-14,2019-12-31,0000919574-20-001163
STMP,STAMPS COM INC,852857200,4004000.0,47935,0.8462146477134875,2020-02-14,2019-12-31,0000919574-20-001163
DFIN,DONNELLEY FINL SOLUTIONS INC,25787G100,3484000.0,332805,0.7363166415169307,2020-02-14,2019-12-31,0000919574-20-001163
N/A,ON SEMICONDUCTOR CORP,682189905,3048000.0,125000,0.6441713901675099,2020-02-14,2019-12-31,0000919574-20-001163
LSXMKUSD,LIBERTY MEDIA CORP DELAWARE,531229607,1731000.0,35965,0.3658335552427689,2020-02-14,2019-12-31,0000919574-20-001163
BJ,BJS WHSL CLUB HLDGS INC,05550J101,1706000.0,75025,0.3605499972525498,2020-02-14,2019-12-31,0000919574-20-001163
ACEL,ACCEL ENTMT INC,00436Q106,1448000.0,115833,0.30602367879348896,2020-02-14,2019-12-31,0000919574-20-001163
SAIC,SCIENCE APPLICATNS INTL CP N,808625107,1302000.0,14960,0.27516770013060954,2020-02-14,2019-12-31,0000919574-20-001163
BCOREUR,BLUCORA INC,095229100,1275000.0,48771,0.26946145750117295,2020-02-14,2019-12-31,0000919574-20-001163
N/A,ACCEL ENTMT INC,00436Q114,1219000.0,413256,0.2576262876030822,2020-02-14,2019-12-31,0000919574-20-001163
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,1133000.0,18045,0.23945084811672857,2020-02-14,2019-12-31,0000919574-20-001163
