ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
ATUS,ALTICE USA INC,02156K103,60820000.0,2120630,15.641274241789102,2019-11-14,2019-09-30,0000919574-19-007136
PRKS,SEAWORLD ENTMT INC,81282V100,39826000.0,1513130,10.242180005812115,2019-11-14,2019-09-30,0000919574-19-007136
NXST,NEXSTAR MEDIA GROUP INC,65336K103,36976000.0,361415,9.509236375606607,2019-11-14,2019-09-30,0000919574-19-007136
ON,ON SEMICONDUCTOR CORP,682189105,34753000.0,1809090,8.937540344046312,2019-11-14,2019-09-30,0000919574-19-007136
DFIN,DONNELLEY FINL SOLUTIONS INC,25787G100,33362000.0,2707967,8.579812417865309,2019-11-14,2019-09-30,0000919574-19-007136
BJ,BJS WHSL CLUB HLDGS INC,05550J101,30632000.0,1184060,7.877729572089506,2019-11-14,2019-09-30,0000919574-19-007136
LSXMKUSD,LIBERTY MEDIA CORP DELAWARE,531229607,28039000.0,668235,7.210879455204286,2019-11-14,2019-09-30,0000919574-19-007136
STMP,STAMPS COM INC,852857200,25523000.0,342820,6.563831674994793,2019-11-14,2019-09-30,0000919574-19-007136
SAIC,SCIENCE APPLICATNS INTL CP N,808625107,22638000.0,259170,5.821886982663954,2019-11-14,2019-09-30,0000919574-19-007136
N/A,TPG PACE HLDGS CORP,G89827128,20307000.0,1975375,5.222416245116924,2019-11-14,2019-09-30,0000919574-19-007136
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,13995000.0,270485,3.5991389841144112,2019-11-14,2019-09-30,0000919574-19-007136
ATUS,ALTICE USA INC,02156K103,9742000.0,339695,2.50538134928493,2019-11-14,2019-09-30,0000919574-19-007136
PRKS,SEAWORLD ENTMT INC,81282V100,4704000.0,178705,1.2097427496444582,2019-11-14,2019-09-30,0000919574-19-007136
ON,ON SEMICONDUCTOR CORP,682189105,4360000.0,226960,1.1212751676126353,2019-11-14,2019-09-30,0000919574-19-007136
NXST,NEXSTAR MEDIA GROUP INC,65336K103,4350000.0,42519,1.1187034355768266,2019-11-14,2019-09-30,0000919574-19-007136
DFIN,DONNELLEY FINL SOLUTIONS INC,25787G100,3791000.0,307733,0.9749436147751148,2019-11-14,2019-09-30,0000919574-19-007136
STMP,STAMPS COM INC,852857200,3659000.0,49145,0.9409967519024388,2019-11-14,2019-09-30,0000919574-19-007136
N/A,ON SEMICONDUCTOR CORP,682189905,2401000.0,125000,0.6174728617976921,2019-11-14,2019-09-30,0000919574-19-007136
N/A,TPG PACE HLDGS CORP,G89827110,1939000.0,1219635,0.49865884174332575,2019-11-14,2019-09-30,0000919574-19-007136
BJ,BJS WHSL CLUB HLDGS INC,05550J101,1690000.0,65335,0.4346227140516867,2019-11-14,2019-09-30,0000919574-19-007136
LSXMKUSD,LIBERTY MEDIA CORP DELAWARE,531229607,1509000.0,35965,0.38807436420354746,2019-11-14,2019-09-30,0000919574-19-007136
SAIC,SCIENCE APPLICATNS INTL CP N,808625107,1307000.0,14960,0.33612537708020973,2019-11-14,2019-09-30,0000919574-19-007136
N/A,TPG PACE HLDGS CORP,G89827128,1158000.0,112625,0.2978065697466587,2019-11-14,2019-09-30,0000919574-19-007136
WH,WYNDHAM HOTELS & RESORTS INC,98311A105,770000.0,14880,0.19802336675727736,2019-11-14,2019-09-30,0000919574-19-007136
N/A,TPG PACE HLDGS CORP,G89827110,592000.0,372545,0.1522465365198808,2019-11-14,2019-09-30,0000919574-19-007136
