ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
DFIN,DONNELLEY FINL SOLUTIONS INC,25787G100,139874000.0,2967195,15.775186061120754,2022-02-14,2021-12-31,0000919574-22-001211
AWG,ASBURY AUTOMOTIVE GROUP INC,043436104,111021000.0,642745,12.521104220167345,2022-02-14,2021-12-31,0000919574-22-001211
WOW,WIDEOPENWEST INC,96758W101,82792000.0,3847234,9.337397975122679,2022-02-14,2021-12-31,0000919574-22-001211
MAXREUR,MAXAR TECHNOLOGIES INC,57778K105,67425000.0,2283265,7.6042861444662115,2022-02-14,2021-12-31,0000919574-22-001211
LAD,LITHIA MTRS INC,536797103,55840000.0,188045,6.297713582602792,2022-02-14,2021-12-31,0000919574-22-001211
JBL,JABIL INC,466313103,51965000.0,738670,5.860685643265653,2022-02-14,2021-12-31,0000919574-22-001211
GOOGL,ALPHABET INC,02079K305,49250000.0,17000,5.554484132220407,2022-02-14,2021-12-31,0000919574-22-001211
NXST,NEXSTAR MEDIA GROUP INC,65336K103,42637000.0,282400,4.808660709552924,2022-02-14,2021-12-31,0000919574-22-001211
IHP,DINE BRANDS GLOBAL INC,254423106,40285000.0,531388,4.543398848050742,2022-02-14,2021-12-31,0000919574-22-001211
SIXEUR,SIX FLAGS ENTMT CORP NEW,83001A102,37186000.0,873320,4.193889277984732,2022-02-14,2021-12-31,0000919574-22-001211
ATUS,ALTICE USA INC,02156K103,31640000.0,1955474,3.5684036130650494,2022-02-14,2021-12-31,0000919574-22-001211
GDDY,GODADDY INC,380237107,21662000.0,255265,2.4430707669473795,2022-02-14,2021-12-31,0000919574-22-001211
MAXREUR,MAXAR TECHNOLOGIES INC,57778K105,21660000.0,733500,2.4428452041399797,2022-02-14,2021-12-31,0000919574-22-001211
PRKS,SEAWORLD ENTMT INC,81282V100,18671000.0,287869,2.1057415884809587,2022-02-14,2021-12-31,0000919574-22-001211
DFIN,DONNELLEY FINL SOLUTIONS INC,25787G100,15688000.0,332805,1.7693146612441368,2022-02-14,2021-12-31,0000919574-22-001211
AWG,ASBURY AUTOMOTIVE GROUP INC,043436104,13688000.0,79245,1.5437518538443233,2022-02-14,2021-12-31,0000919574-22-001211
GOGO,GOGO INC,38046C109,10999000.0,812962,1.2404826592952742,2022-02-14,2021-12-31,0000919574-22-001211
FLWS,1 800 FLOWERS COM INC,68243Q106,8786000.0,375940,0.9908974129073804,2022-02-14,2021-12-31,0000919574-22-001211
CHTR,CHARTER COMMUNICATIONS INC N,16119P108,8697000.0,13340,0.9808598679780888,2022-02-14,2021-12-31,0000919574-22-001211
QSR,RESTAURANT BRANDS INTL INC,76131D103,8537000.0,140690,0.9628148433861037,2022-02-14,2021-12-31,0000919574-22-001211
WSM,WILLIAMS SONOMA INC,969904101,8084000.0,47795,0.911724867510046,2022-02-14,2021-12-31,0000919574-22-001211
WOW,WIDEOPENWEST INC,96758W101,7692000.0,357419,0.8675145572596826,2022-02-14,2021-12-31,0000919574-22-001211
MAXREUR,MAXAR TECHNOLOGIES INC,57778K105,7418000.0,251195,0.8366124526459082,2022-02-14,2021-12-31,0000919574-22-001211
GOOGL,ALPHABET INC,02079K305,5215000.0,1800,0.5881550202950137,2022-02-14,2021-12-31,0000919574-22-001211
IHP,DINE BRANDS GLOBAL INC,254423106,4259000.0,56184,0.48033599835790275,2022-02-14,2021-12-31,0000919574-22-001211
LAD,LITHIA MTRS INC,536797103,3122000.0,10515,0.3521035423511088,2022-02-14,2021-12-31,0000919574-22-001211
2XY,SCIPLAY CORPORATION,809087109,2817000.0,204449,0.31770521422263726,2022-02-14,2021-12-31,0000919574-22-001211
MAXREUR,MAXAR TECHNOLOGIES INC,57778K105,2755000.0,93300,0.31071276719324303,2022-02-14,2021-12-31,0000919574-22-001211
PRKS,SEAWORLD ENTMT INC,81282V100,2025000.0,31216,0.22838234249231115,2022-02-14,2021-12-31,0000919574-22-001211
N/A,HIRERIGHT HOLDINGS CORPORATI,433537107,1665000.0,104073,0.1877810371603447,2022-02-14,2021-12-31,0000919574-22-001211
NXST,NEXSTAR MEDIA GROUP INC,65336K103,1436000.0,9510,0.16195409571306607,2022-02-14,2021-12-31,0000919574-22-001211
ATUS,ALTICE USA INC,02156K103,963000.0,59546,0.10860849176301018,2022-02-14,2021-12-31,0000919574-22-001211
N/A,ARDAGH METAL PACKAGING S A,L02235114,501000.0,251625,0.05650348325365327,2022-02-14,2021-12-31,0000919574-22-001211
N/A,PERSHING SQUARE TONTINE HLDG,71531R117,416000.0,314981,0.0469170639391612,2022-02-14,2021-12-31,0000919574-22-001211
