ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
SPY,SPDR S&P 500 ETF TR,78462F103,1139775000.0,3840600,9.724885835885411,2019-11-14,2019-09-30,0001172661-19-002314
SPY,SPDR S&P 500 ETF TR,78462F103,930463000.0,3135300,7.938976069413214,2019-11-14,2019-09-30,0001172661-19-002314
TIFEUR,TIFFANY & CO NEW,886547108,114556000.0,1236700,0.9774245108163357,2019-11-14,2019-09-30,0001172661-19-002314
AMD,ADVANCED MICRO DEVICES INC,007903107,112846000.0,3892600,0.9628343024161129,2019-11-14,2019-09-30,0001172661-19-002314
CELG,CELGENE CORP,151020104,100005000.0,1007100,0.8532712228446145,2019-11-14,2019-09-30,0001172661-19-002314
BABA,ALIBABA GROUP HLDG LTD,01609W102,84669000.0,506300,0.7224200906657734,2019-11-14,2019-09-30,0001172661-19-002314
N/A,MELLANOX TECHNOLOGIES LTD,M51363113,83716000.0,763900,0.7142888224754738,2019-11-14,2019-09-30,0001172661-19-002314
CELG,CELGENE CORP,151020104,81466000.0,820400,0.6950911798436015,2019-11-14,2019-09-30,0001172661-19-002314
N/A,ALLERGAN PLC,G0177J108,71523000.0,425000,0.6102546639819546,2019-11-14,2019-09-30,0001172661-19-002314
C,CITIGROUP INC,172967424,64707000.0,936700,0.552098605235803,2019-11-14,2019-09-30,0001172661-19-002314
MU,MICRON TECHNOLOGY INC,595112103,55448000.0,1294000,0.47309817273424515,2019-11-14,2019-09-30,0001172661-19-002314
BA,BOEING CO,097023105,51668000.0,135800,0.4408461331126998,2019-11-14,2019-09-30,0001172661-19-002314
NVDA,NVIDIA CORP,67066G104,49767000.0,285900,0.4246262581601713,2019-11-14,2019-09-30,0001172661-19-002314
ADBE,ADOBE INC,00724F101,49117000.0,177800,0.41908027251096375,2019-11-14,2019-09-30,0001172661-19-002314
XYZ,SQUARE INC,852234103,48296000.0,779600,0.41207526602173394,2019-11-14,2019-09-30,0001172661-19-002314
PDD,PINDUODUO INC,722304102,45965000.0,1426600,0.3921865082551143,2019-11-14,2019-09-30,0001172661-19-002314
BABA,ALIBABA GROUP HLDG LTD,01609W102,44667000.0,267100,0.3811116015279276,2019-11-14,2019-09-30,0001172661-19-002314
QQQ,INVESCO QQQ TR,46090E103,44616000.0,236300,0.3806764549616051,2019-11-14,2019-09-30,0001172661-19-002314
NVDA,NVIDIA CORP,67066G104,41429000.0,238000,0.35348406070925986,2019-11-14,2019-09-30,0001172661-19-002314
NFLX,NETFLIX INC,64110L106,41401000.0,154700,0.3532451567120633,2019-11-14,2019-09-30,0001172661-19-002314
AAPL,APPLE INC,037833100,39217000.0,175100,0.33461064493072595,2019-11-14,2019-09-30,0001172661-19-002314
GDS,GDS HLDGS LTD,36165L108,37643000.0,939200,0.3211808273740296,2019-11-14,2019-09-30,0001172661-19-002314
TAL,TAL EDUCATION GROUP,874080104,37263000.0,1088300,0.31793855884064665,2019-11-14,2019-09-30,0001172661-19-002314
EA,ELECTRONIC ARTS INC,285512109,37142000.0,379700,0.3169061522813327,2019-11-14,2019-09-30,0001172661-19-002314
DIS,DISNEY WALT CO,254687106,37120000.0,284835,0.316718441997821,2019-11-14,2019-09-30,0001172661-19-002314
DIS,DISNEY WALT CO,254687106,36685000.0,281497,0.31300689775565904,2019-11-14,2019-09-30,0001172661-19-002314
AMZN,AMAZON COM INC,023135106,36281000.0,20900,0.30955985436753625,2019-11-14,2019-09-30,0001172661-19-002314
JPM,JPMORGAN CHASE & CO,46625H100,36143000.0,307100,0.30838239895278136,2019-11-14,2019-09-30,0001172661-19-002314
RTN1USD,RAYTHEON CO,755111507,34647000.0,176600,0.2956180996739899,2019-11-14,2019-09-30,0001172661-19-002314
META,FACEBOOK INC,30303M102,34191000.0,192000,0.29172737743393046,2019-11-14,2019-09-30,0001172661-19-002314
QQQ,INVESCO QQQ TR,46090E103,33845000.0,179252,0.28877520661142925,2019-11-14,2019-09-30,0001172661-19-002314
TWTRUSD,TWITTER INC,90184L102,31963000.0,775800,0.2727174450855699,2019-11-14,2019-09-30,0001172661-19-002314
N/A,BARCLAYS BK PLC,06746P621,31885000.0,1343100,0.272051926807665,2019-11-14,2019-09-30,0001172661-19-002314
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,31856000.0,153140,0.27180449052485417,2019-11-14,2019-09-30,0001172661-19-002314
N/A,NEW ORIENTAL ED & TECH GRP I,647581107,31633000.0,285600,0.2699017908328953,2019-11-14,2019-09-30,0001172661-19-002314
LULU,LULULEMON ATHLETICA INC,550021109,31248000.0,162300,0.26661686087144154,2019-11-14,2019-09-30,0001172661-19-002314
AAPL,APPLE INC,037833100,31132000.0,139000,0.26562711574019837,2019-11-14,2019-09-30,0001172661-19-002314
MDT,MEDTRONIC PLC,G5960L103,31109000.0,286400,0.26543087317107256,2019-11-14,2019-09-30,0001172661-19-002314
UAL,UNITED AIRLINES HLDGS INC,910047109,30068000.0,340100,0.2565487638467263,2019-11-14,2019-09-30,0001172661-19-002314
N/A,NXP SEMICONDUCTORS N V,N6596X109,29386000.0,269300,0.25072974505786555,2019-11-14,2019-09-30,0001172661-19-002314
CVX,CHEVRON CORP NEW,166764100,28855000.0,243300,0.24619910139674367,2019-11-14,2019-09-30,0001172661-19-002314
