ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BIDUN,"Baidu, Inc. ADR",056752108,287727000.0,1184062,3.2285483263954675,2018-08-10,2018-06-30,0000936753-18-000125
MSFT,Microsoft Corp.,594918104,274357000.0,2782243,3.0785252450582714,2018-08-10,2018-06-30,0000936753-18-000125
FAF,First American Financial Corp.,31847R102,233762000.0,4519761,2.6230138773033365,2018-08-10,2018-06-30,0000936753-18-000125
KEYS,"Keysight Technologies, Inc.",49338L103,228510000.0,3871085,2.56408184864343,2018-08-10,2018-06-30,0000936753-18-000125
MSGN,"MSG Networks, Inc.",553573106,218289000.0,9114348,2.4493932985800435,2018-08-10,2018-06-30,0000936753-18-000125
N/A,Lazard Ltd.,G54050102,216836000.0,4433359,2.4330893690973996,2018-08-10,2018-06-30,0000936753-18-000125
N/A,Laboratory Corp. of America Holdings,50540R409,203491000.0,1133465,2.2833468096026444,2018-08-10,2018-06-30,0000936753-18-000125
KMT,"Kennametal, Inc.",489170100,195992000.0,5459382,2.1992014777441824,2018-08-10,2018-06-30,0000936753-18-000125
SJM,J.M. Smucker Co.,832696405,189967000.0,1767460,2.1315957137160146,2018-08-10,2018-06-30,0000936753-18-000125
NTRS,Northern Trust Corp.,665859104,186227000.0,1809965,2.089629646086911,2018-08-10,2018-06-30,0000936753-18-000125
MAT,"Mattel, Inc.",577081102,183639000.0,11183832,2.060590024957467,2018-08-10,2018-06-30,0000936753-18-000125
IPG,"Interpublic Group of Cos., Inc.",460690100,180635000.0,7706271,2.026882520369813,2018-08-10,2018-06-30,0000936753-18-000125
PM,"Philip Morris Intl, Inc.",718172109,176636000.0,2187710,1.9820102464530258,2018-08-10,2018-06-30,0000936753-18-000125
N/A,KKR & Co. L.P.,48248M102,168013000.0,6761084,1.8852526525584377,2018-08-10,2018-06-30,0000936753-18-000125
