ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BMCH,BMC STOCK HOLDINGS INC,05591B109,42074000.0,2152125,11.641625854292908,2018-05-15,2018-03-31,0001140361-18-023516
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,39019000.0,1966695,10.796325502891452,2018-05-15,2018-03-31,0001140361-18-023516
WLK,WESTLAKE CHEM CORP,960413102,29234000.0,263017,8.088874131872387,2018-05-15,2018-03-31,0001140361-18-023516
CVCO,CAVCO INDS INC DEL,149568107,23270000.0,133926,6.438670761738745,2018-05-15,2018-03-31,0001140361-18-023516
TDW,TIDEWATER INC,88642R109,19108000.0,667869,5.28707008660524,2018-05-15,2018-03-31,0001140361-18-023516
OSBCAD,NORBORD INC,65548P403,15527000.0,427398,4.29622865997067,2018-05-15,2018-03-31,0001140361-18-023516
LXU,LSB INDS INC,502160104,13629000.0,2223283,3.771063335270192,2018-05-15,2018-03-31,0001140361-18-023516
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,12919000.0,669367,3.574610553111425,2018-05-15,2018-03-31,0001140361-18-023516
N/A,LEUCADIA NATL CORP,527288104,12667000.0,557284,3.5048836501480314,2018-05-15,2018-03-31,0001140361-18-023516
RDNT,RADNET INC,750491102,12020000.0,834688,3.3258625937301125,2018-05-15,2018-03-31,0001140361-18-023516
OMNUSD,OMNOVA SOLUTIONS INC,682129101,10637000.0,1013000,2.9431947096095845,2018-05-15,2018-03-31,0001140361-18-023516
EXTNUSD,EXTERRAN CORPORATION,30227H106,9748000.0,365092,2.697213690822058,2018-05-15,2018-03-31,0001140361-18-023516
LECO,LINCOLN ELEC HLDGS INC,533900106,8732000.0,97081,2.416092526493456,2018-05-15,2018-03-31,0001140361-18-023516
N/A,ENSCO PLC,G3157S106,8465000.0,1928320,2.3422152126393847,2018-05-15,2018-03-31,0001140361-18-023516
MEI,METHODE ELECTRONICS INC,591520200,8291000.0,212050,2.2940704463075177,2018-05-15,2018-03-31,0001140361-18-023516
UMH,U M H PROPERTIES INC,903002103,6592000.0,491584,1.8239672394233697,2018-05-15,2018-03-31,0001140361-18-023516
IIIN,INSTEEL INDUSTRIES INC,45774W108,6531000.0,236383,1.8070889018012781,2018-05-15,2018-03-31,0001140361-18-023516
CNQ,CANADIAN NAT RES LTD,136385101,5870000.0,186515,1.62419412855206,2018-05-15,2018-03-31,0001140361-18-023516
BBX1EUR,BBX CAPITAL CORP,05491N104,5843000.0,634430,1.6167233889488393,2018-05-15,2018-03-31,0001140361-18-023516
WDC,WESTERN DIGITAL CORP,958102105,5168000.0,56009,1.4299548988683213,2018-05-15,2018-03-31,0001140361-18-023516
AXR,AMREP CORP NEW,032159105,4943000.0,687422,1.3676987355081487,2018-05-15,2018-03-31,0001140361-18-023516
HP,HELMERICH & PAYNE INC,423452101,4727000.0,71021,1.3079328186823829,2018-05-15,2018-03-31,0001140361-18-023516
N/A,SEACOR HOLDINGS INC,811904101,4276000.0,83671,1.1831437979026591,2018-05-15,2018-03-31,0001140361-18-023516
FTI,TECHNIPFMC PLC,G87110105,3507000.0,119080,0.9703660662405578,2018-05-15,2018-03-31,0001140361-18-023516
GASS,STEALTHGAS INC,Y81669106,3221000.0,799335,0.891231565258294,2018-05-15,2018-03-31,0001140361-18-023516
SBUX,STARBUCKS CORP,855244109,2895000.0,50000,0.8010293019008882,2018-05-15,2018-03-31,0001140361-18-023516
