ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BMCH,BMC STK HLDGS INC,05591B109,18964000.0,1069609,11.131198347107437,2020-05-15,2020-03-31,0001567619-20-010355
TDW,TIDEWATER INC NEW,88642R109,18371000.0,2594776,10.783128287002254,2020-05-15,2020-03-31,0001567619-20-010355
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,18137000.0,1483000,10.645778549962435,2020-05-15,2020-03-31,0001567619-20-010355
WLK,WESTLAKE CHEM CORP,960413102,11416000.0,299076,6.700788880540946,2020-05-15,2020-03-31,0001567619-20-010355
EAF,GRAFTECH INTL LTD,384313508,7618000.0,938200,4.4714969947407965,2020-05-15,2020-03-31,0001567619-20-010355
WDC,WESTERN DIGITAL CORP.,958102105,6226000.0,149581,3.6544421487603307,2020-05-15,2020-03-31,0001567619-20-010355
OSBCAD,NORBORD INC,65548P403,6146000.0,519081,3.607484973703982,2020-05-15,2020-03-31,0001567619-20-010355
JEF,JEFFERIES FINL GROUP INC,47233W109,5880000.0,430159,3.4513523666416224,2020-05-15,2020-03-31,0001567619-20-010355
LECO,LINCOLN ELEC HLDGS INC,533900106,5739000.0,83173,3.3685903456048085,2020-05-15,2020-03-31,0001567619-20-010355
CVCO,CAVCO INDS INC DEL,149568107,5278000.0,36418,3.0979996243425996,2020-05-15,2020-03-31,0001567619-20-010355
MEI,METHODE ELECTRS INC,591520200,4650000.0,175926,2.7293858001502627,2020-05-15,2020-03-31,0001567619-20-010355
UMH,U M H PROPERTIES INC,903002103,4541000.0,418162,2.665406649135988,2020-05-15,2020-03-31,0001567619-20-010355
DAN,DANA INCORPORATED,235825205,4405000.0,564055,2.5855794515401955,2020-05-15,2020-03-31,0001567619-20-010355
RDNT,RADNET INC,750491102,3613000.0,343780,2.120703418482344,2020-05-15,2020-03-31,0001567619-20-010355
SKY,SKYLINE CHAMPION CORPORATION,830830105,3453000.0,220195,2.026789068369647,2020-05-15,2020-03-31,0001567619-20-010355
LXU,LSB INDS INC,502160104,3309000.0,1575787,1.9422661532682195,2020-05-15,2020-03-31,0001567619-20-010355
UBER,UBER TECHNOLOGIES INC,90353T100,2792000.0,100000,1.6388054094665663,2020-05-15,2020-03-31,0001567619-20-010355
CNQ,CANADIAN NAT RES LTD,136385101,2502000.0,184660,1.468585649887303,2020-05-15,2020-03-31,0001567619-20-010355
AXR,AMREP CORP NEW,032159105,2484000.0,517455,1.4580202854996243,2020-05-15,2020-03-31,0001567619-20-010355
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,2370000.0,642158,1.3911063110443276,2020-05-15,2020-03-31,0001567619-20-010355
IIIN,INSTEEL INDUSTRIES INC,45774W108,2166000.0,163468,1.2713655146506386,2020-05-15,2020-03-31,0001567619-20-010355
N/A,SEACOR HOLDINGS INC,811904101,2066000.0,76630,1.212669045830203,2020-05-15,2020-03-31,0001567619-20-010355
BMCH,BMC STK HLDGS INC,05591B109,1843000.0,103956,1.081775920360631,2020-05-15,2020-03-31,0001567619-20-010355
LEGH,LEGACY HOUSING CORP,52472M101,1815000.0,196220,1.065340909090909,2020-05-15,2020-03-31,0001567619-20-010355
WYNEUR,WYNDHAM DESTINATIONS INC,98310W108,1627000.0,74960,0.9549915477084898,2020-05-15,2020-03-31,0001567619-20-010355
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,1474000.0,120519,0.8651859504132232,2020-05-15,2020-03-31,0001567619-20-010355
LPG,DORIAN LPG LTD,Y2106R110,1325000.0,152067,0.7777282118707739,2020-05-15,2020-03-31,0001567619-20-010355
EXTNUSD,EXTERRAN CORP,30227H106,1257000.0,261796,0.7378146130728775,2020-05-15,2020-03-31,0001567619-20-010355
CC,CHEMOURS CO,163851108,1216000.0,137050,0.7137490608564989,2020-05-15,2020-03-31,0001567619-20-010355
BBX1EUR,BBX CAP CORP NEW,05491N104,1160000.0,502267,0.6808790383170549,2020-05-15,2020-03-31,0001567619-20-010355
GASS,STEALTHGAS INC,Y81669106,1132000.0,574557,0.6644440270473329,2020-05-15,2020-03-31,0001567619-20-010355
SE,SEA LTD,81141R100,1108000.0,25000,0.6503568745304282,2020-05-15,2020-03-31,0001567619-20-010355
N/A,AERCAP HOLDINGS NV,N00985106,1032000.0,45290,0.6057475582268971,2020-05-15,2020-03-31,0001567619-20-010355
CVCO,CAVCO INDS INC DEL,149568107,953000.0,6577,0.5593773478587528,2020-05-15,2020-03-31,0001567619-20-010355
AEO,AMERICAN EAGLE OUTFITTERS NE,02553E106,922000.0,115928,0.5411814425244178,2020-05-15,2020-03-31,0001567619-20-010355
SMHI,SEACOR MARINE HLDGS INC,78413P101,872000.0,199143,0.5118332081141999,2020-05-15,2020-03-31,0001567619-20-010355
ATUS,ALTICE USA INC,02156K103,825000.0,37000,0.4842458677685951,2020-05-15,2020-03-31,0001567619-20-010355
PICOEUR,PICO HLDGS INC,693366205,796000.0,102366,0.46722389181066865,2020-05-15,2020-03-31,0001567619-20-010355
FRPH,FRP HLDGS INC,30292L107,756000.0,17582,0.4437453042824943,2020-05-15,2020-03-31,0001567619-20-010355
JEF,JEFFERIES FINL GROUP INC,47233W109,637000.0,46592,0.37389650638617583,2020-05-15,2020-03-31,0001567619-20-010355
FTI,TECHNIPFMC PLC,G87110105,631000.0,93626,0.3703747182569497,2020-05-15,2020-03-31,0001567619-20-010355
UHAL,AMERCO,023586100,523000.0,1800,0.30698253193087904,2020-05-15,2020-03-31,0001567619-20-010355
BITA,BITAUTO HLDGS LTD,091727107,520000.0,50000,0.305221637866266,2020-05-15,2020-03-31,0001567619-20-010355
FPH,FIVE POINT HOLDINGS LLC,33833Q106,409000.0,80750,0.24006855747558228,2020-05-15,2020-03-31,0001567619-20-010355
VOYA,VOYA FINANCIAL INC,929089100,406000.0,10000,0.23830766341096918,2020-05-15,2020-03-31,0001567619-20-010355
CNQ,CANADIAN NAT RES LTD,136385101,380000.0,28059,0.2230465815176559,2020-05-15,2020-03-31,0001567619-20-010355
CSV,CARRIAGE SVCS INC,143905107,329000.0,20366,0.19311138241923365,2020-05-15,2020-03-31,0001567619-20-010355
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,326000.0,88474,0.1913504883546206,2020-05-15,2020-03-31,0001567619-20-010355
DHIL,DIAMOND HILL INVESTMENT GROU,25264R207,298000.0,3300,0.17491547708489857,2020-05-15,2020-03-31,0001567619-20-010355
PSMT,PRICESMART INC,741511109,292000.0,5553,0.17139368895567242,2020-05-15,2020-03-31,0001567619-20-010355
BB,BLACKBERRY LTD,09228F103,289000.0,70000,0.16963279489105937,2020-05-15,2020-03-31,0001567619-20-010355
DWD,MORGAN STANLEY,617446448,272000.0,8000,0.15965439519158528,2020-05-15,2020-03-31,0001567619-20-010355
ESNT,ESSENT GROUP LTD,G3198U102,263000.0,10000,0.15437171299774607,2020-05-15,2020-03-31,0001567619-20-010355
N/A,TIDEWATER INC NEW,88642R117,235000.0,258343,0.13793670172802405,2020-05-15,2020-03-31,0001567619-20-010355
MRK,MERCK & CO INC,58933Y105,231000.0,3000,0.13558884297520662,2020-05-15,2020-03-31,0001567619-20-010355
AEIS,ADVANCED ENERGY INDS,007973100,229000.0,4725,0.1344149135987979,2020-05-15,2020-03-31,0001567619-20-010355
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,206000.0,1126,0.12091472577009767,2020-05-15,2020-03-31,0001567619-20-010355
N/A,TIDEWATER INC NEW,88642R125,204000.0,340673,0.11974079639368894,2020-05-15,2020-03-31,0001567619-20-010355
OSBCAD,NORBORD INC,65548P403,169000.0,14291,0.09919703230653644,2020-05-15,2020-03-31,0001567619-20-010355
TDW,TIDEWATER INC NEW,88642R109,162000.0,22874,0.09508827948910593,2020-05-15,2020-03-31,0001567619-20-010355
WLK,WESTLAKE CHEM CORP,960413102,144000.0,3760,0.0845229151014275,2020-05-15,2020-03-31,0001567619-20-010355
GCAPEUR,GAIN CAP HLDGS INC,36268W100,140000.0,25000,0.08217505634861007,2020-05-15,2020-03-31,0001567619-20-010355
UMH,U M H PROPERTIES INC,903002103,127000.0,11700,0.07454451540195342,2020-05-15,2020-03-31,0001567619-20-010355
N/A,VENATOR MATLS PLC,G9329Z100,105000.0,60990,0.06163129226145755,2020-05-15,2020-03-31,0001567619-20-010355
WDC,WESTERN DIGITAL CORP.,958102105,83000.0,2000,0.04871806912096168,2020-05-15,2020-03-31,0001567619-20-010355
AXR,AMREP CORP NEW,032159105,77000.0,16098,0.04519628099173554,2020-05-15,2020-03-31,0001567619-20-010355
LXU,LSB INDS INC,502160104,74000.0,35055,0.04343538692712247,2020-05-15,2020-03-31,0001567619-20-010355
RDNT,RADNET INC,750491102,65000.0,6200,0.03815270473328325,2020-05-15,2020-03-31,0001567619-20-010355
BBX1EUR,BBX CAP CORP NEW,05491N104,45000.0,19579,0.026413410969196093,2020-05-15,2020-03-31,0001567619-20-010355
PICOEUR,PICO HLDGS INC,693366205,39000.0,5040,0.022891622839969948,2020-05-15,2020-03-31,0001567619-20-010355
LOVUSD,SPARK NETWORKS SE,846517100,37000.0,14514,0.021717693463561234,2020-05-15,2020-03-31,0001567619-20-010355
DAN,DANA INCORPORATED,235825205,32000.0,4125,0.018782870022539446,2020-05-15,2020-03-31,0001567619-20-010355
N/A,SEACOR HOLDINGS INC,811904101,27000.0,1020,0.015848046581517658,2020-05-15,2020-03-31,0001567619-20-010355
HLX,HELIX ENERGY SOLUTIONS GRP I,42330P107,20000.0,12250,0.011739293764087153,2020-05-15,2020-03-31,0001567619-20-010355
GASS,STEALTHGAS INC,Y81669106,18000.0,9200,0.010565364387678437,2020-05-15,2020-03-31,0001567619-20-010355
FTI,TECHNIPFMC PLC,G87110105,16000.0,2312,0.009391435011269723,2020-05-15,2020-03-31,0001567619-20-010355
LECO,LINCOLN ELEC HLDGS INC,533900106,12000.0,175,0.007043576258452291,2020-05-15,2020-03-31,0001567619-20-010355
EXTNUSD,EXTERRAN CORP,30227H106,11000.0,2250,0.006456611570247934,2020-05-15,2020-03-31,0001567619-20-010355
FPH,FIVE POINT HOLDINGS LLC,33833Q106,10000.0,2000,0.005869646882043576,2020-05-15,2020-03-31,0001567619-20-010355
HNRG,HALLADOR ENERGY COMPANY,40609P105,10000.0,10925,0.005869646882043576,2020-05-15,2020-03-31,0001567619-20-010355
N/A,VALARIS PLC,G4902V109,9000.0,21063,0.0052826821938392185,2020-05-15,2020-03-31,0001567619-20-010355
