ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BMCH,BMC STOCK HOLDINGS INC,05591B109,60173000.0,2818425,16.506465647305387,2017-11-13,2017-09-30,0001140361-17-042091
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,36747000.0,2042639,10.08031996313182,2017-11-13,2017-09-30,0001140361-17-042091
WLK,WESTLAKE CHEM CORP,960413102,22141000.0,266468,6.073648578215953,2017-11-13,2017-09-30,0001140361-17-042091
CVCO,CAVCO INDS INC DEL,149568107,20105000.0,136261,5.515139544963269,2017-11-13,2017-09-30,0001140361-17-042091
LXU,LSB INDS INC,502160104,17681000.0,2226773,4.850195587888364,2017-11-13,2017-09-30,0001140361-17-042091
TDW,TIDEWATER INC,88642R109,17457000.0,600298,4.7887486215580095,2017-11-13,2017-09-30,0001140361-17-042091
OSBCAD,NORBORD INC,65548P403,16446000.0,431430,4.511414322629491,2017-11-13,2017-09-30,0001140361-17-042091
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,15980000.0,671449,4.3835826873172365,2017-11-13,2017-09-30,0001140361-17-042091
N/A,LEUCADIA NATL CORP,527288104,14352000.0,568405,3.936994914166269,2017-11-13,2017-09-30,0001140361-17-042091
EXTNUSD,EXTERRAN CORPORATION,30227H106,11634000.0,368052,3.1914018137827735,2017-11-13,2017-09-30,0001140361-17-042091
N/A,ATWOOD OCEANICS INC,050095108,11443000.0,1218592,3.139007302313588,2017-11-13,2017-09-30,0001140361-17-042091
OMNUSD,OMNOVA SOLUTIONS INC,682129101,11221000.0,1024714,3.078108969611183,2017-11-13,2017-09-30,0001140361-17-042091
RDNT,RADNET INC,750491102,9680000.0,838063,2.655386759276023,2017-11-13,2017-09-30,0001140361-17-042091
MEI,METHODE ELECTRONICS INC,591520200,9053000.0,213755,2.483390116913826,2017-11-13,2017-09-30,0001140361-17-042091
LECO,LINCOLN ELEC HLDGS INC,533900106,8943000.0,97541,2.4532152673765983,2017-11-13,2017-09-30,0001140361-17-042091
UMH,U M H PROPERTIES INC,903002103,7694000.0,494794,2.1105935667220788,2017-11-13,2017-09-30,0001140361-17-042091
CNQ,CANADIAN NAT RES LTD,136385101,6255000.0,186770,1.7158516714123475,2017-11-13,2017-09-30,0001140361-17-042091
IIIN,INSTEEL INDUSTRIES INC,45774W108,6210000.0,237828,1.7035074147834819,2017-11-13,2017-09-30,0001140361-17-042091
WDC,WESTERN DIGITAL CORP,958102105,4881000.0,56494,1.338940369010978,2017-11-13,2017-09-30,0001140361-17-042091
BBX1EUR,BBX CAPITAL CORP,05491N104,4872000.0,661059,1.336471517685205,2017-11-13,2017-09-30,0001140361-17-042091
AXR,AMREP CORP NEW,032159105,4756000.0,698440,1.3046507672641288,2017-11-13,2017-09-30,0001140361-17-042091
N/A,SEACOR HOLDINGS INC,811904101,3861000.0,83741,1.0591372187566865,2017-11-13,2017-09-30,0001140361-17-042091
HP,HELMERICH & PAYNE INC,423452101,3861000.0,74094,1.0591372187566865,2017-11-13,2017-09-30,0001140361-17-042091
PICOEUR,PICO HLDGS INC,693366205,3722000.0,222850,1.02100718161419,2017-11-13,2017-09-30,0001140361-17-042091
ROCK,GIBRALTAR INDS INC,374689107,3173000.0,101848,0.870407250742027,2017-11-13,2017-09-30,0001140361-17-042091
DAN,DANA HOLDING CORP,235825205,2735000.0,97825,0.7502564862210664,2017-11-13,2017-09-30,0001140361-17-042091
GASS,STEALTHGAS INC,Y81669106,2655000.0,802185,0.7283111411030827,2017-11-13,2017-09-30,0001140361-17-042091
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,2138000.0,118819,0.5864893482781134,2017-11-13,2017-09-30,0001140361-17-042091
LPG,DORIAN LPG LTD,Y2106R110,2046000.0,300000,0.5612522013924321,2017-11-13,2017-09-30,0001140361-17-042091
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,1997000.0,83888,0.5478106775076671,2017-11-13,2017-09-30,0001140361-17-042091
AEO,AMERICAN EAGLE OUTFITTERS NE,02553E106,1900000.0,132880,0.521201946552112,2017-11-13,2017-09-30,0001140361-17-042091
BMCH,BMC STOCK HOLDINGS INC,05591B109,1594000.0,74662,0.4372610014758245,2017-11-13,2017-09-30,0001140361-17-042091
N/A,XERIUM TECHNOLOGIES INC,98416J118,1442000.0,301609,0.3955648457516555,2017-11-13,2017-09-30,0001140361-17-042091
SKY,SKYLINE CORP,830830105,1394000.0,115300,0.3823976386808653,2017-11-13,2017-09-30,0001140361-17-042091
SMHI,SEACOR MARINE HOLDINGS INC,78413P101,1252000.0,80069,0.3434446510964443,2017-11-13,2017-09-30,0001140361-17-042091
CVCO,CAVCO INDS INC DEL,149568107,1067000.0,7232,0.2926960405111071,2017-11-13,2017-09-30,0001140361-17-042091
CNQ,CANADIAN NAT RES LTD,136385101,973000.0,29059,0.2669102599974763,2017-11-13,2017-09-30,0001140361-17-042091
DWSN,DAWSON GEOPHYSICAL CO,239360100,967000.0,213533,0.2652643591136275,2017-11-13,2017-09-30,0001140361-17-042091
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,789000.0,4302,0.21643596622611386,2017-11-13,2017-09-30,0001140361-17-042091
N/A,ATWOOD OCEANICS INC,050095108,653000.0,69547,0.17912887952554166,2017-11-13,2017-09-30,0001140361-17-042091
WPXUSD,WPX ENERGY INC,98212B103,535000.0,46500,0.14675949547651573,2017-11-13,2017-09-30,0001140361-17-042091
PSMT,PRICESMART INC,741511109,496000.0,5553,0.1360611397314987,2017-11-13,2017-09-30,0001140361-17-042091
N/A,LEUCADIA NATL CORP,527288104,489000.0,19377,0.13414092203367511,2017-11-13,2017-09-30,0001140361-17-042091
AEIS,ADVANCED ENERGY INDS,007973100,430000.0,5325,0.11795623000916218,2017-11-13,2017-09-30,0001140361-17-042091
N/A,LIBERTY INTERACTIVE CORP,53071M856,403000.0,7000,0.1105496760318427,2017-11-13,2017-09-30,0001140361-17-042091
N/A,SPARK NETWORKS INC,84651P100,382000.0,313025,0.10478902293837199,2017-11-13,2017-09-30,0001140361-17-042091
