ticker,nameOfIssuer,cusip,value,shares,allocation_percent,filingDate,reportDate,accessionNumber
BMCH,BMC STOCK HOLDINGS INC,05591B109,38727000.0,2076525,10.196816703748075,2018-11-14,2018-09-30,0001567619-18-006351
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,28772000.0,1959961,7.575665819718533,2018-11-14,2018-09-30,0001567619-18-006351
CVCO,CAVCO INDS INC DEL,149568107,26513000.0,104795,6.980871259495254,2018-11-14,2018-09-30,0001567619-18-006351
LXU,LSB INDS INC,502160104,23803000.0,2433850,6.267328427177819,2018-11-14,2018-09-30,0001567619-18-006351
WLK,WESTLAKE CHEM CORP,960413102,21595000.0,259835,5.685962163798892,2018-11-14,2018-09-30,0001567619-18-006351
OSBCAD,NORBORD INC,65548P403,20299000.0,611975,5.34472544398952,2018-11-14,2018-09-30,0001567619-18-006351
TDW,TIDEWATER INC,88642R109,19701000.0,631646,5.187272080991061,2018-11-14,2018-09-30,0001567619-18-006351
N/A,ENSCO PLC,G3157S106,16174000.0,1916372,4.258613199225898,2018-11-14,2018-09-30,0001567619-18-006351
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,12372000.0,670567,3.257546834476494,2018-11-14,2018-09-30,0001567619-18-006351
RDNT,RADNET INC,750491102,11997000.0,797155,3.158809357679801,2018-11-14,2018-09-30,0001567619-18-006351
JEF,JEFFERIES FINL GROUP INC,47233W109,11921000.0,542858,3.1387985623823376,2018-11-14,2018-09-30,0001567619-18-006351
OMNUSD,OMNOVA SOLUTIONS INC,682129101,9621000.0,976720,2.533208704695954,2018-11-14,2018-09-30,0001567619-18-006351
EXTNUSD,EXTERRAN CORPORATION,30227H106,9546000.0,359822,2.513461209336616,2018-11-14,2018-09-30,0001567619-18-006351
LECO,LINCOLN ELEC HLDGS INC,533900106,8940000.0,95681,2.35390144683316,2018-11-14,2018-09-30,0001567619-18-006351
IIIN,INSTEEL INDUSTRIES INC,45774W108,8430000.0,234945,2.2196184783896578,2018-11-14,2018-09-30,0001567619-18-006351
UMH,U M H PROPERTIES INC,903002103,7674000.0,490675,2.0205637251675244,2018-11-14,2018-09-30,0001567619-18-006351
MEI,METHODE ELECTRONICS INC,591520200,7591000.0,209697,1.99870983030319,2018-11-14,2018-09-30,0001567619-18-006351
CNQ,CANADIAN NAT RES LTD,136385101,6025000.0,184465,1.5863821272002,2018-11-14,2018-09-30,0001567619-18-006351
AXR,AMREP CORP NEW,032159105,4968000.0,679624,1.3080740926025882,2018-11-14,2018-09-30,0001567619-18-006351
HP,HELMERICH & PAYNE INC,423452101,4784000.0,69569,1.2596269039876775,2018-11-14,2018-09-30,0001567619-18-006351
DAN,DANA HOLDING CORP,235825205,4722000.0,252945,1.2433023078239576,2018-11-14,2018-09-30,0001567619-18-006351
SMHI,SEACOR MARINE HOLDINGS INC,78413P101,4506000.0,199122,1.1864295211890625,2018-11-14,2018-09-30,0001567619-18-006351
SKY,SKYLINE CORP,830830105,4434000.0,155200,1.1674719256440975,2018-11-14,2018-09-30,0001567619-18-006351
LPG,DORIAN LPG LTD,Y2106R110,4324000.0,542476,1.1385089324504007,2018-11-14,2018-09-30,0001567619-18-006351
BBX1EUR,BBX CAPITAL CORP,05491N104,4323000.0,582640,1.1382456325122763,2018-11-14,2018-09-30,0001567619-18-006351
SBUX,STARBUCKS CORP,855244109,4263000.0,75000,1.1224476362248055,2018-11-14,2018-09-30,0001567619-18-006351
N/A,SEACOR HOLDINGS INC,811904101,4110000.0,83181,1.0821627456917549,2018-11-14,2018-09-30,0001567619-18-006351
FTI,TECHNIPFMC PLC,G87110105,3610000.0,115535,0.9505127766294976,2018-11-14,2018-09-30,0001567619-18-006351
WDC,WESTERN DIGITAL CORP,958102105,3338000.0,57015,0.8788951934596296,2018-11-14,2018-09-30,0001567619-18-006351
AEO,AMERICAN EAGLE OUTFITTERS NE,02553E106,3335000.0,134317,0.878105293645256,2018-11-14,2018-09-30,0001567619-18-006351
GASS,STEALTHGAS INC,Y81669106,2826000.0,793831,0.7440856251398781,2018-11-14,2018-09-30,0001567619-18-006351
N/A,GULFMARK OFFSHORE INC,402629505,2301000.0,61700,0.605853157624508,2018-11-14,2018-09-30,0001567619-18-006351
NKE,NIKE INC,654106103,2118000.0,25000,0.5576692689477217,2018-11-14,2018-09-30,0001567619-18-006351
ETMUSD,ENTERCOM,293639100,1960000.0,248100,0.5160678787240485,2018-11-14,2018-09-30,0001567619-18-006351
CVCO,CAVCO INDS INC DEL,149568107,1792000.0,7082,0.4718334891191301,2018-11-14,2018-09-30,0001567619-18-006351
BLDR,BUILDERS FIRSTSOURCE INC,12008R107,1692000.0,115244,0.4455034953066786,2018-11-14,2018-09-30,0001567619-18-006351
PICOEUR,PICO HLDGS INC,693366205,1622000.0,129225,0.42707249963796257,2018-11-14,2018-09-30,0001567619-18-006351
ROCK,GIBRALTAR INDS INC,374689107,1616000.0,35429,0.4254927000092155,2018-11-14,2018-09-30,0001567619-18-006351
PHXUSD,PANHANDLE OIL AND GAS INC,698477106,1571000.0,85165,0.41364420279361236,2018-11-14,2018-09-30,0001567619-18-006351
DWSN,DAWSON GEOPHYSICAL CO,239360100,1376000.0,222338,0.362300714859332,2018-11-14,2018-09-30,0001567619-18-006351
FRANUSD,FRANCESCA HLDGS CORP,351793104,1367000.0,368425,0.35993101541621136,2018-11-14,2018-09-30,0001567619-18-006351
N/A,TIDEWATER INC,88642R125,1331000.0,368666,0.35045221764372886,2018-11-14,2018-09-30,0001567619-18-006351
RVIEUR,RETAIL VENTURES INC,76133Q102,1158000.0,35419,0.30490132834818784,2018-11-14,2018-09-30,0001567619-18-006351
N/A,TIDEWATER INC,88642R117,1134000.0,275281,0.2985821298331995,2018-11-14,2018-09-30,0001567619-18-006351
BMCH,BMC STOCK HOLDINGS INC,05591B109,1033000.0,55410,0.27198883608262353,2018-11-14,2018-09-30,0001567619-18-006351
GLIBAEUR,GCI LIBERTY INC,36164V305,969000.0,19000,0.2551376400426546,2018-11-14,2018-09-30,0001567619-18-006351
CNQ,CANADIAN NAT RES LTD,136385101,940000.0,28794,0.24750194183704366,2018-11-14,2018-09-30,0001567619-18-006351
N/A,ENSCO PLC,G3157S106,936000.0,110903,0.24644874208454562,2018-11-14,2018-09-30,0001567619-18-006351
UHAL,AMERCO,023586100,927000.0,2600,0.244079042641425,2018-11-14,2018-09-30,0001567619-18-006351
DHIL,DIAMOND HILL INVESTMENT GROUP,25264R207,910000.0,5500,0.23960294369330823,2018-11-14,2018-09-30,0001567619-18-006351
N/A,VENATOR MATLS PLC,G9329Z100,720000.0,80000,0.18957595544965045,2018-11-14,2018-09-30,0001567619-18-006351
TKR,TIMKEN CO,887389104,684000.0,13725,0.18009715767716794,2018-11-14,2018-09-30,0001567619-18-006351
ATUS,ALTICE USA INC,02156K103,544000.0,30000,0.1432351663397359,2018-11-14,2018-09-30,0001567619-18-006351
GLW,CORNING INC,219350105,530000.0,15000,0.1395489672059927,2018-11-14,2018-09-30,0001567619-18-006351
PCMI,"PCM, INC",69323K100,524000.0,26791,0.13796916757724562,2018-11-14,2018-09-30,0001567619-18-006351
PSMT,PRICESMART INC,741511109,450000.0,5553,0.11848497215603154,2018-11-14,2018-09-30,0001567619-18-006351
ELF,E L F BEAUTY INC,26856L103,446000.0,35000,0.11743177240353347,2018-11-14,2018-09-30,0001567619-18-006351
JEF,JEFFERIES FINL GROUP INC,47233W109,386000.0,17568,0.1016337761160626,2018-11-14,2018-09-30,0001567619-18-006351
GTN,GRAY TELEVISION INC,389375106,375000.0,21411,0.09873747679669295,2018-11-14,2018-09-30,0001567619-18-006351
LXU,LSB INDS INC,502160104,359000.0,36723,0.09452467778670072,2018-11-14,2018-09-30,0001567619-18-006351
BRK/B,BERKSHIRE HATHAWAY INC DEL,084670702,357000.0,1667,0.09399807791045169,2018-11-14,2018-09-30,0001567619-18-006351
LOVUSD,SPARK NETWORKS SE,846517100,308000.0,26978,0.08109638094235048,2018-11-14,2018-09-30,0001567619-18-006351
