date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,1000220.6791576293
2013-07-03 00:00:00+00:00,,,1001343.7163562654
2013-07-05 00:00:00+00:00,,,1004816.4132269361
2013-07-08 00:00:00+00:00,,,1006719.8119420386
2013-07-09 00:00:00+00:00,,,1008871.4263721306
2013-07-10 00:00:00+00:00,,,1010392.5194243684
2013-07-11 00:00:00+00:00,,,1016975.1172018417
2013-07-12 00:00:00+00:00,,,1017076.7076565437
2013-07-15 00:00:00+00:00,,,1016388.9390159051
2013-07-16 00:00:00+00:00,,,1013859.3603785983
2013-07-17 00:00:00+00:00,,,1014881.0950205268
2013-07-18 00:00:00+00:00,,,1017891.1922207617
2013-07-19 00:00:00+00:00,,,1016801.9706460063
2013-07-22 00:00:00+00:00,,,1017709.8939682824
2013-07-23 00:00:00+00:00,,,1014361.798126647
2013-07-24 00:00:00+00:00,,,1010712.7468711771
2013-07-25 00:00:00+00:00,,,1014367.0212859239
2013-07-26 00:00:00+00:00,,,1013550.6039621178
2013-07-29 00:00:00+00:00,,,1013027.1831664105
2013-07-30 00:00:00+00:00,,,1014899.6297008946
2013-07-31 00:00:00+00:00,,,1016659.2320385169
2013-08-01 00:00:00+00:00,,,1018869.8077488148
2013-08-02 00:00:00+00:00,,,1023441.3655435672
2013-08-05 00:00:00+00:00,,,1024142.090102369
2013-08-06 00:00:00+00:00,,,1022941.4524565998
2013-08-07 00:00:00+00:00,,,1020946.0209513059
2013-08-08 00:00:00+00:00,,,1022275.7580430408
2013-08-09 00:00:00+00:00,1000000.0,1000000.0,1020524.1589985318
2013-08-12 00:00:00+00:00,999536.9262214208,999240.398695628,1020026.842334991
2013-08-13 00:00:00+00:00,1000889.6783186822,1001459.3804326727,1021312.5799821416
2013-08-14 00:00:00+00:00,998438.0331817959,997437.8336943763,1018723.2150737096
2013-08-15 00:00:00+00:00,990514.823350026,984441.0267028639,1010515.2388817476
2013-08-16 00:00:00+00:00,986928.2799070303,978557.8538619298,1006962.0055715523
2013-08-19 00:00:00+00:00,985490.1647869803,976198.8472164259,1005302.8126542454
2013-08-20 00:00:00+00:00,986035.2441596229,977092.9660838685,1006070.7796387987
2013-08-21 00:00:00+00:00,984870.5153697412,975182.4076610871,1004728.6886094136
2013-08-22 00:00:00+00:00,990816.6617366935,984936.1461478161,1011025.883958315
2013-08-23 00:00:00+00:00,993501.0235568794,989339.4288088975,1013924.3213628966
2013-08-26 00:00:00+00:00,991505.5348980529,986066.1366074808,1011848.2274904855
2013-08-27 00:00:00+00:00,984569.3732103519,974688.4302698921,1004586.4809630502
2013-08-28 00:00:00+00:00,983736.9450833497,973322.9599705227,1003763.7785181203
