date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,996229.087933572
2013-07-03 00:00:00+00:00,,,993812.7272274541
2013-07-05 00:00:00+00:00,,,998450.7219490146
2013-07-08 00:00:00+00:00,,,998722.419980092
2013-07-09 00:00:00+00:00,,,997099.637562868
2013-07-10 00:00:00+00:00,,,993372.7443897093
2013-07-11 00:00:00+00:00,,,999698.7628193587
2013-07-12 00:00:00+00:00,,,1001602.8421270559
2013-07-15 00:00:00+00:00,,,1004822.9029831619
2013-07-16 00:00:00+00:00,,,1006312.0736810148
2013-07-17 00:00:00+00:00,,,1008586.6882121209
2013-07-18 00:00:00+00:00,,,1012250.2584164513
2013-07-19 00:00:00+00:00,,,1014323.8295704685
2013-07-22 00:00:00+00:00,,,1015846.8096430253
2013-07-23 00:00:00+00:00,,,1015110.8078842564
2013-07-24 00:00:00+00:00,,,1008374.3872188639
2013-07-25 00:00:00+00:00,,,1014419.259695702
2013-07-26 00:00:00+00:00,,,1009686.2063377264
2013-07-29 00:00:00+00:00,,,1005077.1697225566
2013-07-30 00:00:00+00:00,,,1005996.6857334136
2013-07-31 00:00:00+00:00,,,1010241.9162296862
2013-08-01 00:00:00+00:00,,,1019582.6929673781
2013-08-02 00:00:00+00:00,,,1019206.2408565106
2013-08-05 00:00:00+00:00,,,1021674.840371548
2013-08-06 00:00:00+00:00,,,1015149.7589459878
2013-08-07 00:00:00+00:00,,,1010145.0100388441
2013-08-08 00:00:00+00:00,,,1015730.4668642716
2013-08-09 00:00:00+00:00,,,1016114.6587760493
2013-08-12 00:00:00+00:00,,,1016828.8976317514
2013-08-13 00:00:00+00:00,,,1024387.0634681757
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1023984.9599940379
2013-08-15 00:00:00+00:00,992898.060513521,989715.0667821947,1016760.5477177554
2013-08-16 00:00:00+00:00,992085.7965579301,988538.7570495664,1015792.4040729951
2013-08-19 00:00:00+00:00,984912.5320840916,978150.5319446435,1008226.1021093116
2013-08-20 00:00:00+00:00,987412.0844179117,981770.3500065537,1011081.0774904303
2013-08-21 00:00:00+00:00,983860.0820649936,976626.3879862067,1007219.0292813692
2013-08-22 00:00:00+00:00,991099.8108031517,987110.8657445349,1014903.2698206096
2013-08-23 00:00:00+00:00,992473.9991447725,989100.946813117,1016469.1735794393
2013-08-26 00:00:00+00:00,990758.3039315864,986616.3000876245,1014691.865676342
2013-08-27 00:00:00+00:00,976589.8319513532,966097.7095825272,999715.8465572603
2013-08-28 00:00:00+00:00,975631.2731649489,964709.5376441041,998657.3141464542
2013-08-29 00:00:00+00:00,978695.0599985113,969146.4725175669,1001847.7368160922
2013-08-30 00:00:00+00:00,975593.5597955078,964654.9216498593,998591.4091227539
2013-09-03 00:00:00+00:00,979165.0788190477,969827.1474500315,1002388.7521387397
2013-09-04 00:00:00+00:00,987849.2817696912,982403.4933295309,1011473.1313896561
2013-09-05 00:00:00+00:00,990292.1178680081,985941.1757022216,1013753.115453535
2013-09-06 00:00:00+00:00,992415.7253536563,989016.5554928135,1015978.5496009963
2013-09-09 00:00:00+00:00,998816.3538985611,998285.8596401742,1022590.9232335135
2013-09-10 00:00:00+00:00,1011792.4772617086,1017077.7069193656,1035880.2238013446
2013-09-11 00:00:00+00:00,1013345.4743673899,1019326.7364344422,1037406.4734774895
2013-09-12 00:00:00+00:00,1007765.765451154,1011246.2770490117,1031439.1873958516
2013-09-13 00:00:00+00:00,1011177.384226602,1016186.9374611281,1035068.1840301638
2013-09-16 00:00:00+00:00,1017474.6693814408,1025306.5811013337,1041361.0784539045
2013-09-17 00:00:00+00:00,1021811.8856223,1031587.6793102587,1045929.8786666447
2013-09-18 00:00:00+00:00,1028965.1514159867,1041946.9425956396,1053662.701900324
2013-09-19 00:00:00+00:00,1028026.5448804067,1040587.6652384312,1052673.1250922712
2013-09-20 00:00:00+00:00,1025503.6584992718,1036934.0551231261,1049937.0720883685
2013-09-23 00:00:00+00:00,1023406.4441665998,1033896.8975415919,1047693.544849152
2013-09-24 00:00:00+00:00,1024835.7716116284,1035966.8303179108,1048912.1118360653
2013-09-25 00:00:00+00:00,1026339.8384507515,1038144.9996792448,1050501.5331793055
2013-09-26 00:00:00+00:00,1028533.0374273483,1041321.1609307737,1052623.508468656
2013-09-27 00:00:00+00:00,1026634.264095803,1038571.3829373294,1050692.3914224207
2013-09-30 00:00:00+00:00,1025340.24856123,1036697.4070493028,1050692.3914224207
2013-10-01 00:00:00+00:00,1029412.7213074621,1042595.1072910567,1055177.092089187
2013-10-02 00:00:00+00:00,1028253.389605894,1040916.1787180078,1053831.8003720788
2013-10-03 00:00:00+00:00,1027373.9950284357,1039642.6513219385,1052387.7834864636
2013-10-04 00:00:00+00:00,1033169.8122820184,1048036.0758940836,1058091.0687353157
2013-10-07 00:00:00+00:00,1030891.8829218994,1044737.2092410652,1055549.346931565
2013-10-08 00:00:00+00:00,1021335.7477762494,1030898.1428873667,1045798.0673031893
2013-10-09 00:00:00+00:00,1023635.597012345,1034228.753609874,1048168.4737513451
2013-10-10 00:00:00+00:00,1032871.6011279407,1047604.210512756,1057918.9566399087
2013-10-11 00:00:00+00:00,1027394.9399507372,1039672.9834766313,1053523.0172447844
2013-10-14 00:00:00+00:00,1031096.7662979856,1045033.9185898982,1057208.430556776
2013-10-15 00:00:00+00:00,1026703.9408656221,1038672.2878979796,1052848.0121513125
2013-10-16 00:00:00+00:00,1033372.2514178434,1048329.2455270543,1059842.6413712911
2013-10-17 00:00:00+00:00,1040313.3913886794,1058381.3110496346,1066895.4796409516
2013-10-18 00:00:00+00:00,1043256.005893599,1062642.7657869584,1070142.3814267204
2013-10-21 00:00:00+00:00,1040945.2306128554,1059296.3321135864,1068322.0720188725
2013-10-22 00:00:00+00:00,1044417.5967736414,1064324.9660718795,1071527.864976063
2013-10-23 00:00:00+00:00,1040089.4889052592,1058057.0584854358,1067348.509873792
2013-10-24 00:00:00+00:00,1047195.4657222172,1068347.838510924,1074580.623555142
2013-10-25 00:00:00+00:00,1048805.749091039,1070679.829221575,1076205.3886911073
2013-10-28 00:00:00+00:00,1048326.8673181753,1069986.3190807882,1075388.5835798788
2013-10-29 00:00:00+00:00,1047754.1503575246,1069156.9180834675,1074258.1563372554
2013-10-30 00:00:00+00:00,1044445.2676385909,1064365.0386462272,1070809.7832841268
2013-10-31 00:00:00+00:00,1044502.5540332084,1064448.000032205,1070531.6528004599
2013-11-01 00:00:00+00:00,1041768.0661643094,1060487.951489118,1067573.2093626894
2013-11-04 00:00:00+00:00,1049061.6801542689,1071050.465144155,1074853.7110828331
2013-11-05 00:00:00+00:00,1048058.2147263221,1069597.2600116055,1073999.0039213686
2013-11-06 00:00:00+00:00,1046672.9123543983,1067591.0837538622,1072652.4672412872
2013-11-07 00:00:00+00:00,1040705.4696107812,1058949.1134560267,1066268.010894845
2013-11-08 00:00:00+00:00,1048980.037676568,1070932.2316063326,1074456.5542405413
2013-11-11 00:00:00+00:00,1050587.4441906004,1073260.0560945817,1075998.9288209397
2013-11-12 00:00:00+00:00,1054711.3772450376,1079232.2804623526,1080239.1283701113
2013-11-13 00:00:00+00:00,1054711.3772450376,1079232.2804623526,1086977.8348224375
2013-11-14 00:00:00+00:00,1059081.8800449786,1085404.8753503764,1091669.279918663
2013-11-15 00:00:00+00:00,1060643.3780638538,1087610.2268008087,1093495.642351132
2013-11-18 00:00:00+00:00,1058589.1000623084,1084708.9070965652,1091198.1880490133
2013-11-19 00:00:00+00:00,1057268.0481162178,1082843.144994923,1089908.2024517048
2013-11-20 00:00:00+00:00,1054596.1010049074,1079069.472299743,1087071.8089132747
2013-11-21 00:00:00+00:00,1067628.255137227,1097475.1825027387,1101016.9632695036
2013-11-22 00:00:00+00:00,1072213.9944089996,1103951.762448446,1106032.018258717
2013-11-25 00:00:00+00:00,1070152.63298288,1101040.4386068487,1103640.1197168212
2013-11-26 00:00:00+00:00,1071311.018563869,1102676.4620217448,1104688.7794260217
2013-11-27 00:00:00+00:00,1079314.2338971216,1113979.648020037,1113554.4821942113
2013-11-29 00:00:00+00:00,1077411.4020040412,1111292.2202906338,1111140.1975617108
2013-12-02 00:00:00+00:00,1074776.25287577,1107570.518513308,1108548.2344994745
2013-12-03 00:00:00+00:00,1071880.1961549935,1103480.3289565518,1105485.948322042
2013-12-04 00:00:00+00:00,1070999.8790905857,1102237.0302194646,1104064.3487065341
2013-12-05 00:00:00+00:00,1068812.2225590844,1099147.335934569,1101688.6818813193
2013-12-06 00:00:00+00:00,1076326.2877228637,1109759.6801753389,1109669.3663966274
2013-12-09 00:00:00+00:00,1082727.0189872812,1118799.6288702334,1116695.553122104
2013-12-10 00:00:00+00:00,1082876.8217452527,1119011.199890867,1116738.1253895545
2013-12-11 00:00:00+00:00,1075396.616948637,1108446.6776831276,1108818.8964378252
2013-12-12 00:00:00+00:00,1078876.3086195458,1113361.1527453656,1113409.0299001755
2013-12-13 00:00:00+00:00,1081868.7006133315,1117587.3995570727,1116563.9712834177
2013-12-16 00:00:00+00:00,1083613.3350476064,1120051.4001728874,1118296.2299459898
2013-12-17 00:00:00+00:00,1081220.4259799505,1116671.8214482798,1115145.8234772647
2013-12-18 00:00:00+00:00,1081280.3948046297,1116756.5172550553,1115270.187406845
2013-12-19 00:00:00+00:00,1078889.034650837,1113379.1261089097,1112764.633866937
2013-12-20 00:00:00+00:00,1086427.3286133837,1124025.6894238365,1120977.770304889
2013-12-23 00:00:00+00:00,1085595.6679471657,1122851.1096073138,1119970.105429457
2013-12-24 00:00:00+00:00,1089963.1133839367,1129019.3864877447,1124555.5017599035
2013-12-26 00:00:00+00:00,1090403.4797110138,1129641.3293313487,1124846.3861744679
2013-12-27 00:00:00+00:00,1089705.980362291,1128656.2296502814,1123684.2976715036
2013-12-30 00:00:00+00:00,1090132.821186707,1129259.070012453,1124123.9608286903
2013-12-31 00:00:00+00:00,1094205.838347909,1135011.5168266753,1124123.9608286903
2014-01-02 00:00:00+00:00,1091554.98527386,1131267.6358860207,1121889.7450854247
2014-01-03 00:00:00+00:00,1091937.802808153,1131808.300807973,1121964.8404152556
2014-01-06 00:00:00+00:00,1086930.9515780946,1124736.9715530938,1117228.1283856821
2014-01-07 00:00:00+00:00,1096485.2179561849,1138230.7544205973,1126278.2654165337
2014-01-08 00:00:00+00:00,1112200.5426162372,1160425.9884933415,1141344.3616241603
2014-01-09 00:00:00+00:00,1109627.3219042353,1156791.7501139783,1137918.366339873
2014-01-10 00:00:00+00:00,1117178.5853796843,1167456.6306689815,1145446.5512734377
2014-01-13 00:00:00+00:00,1108195.156893482,1154769.0596298757,1137386.2298429795
2014-01-14 00:00:00+00:00,1116188.767656873,1166058.6808001515,1144614.4685215433
2014-01-15 00:00:00+00:00,1116145.2713459474,1165997.2496287832,1144599.1798497248
2014-01-16 00:00:00+00:00,1114666.1579388175,1163908.2524873605,1143036.0249263472
2014-01-17 00:00:00+00:00,1109217.4846679538,1156212.9244398184,1138105.3665436194
2014-01-21 00:00:00+00:00,1111577.704348206,1159546.3349419548,1140652.4183813012
2014-01-22 00:00:00+00:00,1117493.2190504295,1167900.9974332973,1146092.191230014
2014-01-23 00:00:00+00:00,1111711.3144250656,1159735.0365433865,1141306.3225913607
2014-01-24 00:00:00+00:00,1095065.1697726366,1136225.17690246,1125526.4400621508
2014-01-27 00:00:00+00:00,1090428.837414186,1129677.142791753,1120602.0666838787
2014-01-28 00:00:00+00:00,1101555.3597341292,1145391.4708536165,1130842.3522095755
2014-01-29 00:00:00+00:00,1092398.1334578036,1132458.4398754672,1122848.1018011505
2014-01-30 00:00:00+00:00,1105495.4857800235,1150956.2314778143,1134908.7766504595
2014-01-31 00:00:00+00:00,1096743.8398209848,1138596.0139968216,1126508.5396314957
2014-02-03 00:00:00+00:00,1084167.2842418312,1120833.7595766024,1114997.5503601744
2014-02-04 00:00:00+00:00,1088714.5417382387,1127255.9905330115,1119497.871376262
2014-02-05 00:00:00+00:00,1089745.667029661,1128712.2803454401,1120338.5465313992
2014-02-06 00:00:00+00:00,1102605.8462763731,1146875.1051532403,1131864.7286580931
2014-02-07 00:00:00+00:00,1102605.8462763731,1146875.1051532403,1135968.879553589
2014-02-10 00:00:00+00:00,1104004.7402377566,1148971.5877360902,1137508.7306797178
2014-02-11 00:00:00+00:00,1107594.366323899,1154351.2582302685,1141185.983141243
2014-02-12 00:00:00+00:00,1106738.2027721466,1153068.1502722185,1140350.433170062
2014-02-13 00:00:00+00:00,1110196.1799162324,1158250.5222422122,1143830.120849494
2014-02-14 00:00:00+00:00,1113096.382790695,1162596.9737824188,1146993.5617982745
2014-02-18 00:00:00+00:00,1117957.7501588194,1169882.5667561898,1152032.8215759974
2014-02-19 00:00:00+00:00,1113117.9216575283,1162629.253469384,1147303.5877095233
2014-02-20 00:00:00+00:00,1119811.6183013835,1172660.9062008334,1154298.5013356777
2014-02-21 00:00:00+00:00,1120890.2051855947,1174277.3536795275,1155317.3953041872
2014-02-24 00:00:00+00:00,1122251.368887737,1176317.2909962386,1156820.0989737227
2014-02-25 00:00:00+00:00,1120984.9921893948,1174419.408265531,1155321.2125373292
2014-02-26 00:00:00+00:00,1122383.7573810574,1176515.6978648636,1156829.5848539327
2014-02-27 00:00:00+00:00,1123597.5061668337,1178334.7086402178,1158058.5749872727
2014-02-28 00:00:00+00:00,1124495.2780110175,1179680.1737624225,1158971.9473701464
2014-03-03 00:00:00+00:00,1120421.1843974015,1173574.445567415,1154655.391076901
2014-03-04 00:00:00+00:00,1129194.8837365473,1186723.339164387,1164012.0927975043
2014-03-05 00:00:00+00:00,1129733.2836046368,1187530.2237297771,1164431.4149554828
2014-03-06 00:00:00+00:00,1133389.231563155,1193009.288927298,1168190.4862345806
2014-03-07 00:00:00+00:00,1134585.7573229389,1194802.4880435746,1169470.0558155812
2014-03-10 00:00:00+00:00,1135317.0345256764,1195898.4323832425,1170525.4615892093
2014-03-11 00:00:00+00:00,1132941.388650093,1192338.1194941557,1168172.4860408371
2014-03-12 00:00:00+00:00,1134422.0635074512,1194557.1647792216,1169653.9105512667
2014-03-13 00:00:00+00:00,1126338.835001473,1182443.0601767423,1161021.4767308729
2014-03-14 00:00:00+00:00,1124476.197058631,1179651.577681914,1158989.9362008506
2014-03-17 00:00:00+00:00,1127546.3523339252,1184252.7320502782,1162246.1624484481
2014-03-18 00:00:00+00:00,1134263.791485555,1194319.9670026796,1169346.6665437962
2014-03-19 00:00:00+00:00,1131160.4226930216,1189669.0364809195,1166177.5058410158
2014-03-20 00:00:00+00:00,1132945.791365096,1192344.7177178785,1167932.6087316014
2014-03-21 00:00:00+00:00,1129078.0607002205,1186548.2598033377,1163595.9349054839
2014-03-24 00:00:00+00:00,1125455.3553233736,1181119.0143172513,1159970.844484122
2014-03-25 00:00:00+00:00,1126749.5379990255,1183058.5690751018,1161345.2345345556
2014-03-26 00:00:00+00:00,1118431.7345732453,1170592.9137137274,1152585.6572147985
2014-03-27 00:00:00+00:00,1113835.8759934648,1163705.231207599,1147554.840695409
2014-03-28 00:00:00+00:00,1116204.6745277937,1167255.2821811466,1149797.250778629
2014-03-31 00:00:00+00:00,1128503.5412822426,1185687.2438960932,1149797.250778629
2014-04-01 00:00:00+00:00,1139760.2998478035,1202557.4277152447,1161206.3758218498
2014-04-02 00:00:00+00:00,1143187.9993307795,1207694.4234159014,1164404.37101945
2014-04-03 00:00:00+00:00,1140196.6337875247,1203211.348977459,1161373.7056347118
2014-04-04 00:00:00+00:00,1130003.3699461743,1187934.9944461645,1151051.5916991201
2014-04-07 00:00:00+00:00,1121314.0290929005,1174912.526512058,1142420.1515611089
2014-04-08 00:00:00+00:00,1124115.8718612993,1179111.5685595493,1145201.893272471
2014-04-09 00:00:00+00:00,1131706.6752857515,1190487.6897013262,1152355.4093253592
2014-04-10 00:00:00+00:00,1117887.6837312765,1169777.5601945482,1138947.671438403
2014-04-11 00:00:00+00:00,1108101.7428346938,1155111.6489726636,1129466.695085555
2014-04-14 00:00:00+00:00,1108450.3357114433,1155634.075199944,1130364.4337991562
2014-04-15 00:00:00+00:00,1110783.1408563817,1159130.183904787,1132215.9712303162
2014-04-16 00:00:00+00:00,1119720.5065514522,1172524.3596132456,1140534.9824358702
2014-04-17 00:00:00+00:00,1125971.418575516,1181892.4236317747,1147711.6174611854
2014-04-21 00:00:00+00:00,1133651.4025638932,1193402.1971476125,1155957.1055352709
2014-04-22 00:00:00+00:00,1141585.654208738,1205293.0343665471,1164227.111082851
2014-04-23 00:00:00+00:00,1146830.5493756956,1213153.4095414632,1169191.6996071304
2014-04-24 00:00:00+00:00,1148041.8139092033,1214968.6972386166,1170361.494752332
2014-04-25 00:00:00+00:00,1136006.209557626,1196931.2793973135,1158387.0295503486
2014-04-28 00:00:00+00:00,1128613.9543719734,1185852.716852535,1151033.4342041397
2014-04-29 00:00:00+00:00,1134383.8479944237,1194499.892277039,1156988.7037579622
2014-04-30 00:00:00+00:00,1137717.0190858897,1199495.2209665738,1160239.2160498067
2014-05-01 00:00:00+00:00,1140348.2149869776,1203438.5194087517,1162670.2792071253
2014-05-02 00:00:00+00:00,1144824.4276793625,1210146.8920272412,1167332.7323398327
2014-05-05 00:00:00+00:00,1145276.343058513,1210824.164749452,1167722.2656239741
2014-05-06 00:00:00+00:00,1141518.834918655,1205192.8941974393,1164407.804992347
2014-05-07 00:00:00+00:00,1141719.3284274666,1205493.368115264,1164211.4590461145
2014-05-08 00:00:00+00:00,1143537.151634188,1208217.6880400004,1166224.4976197903
2014-05-09 00:00:00+00:00,1141707.783909476,1205476.0666745803,1164275.510245064
2014-05-12 00:00:00+00:00,1154211.611830177,1224215.197858457,1176329.523481059
2014-05-13 00:00:00+00:00,1154156.279264285,1224132.2725161086,1176473.7927641338
2014-05-14 00:00:00+00:00,1154156.279264285,1224132.2725161086,1169674.6761529092
2014-05-15 00:00:00+00:00,1144487.0136087467,1208896.613622552,1159567.3498080447
2014-05-16 00:00:00+00:00,1145294.3952777204,1210168.7879679066,1160633.362328908
2014-05-19 00:00:00+00:00,1153523.5302562865,1223135.2631883547,1169275.8231152182
2014-05-20 00:00:00+00:00,1149884.6203019354,1217401.5091698058,1165369.7825431596
2014-05-21 00:00:00+00:00,1153636.215979585,1223312.8197167937,1169288.6632381473
2014-05-22 00:00:00+00:00,1155706.8766200228,1226575.5162157726,1171488.119828436
2014-05-23 00:00:00+00:00,1158749.4561535139,1231369.6449097374,1174700.1474847125
2014-05-27 00:00:00+00:00,1165944.0955838347,1242706.0872133698,1182250.815949515
2014-05-28 00:00:00+00:00,1168558.1277487928,1246824.9628158074,1185291.2634348262
2014-05-29 00:00:00+00:00,1170188.8343993225,1249394.4330494327,1186977.59866639
2014-05-30 00:00:00+00:00,1171209.560187251,1251002.7692440054,1187967.7288743556
2014-06-02 00:00:00+00:00,1175619.0407482695,1257950.6951898572,1192313.7296634414
2014-06-03 00:00:00+00:00,1176506.8682738428,1259349.6263825477,1193295.1141320576
2014-06-04 00:00:00+00:00,1181973.255971542,1267962.8987145966,1198920.6399375913
2014-06-05 00:00:00+00:00,1187658.2466387937,1276920.6191563439,1204611.0981541874
2014-06-06 00:00:00+00:00,1193347.4214056553,1285884.9323960035,1210610.879886545
2014-06-09 00:00:00+00:00,1191550.6446431396,1283053.7889734544,1208608.304514224
2014-06-10 00:00:00+00:00,1195542.8220672556,1289344.179127494,1212882.8462981712
2014-06-11 00:00:00+00:00,1195048.0778252776,1288564.6210122393,1213380.9551330635
2014-06-12 00:00:00+00:00,1187143.0083703275,1276108.7690338104,1205313.157785669
2014-06-13 00:00:00+00:00,1187751.062495122,1277066.8671525521,1206161.3857109859
2014-06-16 00:00:00+00:00,1190878.0788310522,1281994.0411434255,1209700.6998669116
2014-06-17 00:00:00+00:00,1196643.1920625637,1291078.0090275563,1215659.2838724987
2014-06-18 00:00:00+00:00,1197757.888387735,1292834.4126248125,1216737.3875885294
2014-06-19 00:00:00+00:00,1197336.2650465122,1292170.0695777524,1216277.4042968806
2014-06-20 00:00:00+00:00,1198291.2436231626,1293674.8092718332,1217298.1450932594
2014-06-23 00:00:00+00:00,1194772.902327758,1288131.0327579265,1213436.8539265802
2014-06-24 00:00:00+00:00,1198769.7167256647,1294428.7292942177,1218095.9797797725
