date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999623.1591780479
2013-07-03 00:00:00+00:00,,,999924.2332434065
2013-07-05 00:00:00+00:00,,,1002339.7562024248
2013-07-08 00:00:00+00:00,,,1002790.080262843
2013-07-09 00:00:00+00:00,,,1005349.3823474636
2013-07-10 00:00:00+00:00,,,1006048.569253338
2013-07-11 00:00:00+00:00,,,1011091.2129296729
2013-07-12 00:00:00+00:00,,,1013235.0175523104
2013-07-15 00:00:00+00:00,,,1014336.5031463704
2013-07-16 00:00:00+00:00,,,1013473.1365834412
2013-07-17 00:00:00+00:00,,,1015597.1211304961
2013-07-18 00:00:00+00:00,,,1017118.4049288192
2013-07-19 00:00:00+00:00,,,1017368.1960970123
2013-07-22 00:00:00+00:00,,,1018022.6336911393
2013-07-23 00:00:00+00:00,,,1016226.1115646334
2013-07-24 00:00:00+00:00,,,1015654.8190919764
2013-07-25 00:00:00+00:00,,,1020006.5935615066
2013-07-26 00:00:00+00:00,,,1021539.0031417802
2013-07-29 00:00:00+00:00,,,1020192.0930746596
2013-07-30 00:00:00+00:00,,,1021724.7778642233
2013-07-31 00:00:00+00:00,1000000.0,1000000.0,1021842.3931510928
2013-08-01 00:00:00+00:00,1005374.496717502,1016503.7173091986,1027605.3008370255
2013-08-02 00:00:00+00:00,1005110.1155895544,1015691.8698699167,1027283.474985372
2013-08-05 00:00:00+00:00,1004440.123287606,1013634.4933132081,1026628.5672321585
2013-08-06 00:00:00+00:00,1002524.2375606486,1007751.2938070169,1024464.4550996402
2013-08-07 00:00:00+00:00,1002055.3967560317,1006311.6025188601,1024045.2987088693
2013-08-08 00:00:00+00:00,1003129.3866472242,1009609.5532831536,1025148.9923508656
2013-08-09 00:00:00+00:00,1002418.9564282886,1007428.0021319465,1024346.1168731194
2013-08-12 00:00:00+00:00,1002531.291945819,1007772.9560360148,1024454.1734659802
2013-08-13 00:00:00+00:00,1004142.8659213242,1012721.691278142,1026140.5801381927
2013-08-14 00:00:00+00:00,1004412.2604031301,1013548.9334565406,1026410.2722046371
2013-08-15 00:00:00+00:00,1000334.3380729066,1001026.6674873916,1021998.6371869501
2013-08-16 00:00:00+00:00,1000020.8021395361,1000063.8780984298,1021707.0305215965
2013-08-19 00:00:00+00:00,998882.5843563966,996568.6997558579,1020499.7342845555
2013-08-20 00:00:00+00:00,999905.7599900276,999710.6128135243,1021643.1415254697
2013-08-21 00:00:00+00:00,998069.3034448485,994071.3201940751,1019747.2075567651
2013-08-22 00:00:00+00:00,1000605.1507931687,1001858.2647166516,1022521.2690992043
2013-08-23 00:00:00+00:00,1001014.4380679184,1003115.0822078083,1022976.5770212132
2013-08-26 00:00:00+00:00,1000994.7306371443,1003054.5656825441,1023087.1163385892
2013-08-27 00:00:00+00:00,995578.849301698,986423.7667001396,1017170.1769339307
2013-08-28 00:00:00+00:00,996516.1546844989,989301.9939804282,1018197.7729717833
2013-08-29 00:00:00+00:00,997484.2869610933,992274.8828388012,1019254.4225676842
2013-08-30 00:00:00+00:00,995728.813792106,986884.2696432434,1017353.6427064287
2013-09-03 00:00:00+00:00,999435.5870694735,998266.8309349351,1021408.4001303402
2013-09-04 00:00:00+00:00,1002925.2105008174,1008982.5800838574,1025165.7672028581
2013-09-05 00:00:00+00:00,1003988.5596692136,1012247.8558852237,1026324.5009234091
2013-09-06 00:00:00+00:00,1004442.1355181483,1013640.6723632244,1026802.4016403893
2013-09-09 00:00:00+00:00,1008916.8822960752,1027381.4856402448,1031599.6005900805
2013-09-10 00:00:00+00:00,1010458.5433859553,1032115.5361293104,1033224.3036762297
2013-09-11 00:00:00+00:00,1010692.1951655361,1032833.021527792,1033470.3425591983
2013-09-12 00:00:00+00:00,1010867.4873720087,1033371.299467884,1033690.3239796365
2013-09-13 00:00:00+00:00,1011537.517218862,1035428.79131548,1034453.9381680527
2013-09-16 00:00:00+00:00,1011740.6352662708,1036052.5153609175,1034600.6658844893
2013-09-17 00:00:00+00:00,1014164.0656043688,1043494.2557360227,1037283.576511639
2013-09-18 00:00:00+00:00,1019212.9382691471,1058998.0641053338,1042682.6071294751
2013-09-19 00:00:00+00:00,1019315.2921133277,1059312.3668202956,1042829.9032276944
2013-09-20 00:00:00+00:00,1017630.6446101124,1054139.241294296,1041062.8716285095
