date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999745.64830695
2013-07-03 00:00:00+00:00,,,999255.6781579069
2013-07-05 00:00:00+00:00,,,1001274.1793806198
2013-07-08 00:00:00+00:00,,,1001743.4179493815
2013-07-09 00:00:00+00:00,,,1007945.6638077183
2013-07-10 00:00:00+00:00,,,1009200.1808387209
2013-07-11 00:00:00+00:00,,,1015145.7597604308
2013-07-12 00:00:00+00:00,,,1016924.0368624361
2013-07-15 00:00:00+00:00,,,1018603.5201006709
2013-07-16 00:00:00+00:00,,,1016627.8965288128
2013-07-17 00:00:00+00:00,,,1017006.4383011155
2013-07-18 00:00:00+00:00,,,1019341.1888784444
2013-07-19 00:00:00+00:00,,,1020155.3696018746
2013-07-22 00:00:00+00:00,,,1018217.6893437215
2013-07-23 00:00:00+00:00,,,1017194.6074638178
2013-07-24 00:00:00+00:00,,,1015511.0123113072
2013-07-25 00:00:00+00:00,,,1015885.6672865133
2013-07-26 00:00:00+00:00,,,1013421.8458398675
2013-07-29 00:00:00+00:00,,,1012661.7895115826
2013-07-30 00:00:00+00:00,,,1009135.5094182102
2013-07-31 00:00:00+00:00,,,1008449.7877260349
2013-08-01 00:00:00+00:00,,,1012569.575368129
2013-08-02 00:00:00+00:00,,,1013770.8832623245
2013-08-05 00:00:00+00:00,,,1012461.6592437509
2013-08-06 00:00:00+00:00,,,1012407.6416899938
2013-08-07 00:00:00+00:00,,,1018810.1072469446
2013-08-08 00:00:00+00:00,,,1022048.7290675875
2013-08-09 00:00:00+00:00,,,1020831.0203432054
2013-08-12 00:00:00+00:00,1000000.0,1000000.0,1018387.5040130954
2013-08-13 00:00:00+00:00,1000025.2723804018,1000059.5822772624,1018473.1117132874
2013-08-14 00:00:00+00:00,995853.8370056162,990224.9875485501,1013690.8624062066
2013-08-15 00:00:00+00:00,990331.0435588281,977204.4249748486,1007709.4148274837
2013-08-16 00:00:00+00:00,990077.3162326715,976606.2362939375,1007667.1747420777
2013-08-19 00:00:00+00:00,987688.064920567,970973.3266960515,1005058.9995428672
2013-08-20 00:00:00+00:00,988610.9439052944,973149.1103251831,1006334.2898149777
2013-08-21 00:00:00+00:00,988023.6767026478,971764.5665371134,1005730.2014666472
2013-08-22 00:00:00+00:00,993155.1617044404,983862.5785677293,1010902.0611682162
2013-08-23 00:00:00+00:00,995677.4421273941,989809.1181933589,1013462.8028073787
2013-08-26 00:00:00+00:00,994881.8427046223,987933.4094297391,1012510.7533025548
2013-08-27 00:00:00+00:00,985946.749311163,966867.9932137729,1003099.5223588758
2013-08-28 00:00:00+00:00,986239.7161923365,967558.6932453953,1003537.5296871265
2013-08-29 00:00:00+00:00,988320.7730384808,972465.0021895422,1005589.4322477326
2013-08-30 00:00:00+00:00,984805.668349198,964177.7756255039,1001768.5143809075
2013-09-03 00:00:00+00:00,984339.8658141878,963079.5974820473,1001517.1899700672
2013-09-04 00:00:00+00:00,985901.2748342734,966760.7823833204,1003266.353946988
2013-09-05 00:00:00+00:00,984868.6385210799,964326.2343848558,1002321.695298619
2013-09-06 00:00:00+00:00,984785.8550823979,964131.0637789278,1002217.425516861
2013-09-09 00:00:00+00:00,988121.2825654247,971994.6825564958,1005525.9475998479
2013-09-10 00:00:00+00:00,994599.4652713065,987267.6751278294,1012137.7300130983
2013-09-11 00:00:00+00:00,996724.7781448977,992278.3222805633,1014421.3932338938
2013-09-12 00:00:00+00:00,994188.0973229923,986297.8322098482,1011733.1066131124
2013-09-13 00:00:00+00:00,994241.7119998297,986424.2344121679,1011853.6493808551
2013-09-16 00:00:00+00:00,994443.0502914998,986898.9104706575,1011990.6040505163
2013-09-17 00:00:00+00:00,996645.2804672112,992090.8981994793,1014317.1080778287
2013-09-18 00:00:00+00:00,998827.6691266651,997236.1074806779,1016547.9757243097
2013-09-19 00:00:00+00:00,998651.9027442903,996821.7198701119,1016166.8266437643
2013-09-20 00:00:00+00:00,996353.3768116634,991402.7048333555,1013801.744379052
2013-09-23 00:00:00+00:00,995695.8174248113,989852.4398768756,1013092.6119650872
2013-09-24 00:00:00+00:00,996808.5800113048,992475.8939362591,1014208.3694970676
2013-09-25 00:00:00+00:00,997242.0902663153,993497.9396557107,1014793.7462485267
2013-09-26 00:00:00+00:00,999750.3622524568,999411.4529279498,1017422.410134912
2013-09-27 00:00:00+00:00,1000794.7796117574,1001873.775973499,1018725.3501967613
2013-09-30 00:00:00+00:00,999362.6827958024,998497.4581040366,1018725.3501967613
2013-10-01 00:00:00+00:00,1004844.2042363855,1011420.717611,1025394.8676059584
2013-10-02 00:00:00+00:00,1002755.6482768637,1006496.7287235565,1023339.956030477
2013-10-03 00:00:00+00:00,1000393.0251462084,1000926.5978455557,1020002.6567744685
2013-10-04 00:00:00+00:00,1001614.1136649947,1003805.4416082416,1020630.6174862118
2013-10-07 00:00:00+00:00,999478.3862034727,998770.2409763418,1018080.5807291406
2013-10-08 00:00:00+00:00,994815.117608925,987776.0980451774,1013813.7711439626
2013-10-09 00:00:00+00:00,994554.6853112847,987162.1016934561,1013371.925712984
2013-10-10 00:00:00+00:00,1002465.1228128094,1005811.784587872,1021536.7220857572
2013-10-11 00:00:00+00:00,1006690.2460915546,1015772.9541594952,1025135.5285999789
2013-10-14 00:00:00+00:00,1008370.8787669834,1019735.2212847582,1027041.9732362826
2013-10-15 00:00:00+00:00,1006023.1835068741,1014200.2844212379,1024306.1546524146
2013-10-16 00:00:00+00:00,1010105.421476469,1023824.5869478448,1028262.6231669805
2013-10-17 00:00:00+00:00,1012793.0731361373,1030161.0065420587,1030201.8472136746
2013-10-18 00:00:00+00:00,1015773.5567422091,1037187.8080450766,1033954.5831892606
2013-10-21 00:00:00+00:00,1018500.8863437909,1043617.7725329133,1037499.6994133703
2013-10-22 00:00:00+00:00,1019233.6018606788,1045345.2259182847,1037768.7634824563
2013-10-23 00:00:00+00:00,1019482.8925010915,1045932.9546490086,1038131.280439103
2013-10-24 00:00:00+00:00,1022072.479584091,1052038.176757913,1040837.6479346387
2013-10-25 00:00:00+00:00,1023028.8616780716,1054292.9474675227,1042347.8415452486
2013-10-28 00:00:00+00:00,1022956.0858499187,1054121.3708490147,1042814.1902355632
