date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998252.9480571918
2013-07-03 00:00:00+00:00,,,998863.0213718585
2013-07-05 00:00:00+00:00,,,1009072.3130291245
2013-07-08 00:00:00+00:00,,,1014505.444767929
2013-07-09 00:00:00+00:00,,,1018263.1175145084
2013-07-10 00:00:00+00:00,,,1016608.5155662532
2013-07-11 00:00:00+00:00,,,1023066.8491026405
2013-07-12 00:00:00+00:00,,,1027539.6346383349
2013-07-15 00:00:00+00:00,,,1029005.6451928043
2013-07-16 00:00:00+00:00,,,1025665.375611775
2013-07-17 00:00:00+00:00,,,1027215.0963861772
2013-07-18 00:00:00+00:00,,,1030130.3006151404
2013-07-19 00:00:00+00:00,,,1031401.0770623275
2013-07-22 00:00:00+00:00,,,1034546.3904243619
2013-07-23 00:00:00+00:00,,,1033888.5059763516
2013-07-24 00:00:00+00:00,,,1032204.4043309557
2013-07-25 00:00:00+00:00,,,1033126.6238743793
2013-07-26 00:00:00+00:00,,,1031439.2639787458
2013-07-29 00:00:00+00:00,,,1027539.2182326294
2013-07-30 00:00:00+00:00,,,1029386.0471026076
2013-07-31 00:00:00+00:00,,,1028668.887985974
2013-08-01 00:00:00+00:00,,,1041769.3607410995
2013-08-02 00:00:00+00:00,,,1041872.6447060294
2013-08-05 00:00:00+00:00,,,1040144.063561576
2013-08-06 00:00:00+00:00,,,1036241.5715827876
2013-08-07 00:00:00+00:00,,,1031836.789911904
2013-08-08 00:00:00+00:00,,,1034961.4068095313
2013-08-09 00:00:00+00:00,,,1033154.8387998281
2013-08-12 00:00:00+00:00,,,1031607.678184489
2013-08-13 00:00:00+00:00,,,1033666.0584453709
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1030244.965704015
2013-08-15 00:00:00+00:00,992250.4694398359,990689.361263613,1022016.3626021874
2013-08-16 00:00:00+00:00,991736.407734856,990071.7441336308,1021443.5708409398
2013-08-19 00:00:00+00:00,988109.6085587691,985714.3425290029,1017631.3496715568
2013-08-20 00:00:00+00:00,990690.4496266755,988815.082455474,1020331.00689605
2013-08-21 00:00:00+00:00,988378.2299824958,986037.076533825,1017885.3977666054
2013-08-22 00:00:00+00:00,994463.0920407193,993347.7067642668,1024310.0433713713
2013-08-23 00:00:00+00:00,997379.6671022192,996851.8127916395,1027316.2243733243
2013-08-26 00:00:00+00:00,993601.1758371408,992312.161407002,1023298.3796149099
2013-08-27 00:00:00+00:00,981226.627929971,977444.8163213494,1010346.4477257291
2013-08-28 00:00:00+00:00,982866.9428673269,979415.5653463455,1012048.6369976306
2013-08-29 00:00:00+00:00,984747.34790911,981674.7695505486,1014047.65849476
2013-08-30 00:00:00+00:00,981565.2938425671,977851.7049631879,1010687.3780655841
2013-09-03 00:00:00+00:00,983781.0988662014,980513.8739713832,1013128.2582656511
2013-09-04 00:00:00+00:00,989224.3877715203,987053.689014597,1018911.5684503153
2013-09-05 00:00:00+00:00,993088.6741401262,991696.4185415934,1023006.2747529348
2013-09-06 00:00:00+00:00,991675.4276348619,989998.4798659765,1021597.2672324727
2013-09-09 00:00:00+00:00,996244.5355195787,995488.0140425182,1026466.6525899285
2013-09-10 00:00:00+00:00,1003565.6396590694,1004283.9217771953,1034055.726616742
2013-09-11 00:00:00+00:00,1005107.5291620597,1006136.4180054916,1035658.8676793819
2013-09-12 00:00:00+00:00,1002408.8753875341,1002894.1325310199,1032819.9584281173
2013-09-13 00:00:00+00:00,1002762.2085571737,1003318.6430830536,1033169.1884812488
2013-09-16 00:00:00+00:00,1007528.6146799183,1009045.2203428296,1038106.3745268562
2013-09-17 00:00:00+00:00,1011097.2913898136,1013332.7909711197,1041865.6313549383
2013-09-18 00:00:00+00:00,1018542.1805447261,1022277.4196574239,1049601.7885109968
2013-09-19 00:00:00+00:00,1016556.9258858376,1019892.2443509792,1047447.6098187478
2013-09-20 00:00:00+00:00,1013079.6243455851,1015714.4560104574,1043765.1673240581
2013-09-23 00:00:00+00:00,1008853.6634128242,1010637.1942003965,1039368.2239437669
2013-09-24 00:00:00+00:00,1006707.0867107285,1008058.1992486385,1037261.412527537
2013-09-25 00:00:00+00:00,1006871.6500445835,1008255.9131280641,1037404.637867004
2013-09-26 00:00:00+00:00,1007299.6661079167,1008770.1511077879,1037834.0070305626
2013-09-27 00:00:00+00:00,1004574.9471311973,1005496.5497130376,1035073.326711119
2013-09-30 00:00:00+00:00,1000836.7023275035,1001005.2522589333,1035073.326711119
2013-10-01 00:00:00+00:00,1004727.285177378,1005679.5755754154,1038588.6505019388
2013-10-02 00:00:00+00:00,1004405.355807932,1005292.7949782845,1038135.5446744689
2013-10-03 00:00:00+00:00,999365.2000706719,999237.3224718616,1032992.5329889377
2013-10-04 00:00:00+00:00,1002585.198499179,1003105.9751427311,1036039.72340267
2013-10-07 00:00:00+00:00,995452.7292807532,994536.7019879767,1028768.0686901173
2013-10-08 00:00:00+00:00,987607.9153306904,985111.5854501234,1020624.9637346339
2013-10-09 00:00:00+00:00,988137.832529137,985748.2520916224,1021451.7118288619
2013-10-10 00:00:00+00:00,1002761.6571707848,1003317.9806223494,1036261.4620362258
2013-10-11 00:00:00+00:00,1009074.1383918029,1010902.0828751033,1042466.4515607714
2013-10-14 00:00:00+00:00,1012481.3387612097,1014995.648478303,1045993.4490763971
2013-10-15 00:00:00+00:00,1007139.5332042873,1008577.7601488869,1040220.7182012087
2013-10-16 00:00:00+00:00,1015155.4088689772,1018208.3980166011,1048114.0033128615
2013-10-17 00:00:00+00:00,1023557.1178539875,1028302.5935966275,1054861.8372535342
2013-10-18 00:00:00+00:00,1027784.628490239,1033381.717290997,1059435.6337809418
2013-10-21 00:00:00+00:00,1027835.0976503215,1033442.3532370337,1059804.6326639866
2013-10-22 00:00:00+00:00,1029714.4227574852,1035700.2599586315,1061989.5708187092
2013-10-23 00:00:00+00:00,1024119.4492772536,1028978.2041631644,1056371.0942318747
2013-10-24 00:00:00+00:00,1026193.4679905918,1031470.0246447378,1058572.4906304781
2013-10-25 00:00:00+00:00,1030043.6688597125,1036095.8312115485,1062598.3227786357
2013-10-28 00:00:00+00:00,1032129.7589102355,1038602.1547470452,1064714.3380910852
2013-10-29 00:00:00+00:00,1035698.8665739218,1042890.2431428343,1068484.7982394784
2013-10-30 00:00:00+00:00,1034909.6284984356,1041942.0165966193,1067295.5804935077
2013-10-31 00:00:00+00:00,1028913.9954023163,1034738.5901025233,1060897.915840669
