date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2012-01-03 00:00:00+00:00,,,1000000.0
2012-01-04 00:00:00+00:00,,,999183.2574228321
2012-01-05 00:00:00+00:00,,,999455.5108693378
2012-01-06 00:00:00+00:00,,,1001224.6398991141
2012-01-09 00:00:00+00:00,,,1002483.0515470594
2012-01-10 00:00:00+00:00,,,1006138.4523915858
2012-01-11 00:00:00+00:00,,,1006509.8867261785
2012-01-12 00:00:00+00:00,,,1006919.3329369574
2012-01-13 00:00:00+00:00,,,1003740.0482581723
2012-01-17 00:00:00+00:00,,,1001314.607760591
2012-01-18 00:00:00+00:00,,,1007377.8609804339
2012-01-19 00:00:00+00:00,,,1008620.9907991742
2012-01-20 00:00:00+00:00,,,1009829.4576533693
2012-01-23 00:00:00+00:00,,,1009160.9941586733
2012-01-24 00:00:00+00:00,,,1011048.1645582522
2012-01-25 00:00:00+00:00,,,1010538.4099090145
2012-01-26 00:00:00+00:00,,,1011384.4257466313
2012-01-27 00:00:00+00:00,,,1010442.1968823314
2012-01-30 00:00:00+00:00,,,1008387.2200467504
2012-01-31 00:00:00+00:00,,,1007904.7876864214
2012-02-01 00:00:00+00:00,,,1011975.8912106673
2012-02-02 00:00:00+00:00,,,1012966.0304984862
2012-02-03 00:00:00+00:00,,,1018686.0543923582
2012-02-06 00:00:00+00:00,,,1017486.2073794771
2012-02-07 00:00:00+00:00,,,1018220.4984928606
2012-02-08 00:00:00+00:00,,,1028766.4965984025
2012-02-09 00:00:00+00:00,,,1032183.522289612
2012-02-10 00:00:00+00:00,1000000.0,1000000.0,1028922.2141691222
2012-02-13 00:00:00+00:00,1000158.6213186394,1000478.1097299904,1029151.0895657896
2012-02-14 00:00:00+00:00,998977.9648892966,996919.4246081759,1027471.6251516682
2012-02-15 00:00:00+00:00,997986.7174024594,993931.6479817384,1024871.2563320729
2012-02-16 00:00:00+00:00,1001459.3335326292,1004398.6619657194,1029070.3391194865
2012-02-17 00:00:00+00:00,998884.1410591712,996636.6247520613,1026006.0241661906
2012-02-21 00:00:00+00:00,996471.1916838746,989363.6138844215,1022336.0508329708
2012-02-22 00:00:00+00:00,994582.0676670272,983669.4954559479,1020139.5709528254
2012-02-23 00:00:00+00:00,997853.6552502697,993530.5776199421,1024630.2355733998
2012-02-24 00:00:00+00:00,998868.7028858152,996590.0916570269,1026244.420641732
2012-02-27 00:00:00+00:00,996973.3345213477,990877.1517776898,1024248.6890526835
2012-02-28 00:00:00+00:00,996055.718249628,988111.3112735888,1022642.021635272
2012-02-29 00:00:00+00:00,990950.167632387,972722.3746035376,1016368.7620860394
2012-03-01 00:00:00+00:00,992292.8471516883,976769.422931866,1018346.0758244024
2012-03-02 00:00:00+00:00,990733.2093639803,972068.4280847663,1016696.3034194133
2012-03-05 00:00:00+00:00,988050.5327758333,963982.4167578365,1013686.5159213673
2012-03-06 00:00:00+00:00,984909.2959207423,954514.232294953,1009494.3476297453
2012-03-07 00:00:00+00:00,985878.9293574821,957436.8607575451,1010488.8173428939
2012-03-08 00:00:00+00:00,988207.2706679918,964454.8495426725,1013012.1953184869
2012-03-09 00:00:00+00:00,990926.5042203341,972651.0493387852,1016615.2444750993
2012-03-12 00:00:00+00:00,990282.4241174345,970709.6900894046,1015352.3708795838
2012-03-13 00:00:00+00:00,992938.1890886863,978714.5855486961,1018130.4170189261
2012-03-14 00:00:00+00:00,991039.3396295614,972991.1530997539,1016035.9870741037
2012-03-15 00:00:00+00:00,990077.9848889324,970093.4779359752,1014854.377995559
2012-03-16 00:00:00+00:00,990513.6667544611,971406.691953337,1014996.9656398948
2012-03-19 00:00:00+00:00,992087.2369045739,976149.6811432189,1016781.4559661387
2012-03-20 00:00:00+00:00,992337.9324241464,976905.3170703489,1016627.3685453257
2012-03-21 00:00:00+00:00,993461.7043158568,980292.5432031609,1017651.079507997
2012-03-22 00:00:00+00:00,993480.5320630593,980349.293009609,1017017.0989258799
2012-03-23 00:00:00+00:00,996196.9536570592,988537.0171187504,1020356.8221027178
2012-03-26 00:00:00+00:00,999419.1210757495,998249.1390942102,1024941.5330244913
2012-03-27 00:00:00+00:00,999373.598372031,998111.9264687574,1025048.5340077468
2012-03-28 00:00:00+00:00,997957.931020013,993844.8812743577,1022583.0980327807
