date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2003-12-31 00:00:00+00:00,,,1000000.0
2004-01-02 00:00:00+00:00,,,998344.8089482512
2004-01-05 00:00:00+00:00,,,1008379.698533514
2004-01-06 00:00:00+00:00,,,1009418.7692765875
2004-01-07 00:00:00+00:00,,,1015206.8699384057
2004-01-08 00:00:00+00:00,,,1019328.2322253447
2004-01-09 00:00:00+00:00,,,1016998.6722834022
2004-01-12 00:00:00+00:00,,,1019891.098565662
2004-01-13 00:00:00+00:00,,,1015388.8606152125
2004-01-14 00:00:00+00:00,,,1017527.1382212061
2004-01-15 00:00:00+00:00,,,1020580.3083734664
2004-01-16 00:00:00+00:00,,,1021879.0943107702
2004-01-20 00:00:00+00:00,,,1019973.030245552
2004-01-21 00:00:00+00:00,,,1024881.7351159629
2004-01-22 00:00:00+00:00,,,1027144.873084624
2004-01-23 00:00:00+00:00,,,1027736.962221497
2004-01-26 00:00:00+00:00,,,1033131.0022534141
2004-01-27 00:00:00+00:00,,,1027198.7972374008
2004-01-28 00:00:00+00:00,,,1019737.4740272909
2004-01-29 00:00:00+00:00,,,1020217.5012180995
2004-01-30 00:00:00+00:00,1000000.0,1000000.0,1018935.8879882231
2004-02-02 00:00:00+00:00,999588.3380842885,999155.4236461647,1018434.4051773068
2004-02-03 00:00:00+00:00,1001838.9989150811,1003772.9382756284,1020746.0298299552
2004-02-04 00:00:00+00:00,995247.7447590142,990250.1488460748,1013693.5925845032
2004-02-05 00:00:00+00:00,996359.5797250194,992531.2185438445,1014845.0273395787
2004-02-06 00:00:00+00:00,1001900.856711886,1003899.8473495258,1020607.1215099193
2004-02-09 00:00:00+00:00,1000636.8100038894,1001306.4960605871,1019267.5103269134
2004-02-10 00:00:00+00:00,1000861.8045183208,1001768.1006914236,1019432.298873897
2004-02-11 00:00:00+00:00,1010340.7444215775,1021215.3417311503,1029387.1040751558
2004-02-12 00:00:00+00:00,1007678.8225668522,1015754.0732279104,1026475.4434494603
2004-02-13 00:00:00+00:00,1001788.7394146521,1003669.8245699449,1020327.7641179846
2004-02-17 00:00:00+00:00,1005939.1350192672,1012184.8847514574,1024605.7348858216
2004-02-18 00:00:00+00:00,1002216.871847536,1004548.1922676187,1020762.1746047582
