date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,997692.236470644
2013-07-03 00:00:00+00:00,,,998003.1914617857
2013-07-05 00:00:00+00:00,,,1005770.9676903783
2013-07-08 00:00:00+00:00,,,1005699.8738204204
2013-07-09 00:00:00+00:00,,,1011255.7813447167
2013-07-10 00:00:00+00:00,,,1012165.0333820666
2013-07-11 00:00:00+00:00,,,1019556.9008003128
2013-07-12 00:00:00+00:00,,,1022002.3069376694
2013-07-15 00:00:00+00:00,,,1023262.3319802906
2013-07-16 00:00:00+00:00,,,1018980.6369897631
2013-07-17 00:00:00+00:00,,,1021090.6990183328
2013-07-18 00:00:00+00:00,,,1023890.0862821755
2013-07-19 00:00:00+00:00,,,1025750.8809232641
2013-07-22 00:00:00+00:00,1000000.0,1000000.0,1026867.8578711444
2013-07-23 00:00:00+00:00,999172.2851769441,998792.3851318842,1025995.587552261
2013-07-24 00:00:00+00:00,996729.4897416094,995228.4087413398,1023380.4485223906
2013-07-25 00:00:00+00:00,999131.5531398813,998732.9581261142,1025909.5383403123
2013-07-26 00:00:00+00:00,999490.7551818629,999257.024766546,1026267.2190819941
2013-07-29 00:00:00+00:00,995021.5767907681,992736.6071987884,1021498.5722897202
2013-07-30 00:00:00+00:00,998066.972872538,997179.7626011148,1024715.425200184
2013-07-31 00:00:00+00:00,1000969.2700343614,1001414.1403199622,1027812.2498021651
2013-08-01 00:00:00+00:00,1010947.7020442294,1015972.4187510627,1038442.0598511623
2013-08-02 00:00:00+00:00,1009774.8675482556,1014261.2830606956,1037348.3197544767
2013-08-05 00:00:00+00:00,1009534.9572751959,1013911.2600760995,1037065.9638397057
2013-08-06 00:00:00+00:00,1003680.1299485824,1005369.2159651045,1030834.247631261
2013-08-07 00:00:00+00:00,1001162.7017187718,1001696.3522262275,1028270.7837020535
2013-08-08 00:00:00+00:00,1008458.1498882592,1012340.225494696,1035863.8769183864
2013-08-09 00:00:00+00:00,1007234.1414377597,1010554.4283066436,1034546.3980252612
2013-08-12 00:00:00+00:00,1008440.0297731351,1012313.7887077415,1035821.7530083234
2013-08-13 00:00:00+00:00,1008275.3024153449,1012073.4556837196,1035583.0789136121
2013-08-14 00:00:00+00:00,1005480.6114032546,1007996.0725996168,1032636.6251078962
2013-08-15 00:00:00+00:00,997195.0278925695,995907.6170593676,1023870.7120295392
2013-08-16 00:00:00+00:00,997404.1503757949,996212.7214418985,1024130.0921779383
2013-08-19 00:00:00+00:00,993219.9724117526,990108.112246229,1019668.1095052351
2013-08-20 00:00:00+00:00,999449.5795721285,999196.9505995335,1026193.8191844756
2013-08-21 00:00:00+00:00,996972.6254139248,995583.1375013895,1023590.0400845077
2013-08-22 00:00:00+00:00,1005243.7217531499,1007650.4566270614,1032315.7585243119
2013-08-23 00:00:00+00:00,1004703.6519770403,1006862.5085641742,1031748.1696260332
2013-08-26 00:00:00+00:00,1003772.732423246,1005504.3206196465,1030743.2623794832
2013-08-27 00:00:00+00:00,991697.2704206202,987886.5287817552,1017978.6757485861
2013-08-28 00:00:00+00:00,992976.8938492994,989753.4668080152,1019293.7380514393
2013-08-29 00:00:00+00:00,998119.1039585833,997255.8205293354,1024757.1311192802
2013-08-30 00:00:00+00:00,992557.832235869,989142.0665757873,1018834.478205078
2013-09-03 00:00:00+00:00,994745.8124290229,992334.2740110001,1021123.4034636674
2013-09-04 00:00:00+00:00,1000095.5027684355,1000139.3361093656,1026798.8160370102
2013-09-05 00:00:00+00:00,1001849.8001163977,1002698.8113072042,1028676.3698976486
2013-09-06 00:00:00+00:00,1002068.2043914665,1003017.4575878873,1028943.9126644909
2013-09-09 00:00:00+00:00,1009652.1790132133,1014082.2836095112,1036906.1466100788
2013-09-10 00:00:00+00:00,1016387.9570781989,1023909.6124346398,1044042.6004326411
2013-09-11 00:00:00+00:00,1017338.6277633903,1025296.6167773677,1045004.8594356438
2013-09-12 00:00:00+00:00,1014702.8095388972,1021451.0250483272,1042220.0206816349
2013-09-13 00:00:00+00:00,1015439.4069336375,1022525.7019067401,1042992.1331388716
2013-09-16 00:00:00+00:00,1016518.7478206801,1024100.4328003414,1044143.1613389777
2013-09-17 00:00:00+00:00,1020871.1798173018,1030450.5203488246,1048751.9814177165
2013-09-18 00:00:00+00:00,1025139.6001518338,1036678.0370197442,1053272.2318241405
2013-09-19 00:00:00+00:00,1024860.651252567,1036271.0576727325,1052965.2482207431
2013-09-20 00:00:00+00:00,1021003.3245644603,1030643.3161729021,1048940.533418994
2013-09-23 00:00:00+00:00,1018564.2601871853,1027084.7833011406,1046372.7202182765
2013-09-24 00:00:00+00:00,1020432.0761528247,1029809.8792740294,1048417.2454353787
2013-09-25 00:00:00+00:00,1019708.9901857866,1028754.915244876,1047734.1768722452
2013-09-26 00:00:00+00:00,1022279.2847009986,1032504.9095491297,1050314.9527731198
2013-09-27 00:00:00+00:00,1018437.5005890338,1026899.8442724559,1046246.7597205326
