date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2017-01-03 00:00:00+00:00,,,1000000.0
2017-01-04 00:00:00+00:00,,,1001074.8863232255
2017-01-05 00:00:00+00:00,,,1000733.6762937388
2017-01-06 00:00:00+00:00,,,1000608.630961422
2017-01-09 00:00:00+00:00,,,1000069.3975826644
2017-01-10 00:00:00+00:00,,,1000674.018275028
2017-01-11 00:00:00+00:00,,,1000955.655472251
2017-01-12 00:00:00+00:00,,,1000587.8836630454
2017-01-13 00:00:00+00:00,,,1001060.6702541059
2017-01-17 00:00:00+00:00,,,1000562.0219748917
2017-01-18 00:00:00+00:00,,,1000718.158752918
2017-01-19 00:00:00+00:00,,,1000265.4121729204
2017-01-20 00:00:00+00:00,,,1000576.569663168
2017-01-23 00:00:00+00:00,1000000.0,1000000.0,1000514.6919514304
2017-01-24 00:00:00+00:00,1001122.3124759196,1009817.4182413386,1001648.0081521695
2017-01-25 00:00:00+00:00,1001885.9924411485,1016497.7018361902,1002401.7121924409
2017-01-26 00:00:00+00:00,1001585.46658056,1013868.8545863908,1002098.5920321057
2017-01-27 00:00:00+00:00,1001345.8058249969,1011772.4242927954,1001866.6191953729
2017-01-30 00:00:00+00:00,1000594.4432425778,1005199.8868927674,1001105.1318568076
2017-01-31 00:00:00+00:00,1000776.6642886976,1006793.8638470619,1001293.7016189825
2017-02-01 00:00:00+00:00,1000709.5434875552,1006206.7252456052,1001232.4299810178
2017-02-02 00:00:00+00:00,1000844.106619487,1007383.8150262001,1001378.7094699102
2017-02-03 00:00:00+00:00,1001680.9662168364,1014704.2367917367,1002207.7056171815
2017-02-06 00:00:00+00:00,1001471.8238600988,1012874.7659160887,1002009.0541281656
2017-02-07 00:00:00+00:00,1001164.8362082171,1010189.3942053452,1001706.6892643343
2017-02-08 00:00:00+00:00,1001188.6007976185,1010397.2747363856,1001732.2274028622
2017-02-09 00:00:00+00:00,1002028.4503839687,1017743.8514036892,1002569.5361765178
2017-02-10 00:00:00+00:00,1002569.0896791776,1022473.0887530458,1003122.0306154491
2017-02-13 00:00:00+00:00,1002978.2043134875,1026051.8153197109,1003524.5452085054
2017-02-14 00:00:00+00:00,1003229.0071537211,1028245.710898275,1003763.7300229728
2017-02-15 00:00:00+00:00,1003662.1867415074,1032034.945428012,1004187.2416375565
2017-02-16 00:00:00+00:00,1003269.8987712768,1028603.4099533272,1003790.415071964
2017-02-17 00:00:00+00:00,1003366.5943854772,1029449.2539647564,1003886.0539796331
2017-02-21 00:00:00+00:00,1003982.9968206331,1034841.2286961668,1004502.8689139056
2017-02-22 00:00:00+00:00,1003668.8124744219,1032092.9039668087,1004183.9139264582
2017-02-23 00:00:00+00:00,1003280.6529663776,1028697.4821777914,1003779.3908583242
2017-02-24 00:00:00+00:00,1003383.9774755778,1029601.3123883297,1003882.8788515269
2017-02-27 00:00:00+00:00,1003708.7802860466,1032442.5220378262,1004196.5766683546
2017-02-28 00:00:00+00:00,1002943.4393391018,1025747.709020425,1003432.0856718316
2017-03-01 00:00:00+00:00,1004296.2239049746,1037581.1797859699,1004800.0714562308
2017-03-02 00:00:00+00:00,1003421.2423677471,1029927.2866958366,1003913.0631026699
2017-03-03 00:00:00+00:00,1003543.7556208133,1030998.9702699429,1004058.3250986733
2017-03-06 00:00:00+00:00,1003019.0982997707,1026409.5350951848,1003538.7016273735
2017-03-07 00:00:00+00:00,1002613.9176651778,1022865.2211554954,1003135.1710733342
2017-03-08 00:00:00+00:00,1002221.2346425774,1019430.229963775,1002735.9526093055
2017-03-09 00:00:00+00:00,1002026.3029385903,1017725.0666446469,1002536.0809587344
2017-03-10 00:00:00+00:00,1002495.3844483593,1021828.3529124989,1003010.4218125341
2017-03-13 00:00:00+00:00,1002771.3765813919,1024242.5916022016,1003302.4004799335
2017-03-14 00:00:00+00:00,1002372.6825255302,1020755.0189513469,1002889.1579583187
2017-03-15 00:00:00+00:00,1003591.7615119251,1031418.901368638,1004131.3288973594
2017-03-16 00:00:00+00:00,1003629.3528738101,1031747.7314670327,1004172.2464308821
2017-03-17 00:00:00+00:00,1003670.5773856565,1032108.342511885,1004218.9024291206
2017-03-20 00:00:00+00:00,1003366.1023057918,1029444.9495021553,1003934.740057346
2017-03-21 00:00:00+00:00,1001693.2022242437,1014811.2711559614,1002258.5129236848
2017-03-22 00:00:00+00:00,1001824.9212703739,1015963.4823217081,1002402.6409605381
2017-03-23 00:00:00+00:00,1002150.9652033345,1018815.5486789867,1002725.4967114967
2017-03-24 00:00:00+00:00,1002200.1017565036,1019245.3702338111,1002788.7108622561
2017-03-27 00:00:00+00:00,1002149.8045391645,1018805.3957796491,1002742.0850871411
2017-03-28 00:00:00+00:00,1002764.414680869,1024181.6924402884,1003354.3498189127
2017-03-29 00:00:00+00:00,1003133.8528239776,1027413.3492587064,1003723.4694598452
2017-03-30 00:00:00+00:00,1003414.8918477008,1029871.7355791184,1003995.8508377012
2017-03-31 00:00:00+00:00,1003685.2160526054,1032236.3941187378,1003995.8508377012
2017-04-03 00:00:00+00:00,1003185.0466718159,1027861.1669800587,1003403.5561155676
2017-04-04 00:00:00+00:00,1003208.7588405458,1028068.5889617482,1003495.3343346589
2017-04-05 00:00:00+00:00,1002649.8975894235,1023179.9552177012,1002820.9302586529
2017-04-06 00:00:00+00:00,1003257.3781831414,1028493.8862217547,1003476.8014588256
2017-04-07 00:00:00+00:00,1003252.4280917647,1028450.5853421694,1003387.0283667044
2017-04-10 00:00:00+00:00,1003483.0907070818,1030468.3044852747,1003730.7957708105
2017-04-11 00:00:00+00:00,1003730.9872503348,1032636.7772572647,1003687.8094387059
2017-04-12 00:00:00+00:00,1002895.4458655867,1025327.8865445445,1002936.8616220197
2017-04-13 00:00:00+00:00,1002147.8598710815,1018788.3848131665,1001708.4922870029
2017-04-17 00:00:00+00:00,1003049.882531453,1026678.8198836446,1003264.7351891819
