date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2014-12-31 00:00:00+00:00,,,1000000.0
2015-01-02 00:00:00+00:00,,,997729.4620577241
2015-01-05 00:00:00+00:00,,,986908.5282021626
2015-01-06 00:00:00+00:00,,,982432.8872898415
2015-01-07 00:00:00+00:00,,,993301.5539635954
2015-01-08 00:00:00+00:00,,,1004722.5275012337
2015-01-09 00:00:00+00:00,,,999942.6469458396
2015-01-12 00:00:00+00:00,,,994718.2425903092
2015-01-13 00:00:00+00:00,,,992617.423289827
2015-01-14 00:00:00+00:00,,,988405.0816769043
2015-01-15 00:00:00+00:00,,,982153.3787680458
2015-01-16 00:00:00+00:00,,,988588.4919463492
2015-01-20 00:00:00+00:00,,,989441.0813178021
2015-01-21 00:00:00+00:00,,,991097.2779473866
2015-01-22 00:00:00+00:00,,,1002438.9059882815
2015-01-23 00:00:00+00:00,,,998903.6672295799
2015-01-26 00:00:00+00:00,,,1002310.2668214476
2015-01-27 00:00:00+00:00,,,995772.8547985988
2015-01-28 00:00:00+00:00,,,986909.4079792012
2015-01-29 00:00:00+00:00,,,991810.1926138096
2015-01-30 00:00:00+00:00,,,979958.5929029883
2015-02-02 00:00:00+00:00,,,986707.8503192184
2015-02-03 00:00:00+00:00,,,996369.6357745514
2015-02-04 00:00:00+00:00,,,989646.6487268545
2015-02-05 00:00:00+00:00,,,1004046.5366341736
2015-02-06 00:00:00+00:00,,,998117.5219878504
2015-02-09 00:00:00+00:00,,,995329.9471710424
2015-02-10 00:00:00+00:00,,,1000373.6937407444
2015-02-11 00:00:00+00:00,,,998616.8095216175
2015-02-12 00:00:00+00:00,,,1008104.4933094649
2015-02-13 00:00:00+00:00,,,1011140.2258950126
2015-02-17 00:00:00+00:00,1000000.0,1000000.0,1012454.3404603881
2015-02-18 00:00:00+00:00,1001784.2140188026,1002123.6427120615,1014307.4355570211
2015-02-19 00:00:00+00:00,1001509.7117115977,1001796.9191138854,1014096.4566842181
2015-02-20 00:00:00+00:00,1007171.5276587488,1008535.8383503063,1019866.5631732838
2015-02-23 00:00:00+00:00,1008295.4904043801,1009873.6236542186,1020973.7197863649
2015-02-24 00:00:00+00:00,1011576.9060068288,1013779.2954267461,1024252.9525854443
2015-02-25 00:00:00+00:00,1011489.8049572542,1013675.6242823695,1024271.5390656649
2015-02-26 00:00:00+00:00,1010523.9871979892,1012526.0694509266,1023286.1822640029
2015-02-27 00:00:00+00:00,1007238.8978723024,1008616.0250664263,1019924.7311061397
2015-03-02 00:00:00+00:00,1010665.7559807274,1012694.8083124573,1023512.5794310671
2015-03-03 00:00:00+00:00,1006441.5501332345,1007666.9899746681,1019229.3205193722
2015-03-04 00:00:00+00:00,1003342.2477128605,1003978.0765774295,1016076.2310112797
2015-03-05 00:00:00+00:00,1005873.9935640678,1006991.461501575,1018675.8245084338
2015-03-06 00:00:00+00:00,991888.2505313797,990345.0721384506,1004572.5033635228
2015-03-09 00:00:00+00:00,994735.0295476235,993733.4221048706,1007498.9918810389
2015-03-10 00:00:00+00:00,985750.1966345884,983039.3154933429,998381.2110667875
2015-03-11 00:00:00+00:00,986760.7931684526,984242.167808905,999352.014769787
2015-03-12 00:00:00+00:00,995381.0809820095,994502.3782983497,1008146.4561284153
2015-03-13 00:00:00+00:00,990912.5498877154,989183.7543036868,1003594.7105483843
2015-03-16 00:00:00+00:00,998677.6551882735,998426.0924459387,1011563.3753222693
2015-03-17 00:00:00+00:00,998285.7653275068,997959.649497964,1011131.3500198902
2015-03-18 00:00:00+00:00,1006617.887765356,1007876.874059969,1019521.5181375748
2015-03-19 00:00:00+00:00,1003271.2290966556,1003893.5473869094,1016273.2004324957
2015-03-20 00:00:00+00:00,1008832.3290437415,1010512.5904216685,1021862.9086586967
2015-03-23 00:00:00+00:00,1009019.3249199834,1010735.1603743656,1021923.8336557212
2015-03-24 00:00:00+00:00,1006539.6867703387,1007783.7961156224,1019364.1973529418
2015-03-25 00:00:00+00:00,995098.8724453527,994166.4824384153,1007678.2125290236
2015-03-26 00:00:00+00:00,991210.9011949035,989538.8639331744,1003804.5424789394
2015-03-27 00:00:00+00:00,996795.479667469,996185.8520457095,1009475.9966260896
2015-03-30 00:00:00+00:00,1003498.4831333922,1004164.0342084547,1016332.6163692975
2015-03-31 00:00:00+00:00,998094.7022869359,997732.2386440099,1016332.6163692975
2015-04-01 00:00:00+00:00,995676.744648755,994854.2889909509,1015145.1238130158
2015-04-02 00:00:00+00:00,998353.4624564132,998040.2253217803,1015853.115599333
2015-04-06 00:00:00+00:00,1004848.2766445269,1005770.6122997045,1020524.5987402265
2015-04-07 00:00:00+00:00,1003730.4355854127,1004440.1132713289,1018815.9651470886
2015-04-08 00:00:00+00:00,1004928.0336707182,1005865.5422944371,1021293.3164087975
2015-04-09 00:00:00+00:00,1004995.5605057759,1005945.9154277202,1020292.6440635929
2015-04-10 00:00:00+00:00,1006995.7382508969,1008326.6067834045,1022924.7393056866
2015-04-13 00:00:00+00:00,1003963.413182148,1004717.4125023441,1019877.9647360145
2015-04-14 00:00:00+00:00,1004746.5444224391,1005649.5265500457,1020831.9530785367
2015-04-15 00:00:00+00:00,1008571.8712014955,1010202.5831060349,1022176.6792292151
2015-04-16 00:00:00+00:00,1008651.1670840635,1010296.964229228,1022450.5250748643
2015-04-17 00:00:00+00:00,1000516.5036794194,1000614.763286799,1016524.6896026038
2015-04-20 00:00:00+00:00,1005593.2226922201,1006657.2768076566,1021573.439498508
2015-04-21 00:00:00+00:00,1003619.8239459587,1004308.4588848483,1019562.9201981617
2015-04-22 00:00:00+00:00,1005444.645431819,1006480.4342243657,1019657.9705029664
2015-04-23 00:00:00+00:00,1008477.7307653817,1010090.5334029405,1022060.7962267782
2015-04-24 00:00:00+00:00,1011254.6176295053,1013395.6949413379,1024288.5814804896
2015-04-27 00:00:00+00:00,1007313.9126956734,1008705.310702157,1019067.7563985576
2015-04-28 00:00:00+00:00,1007981.0416815256,1009499.3542383472,1018622.1682058955
2015-04-29 00:00:00+00:00,1004111.2832693023,1004893.4133798218,1013346.50658994
2015-04-30 00:00:00+00:00,993786.0945115028,992603.9617641037,1004897.2386405295
2015-05-01 00:00:00+00:00,999110.986101925,998941.8601884795,1010306.4127402816
2015-05-04 00:00:00+00:00,1001905.4839009313,1002267.9829642181,1011534.2842118149
2015-05-05 00:00:00+00:00,993225.1368024756,991936.287517631,1002603.3816749136
2015-05-06 00:00:00+00:00,990152.3990036143,988278.9923927968,999869.0816638652
2015-05-07 00:00:00+00:00,994710.2897009846,993703.9757523262,1004226.1913706921
2015-05-08 00:00:00+00:00,1004369.9655384544,1005201.3073375167,1012466.8275853916
2015-05-11 00:00:00+00:00,1004369.9655384544,1005201.3073375167,1007466.0401268346
