date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2009-09-30 00:00:00+00:00,,,1000000.0
2009-10-01 00:00:00+00:00,,,983323.0951523315
2009-10-02 00:00:00+00:00,,,980958.8405571923
2009-10-05 00:00:00+00:00,,,989960.2650329974
2009-10-06 00:00:00+00:00,,,998617.9343353307
2009-10-07 00:00:00+00:00,,,1000698.9616300648
2009-10-08 00:00:00+00:00,,,1005858.19009059
2009-10-09 00:00:00+00:00,,,1009812.4650329968
2009-10-12 00:00:00+00:00,,,1012733.1760780789
2009-10-13 00:00:00+00:00,,,1011192.2859063317
2009-10-14 00:00:00+00:00,,,1022391.4943584469
2009-10-15 00:00:00+00:00,,,1025377.7781608211
2009-10-16 00:00:00+00:00,,,1019001.0957710746
2009-10-19 00:00:00+00:00,,,1024912.5622776063
2009-10-20 00:00:00+00:00,,,1021002.5222653875
2009-10-21 00:00:00+00:00,,,1015073.087928043
2009-10-22 00:00:00+00:00,,,1022708.9507212152
2009-10-23 00:00:00+00:00,,,1015562.0759248934
2009-10-26 00:00:00+00:00,,,1008576.7620339028
2009-10-27 00:00:00+00:00,,,1006520.4029074474
2009-10-28 00:00:00+00:00,,,993877.7329030856
2009-10-29 00:00:00+00:00,,,1007626.2193331652
2009-10-30 00:00:00+00:00,,,989746.1327344737
2009-11-02 00:00:00+00:00,,,993413.6592424766
2009-11-03 00:00:00+00:00,,,994848.6903139302
2009-11-04 00:00:00+00:00,,,994989.9715635942
2009-11-05 00:00:00+00:00,,,1007311.7096581779
2009-11-06 00:00:00+00:00,,,1009521.6195242776
2009-11-09 00:00:00+00:00,,,1023793.8739923367
2009-11-10 00:00:00+00:00,,,1023449.2163108317
2009-11-11 00:00:00+00:00,,,1027464.4926102923
2009-11-12 00:00:00+00:00,,,1020311.4564879958
2009-11-13 00:00:00+00:00,,,1024352.8099564837
2009-11-16 00:00:00+00:00,,,1033965.8357039114
2009-11-17 00:00:00+00:00,,,1034583.9629803183
2009-11-18 00:00:00+00:00,,,1034820.8989569907
2009-11-19 00:00:00+00:00,,,1025387.3842958331
2009-11-20 00:00:00+00:00,,,1023321.18357898
2009-11-23 00:00:00+00:00,,,1032493.4743813102
2009-11-24 00:00:00+00:00,,,1031890.8445718278
2009-11-25 00:00:00+00:00,1000000.0,1000000.0,1034734.7789528772
2009-11-27 00:00:00+00:00,988913.1059703798,984965.4278927884,1023079.2203118829
2009-11-30 00:00:00+00:00,992041.173719082,989207.2976173895,1026312.8608702526
2009-12-01 00:00:00+00:00,999690.113772471,999579.7734856695,1034401.9722224639
2009-12-02 00:00:00+00:00,1000606.9633995552,1000823.0830900584,1035325.0620228911
2009-12-03 00:00:00+00:00,994934.171911401,993130.3972530718,1029329.7635629105
2009-12-04 00:00:00+00:00,999050.9092447077,998712.9692627521,1033293.3505795712
2009-12-07 00:00:00+00:00,996943.2874551946,995854.8927189963,1031035.3106174683
2009-12-08 00:00:00+00:00,990295.4216065085,986839.9406328561,1024013.5820250491
2009-12-09 00:00:00+00:00,992446.2119876555,989756.5566829834,1026310.4008857743
2009-12-10 00:00:00+00:00,995520.5154566816,993925.5184373792,1029683.7157429431
2009-12-11 00:00:00+00:00,998417.8808413754,997854.5402789101,1032583.6634065099
2009-12-14 00:00:00+00:00,1002620.7714759316,1003553.94194498,1036821.8306401421
2009-12-15 00:00:00+00:00,998694.8987834854,998230.1951931283,1032796.1046976235
2009-12-16 00:00:00+00:00,999564.2682966633,999409.1185776909,1033640.5362574885
2009-12-17 00:00:00+00:00,992565.7084238648,989918.6018673194,1026236.3026706586
2009-12-18 00:00:00+00:00,996775.8667540501,995627.8590162414,1030645.5574997892
2009-12-21 00:00:00+00:00,1003564.9963873667,1004834.3742715153,1037643.4258857127
2009-12-22 00:00:00+00:00,1006546.4740437454,1008877.457996417,1040655.6878669608
2009-12-23 00:00:00+00:00,1008111.0870114218,1010999.1781481169,1042394.4758469036
2009-12-24 00:00:00+00:00,1011554.6920395071,1015668.9375924831,1046007.8445087681
2009-12-28 00:00:00+00:00,1012363.8891273815,1016766.2631314563,1046941.3173308048
2009-12-29 00:00:00+00:00,1011934.5400423504,1016184.0369677698,1046449.5107505254
2009-12-30 00:00:00+00:00,1012055.3041226475,1016347.8011625331,1046489.7743119146
2009-12-31 00:00:00+00:00,1005774.6648321741,1007830.8329260069,1046489.7743119146
2010-01-04 00:00:00+00:00,1015671.1407195688,1021251.1181689978,1056825.179886499
2010-01-05 00:00:00+00:00,1017324.2686517693,1023492.8705509285,1058619.2591918104
2010-01-06 00:00:00+00:00,1017681.586226128,1023977.4171536578,1059170.593342565
2010-01-07 00:00:00+00:00,1021264.4875951027,1028836.0717814516,1062727.5336972491
2010-01-08 00:00:00+00:00,1023137.2538912282,1031375.6685200721,1064607.0473192916
