date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999759.6246308901
2013-07-03 00:00:00+00:00,,,999981.272783884
2013-07-05 00:00:00+00:00,,,1006914.5422616774
2013-07-08 00:00:00+00:00,,,1009512.11198168
2013-07-09 00:00:00+00:00,,,1014837.5176743327
2013-07-10 00:00:00+00:00,,,1017009.3642249493
2013-07-11 00:00:00+00:00,,,1027276.20423151
2013-07-12 00:00:00+00:00,,,1031603.7568077423
2013-07-15 00:00:00+00:00,,,1032865.0916693619
2013-07-16 00:00:00+00:00,,,1029896.8009644257
2013-07-17 00:00:00+00:00,,,1032043.4704034032
2013-07-18 00:00:00+00:00,,,1035358.519790561
2013-07-19 00:00:00+00:00,,,1038949.8484987881
2013-07-22 00:00:00+00:00,,,1041101.8345049308
2013-07-23 00:00:00+00:00,,,1038571.969218366
2013-07-24 00:00:00+00:00,,,1036078.4763954541
2013-07-25 00:00:00+00:00,1000000.0,1000000.0,1040716.3731026418
2013-07-26 00:00:00+00:00,1000308.8442186521,1000387.1297377979,1041074.0911980722
2013-07-29 00:00:00+00:00,997318.9146037198,996639.3157980888,1037900.7342068433
2013-07-30 00:00:00+00:00,998286.9140195758,997852.6827236033,1038991.2105658856
2013-07-31 00:00:00+00:00,997959.7955688024,997442.6466198697,1038580.621071413
2013-08-01 00:00:00+00:00,1005445.5329955076,1006825.8611733814,1046601.8061787799
2013-08-02 00:00:00+00:00,1005645.6400724399,1007076.691189117,1046766.0744280157
2013-08-05 00:00:00+00:00,1003745.1544677356,1004694.4724218403,1044721.5284449304
2013-08-06 00:00:00+00:00,998289.7945269825,997856.2933791046,1038833.7888006823
2013-08-07 00:00:00+00:00,997608.7971068494,997002.6774239546,1038248.1296974339
2013-08-08 00:00:00+00:00,999766.4681526221,999707.272736924,1040377.9779525961
2013-08-09 00:00:00+00:00,997864.5076305923,997323.205191775,1038349.8126593125
2013-08-12 00:00:00+00:00,997202.6004571045,996493.5184596186,1037615.0491047915
2013-08-13 00:00:00+00:00,998431.996376983,998034.5404097446,1038933.0329034476
2013-08-14 00:00:00+00:00,995797.0958443384,994731.7479638372,1036063.2357370137
2013-08-15 00:00:00+00:00,985951.5335739228,982390.542559852,1025597.5313694666
2013-08-16 00:00:00+00:00,983197.1998922616,978938.0431715095,1022735.7818550685
2013-08-19 00:00:00+00:00,979858.7269442171,974753.3374882934,1019235.7103869651
2013-08-20 00:00:00+00:00,983764.2070112341,979648.7746796316,1023412.2777457
2013-08-21 00:00:00+00:00,980138.9225315653,975104.5567687957,1019605.384684879
2013-08-22 00:00:00+00:00,987248.4228752872,984016.1660453142,1027200.8375044869
2013-08-23 00:00:00+00:00,990383.4323481792,987945.8345381595,1030364.2083874703
2013-08-26 00:00:00+00:00,991008.056968948,988728.7883739662,1031277.2373276429
2013-08-27 00:00:00+00:00,978759.1887290183,973375.0894420568,1018158.0519443661
2013-08-28 00:00:00+00:00,981713.3684450159,977078.0916347265,1021433.5160687732
2013-08-29 00:00:00+00:00,983406.3849276797,979200.2522174359,1023234.8749326437
2013-08-30 00:00:00+00:00,979963.156598573,974884.2378654658,1019556.7793555061
2013-09-03 00:00:00+00:00,983133.9381999028,978858.7459695659,1023142.8588249588
2013-09-04 00:00:00+00:00,989580.114229075,986938.8921573879,1030050.422452759
2013-09-05 00:00:00+00:00,990289.5214755684,987828.1192328549,1030819.2781476825
2013-09-06 00:00:00+00:00,991081.4035184565,988820.726732416,1031647.7634118517
2013-09-09 00:00:00+00:00,999489.6077116894,999360.2339923665,1040629.0137275115
2013-09-10 00:00:00+00:00,1003626.2228860575,1004545.3941835238,1044956.807320058
2013-09-11 00:00:00+00:00,1005415.9450234064,1006788.7732721363,1046814.455226441
2013-09-12 00:00:00+00:00,1003280.8331912734,1004112.4554593883,1044595.8462281461
2013-09-13 00:00:00+00:00,1005563.217758051,1006973.3765501144,1047011.3281488005
2013-09-16 00:00:00+00:00,1009009.9592832903,1011293.7946196074,1050614.249189848
2013-09-17 00:00:00+00:00,1012608.5153272859,1015804.5089980183,1054430.9850353831
2013-09-18 00:00:00+00:00,1022995.2796039935,1028824.0997436688,1065472.2400935781
2013-09-19 00:00:00+00:00,1021650.5469305429,1027138.5055967127,1064024.4938550806
2013-09-20 00:00:00+00:00,1016716.8676063252,1020954.2422438188,1058892.7989511504
2013-09-23 00:00:00+00:00,1012962.1141465863,1016247.7376872224,1054819.2189371472
2013-09-24 00:00:00+00:00,1011514.0575630184,1014432.62919026,1053332.4906261968
2013-09-25 00:00:00+00:00,1008878.3622510791,1011128.840505209,1050475.325693446
2013-09-26 00:00:00+00:00,1011842.2925947552,1014844.0649047665,1053710.5099625615
2013-09-27 00:00:00+00:00,1009795.5704657283,1012278.5417273749,1051598.3767285268
2013-09-30 00:00:00+00:00,1006518.847590251,1008171.2384624599,1051598.3767285268
2013-10-01 00:00:00+00:00,1013367.764380138,1016756.2117303434,1058631.423963846
2013-10-02 00:00:00+00:00,1012931.6056915194,1016209.4959799236,1057816.1962523255
2013-10-03 00:00:00+00:00,1006002.9246606452,1007524.5399121877,1050784.6977873289
2013-10-04 00:00:00+00:00,1011448.8693929238,1014350.9171889591,1056302.5897936735
2013-10-07 00:00:00+00:00,1004493.1265470419,1005632.0397048085,1049150.530059097
2013-10-08 00:00:00+00:00,993668.2296748427,992063.2589579541,1038176.0340353933
2013-10-09 00:00:00+00:00,992805.7897047356,990982.2085793809,1037208.1155316652
2013-10-10 00:00:00+00:00,1009074.2483661267,1011374.3796339241,1053487.6919204947
2013-10-11 00:00:00+00:00,1013464.5062896705,1016877.4756809359,1058332.671380456
2013-10-14 00:00:00+00:00,1017760.3668771959,1022262.2466509842,1062610.9460675493
2013-10-15 00:00:00+00:00,1013151.6710056368,1016485.3432265533,1058076.7228664018
