date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-07-02 00:00:00+00:00,,,1000000.0
2001-07-03 00:00:00+00:00,,,980777.884100199
2001-07-05 00:00:00+00:00,,,960321.4974627623
2001-07-06 00:00:00+00:00,,,963758.8409441932
2001-07-09 00:00:00+00:00,,,978288.56958765
2001-07-10 00:00:00+00:00,,,975037.0433992586
2001-07-11 00:00:00+00:00,,,990467.9799553555
2001-07-12 00:00:00+00:00,,,1010740.6263149387
2001-07-13 00:00:00+00:00,,,993547.1573684472
2001-07-16 00:00:00+00:00,,,983801.8387161854
2001-07-17 00:00:00+00:00,,,991119.4952258762
2001-07-18 00:00:00+00:00,,,982309.8330302482
2001-07-19 00:00:00+00:00,,,1001613.5779349398
2001-07-20 00:00:00+00:00,,,995535.8593623269
2001-07-23 00:00:00+00:00,1000000.0,1000000.0,980293.2464722522
2001-07-24 00:00:00+00:00,978708.5932225442,973040.2728514045,959571.3606448227
2001-07-25 00:00:00+00:00,979089.4143324494,973522.4783403506,959994.6666798774
2001-07-26 00:00:00+00:00,975073.6393584739,968437.600731269,956008.4562198832
2001-07-27 00:00:00+00:00,975580.2911615748,969079.1362819122,956422.609662343
2001-07-30 00:00:00+00:00,978519.3754409654,972800.6804272709,959340.6560156076
2001-07-31 00:00:00+00:00,979283.599335718,973768.3603884084,960132.0646308603
2001-08-01 00:00:00+00:00,969155.3131472295,960943.6637876345,950165.5991917823
2001-08-02 00:00:00+00:00,964436.969433966,954969.1755618227,945573.5693776836
2001-08-03 00:00:00+00:00,957552.7980566991,946252.260615094,938825.5885387886
2001-08-06 00:00:00+00:00,952539.2632530658,939903.9938345702,933984.6726658135
2001-08-07 00:00:00+00:00,953399.9815968921,940993.857550195,934837.5418887177
2001-08-08 00:00:00+00:00,937394.71108314,920727.5721656564,919351.1408344101
2001-08-09 00:00:00+00:00,942914.9648242176,927717.4595040565,924713.8397211307
2001-08-10 00:00:00+00:00,943874.0539844404,928931.8828787562,925607.6058091203
2001-08-13 00:00:00+00:00,955965.4849551693,944242.3639199662,937327.9511433119
2001-08-14 00:00:00+00:00,956257.9122082682,944612.6428328047,937745.2192705505
2001-08-15 00:00:00+00:00,952300.7555553155,939601.9892502138,933936.0225031449
2001-08-16 00:00:00+00:00,949054.612986084,935491.6399967967,930710.2983442375
2001-08-17 00:00:00+00:00,929088.6634212246,910210.2408784835,911335.1728482457
2001-08-20 00:00:00+00:00,941495.7619534617,925920.4283090774,923454.9597203163
2001-08-21 00:00:00+00:00,930488.1455907255,911982.3012140653,912799.9226238678
2001-08-22 00:00:00+00:00,944078.0313143204,929190.1642227531,925983.3854220931
