date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999792.9403912317
2013-07-03 00:00:00+00:00,,,1000162.6660755199
2013-07-05 00:00:00+00:00,,,1003632.3842941227
2013-07-08 00:00:00+00:00,,,1005062.6174849151
2013-07-09 00:00:00+00:00,,,1005925.476099061
2013-07-10 00:00:00+00:00,,,1006006.2682036698
2013-07-11 00:00:00+00:00,,,1009033.0802677374
2013-07-12 00:00:00+00:00,,,1009553.3595047169
2013-07-15 00:00:00+00:00,,,1010460.4033387813
2013-07-16 00:00:00+00:00,,,1009419.2900749049
2013-07-17 00:00:00+00:00,,,1009818.1957841493
2013-07-18 00:00:00+00:00,,,1011172.9595962426
2013-07-19 00:00:00+00:00,,,1012016.4793221235
2013-07-22 00:00:00+00:00,,,1012111.401580612
2013-07-23 00:00:00+00:00,,,1012856.4980399886
2013-07-24 00:00:00+00:00,,,1012060.3221642572
2013-07-25 00:00:00+00:00,,,1013750.8959301146
2013-07-26 00:00:00+00:00,,,1014091.7532610935
2013-07-29 00:00:00+00:00,,,1013023.9307806668
2013-07-30 00:00:00+00:00,,,1012609.8113015676
2013-07-31 00:00:00+00:00,,,1012737.3194902117
2013-08-01 00:00:00+00:00,,,1013928.3131905383
2013-08-02 00:00:00+00:00,,,1014051.9285050142
2013-08-05 00:00:00+00:00,,,1013171.3877164895
2013-08-06 00:00:00+00:00,,,1011340.3611834642
2013-08-07 00:00:00+00:00,,,1010461.9480868729
2013-08-08 00:00:00+00:00,,,1011202.6144641482
2013-08-09 00:00:00+00:00,,,1010999.3426952319
2013-08-12 00:00:00+00:00,,,1010055.8173802835
2013-08-13 00:00:00+00:00,1000000.0,1000000.0,1010113.3916684974
2013-08-14 00:00:00+00:00,997359.3143376004,992426.7518748707,1007326.5423940186
2013-08-15 00:00:00+00:00,993385.066113261,981028.9666926588,1003211.4518436163
2013-08-16 00:00:00+00:00,992328.6641536087,977999.3012257552,1002114.714102039
2013-08-19 00:00:00+00:00,991300.9767415585,975051.98648953,1001061.3782397935
2013-08-20 00:00:00+00:00,991502.0427038338,975628.6255206389,1001240.929671578
2013-08-21 00:00:00+00:00,989251.8252257756,969175.2049036038,998880.8478948348
2013-08-22 00:00:00+00:00,990665.0793923333,973228.2902895747,1000345.644098694
2013-08-23 00:00:00+00:00,992099.6057209526,977342.3823162618,1001828.9859776287
2013-08-26 00:00:00+00:00,990153.0875364805,971759.9438606041,999813.0804538112
2013-08-27 00:00:00+00:00,986617.6510271854,961620.6310689391,996117.8448412027
2013-08-28 00:00:00+00:00,988406.4266080816,966750.6779757678,997935.2265333086
2013-08-29 00:00:00+00:00,987318.8303182521,963631.549985591,996856.217121877
2013-08-30 00:00:00+00:00,986685.9861625864,961816.6100691758,996207.331244505
2013-09-03 00:00:00+00:00,987431.4120969949,963954.4243651235,996961.1395367936
2013-09-04 00:00:00+00:00,989652.1091643565,970323.1831088639,999271.8806603404
2013-09-05 00:00:00+00:00,990263.958031844,972077.9104338691,999917.8074692786
2013-09-06 00:00:00+00:00,990159.9634957259,971779.6634910791,999824.9922706451
2013-09-09 00:00:00+00:00,993229.6097840893,980583.131972456,1003016.4867525118
2013-09-10 00:00:00+00:00,995186.0498130515,986194.0253825418,1005056.5248330818
2013-09-11 00:00:00+00:00,998183.4074843396,994790.1766350912,1008132.9062170157
2013-09-12 00:00:00+00:00,996776.0029906263,990753.8675828329,1006679.4015178137
2013-09-13 00:00:00+00:00,998561.1409710541,995873.4821798566,1008452.340894276
2013-09-16 00:00:00+00:00,1000607.4715269182,1001742.1735073624,1010598.3677009669
2013-09-17 00:00:00+00:00,1001680.390576678,1004819.2084978219,1011725.123357346
2013-09-18 00:00:00+00:00,1005264.7462350817,1015098.8169935704,1015459.619378839
2013-09-19 00:00:00+00:00,1004213.0422113731,1012082.6247829059,1014375.0235399944
2013-09-20 00:00:00+00:00,1001927.008794626,1005526.4872865443,1012071.3602930214
2013-09-23 00:00:00+00:00,1000145.8303163933,1000418.2281844215,1010211.5467702723
2013-09-24 00:00:00+00:00,998776.3048422042,996490.5527411068,1008791.4207719541
2013-09-25 00:00:00+00:00,997277.4859386303,992192.0754126526,1007208.3320826793
2013-09-26 00:00:00+00:00,997446.9620816663,992678.117693556,1007382.2349596841
2013-09-27 00:00:00+00:00,994825.0649233647,985158.7533022839,1004709.7213309193
2013-09-30 00:00:00+00:00,993457.9714252806,981238.0525469224,1004709.7213309193
2013-10-01 00:00:00+00:00,995559.3144834276,987264.5147654146,1005320.7595842765
2013-10-02 00:00:00+00:00,995007.008250131,985680.550340808,1005407.2929214884
2013-10-03 00:00:00+00:00,992774.3719549117,979277.5509692351,1004612.2267187879
2013-10-04 00:00:00+00:00,995077.0099319321,985881.3088456932,1005349.900482489
2013-10-07 00:00:00+00:00,992642.2883846585,978898.7472119292,1004596.4779683814
2013-10-08 00:00:00+00:00,989174.7543882971,968954.1726983144,1003597.8942876206
2013-10-09 00:00:00+00:00,989782.6317500881,970697.5101034598,1003763.2537086845
2013-10-10 00:00:00+00:00,995577.5877079889,987316.9207240718,1006089.7451180136
2013-10-11 00:00:00+00:00,998368.6974137502,995321.5714279268,1006841.1992393513
2013-10-14 00:00:00+00:00,999964.7171841486,999898.8120688505,1007485.62567688
2013-10-15 00:00:00+00:00,998092.1115350763,994528.3480931963,1006826.0446779459
2013-10-16 00:00:00+00:00,1001633.8541996274,1004685.7463689261,1008017.8781719927
2013-10-17 00:00:00+00:00,1000669.7442413691,1001920.7660315227,1008801.8338149813
2013-10-18 00:00:00+00:00,1000834.7468879402,1002393.978728353,1009302.3087146878
2013-10-21 00:00:00+00:00,1000067.2321053769,1000192.81560969,1009611.0154148147
2013-10-22 00:00:00+00:00,1002859.4717889043,1008200.706987784,1010487.5359111823
2013-10-23 00:00:00+00:00,1002161.8189964488,1006199.9017508388,1009466.9456011008
2013-10-24 00:00:00+00:00,1003732.8771502023,1010705.5547283202,1009932.4051847941
2013-10-25 00:00:00+00:00,1004019.6421061639,1011527.9707379241,1010608.4452985037
2013-10-28 00:00:00+00:00,1004375.3382212515,1012548.0750900094,1011059.0795690295
2013-10-29 00:00:00+00:00,1007753.367692711,1022235.9587050988,1011814.5404996284
2013-10-30 00:00:00+00:00,1005875.751174601,1016851.1240093379,1011123.3555156033
2013-10-31 00:00:00+00:00,1005687.8348417189,1016312.1969284115,1010865.5376011686
2013-11-01 00:00:00+00:00,1006921.4463075838,1019850.0832637773,1010822.91077477
2013-11-04 00:00:00+00:00,1009100.6184647,1026099.7523130716,1011350.587287968
2013-11-05 00:00:00+00:00,1007799.2656531133,1022367.5899126725,1011185.7987409384
2013-11-06 00:00:00+00:00,1010315.3865491727,1029583.5975314535,1011964.958783911
2013-11-07 00:00:00+00:00,1008001.0993345072,1022946.4306929174,1010513.3560686642
2013-11-08 00:00:00+00:00,1011736.4886431157,1033659.1900647928,1011770.6816278563
2013-11-11 00:00:00+00:00,1013015.6454540191,1037327.6963386964,1011780.8319389685
2013-11-12 00:00:00+00:00,1013015.6454540191,1037327.6963386964,1011494.4080107084
2013-11-13 00:00:00+00:00,1013838.0815882914,1044269.435465455,1012359.4207432147
2013-11-14 00:00:00+00:00,1014271.4089270966,1047926.9174474922,1012818.8720668219
2013-11-15 00:00:00+00:00,1014841.8506293485,1052741.7077017657,1013426.6512870983
2013-11-18 00:00:00+00:00,1014630.2470184244,1050955.6759309038,1013203.7761682294
2013-11-19 00:00:00+00:00,1014475.0030221696,1049645.3452218205,1013039.6444142166
2013-11-20 00:00:00+00:00,1014142.8206870345,1046841.5735769079,1012691.7907433955
2013-11-21 00:00:00+00:00,1015016.9594050823,1054219.7062834129,1013621.0415322029
2013-11-22 00:00:00+00:00,1014449.2648601952,1049428.103300433,1013008.5295156345
2013-11-25 00:00:00+00:00,1013960.9481622465,1045306.4858432929,1012488.6154207767
2013-11-26 00:00:00+00:00,1013985.7154699411,1045515.5333081642,1012530.2222972879
2013-11-27 00:00:00+00:00,1013914.4421773364,1044913.9539473492,1012450.7870297969
2013-11-29 00:00:00+00:00,1013758.2490249637,1043595.6119242121,1012274.9287316444
2013-12-02 00:00:00+00:00,1013490.949420494,1041339.4803589855,1012007.1905866998
2013-12-03 00:00:00+00:00,1013366.8730933492,1040292.219107986,1011892.6463271126
2013-12-04 00:00:00+00:00,1013660.6445908814,1042771.7856223511,1012209.8540533341
2013-12-05 00:00:00+00:00,1013658.4412745187,1042753.1886191727,1012203.9500042517
2013-12-06 00:00:00+00:00,1015307.1416548998,1056668.9778967411,1013937.6219293651
2013-12-09 00:00:00+00:00,1015727.3462332545,1060215.697746773,1014370.5481970655
2013-12-10 00:00:00+00:00,1015259.2641194526,1056264.8694836285,1013874.9104883975
2013-12-11 00:00:00+00:00,1013920.9389733832,1044968.7898931894,1012467.4316480525
2013-12-12 00:00:00+00:00,1013562.5745415577,1041944.0293137648,1012099.618251665
2013-12-13 00:00:00+00:00,1013566.993271733,1041981.3254281629,1012104.031686288
2013-12-16 00:00:00+00:00,1014368.4213122006,1048745.7465837542,1012954.3225150113
2013-12-17 00:00:00+00:00,1014393.1838888975,1048954.7541168295,1012983.150005912
2013-12-18 00:00:00+00:00,1016329.1478284865,1065295.179916976,1015027.7639301117
2013-12-19 00:00:00+00:00,1016381.252191849,1065734.9647011757,1015077.9187121112
2013-12-20 00:00:00+00:00,1016397.1815805115,1065869.416065769,1015093.72712784
2013-12-23 00:00:00+00:00,1016870.2209072246,1069862.0854851934,1015582.3908706848
2013-12-24 00:00:00+00:00,1017495.6425906026,1075140.932059791,1016244.7490703335
2013-12-26 00:00:00+00:00,1018171.3749889223,1080844.4242011998,1016957.5150929372
2013-12-27 00:00:00+00:00,1018385.5013770714,1082651.7493718052,1017186.4598328574
2013-12-30 00:00:00+00:00,1018676.3410339114,1085106.5698026777,1017496.8023153793
2013-12-31 00:00:00+00:00,1018789.329149989,1086060.2414539456,1017496.8023153793
2014-01-02 00:00:00+00:00,1017715.1164371653,1076993.3922381513,1010712.9780292411
2014-01-03 00:00:00+00:00,1017889.2108619353,1078462.8292312683,1012194.668249921
2014-01-06 00:00:00+00:00,1017318.2024707791,1073643.2558620814,1009596.956101115
2014-01-07 00:00:00+00:00,1018198.8767403926,1081076.5516288271,1013989.0093550943
2014-01-08 00:00:00+00:00,1017756.1657303125,1077339.867146646,1011407.6828259013
2014-01-09 00:00:00+00:00,1017722.4870606188,1077055.6036890876,1010863.7517482955
2014-01-10 00:00:00+00:00,1018180.1182019305,1080918.2209390912,1011804.6973782884
2014-01-13 00:00:00+00:00,1016904.1259699978,1070148.2598044388,1003118.0274586922
2014-01-14 00:00:00+00:00,1018600.3908095215,1084465.5149871567,1010316.4232587519
2014-01-15 00:00:00+00:00,1018994.9381714558,1087795.6761334946,1013379.3082830869
