date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2015-12-31 00:00:00+00:00,,,1000000.0
2016-01-04 00:00:00+00:00,,,991132.0063269364
2016-01-05 00:00:00+00:00,,,993108.3196708108
2016-01-06 00:00:00+00:00,,,986653.3113347646
2016-01-07 00:00:00+00:00,,,974274.5657392547
2016-01-08 00:00:00+00:00,,,969262.850847014
2016-01-11 00:00:00+00:00,,,969680.3877276564
2016-01-12 00:00:00+00:00,,,974302.4440151684
2016-01-13 00:00:00+00:00,,,964239.9146476702
2016-01-14 00:00:00+00:00,,,969467.5509318117
2016-01-15 00:00:00+00:00,,,959032.530597327
2016-01-19 00:00:00+00:00,,,960931.2228649836
2016-01-20 00:00:00+00:00,,,951943.5382928989
2016-01-21 00:00:00+00:00,,,953597.6775264593
2016-01-22 00:00:00+00:00,,,965964.0507403486
2016-01-25 00:00:00+00:00,,,961524.74490212
2016-01-26 00:00:00+00:00,,,967255.730708939
2016-01-27 00:00:00+00:00,,,964366.4134508413
2016-01-28 00:00:00+00:00,,,968983.2742175758
2016-01-29 00:00:00+00:00,,,980376.1953371639
2016-02-01 00:00:00+00:00,,,981517.7410049925
2016-02-02 00:00:00+00:00,,,972046.2174497128
2016-02-03 00:00:00+00:00,,,975751.5463486962
2016-02-04 00:00:00+00:00,,,974744.6118164689
2016-02-05 00:00:00+00:00,,,966726.5634329367
2016-02-08 00:00:00+00:00,,,961489.4816087333
2016-02-09 00:00:00+00:00,,,963255.7367038254
2016-02-10 00:00:00+00:00,1000000.0,1000000.0,959789.4776387372
2016-02-11 00:00:00+00:00,994088.3716060019,992088.8854741686,954378.6995450146
2016-02-12 00:00:00+00:00,1004616.6253141568,1006178.1034173644,964244.9891111582
2016-02-16 00:00:00+00:00,1014708.7266037185,1019683.6494001048,973277.5074830418
2016-02-17 00:00:00+00:00,1022187.7845504952,1029692.3441317208,979965.4950250263
2016-02-18 00:00:00+00:00,1022301.0800815795,1029843.959534777,980082.5196188597
2016-02-19 00:00:00+00:00,1023734.0354932748,1031761.5825003614,981473.1124543755
2016-02-22 00:00:00+00:00,1030568.759450367,1040908.0105863851,987641.7998709618
2016-02-23 00:00:00+00:00,1024207.0221419868,1032394.54710804,981841.0966118919
2016-02-24 00:00:00+00:00,1027662.235573001,1037018.4150750618,985043.4215024551
2016-02-25 00:00:00+00:00,1034012.8681023909,1045517.0178124197,991032.1473294622
2016-02-26 00:00:00+00:00,1028166.8774893511,1037693.7416904551,985162.600591125
2016-02-29 00:00:00+00:00,1024606.1965046849,1032928.7339493994,981850.6773608865
2016-03-01 00:00:00+00:00,1037956.8022634939,1050794.9061963551,994171.8488603265
2016-03-02 00:00:00+00:00,1040048.9751098201,1053594.7132701431,996151.7682386157
2016-03-03 00:00:00+00:00,1045085.7821915443,1060335.1162542845,1000550.9569401394
2016-03-04 00:00:00+00:00,1047847.4703806522,1064030.8883990375,1003068.7217839067
2016-03-07 00:00:00+00:00,1047407.5156328022,1063442.1280500349,1002589.8549330547
2016-03-08 00:00:00+00:00,1043764.9476593451,1058567.536738544,999639.0955654923
2016-03-09 00:00:00+00:00,1047667.2496194325,1063789.7116898603,1003419.2941250757
2016-03-10 00:00:00+00:00,1048732.0281204975,1065214.6295137075,1004619.3591503974
2016-03-11 00:00:00+00:00,1058339.4769543614,1078071.5993636614,1013519.789179751
2016-03-14 00:00:00+00:00,1058625.3982362268,1078454.2276101368,1013728.7062384536
2016-03-15 00:00:00+00:00,1056703.9227299716,1075882.852723989,1012011.1648101502
2016-03-16 00:00:00+00:00,1060257.7378919781,1080638.6724197627,1015072.5845794526
2016-03-17 00:00:00+00:00,1067520.3147521908,1090357.6658111825,1021974.6573797174
2016-03-18 00:00:00+00:00,1067721.5212887125,1090626.9263004554,1022028.432806338
2016-03-21 00:00:00+00:00,1067336.3737433746,1090111.5105575435,1021773.2712206375
2016-03-22 00:00:00+00:00,1066071.0122213485,1088418.1666512364,1020523.7038953821
2016-03-23 00:00:00+00:00,1062627.591597926,1083810.0801652584,1017491.7745440424
2016-03-24 00:00:00+00:00,1061995.7786647477,1082964.5695647702,1017033.8520452484
2016-03-28 00:00:00+00:00,1064267.7865016144,1086005.037098096,1019295.689626225
2016-03-29 00:00:00+00:00,1073527.987927436,1098397.3102806117,1028036.1989838013
2016-03-30 00:00:00+00:00,1075895.9775049852,1101566.2233948032,1030223.7998509282
2016-03-31 00:00:00+00:00,1074040.0777129494,1099082.6038529917,1030223.7998509282
2016-04-01 00:00:00+00:00,1076423.1448096382,1102271.6941455726,1032751.2029800552
2016-04-04 00:00:00+00:00,1074707.7372160284,1099976.0853848283,1031338.4402668397
2016-04-05 00:00:00+00:00,1067984.1101986542,1090978.3304824014,1024953.9798695992
2016-04-06 00:00:00+00:00,1073877.2379825795,1098864.6869491453,1030667.7710547973
2016-04-07 00:00:00+00:00,1067371.7025362381,1090158.7885844721,1024653.3184432974
2016-04-08 00:00:00+00:00,1073792.9165522016,1098751.8455375675,1030558.1880244846
2016-04-11 00:00:00+00:00,1070445.7935382514,1094272.6273373351,1027246.8499318652
