date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998531.9783481017
2013-07-03 00:00:00+00:00,,,998071.979361975
2013-07-05 00:00:00+00:00,,,1004540.1838129081
2013-07-08 00:00:00+00:00,,,1007780.9241201531
2013-07-09 00:00:00+00:00,,,1012200.8653393833
2013-07-10 00:00:00+00:00,,,1013325.2697331493
2013-07-11 00:00:00+00:00,,,1023014.4344144415
2013-07-12 00:00:00+00:00,,,1026479.4293528068
2013-07-15 00:00:00+00:00,,,1027684.6355804119
2013-07-16 00:00:00+00:00,,,1024645.1459153381
2013-07-17 00:00:00+00:00,,,1026141.7693964676
2013-07-18 00:00:00+00:00,,,1027939.8759467667
2013-07-19 00:00:00+00:00,,,1030987.2106233591
2013-07-22 00:00:00+00:00,,,1034108.0158802986
2013-07-23 00:00:00+00:00,,,1032434.693748852
2013-07-24 00:00:00+00:00,,,1028455.8423998752
2013-07-25 00:00:00+00:00,,,1030336.4163150297
2013-07-26 00:00:00+00:00,,,1030439.3911509746
2013-07-29 00:00:00+00:00,,,1029153.9952941182
2013-07-30 00:00:00+00:00,,,1032404.9947755677
2013-07-31 00:00:00+00:00,,,1034666.2650231381
2013-08-01 00:00:00+00:00,1000000.0,1000000.0,1042584.0217112761
2013-08-02 00:00:00+00:00,998337.938722316,997911.288405602,1040843.8977695815
2013-08-05 00:00:00+00:00,998383.0586117266,997967.9905485469,1040865.6661059917
2013-08-06 00:00:00+00:00,993059.636809583,991278.0489746113,1035271.8237171246
2013-08-07 00:00:00+00:00,988820.6149094843,985950.8722269648,1030698.9951634335
2013-08-08 00:00:00+00:00,993925.0597739073,992365.6255904153,1036026.8809999042
2013-08-09 00:00:00+00:00,992763.5028202768,990905.8975351523,1034811.577595793
2013-08-12 00:00:00+00:00,994111.3887531041,992599.7851273987,1036174.9504892512
2013-08-13 00:00:00+00:00,993936.2787549673,992379.7244784237,1036045.8275613775
2013-08-14 00:00:00+00:00,990694.9980489815,988306.4086012114,1032440.8617190997
2013-08-15 00:00:00+00:00,980883.7661633549,975976.6382913053,1021814.9496560438
2013-08-16 00:00:00+00:00,978889.8604313942,973470.897933594,1019755.4022426744
2013-08-19 00:00:00+00:00,975561.438158036,969288.0712913043,1016258.5576076328
2013-08-20 00:00:00+00:00,981904.5182043107,977259.4168817076,1022956.8247186423
2013-08-21 00:00:00+00:00,977346.4925548125,971531.3482782833,1018224.2838280076
2013-08-22 00:00:00+00:00,983365.1672397447,979095.0138098231,1024678.9931036863
2013-08-23 00:00:00+00:00,984733.4695347258,980814.5586343982,1026043.890876783
2013-08-26 00:00:00+00:00,982492.2464817464,977998.0147203781,1023685.1877785891
2013-08-27 00:00:00+00:00,969810.1185571025,962060.3907630052,1010130.5151248098
2013-08-28 00:00:00+00:00,971344.3822334777,963988.499174371,1011840.27500318
2013-08-29 00:00:00+00:00,973122.502524372,966223.0620738808,1013798.61861894
2013-08-30 00:00:00+00:00,969211.1272089597,961307.6386288882,1009650.9285934139
2013-09-03 00:00:00+00:00,973022.345416942,966097.1946859818,1013838.9355168482
2013-09-04 00:00:00+00:00,978531.4375684899,973020.468097163,1019713.3489000021
2013-09-05 00:00:00+00:00,979017.062674828,973630.7529306755,1020431.6687710069
2013-09-06 00:00:00+00:00,979308.4483198602,973996.9371282087,1020703.6759367208
2013-09-09 00:00:00+00:00,986231.0777892729,982696.6021950886,1028217.0879533303
2013-09-10 00:00:00+00:00,989249.8876574206,986490.3390792477,1031449.602245271
2013-09-11 00:00:00+00:00,990667.5521028264,988271.9172941077,1032944.7620319831
2013-09-12 00:00:00+00:00,987450.6436315248,984229.2299922974,1029633.9613998472
2013-09-13 00:00:00+00:00,991261.1226320658,989017.8570877612,1033645.5260031654
2013-09-16 00:00:00+00:00,995189.0994206315,993954.1435959426,1037875.5198909978
2013-09-17 00:00:00+00:00,998499.8714872518,998114.7892320614,1041391.376543757
2013-09-18 00:00:00+00:00,1007063.2174131498,1008876.3418669828,1050358.3105312448
2013-09-19 00:00:00+00:00,1005286.6627840931,1006643.7465339381,1048529.1618354387
2013-09-20 00:00:00+00:00,999930.9916430847,999913.277231631,1042931.4078107802
2013-09-23 00:00:00+00:00,996560.077709946,995677.051341287,1039281.4890195443
2013-09-24 00:00:00+00:00,996620.1186253286,995752.5047302695,1039405.7597096995
2013-09-25 00:00:00+00:00,995787.535891009,994706.1984154434,1038522.6103785479
2013-09-26 00:00:00+00:00,997869.790018236,997322.966158256,1040823.0544147305
2013-09-27 00:00:00+00:00,996176.621639099,995195.1622846833,1038993.7530672997
2013-09-30 00:00:00+00:00,994557.6858779346,993160.6465057941,1038993.7530672997
2013-10-01 00:00:00+00:00,1002131.4880962993,1002678.6400476549,1047229.0573475247
2013-10-02 00:00:00+00:00,1002706.2460128523,1003400.9380401506,1047483.1849789479
2013-10-03 00:00:00+00:00,997129.6612964406,996392.8467557302,1042162.342123366
2013-10-04 00:00:00+00:00,1002731.2775555683,1003432.3951676335,1048244.0085897234
2013-10-07 00:00:00+00:00,995863.928823753,994802.2013766429,1041174.1741704682
2013-10-08 00:00:00+00:00,986672.8525124638,983251.7802735566,1031271.5023897727
2013-10-09 00:00:00+00:00,987056.43974447,983733.8341603245,1031044.8603264
2013-10-10 00:00:00+00:00,1000707.531328849,1000889.1542747604,1046229.3367630538
2013-10-11 00:00:00+00:00,1003981.0321625285,1005002.9611706797,1051497.9106589684
2013-10-14 00:00:00+00:00,1007814.0617658182,1009819.9275975833,1055445.8100423468
2013-10-15 00:00:00+00:00,1003608.9826933974,1004535.406784871,1051224.699737681
2013-10-16 00:00:00+00:00,1011737.672598833,1014750.7274115602,1061111.4663103204
2013-10-17 00:00:00+00:00,1017660.4936624235,1022193.9337440623,1067775.9970276663
2013-10-18 00:00:00+00:00,1022024.4257925185,1027678.0851166251,1072242.8667412784
2013-10-21 00:00:00+00:00,1021038.2097930496,1026438.7079526606,1072110.4420663845
2013-10-22 00:00:00+00:00,1026412.0373049958,1033191.994357441,1078298.917428554
2013-10-23 00:00:00+00:00,1021302.7837082779,1026771.1978624685,1073189.5782491842
2013-10-24 00:00:00+00:00,1024245.119264992,1030468.8295168689,1076159.5829048208
2013-10-25 00:00:00+00:00,1026294.2719605278,1033043.9987066721,1078476.0282644944
2013-10-28 00:00:00+00:00,1028196.0468836259,1035433.9583219667,1080699.2375603225
2013-10-29 00:00:00+00:00,1033900.0902372177,1042602.2268133644,1087643.3998450956
2013-10-30 00:00:00+00:00,1029067.6590116746,1036529.3128567945,1081729.260699953
2013-10-31 00:00:00+00:00,1025863.5279142088,1032502.6828744316,1078979.7759648424
2013-11-01 00:00:00+00:00,1025863.5279142088,1032502.6828744316,1081351.6052212669
2013-11-04 00:00:00+00:00,1030584.7742313399,1038444.3063816056,1086538.2480542744
2013-11-05 00:00:00+00:00,1030437.0300719925,1038258.3723906081,1086479.4313012338
2013-11-06 00:00:00+00:00,1031393.7223199587,1039462.356416822,1087255.1795163492
2013-11-07 00:00:00+00:00,1019684.3502328002,1024726.2728121898,1074339.785179566
2013-11-08 00:00:00+00:00,1030327.8621576527,1038120.9860729916,1085980.4831023673
2013-11-11 00:00:00+00:00,1033865.1506525122,1042572.6149567574,1089980.3696880015
2013-11-12 00:00:00+00:00,1033644.2851431076,1042294.6587531505,1089627.4771547695
2013-11-13 00:00:00+00:00,1041479.7183519265,1052155.443600042,1098091.082371092
2013-11-14 00:00:00+00:00,1044843.1981430615,1056388.3366224621,1101971.741124096
2013-11-15 00:00:00+00:00,1046694.1080430907,1058717.6812558423,1103917.443647136
2013-11-18 00:00:00+00:00,1041642.7055967245,1052360.5608042742,1098376.952811951
2013-11-19 00:00:00+00:00,1037676.9858538769,1047369.7570918162,1093821.1447033219
2013-11-20 00:00:00+00:00,1035883.10807142,1045112.1865934143,1091980.2256031057
2013-11-21 00:00:00+00:00,1042730.6340770107,1053729.7038225355,1099485.487623882
2013-11-22 00:00:00+00:00,1047244.9464013868,1059410.9037480534,1104119.414585446
2013-11-25 00:00:00+00:00,1045533.9297592612,1057257.612854263,1102160.8044510554
2013-11-26 00:00:00+00:00,1046486.2769132289,1058456.1286394857,1103279.8639205205
2013-11-27 00:00:00+00:00,1048113.1115753895,1060503.4776701652,1105085.5062644654
