date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999811.2217168758
2013-07-03 00:00:00+00:00,,,1000261.1310303225
2013-07-05 00:00:00+00:00,,,1007387.5527725867
2013-07-08 00:00:00+00:00,,,1011633.8842124393
2013-07-09 00:00:00+00:00,,,1017222.0351232754
2013-07-10 00:00:00+00:00,,,1017207.6034476045
2013-07-11 00:00:00+00:00,,,1027285.9590283022
2013-07-12 00:00:00+00:00,,,1029530.4101703595
2013-07-15 00:00:00+00:00,,,1030879.0779224024
2013-07-16 00:00:00+00:00,,,1028329.2386810824
2013-07-17 00:00:00+00:00,,,1029891.6125927671
2013-07-18 00:00:00+00:00,1000000.0,1000000.0,1033752.2417404063
2013-07-19 00:00:00+00:00,1001219.0859069917,1001481.5067618903,1035059.9720689898
2013-07-22 00:00:00+00:00,1002971.1301102377,1003610.6966076207,1036907.7390367745
2013-07-23 00:00:00+00:00,1001825.8458863887,1002218.8781047673,1035686.8916228488
2013-07-24 00:00:00+00:00,999201.1362457732,999029.1725571362,1032934.867136091
2013-07-25 00:00:00+00:00,1002111.2403103723,1002565.7066313811,1035982.7280893021
2013-07-26 00:00:00+00:00,1002942.3120118027,1003575.6751153274,1036816.2439187262
2013-07-29 00:00:00+00:00,1000825.4298936266,1001003.1122186392,1034578.9463421704
2013-07-30 00:00:00+00:00,1001645.2543481014,1001999.4123693518,1035453.5020926625
2013-07-31 00:00:00+00:00,1001551.2959080911,1001885.2284029771,1035385.3391413586
2013-08-01 00:00:00+00:00,1010392.5440617751,1012629.6466987759,1044694.5428247765
2013-08-02 00:00:00+00:00,1011250.2749127832,1013672.0129900787,1045575.4215315317
2013-08-05 00:00:00+00:00,1009993.316118501,1012144.4808100522,1044262.1883615558
2013-08-06 00:00:00+00:00,1005831.9322313725,1007087.3159849619,1039858.7697721904
2013-08-07 00:00:00+00:00,1003212.7855213485,1003904.3708462897,1037132.050022174
2013-08-08 00:00:00+00:00,1005917.8532850004,1007191.7324343759,1039936.7385863846
2013-08-09 00:00:00+00:00,1003136.7166830732,1003811.9274035202,1037008.0677823136
2013-08-12 00:00:00+00:00,1002556.7249005375,1003107.0863888392,1036403.0960683986
