date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,995268.7668874059
2013-07-03 00:00:00+00:00,,,991077.8236301749
2013-07-05 00:00:00+00:00,,,997286.0482509395
2013-07-08 00:00:00+00:00,,,999248.2376341529
2013-07-09 00:00:00+00:00,,,1008236.6580566869
2013-07-10 00:00:00+00:00,,,1003036.853540808
2013-07-11 00:00:00+00:00,,,1014958.5775339317
2013-07-12 00:00:00+00:00,,,1018181.1325992735
2013-07-15 00:00:00+00:00,,,1015738.4053138928
2013-07-16 00:00:00+00:00,,,1013895.1797355047
2013-07-17 00:00:00+00:00,,,1016069.3148644433
2013-07-18 00:00:00+00:00,,,1023726.6428714318
2013-07-19 00:00:00+00:00,,,1022090.3226714854
2013-07-22 00:00:00+00:00,,,1022996.5292030482
2013-07-23 00:00:00+00:00,,,1023763.9001747366
2013-07-24 00:00:00+00:00,,,1018175.432495467
2013-07-25 00:00:00+00:00,,,1022407.3917497853
2013-07-26 00:00:00+00:00,,,1023509.6237304141
2013-07-29 00:00:00+00:00,,,1017664.8570172208
2013-07-30 00:00:00+00:00,,,1015184.9990392791
2013-07-31 00:00:00+00:00,,,1018539.9982274456
2013-08-01 00:00:00+00:00,,,1033179.4791917065
2013-08-02 00:00:00+00:00,,,1035368.2379490038
2013-08-05 00:00:00+00:00,,,1033397.9371140203
2013-08-06 00:00:00+00:00,,,1021547.21548317
2013-08-07 00:00:00+00:00,,,1014708.6116345493
2013-08-08 00:00:00+00:00,,,1019082.4496917819
2013-08-09 00:00:00+00:00,,,1018376.9416382714
2013-08-12 00:00:00+00:00,,,1017984.7924184916
2013-08-13 00:00:00+00:00,,,1012852.6866205472
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1008304.7089584148
2013-08-15 00:00:00+00:00,999845.2019449393,999781.9045327246,1007575.3186327091
2013-08-16 00:00:00+00:00,1001705.8184373532,1002403.332968464,1009419.8704505775
2013-08-19 00:00:00+00:00,989223.4307786652,984816.8576857719,997083.5291443998
2013-08-20 00:00:00+00:00,995923.5068919773,994256.616022143,1003701.101619426
2013-08-21 00:00:00+00:00,993592.9354415965,990973.0665661109,1001332.7781973396
2013-08-22 00:00:00+00:00,1003852.4290280546,1005427.6993899522,1011777.1933057759
2013-08-23 00:00:00+00:00,1001596.8296237504,1002249.7782857443,1009764.9551177443
2013-08-26 00:00:00+00:00,1000576.7033067204,1000812.5191050308,1008662.0875937981
2013-08-27 00:00:00+00:00,984323.555900085,977913.4085383279,992132.0269365506
2013-08-28 00:00:00+00:00,984756.4342547278,978523.2922154334,992855.3648275221
2013-08-29 00:00:00+00:00,990801.7638200653,987040.576078392,998755.6867704055
2013-08-30 00:00:00+00:00,985695.9210600774,979846.9381341849,993805.1878890413
2013-09-03 00:00:00+00:00,991886.5285397884,988568.9045082232,1000285.4798215613
