date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-04-02 00:00:00+00:00,,,1000000.0
2001-04-03 00:00:00+00:00,,,985307.9240164409
2001-04-04 00:00:00+00:00,,,988850.9352193408
2001-04-05 00:00:00+00:00,,,1001429.7443307973
2001-04-06 00:00:00+00:00,,,993019.8926437795
2001-04-09 00:00:00+00:00,,,1001365.4033519616
2001-04-10 00:00:00+00:00,,,1011480.4251845288
2001-04-11 00:00:00+00:00,,,1005393.6696443354
2001-04-12 00:00:00+00:00,,,1006211.5712724468
2001-04-16 00:00:00+00:00,,,1008919.9206836876
2001-04-17 00:00:00+00:00,,,1011771.3693861435
2001-04-18 00:00:00+00:00,,,1028295.6414383783
2001-04-19 00:00:00+00:00,,,1028462.4225310615
2001-04-20 00:00:00+00:00,,,1023301.0624686352
2001-04-23 00:00:00+00:00,,,1022721.22263058
2001-04-24 00:00:00+00:00,,,1022603.4919040196
2001-04-25 00:00:00+00:00,,,1028485.3653629173
2001-04-26 00:00:00+00:00,,,1034872.0650533094
2001-04-27 00:00:00+00:00,,,1043456.3239580397
2001-04-30 00:00:00+00:00,,,1042531.32825526
2001-05-01 00:00:00+00:00,,,1044796.0476075404
2001-05-02 00:00:00+00:00,,,1043361.9750886873
2001-05-03 00:00:00+00:00,,,1035333.7649202758
2001-05-04 00:00:00+00:00,,,1045480.7155980407
2001-05-07 00:00:00+00:00,,,1044084.5606025257
2001-05-08 00:00:00+00:00,,,1042322.8388949769
2001-05-09 00:00:00+00:00,,,1042754.9372636945
2001-05-10 00:00:00+00:00,,,1047099.1393371895
2001-05-11 00:00:00+00:00,,,1042584.9841842605
2001-05-14 00:00:00+00:00,1000000.0,1000000.0,1043781.3946011936
2001-05-15 00:00:00+00:00,1001458.0755745157,1002901.2778620325,1045552.0961996046
2001-05-16 00:00:00+00:00,1016116.1176757946,1032067.8408252033,1061965.9933575697
2001-05-17 00:00:00+00:00,1017276.5047372339,1034376.7782709597,1063234.2653215493
2001-05-18 00:00:00+00:00,1017372.1713062399,1034567.1355498586,1063216.3302822304
2001-05-21 00:00:00+00:00,1020461.205426415,1040713.6937012782,1066423.6352348179
2001-05-22 00:00:00+00:00,1020684.5275474581,1041158.059917412,1066568.57583122
2001-05-23 00:00:00+00:00,1014580.1054079273,1029011.4845797094,1060003.0336253315
2001-05-24 00:00:00+00:00,1013411.4013080079,1026685.997896011,1058573.2251819507
2001-05-25 00:00:00+00:00,1010057.7524325331,1020012.9094707589,1054802.7172120064
2001-05-29 00:00:00+00:00,1010791.1164303122,1021472.1566927518,1055677.0480479854
2001-05-30 00:00:00+00:00,1005970.9189040659,1011880.9306836576,1050005.84239185
2001-05-31 00:00:00+00:00,1009316.3221744029,1018537.6120089875,1053801.1196415531
2001-06-01 00:00:00+00:00,1009945.9732245631,1019790.4912729734,1054499.486141106
2001-06-04 00:00:00+00:00,1011302.6414078106,1022489.9887715762,1055738.176156954
2001-06-05 00:00:00+00:00,1015522.6674727554,1030886.9939840729,1060260.8340860188
2001-06-06 00:00:00+00:00,1009698.190817326,1019297.4539947398,1053909.9779805397
2001-06-07 00:00:00+00:00,1007225.5189491744,1014377.3330651233,1050973.9375545694
2001-06-08 00:00:00+00:00,1005574.7933599461,1011092.720324862,1049134.9556653071
2001-06-11 00:00:00+00:00,1001460.3046980756,1002905.713370691,1044515.6877108883
2001-06-12 00:00:00+00:00,998684.0116407729,997381.4471896732,1041369.2109548695
2001-06-13 00:00:00+00:00,999360.4394575928,998727.4028345676,1042354.5298850789
2001-06-14 00:00:00+00:00,989699.6259134876,979504.322114598,1031849.9075641438
2001-06-15 00:00:00+00:00,989643.804691183,979393.24908153,1031738.3710800674
