date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999420.5504516959
2013-07-03 00:00:00+00:00,,,999767.2340544154
2013-07-05 00:00:00+00:00,,,1003176.9163986013
2013-07-08 00:00:00+00:00,,,1004090.6053247442
2013-07-09 00:00:00+00:00,,,1006026.0196822825
2013-07-10 00:00:00+00:00,,,1006328.1226360769
2013-07-11 00:00:00+00:00,,,1008981.8929397489
2013-07-12 00:00:00+00:00,,,1010828.598093498
2013-07-15 00:00:00+00:00,,,1011434.4188519565
2013-07-16 00:00:00+00:00,,,1010500.0582089026
2013-07-17 00:00:00+00:00,,,1010940.9553891796
2013-07-18 00:00:00+00:00,,,1012027.4777442717
2013-07-19 00:00:00+00:00,,,1012760.027817038
2013-07-22 00:00:00+00:00,,,1013468.03290303
2013-07-23 00:00:00+00:00,,,1012672.6766381493
2013-07-24 00:00:00+00:00,,,1012737.9562039314
2013-07-25 00:00:00+00:00,,,1014272.1535469623
2013-07-26 00:00:00+00:00,,,1013689.8979476942
2013-07-29 00:00:00+00:00,,,1012915.6309963948
2013-07-30 00:00:00+00:00,,,1014232.9477860157
2013-07-31 00:00:00+00:00,,,1014468.6272319142
2013-08-01 00:00:00+00:00,1000000.0,1000000.0,1018650.0844025804
2013-08-02 00:00:00+00:00,1001052.753333569,1002895.3581694779,1019720.914777317
2013-08-05 00:00:00+00:00,1001451.1813989418,1003991.1437796887,1020171.579388871
2013-08-06 00:00:00+00:00,999180.4188618358,997745.9288246671,1017731.0862090281
2013-08-07 00:00:00+00:00,997023.2805724931,991813.2114733304,1015390.0093095341
2013-08-08 00:00:00+00:00,997616.706898463,993445.2953680973,1016039.9168459985
2013-08-09 00:00:00+00:00,998524.9648268904,995943.2518496505,1017015.6053744305
2013-08-12 00:00:00+00:00,999566.647693886,998808.1632232731,1018136.7844518356
2013-08-13 00:00:00+00:00,1000925.7370861787,1002546.0289222447,1019658.2282265893
2013-08-14 00:00:00+00:00,999680.6984621256,999121.833874344,1018286.0981808031
2013-08-15 00:00:00+00:00,995987.4915788206,988964.5098553381,1014284.5361833668
2013-08-16 00:00:00+00:00,995814.2048893645,988487.9243001281,1014121.8884301053
2013-08-19 00:00:00+00:00,995271.9347614371,986996.533871911,1013496.7445849839
2013-08-20 00:00:00+00:00,996606.5497666384,990667.0883457847,1014956.6036152256
2013-08-21 00:00:00+00:00,995838.9112320682,988555.8734662852,1014129.2225279715
2013-08-22 00:00:00+00:00,998349.4061694485,995460.4177641734,1016871.5512094971
2013-08-23 00:00:00+00:00,998515.2264423743,995916.4686419733,1017024.2488170292
2013-08-26 00:00:00+00:00,997997.7540651953,994493.2787769123,1016492.0119401977
2013-08-27 00:00:00+00:00,993302.1894842818,981579.1983022693,1011332.7994454436
2013-08-28 00:00:00+00:00,993813.694666451,982985.9767571073,1011907.6009025057
2013-08-29 00:00:00+00:00,995821.5757832085,988508.196264155,1014140.8015788165
2013-08-30 00:00:00+00:00,993663.1441575767,982571.9218860479,1011760.4704814918
2013-09-03 00:00:00+00:00,994762.0259157734,985594.1457768988,1012953.2147023391
2013-09-04 00:00:00+00:00,996162.6658826699,989446.2868638355,1014535.7039581893
2013-09-05 00:00:00+00:00,996315.6093807903,989866.9231065635,1014726.8243786462
2013-09-06 00:00:00+00:00,996294.1080384427,989807.7885636122,1014714.0349126174
2013-09-09 00:00:00+00:00,999740.2107443508,999285.5088464678,1018486.3056379295
2013-09-10 00:00:00+00:00,1002203.2614862814,1006059.5686951419,1021169.1112438561
2013-09-11 00:00:00+00:00,1002043.9358543797,1005621.3798476461,1020949.6567712086
2013-09-12 00:00:00+00:00,1001629.1843091648,1004480.7002255064,1020508.2988192849
2013-09-13 00:00:00+00:00,1001477.7050537554,1004064.0910487215,1020304.4669505679
2013-09-16 00:00:00+00:00,1002191.7785180181,1006027.9874073787,1021052.5344104698
2013-09-17 00:00:00+00:00,1003945.0642878541,1010850.0004233946,1022949.9661459526
2013-09-18 00:00:00+00:00,1006076.8872024909,1016713.0936048226,1025265.3362727156
2013-09-19 00:00:00+00:00,1005862.7071709654,1016124.0402299791,1025010.3990535033
2013-09-20 00:00:00+00:00,1004554.9622860961,1012527.3858996027,1023581.6840134514
2013-09-23 00:00:00+00:00,1004132.8205700149,1011366.3812963786,1023125.047863977
2013-09-24 00:00:00+00:00,1004448.648301786,1012234.9935098693,1023500.4068770031
2013-09-25 00:00:00+00:00,1004343.2540236888,1011945.1305625155,1023404.309371931
2013-09-26 00:00:00+00:00,1005487.2448691502,1015091.4167195829,1024663.4224278759
2013-09-27 00:00:00+00:00,1004852.0660141972,1013344.5020073463,1023978.8000819354
2013-09-30 00:00:00+00:00,1004555.1169507008,1012527.8112693566,1023978.8000819354
2013-10-01 00:00:00+00:00,1006015.1197251423,1016543.216232368,1025526.9715894724
2013-10-02 00:00:00+00:00,1005515.3005908498,1015168.5775894972,1025219.0734570512
2013-10-03 00:00:00+00:00,1003352.0087994386,1009218.9364328241,1023542.3222587053
2013-10-04 00:00:00+00:00,1004782.8786702335,1013154.2179824166,1024843.1479035653
2013-10-07 00:00:00+00:00,1002268.0884301864,1006237.8604332465,1022442.9505330352
2013-10-08 00:00:00+00:00,999420.0564057152,998404.9972866327,1019829.1680093308
2013-10-09 00:00:00+00:00,999277.213086476,998012.1392845475,1019326.232802009
2013-10-10 00:00:00+00:00,1003933.6498942297,1010818.607734551,1023504.8950348531
2013-10-11 00:00:00+00:00,1006514.5013842428,1017916.6516994041,1025615.9726111612
