date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2018-01-02 00:00:00+00:00,,,1000000.0
2018-01-03 00:00:00+00:00,,,1015519.2882557515
2018-01-04 00:00:00+00:00,,,1020823.6662988901
2018-01-05 00:00:00+00:00,,,1036886.2664025845
2018-01-08 00:00:00+00:00,,,1044639.1782212805
2018-01-09 00:00:00+00:00,,,1044780.9007084413
2018-01-10 00:00:00+00:00,,,1043497.8629260988
2018-01-11 00:00:00+00:00,,,1053605.3150516483
2018-01-12 00:00:00+00:00,,,1055478.328669345
2018-01-16 00:00:00+00:00,,,1052421.7169263745
2018-01-17 00:00:00+00:00,,,1057644.4738234412
2018-01-18 00:00:00+00:00,,,1062243.984927724
2018-01-19 00:00:00+00:00,,,1070467.1998263826
2018-01-22 00:00:00+00:00,,,1087182.8776381402
2018-01-23 00:00:00+00:00,,,1098236.3935554218
2018-01-24 00:00:00+00:00,,,1092525.6238910356
2018-01-25 00:00:00+00:00,,,1101211.9699568273
2018-01-26 00:00:00+00:00,,,1111084.3993384363
2018-01-29 00:00:00+00:00,,,1104306.2355651045
2018-01-30 00:00:00+00:00,,,1103881.466293444
2018-01-31 00:00:00+00:00,,,1108300.4203885202
2018-02-01 00:00:00+00:00,,,1097713.6230124328
2018-02-02 00:00:00+00:00,,,1081425.5906223077
2018-02-05 00:00:00+00:00,,,1042447.7556110072
2018-02-06 00:00:00+00:00,,,1066836.5042646434
2018-02-07 00:00:00+00:00,,,1052976.737040665
2018-02-08 00:00:00+00:00,,,1006024.3861503951
2018-02-09 00:00:00+00:00,,,1028016.4035962814
2018-02-12 00:00:00+00:00,,,1043367.6777052598
2018-02-13 00:00:00+00:00,,,1044390.5940476645
2018-02-14 00:00:00+00:00,,,1070269.019741376
2018-02-15 00:00:00+00:00,,,1084327.3049431425
2018-02-16 00:00:00+00:00,,,1083084.4721482238
2018-02-20 00:00:00+00:00,,,1082525.7080407026
2018-02-21 00:00:00+00:00,,,1086343.019301138
2018-02-22 00:00:00+00:00,,,1076176.2475006897
2018-02-23 00:00:00+00:00,,,1093479.1734053893
2018-02-26 00:00:00+00:00,,,1103241.2269034665
2018-02-27 00:00:00+00:00,,,1091324.2216606229
2018-02-28 00:00:00+00:00,,,1084420.2158518261
2018-03-01 00:00:00+00:00,,,1070180.8198727714
2018-03-02 00:00:00+00:00,,,1077857.727806006
2018-03-05 00:00:00+00:00,,,1089741.6421263479
2018-03-06 00:00:00+00:00,,,1092413.5216483963
2018-03-07 00:00:00+00:00,,,1101870.9557746188
2018-03-08 00:00:00+00:00,,,1104592.7741733952
2018-03-09 00:00:00+00:00,,,1126638.1091425791
2018-03-12 00:00:00+00:00,,,1128173.8380728513
2018-03-13 00:00:00+00:00,,,1116869.127582434
2018-03-14 00:00:00+00:00,,,1124197.667384326
2018-03-15 00:00:00+00:00,,,1123103.0322153433
2018-03-16 00:00:00+00:00,,,1119975.8562162463
2018-03-19 00:00:00+00:00,,,1090193.1311138892
2018-03-20 00:00:00+00:00,,,1096695.4779801061
2018-03-21 00:00:00+00:00,,,1091286.5368075203
2018-03-22 00:00:00+00:00,,,1063312.833818668
2018-03-23 00:00:00+00:00,,,1036375.8949472717
2018-03-26 00:00:00+00:00,,,1063780.3508717008
2018-03-27 00:00:00+00:00,,,1030444.209920621
2018-03-28 00:00:00+00:00,,,1018327.9041539503
2018-03-29 00:00:00+00:00,,,1040549.8924090955
2018-04-02 00:00:00+00:00,,,1040549.8924090955
