date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,997943.3893533195
2013-07-03 00:00:00+00:00,,,997811.2947452598
2013-07-05 00:00:00+00:00,,,1004143.8073728038
2013-07-08 00:00:00+00:00,,,1007099.9164604534
2013-07-09 00:00:00+00:00,,,1011914.5974642568
2013-07-10 00:00:00+00:00,,,1012441.260655006
2013-07-11 00:00:00+00:00,,,1024454.8534683551
2013-07-12 00:00:00+00:00,,,1025535.7346270612
2013-07-15 00:00:00+00:00,,,1026598.4025998962
2013-07-16 00:00:00+00:00,,,1024599.8345210563
2013-07-17 00:00:00+00:00,,,1027051.6049582908
2013-07-18 00:00:00+00:00,,,1030785.9952046915
2013-07-19 00:00:00+00:00,,,1032651.510642554
2013-07-22 00:00:00+00:00,,,1034696.3590980914
2013-07-23 00:00:00+00:00,,,1034597.7589993789
2013-07-24 00:00:00+00:00,,,1031618.6446259794
2013-07-25 00:00:00+00:00,,,1035798.9735960234
2013-07-26 00:00:00+00:00,,,1037554.2630942465
2013-07-29 00:00:00+00:00,,,1035331.4696148263
2013-07-30 00:00:00+00:00,,,1034920.0461525285
2013-07-31 00:00:00+00:00,,,1033657.274408221
2013-08-01 00:00:00+00:00,,,1041582.1596829119
2013-08-02 00:00:00+00:00,,,1043408.4175781368
2013-08-05 00:00:00+00:00,,,1041959.677831035
2013-08-06 00:00:00+00:00,1000000.0,1000000.0,1038126.375402569
2013-08-07 00:00:00+00:00,996349.1591468198,995660.4729824744,1034264.2232590165
2013-08-08 00:00:00+00:00,1001262.309457495,1001500.4285904452,1039376.3190283835
2013-08-09 00:00:00+00:00,998847.6426199364,998630.264592258,1036767.0504239396
2013-08-12 00:00:00+00:00,998407.3869842219,998106.9601529161,1036246.5971505038
2013-08-13 00:00:00+00:00,1000469.5253140957,1000558.0954820736,1038645.8594573092
2013-08-14 00:00:00+00:00,997596.361926962,997142.9452069335,1035510.021904908
2013-08-15 00:00:00+00:00,988575.1928814721,986420.0437228912,1025969.1805375948
2013-08-16 00:00:00+00:00,986563.619696861,984029.0120309057,1023952.9998417842
2013-08-19 00:00:00+00:00,983406.8750658113,980276.786402682,1020616.3482245173
2013-08-20 00:00:00+00:00,984378.7049337309,981431.9400064338,1021633.0331946687
2013-08-21 00:00:00+00:00,980367.3952755964,976663.9461833199,1017457.943168718
2013-08-22 00:00:00+00:00,986049.4160888788,983417.8102450476,1023445.4659099054
2013-08-23 00:00:00+00:00,991445.4946555641,989831.7925769322,1028939.948569524
2013-08-26 00:00:00+00:00,986708.2638395733,984200.9415097488,1023989.7713352046
2013-08-27 00:00:00+00:00,977057.9789204098,972730.2491904576,1013803.8327679727
2013-08-28 00:00:00+00:00,978303.0171705744,974210.1485730165,1015171.8384316515
2013-08-29 00:00:00+00:00,979448.2584439453,975571.4255081776,1016360.1481655396
2013-08-30 00:00:00+00:00,977175.6592894219,972870.1285117695,1013954.8264991761
2013-09-03 00:00:00+00:00,980128.1574559973,976379.5790954309,1017242.6035613968
2013-09-04 00:00:00+00:00,985673.0629979006,982970.4627785024,1023145.5801195501
2013-09-05 00:00:00+00:00,987194.904639248,984779.3811029673,1024802.5189452915
2013-09-06 00:00:00+00:00,989024.4188036764,986954.0105827943,1026732.8421936758
2013-09-09 00:00:00+00:00,995676.1101819013,994860.4616193832,1033709.3944824417
2013-09-10 00:00:00+00:00,1000773.8633118378,1000919.8430949588,1039048.5333813842
2013-09-11 00:00:00+00:00,1004497.3518999858,1005345.7219479472,1042874.2881000217
2013-09-12 00:00:00+00:00,1001301.8291609919,1001547.4031992946,1039654.3984595019
2013-09-13 00:00:00+00:00,1003766.7525467606,1004477.3040245678,1042086.7665692115
2013-09-16 00:00:00+00:00,1006788.9610375395,1008069.6149265633,1045273.455466982
2013-09-17 00:00:00+00:00,1010767.52525172,1012798.6862810041,1049498.9195224117
2013-09-18 00:00:00+00:00,1021681.3003315761,1025771.2106190553,1060902.4027937353
2013-09-19 00:00:00+00:00,1020588.0896183462,1024471.7791684137,1059784.655551801
2013-09-20 00:00:00+00:00,1015135.910211344,1017991.1132636064,1054073.0887898356
2013-09-23 00:00:00+00:00,1012216.229316609,1014520.6705259508,1051067.6833725323
2013-09-24 00:00:00+00:00,1010998.8396131917,1013073.6352479726,1049887.9772542445
2013-09-25 00:00:00+00:00,1007607.2066468729,1009042.212492842,1046282.6901508663
2013-09-26 00:00:00+00:00,1010207.7052951663,1012133.2631842128,1049080.1063522566
2013-09-27 00:00:00+00:00,1006538.0724041628,1007771.3992423657,1045216.440803954
