date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999800.8107219073
2013-07-03 00:00:00+00:00,,,1000075.779286417
2013-07-05 00:00:00+00:00,,,1007681.9441190719
2013-07-08 00:00:00+00:00,,,1012195.3587907852
2013-07-09 00:00:00+00:00,,,1017560.5019443193
2013-07-10 00:00:00+00:00,,,1017398.4419256117
2013-07-11 00:00:00+00:00,,,1027074.7800927126
2013-07-12 00:00:00+00:00,,,1029800.5589695579
2013-07-15 00:00:00+00:00,,,1031383.5563385255
2013-07-16 00:00:00+00:00,,,1027606.7290567153
2013-07-17 00:00:00+00:00,,,1029678.5158857937
2013-07-18 00:00:00+00:00,,,1034343.7336404453
2013-07-19 00:00:00+00:00,,,1036457.5640401326
2013-07-22 00:00:00+00:00,,,1038786.3922304213
2013-07-23 00:00:00+00:00,,,1037988.4197371568
2013-07-24 00:00:00+00:00,,,1035725.5050998657
2013-07-25 00:00:00+00:00,,,1037932.9189920857
2013-07-26 00:00:00+00:00,,,1038516.891412093
2013-07-29 00:00:00+00:00,,,1036154.1108619171
2013-07-30 00:00:00+00:00,,,1036568.9986201524
2013-07-31 00:00:00+00:00,,,1036730.6962664403
2013-08-01 00:00:00+00:00,,,1045923.4318666136
2013-08-02 00:00:00+00:00,,,1047023.3382633413
2013-08-05 00:00:00+00:00,,,1046115.6696812352
2013-08-06 00:00:00+00:00,,,1041891.5842552157
2013-08-07 00:00:00+00:00,,,1039046.3424244408
2013-08-08 00:00:00+00:00,1000000.0,1000000.0,1041351.7977253344
2013-08-09 00:00:00+00:00,997466.1679397116,996955.9342737795,1038617.894990326
2013-08-12 00:00:00+00:00,996286.8765306822,995539.1708600891,1037473.0187001325
2013-08-13 00:00:00+00:00,999952.3829736263,999942.7944100003,1041514.143365973
2013-08-14 00:00:00+00:00,996354.5823246646,995620.5104603561,1037722.3771448742
2013-08-15 00:00:00+00:00,986129.19220907,983336.0500669662,1026900.6551284875
2013-08-16 00:00:00+00:00,983647.0827579694,980354.1222481339,1024390.0074093133
2013-08-19 00:00:00+00:00,980188.6752805354,976199.300847633,1020794.3870134157
2013-08-20 00:00:00+00:00,982578.6057077551,979070.4877015569,1023312.7984661405
2013-08-21 00:00:00+00:00,978080.9939999545,973667.1991947389,1018603.9174760341
2013-08-22 00:00:00+00:00,983698.061254393,980415.3662019734,1024575.7649403655
2013-08-23 00:00:00+00:00,986772.1979555022,984108.5368411111,1027700.3750651602
2013-08-26 00:00:00+00:00,983815.5984569001,980556.5716809455,1024650.492746079
2013-08-27 00:00:00+00:00,971911.7966169128,966255.7205074463,1011980.6561817809
2013-08-28 00:00:00+00:00,973955.2863597686,968710.7044764322,1014184.3505933335
2013-08-29 00:00:00+00:00,975506.0693695628,970573.7661540014,1015837.3725826482
2013-08-30 00:00:00+00:00,972857.8432657473,967392.2710406317,1013007.327811811
2013-09-03 00:00:00+00:00,975751.5559479666,970868.6859678588,1016185.3462389634
2013-09-04 00:00:00+00:00,981994.2700816626,978368.4853550418,1022845.7126457116
2013-09-05 00:00:00+00:00,982598.9993557777,979094.9879855147,1023516.4823113254
2013-09-06 00:00:00+00:00,982544.8611174967,979029.9480177079,1023453.9666106248
2013-09-09 00:00:00+00:00,989612.4345114642,987520.7072409829,1030950.6483108891
2013-09-10 00:00:00+00:00,994861.2797476482,993826.5039573936,1036444.1467178463
2013-09-11 00:00:00+00:00,996173.8505911955,995403.3850698791,1037614.8727840189
2013-09-12 00:00:00+00:00,994238.3975041083,993078.1929233881,1035610.6893377717
2013-09-13 00:00:00+00:00,995864.9431369996,995032.2734209938,1037242.4536105766
2013-09-16 00:00:00+00:00,999192.1932895919,999029.5265581713,1040691.3799590216
2013-09-17 00:00:00+00:00,1002703.4961529025,1003247.8948028948,1044428.4947005889
2013-09-18 00:00:00+00:00,1010515.3934460497,1012632.8612256959,1052665.7059127283
2013-09-19 00:00:00+00:00,1009079.7123044168,1010908.0792934127,1051151.5051358799
2013-09-20 00:00:00+00:00,1004704.8454766985,1005652.2526047566,1046533.2973299908
2013-09-23 00:00:00+00:00,1001468.9111037692,1001764.7033581773,1043247.0965404933
2013-09-24 00:00:00+00:00,999632.2629250332,999558.2123047098,1041349.2921759979
2013-09-25 00:00:00+00:00,997387.9688208248,996861.9883247345,1038930.3738597023
2013-09-26 00:00:00+00:00,999964.745640181,999957.6465267345,1041660.6496526491
2013-09-27 00:00:00+00:00,996676.5013955495,996007.2538541494,1038196.9170277872
2013-09-30 00:00:00+00:00,992276.6902575444,990721.4598597676,1038196.9170277872
2013-10-01 00:00:00+00:00,998550.4027407004,998258.4996839314,1044753.0561751458
2013-10-02 00:00:00+00:00,997872.0998305905,997443.6080133183,1044012.0499321333
2013-10-03 00:00:00+00:00,991430.410267682,989704.7658363946,1037360.1846253179
2013-10-04 00:00:00+00:00,996551.8611518998,995857.5150061222,1042770.7935022452
2013-10-07 00:00:00+00:00,990403.3775371832,988470.9211851974,1036413.4641246622
2013-10-08 00:00:00+00:00,981874.2904039606,978224.3455635933,1027550.56801525
2013-10-09 00:00:00+00:00,982562.4128705424,979051.0341388911,1028360.465691696
2013-10-10 00:00:00+00:00,999010.7718623256,998811.5725913717,1045431.208057341
2013-10-11 00:00:00+00:00,1003945.5175559762,1004740.0200481245,1050562.0734061059
2013-10-14 00:00:00+00:00,1007233.5910703482,1008690.2076107737,1054082.8971388624
2013-10-15 00:00:00+00:00,1002910.0555019198,1003496.0486741118,1049661.8837602255
2013-10-16 00:00:00+00:00,1013455.3562051089,1016164.839532971,1060433.4847026854
2013-10-17 00:00:00+00:00,1018668.825799296,1022428.1370715422,1066175.8921907274
2013-10-18 00:00:00+00:00,1021789.1859278216,1026176.8390749531,1069846.9769510357
2013-10-21 00:00:00+00:00,1021867.6169050781,1026271.0635713126,1070097.9467559876
2013-10-22 00:00:00+00:00,1026532.2196902322,1031874.9698787826,1074879.8586593377
2013-10-23 00:00:00+00:00,1023602.8616332586,1028355.7317253096,1071754.3880776842
2013-10-24 00:00:00+00:00,1026065.5881057319,1031314.3734464415,1074748.7779817672
2013-10-25 00:00:00+00:00,1030129.0959794878,1036196.1433319009,1078979.8181030615
2013-10-28 00:00:00+00:00,1030743.8390226734,1036934.6761879344,1079802.8335397542
2013-10-29 00:00:00+00:00,1034668.7721132615,1041649.9667101514,1083806.8686119928
2013-10-30 00:00:00+00:00,1030367.9642040017,1036483.1120646442,1079850.262505041
2013-10-31 00:00:00+00:00,1027103.8487707581,1032561.7069831913,1076598.2028798102
2013-11-01 00:00:00+00:00,1028795.9207085574,1034594.5087117982,1078375.5288828388
2013-11-04 00:00:00+00:00,1031510.9538282052,1037856.2636617819,1081325.3886439526
2013-11-05 00:00:00+00:00,1029942.3203262287,1035971.7569672759,1079563.5246245107
2013-11-06 00:00:00+00:00,1033813.8440972813,1040622.8832216212,1082978.610745179
2013-11-07 00:00:00+00:00,1023669.8894505061,1028436.2568257625,1072359.3075033464
2013-11-08 00:00:00+00:00,1023669.8894505061,1028436.2568257625,1084217.1681696093
2013-11-11 00:00:00+00:00,1024212.0800496998,1029092.6830961878,1084757.999594606
2013-11-12 00:00:00+00:00,1022259.0064729423,1026728.110922189,1082616.439943752
2013-11-13 00:00:00+00:00,1028318.4843130625,1034064.277291046,1089121.8109614563
2013-11-14 00:00:00+00:00,1032544.1355032788,1039180.2428851324,1093732.8135840592
2013-11-15 00:00:00+00:00,1035543.1189656612,1042811.0906574962,1096939.195588571
2013-11-18 00:00:00+00:00,1032691.1306757185,1039358.2088863113,1093875.0054092272
2013-11-19 00:00:00+00:00,1032132.9992887425,1038682.4832184283,1093226.918284161
2013-11-20 00:00:00+00:00,1029810.6622477239,1035870.846416216,1090729.6788341124
2013-11-21 00:00:00+00:00,1035812.2959810499,1043136.9813397739,1097217.5718272957
2013-11-22 00:00:00+00:00,1039875.0964612187,1048055.7847469995,1101533.8833670872
2013-11-25 00:00:00+00:00,1039421.9289619992,1047507.1381053332,1101027.079114548
2013-11-26 00:00:00+00:00,1039060.7325361815,1047069.8401827151,1100658.2524615694
2013-11-27 00:00:00+00:00,1041359.0875404057,1049852.4421049538,1103163.619255047
2013-11-29 00:00:00+00:00,1041076.031398895,1049509.748064207,1102867.3068561358
2013-12-02 00:00:00+00:00,1039092.9915659581,1047108.8959587379,1100772.392378408
2013-12-03 00:00:00+00:00,1036871.3586500157,1044419.1809186117,1098394.0230109924
2013-12-04 00:00:00+00:00,1035764.581748065,1043079.2140600552,1097233.4286180362
2013-12-05 00:00:00+00:00,1032356.985922626,1038953.6622298753,1093557.0260196114
2013-12-06 00:00:00+00:00,1040418.1096495173,1048713.2069201553,1102194.2447151523
2013-12-09 00:00:00+00:00,1042152.3995586854,1050812.8992766892,1104055.3706607088
2013-12-10 00:00:00+00:00,1039435.9032025073,1047524.0566181078,1101101.247734035
2013-12-11 00:00:00+00:00,1031016.5563141198,1037330.8137150026,1092097.3679702724
2013-12-12 00:00:00+00:00,1027931.2216413002,1033595.4211513823,1088752.9457541765
2013-12-13 00:00:00+00:00,1028233.1934319312,1033961.0162328765,1089055.4067259538
2013-12-16 00:00:00+00:00,1032548.5159410444,1039185.5462497234,1093704.5893113646
2013-12-17 00:00:00+00:00,1029784.9147070827,1035839.6740533957,1090699.5932306154
2013-12-18 00:00:00+00:00,1042781.4387861934,1051574.4725586283,1104710.2978000655
2013-12-19 00:00:00+00:00,1041557.0580397437,1050092.1235688673,1103382.8921142374
2013-12-20 00:00:00+00:00,1045364.294417976,1054701.517350514,1107431.4908938205
2013-12-23 00:00:00+00:00,1050050.4619283373,1060375.0267510633,1112485.89049952
2013-12-24 00:00:00+00:00,1052177.9194927,1062950.724368358,1114723.5500604208
2013-12-26 00:00:00+00:00,1055818.3433896732,1067358.1594751477,1118630.9411187503
2013-12-27 00:00:00+00:00,1055853.718435913,1067400.9877899578,1118616.8677827488
2013-12-30 00:00:00+00:00,1056179.1758481835,1067795.0167451566,1118914.5379182822
2013-12-31 00:00:00+00:00,1059097.686070342,1071328.4361426504,1118914.5379182822
2014-01-02 00:00:00+00:00,1052386.176518355,1063202.859655919,1111705.913105778
2014-01-03 00:00:00+00:00,1052328.9524123142,1063133.5788410865,1111897.9030522997
