date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2009-03-31 00:00:00+00:00,,,1000000.0
2009-04-01 00:00:00+00:00,,,1008454.062692133
2009-04-02 00:00:00+00:00,,,1030847.1921023778
2009-04-03 00:00:00+00:00,,,1039001.6241059515
2009-04-06 00:00:00+00:00,,,1033863.2763083039
2009-04-07 00:00:00+00:00,,,1020034.2163748936
2009-04-08 00:00:00+00:00,,,1029314.5617706988
2009-04-09 00:00:00+00:00,,,1059308.7457358798
2009-04-13 00:00:00+00:00,,,1056505.1309599099
2009-04-14 00:00:00+00:00,,,1048153.0269100801
2009-04-15 00:00:00+00:00,,,1048282.0169923375
2009-04-16 00:00:00+00:00,,,1066867.0195915194
2009-04-17 00:00:00+00:00,,,1072090.3403866012
2009-04-20 00:00:00+00:00,,,1040995.987873378
2009-04-21 00:00:00+00:00,,,1054567.9700261871
2009-04-22 00:00:00+00:00,,,1061835.67286391
2009-04-23 00:00:00+00:00,,,1059240.0133935562
2009-04-24 00:00:00+00:00,,,1065214.152890721
2009-04-27 00:00:00+00:00,,,1055915.001655261
2009-04-28 00:00:00+00:00,,,1055813.902333651
2009-04-29 00:00:00+00:00,,,1074279.5761909517
2009-04-30 00:00:00+00:00,,,1080872.5846503973
2009-05-01 00:00:00+00:00,,,1093880.86226212
2009-05-04 00:00:00+00:00,,,1118475.3886879366
2009-05-05 00:00:00+00:00,1000000.0,1000000.0,1113400.57952207
2009-05-06 00:00:00+00:00,1002841.8459968071,1003484.8294057989,1116223.4010893833
2009-05-07 00:00:00+00:00,988227.5449441771,985563.9617336506,1094982.6734195668
2009-05-08 00:00:00+00:00,991895.6151930154,990061.9532082237,1100030.686675298
2009-05-11 00:00:00+00:00,983896.2816760278,980252.7261431006,1089443.052709981
2009-05-12 00:00:00+00:00,975652.0609426703,970143.2047715059,1076762.7770081519
2009-05-13 00:00:00+00:00,962172.888256578,953614.2945507857,1059023.2485686196
2009-05-14 00:00:00+00:00,972824.09099048,966675.3909423323,1074904.9375573257
2009-05-15 00:00:00+00:00,967970.6482284111,960723.8298529478,1068813.5111392695
2009-05-18 00:00:00+00:00,985985.593311835,982814.756117462,1095896.3346375534
2009-05-19 00:00:00+00:00,993644.1568553866,992206.1121137879,1110282.5062948228
2009-05-20 00:00:00+00:00,992762.8781181395,991125.4391773534,1107921.7457522084
2009-05-21 00:00:00+00:00,985134.7270182136,981771.3766085983,1096813.2688872947
2009-05-22 00:00:00+00:00,984703.7345707173,981242.8697308858,1096354.1610834755
2009-05-26 00:00:00+00:00,997907.597184731,997434.1794496892,1114421.537294658
2009-05-27 00:00:00+00:00,998685.1537461048,998387.6624930319,1119024.8044781883
2009-05-28 00:00:00+00:00,1003564.0728031071,1004370.4640302925,1124335.374426513
2009-05-29 00:00:00+00:00,1011462.7577965794,1014056.2702855652,1135274.637679323
2009-06-01 00:00:00+00:00,1027711.9333811465,1033981.9119145316,1159170.0615936469
2009-06-02 00:00:00+00:00,1023392.8598716207,1028685.6240830608,1153926.9163776054
2009-06-03 00:00:00+00:00,1015687.6751338531,1019237.0985889086,1142255.184360199
2009-06-04 00:00:00+00:00,1027878.9936523978,1034186.7704981604,1159334.6447621763
2009-06-05 00:00:00+00:00,1024868.4714774285,1030495.100993926,1155065.2568585838
2009-06-08 00:00:00+00:00,1020719.0453280598,1025406.8441781951,1148499.031471336
2009-06-09 00:00:00+00:00,1031564.0372698123,1038705.5756600327,1164800.1894752437
2009-06-10 00:00:00+00:00,1033549.9667352493,1041140.8326749353,1168766.3555372641
2009-06-11 00:00:00+00:00,1034741.0487189146,1042601.4035595146,1171665.73251269
2009-06-12 00:00:00+00:00,1030323.7470002313,1037184.6628420904,1165281.2532113185
2009-06-15 00:00:00+00:00,1018474.256672404,1022654.1596464429,1148822.441959131
2009-06-16 00:00:00+00:00,1013804.9922111786,1016928.4482193592,1143527.6020187784
2009-06-17 00:00:00+00:00,1013422.4464861448,1016459.3494036039,1142723.6275189938
2009-06-18 00:00:00+00:00,1009284.9137769561,1011385.6769848184,1132165.2985447668
2009-06-19 00:00:00+00:00,1011388.4108711593,1013965.1019561673,1135753.8364956416
2009-06-22 00:00:00+00:00,992558.4463777521,990874.7536225482,1108974.7821869939
2009-06-23 00:00:00+00:00,990184.4667928566,987963.6479977166,1104513.4511694885
2009-06-24 00:00:00+00:00,999533.2292235545,999427.6197480959,1119410.8738402012
2009-06-25 00:00:00+00:00,1007539.1500850038,1009244.9245808786,1127618.7131058807
2009-06-26 00:00:00+00:00,1006685.5066119169,1008198.1395403014,1126844.2606945424
2009-06-29 00:00:00+00:00,1012297.0918068491,1015079.3769903313,1135215.1082357455
2009-06-30 00:00:00+00:00,1010028.8111594453,1012297.8852734829,1135215.1082357455
2009-07-01 00:00:00+00:00,1016608.5574096496,1020366.3355840098,1141564.8941084337
2009-07-02 00:00:00+00:00,1004944.7761409123,1006063.5591514476,1130020.9372079456
2009-07-06 00:00:00+00:00,998684.7539618943,998387.172255428,1127441.153301923
2009-07-07 00:00:00+00:00,988685.2565070716,986125.2330747228,1124605.6021330184
2009-07-08 00:00:00+00:00,987961.5994718053,985237.8446240317,1123005.880412369
2009-07-09 00:00:00+00:00,996597.9624477257,995828.2325941946,1127791.4204774129
2009-07-10 00:00:00+00:00,999061.7188039662,998849.4274825164,1129697.0850053984
2009-07-13 00:00:00+00:00,1007324.2671262067,1008981.4231615677,1136307.9995697718
2009-07-14 00:00:00+00:00,1012630.0813237865,1015487.7072312206,1141165.8959264443
2009-07-15 00:00:00+00:00,1029932.1033301319,1036704.407620769,1156257.6448326171
2009-07-16 00:00:00+00:00,1039322.4181749962,1048219.333249343,1162216.8636909998
2009-07-17 00:00:00+00:00,1042213.3210771465,1051764.3189572392,1162542.5033487165
2009-07-20 00:00:00+00:00,1046929.2275375777,1057547.2253943835,1167694.3696960595
2009-07-21 00:00:00+00:00,1045153.3967640232,1055369.6030649685,1168881.714748323
2009-07-22 00:00:00+00:00,1049505.809691897,1060706.773542987,1173026.266731251
2009-07-23 00:00:00+00:00,1061512.6192736833,1075430.190345815,1181743.5996813008
2009-07-24 00:00:00+00:00,1063104.183585682,1077381.854905367,1179999.2693495716
2009-07-27 00:00:00+00:00,1066302.8569908922,1081304.2458985972,1183305.148313874
2009-07-28 00:00:00+00:00,1064272.623737827,1078814.6611185416,1183725.5718670678
2009-07-29 00:00:00+00:00,1057546.0441490384,1070566.1556126862,1176277.8390296306
2009-07-30 00:00:00+00:00,1067715.2329853664,1083036.179790553,1186365.350270018
2009-07-31 00:00:00+00:00,1070208.094158455,1086093.064621861,1189154.1336788975
2009-08-03 00:00:00+00:00,1082440.050537473,1101092.5689327721,1197494.2860202435
2009-08-04 00:00:00+00:00,1083708.287982014,1102647.7521289191,1200806.8890326903
2009-08-05 00:00:00+00:00,1078140.9743209472,1095820.8028926863,1199694.2343672847
2009-08-06 00:00:00+00:00,1070001.331613982,1085839.5209056265,1193641.57489765
2009-08-07 00:00:00+00:00,1078125.491273972,1095801.8167205113,1201433.3271702367
2009-08-10 00:00:00+00:00,1073755.9378760091,1090443.6276460374,1197881.6561150264
2009-08-11 00:00:00+00:00,1073755.9378760091,1090443.6276460374,1189953.5171727901
2009-08-12 00:00:00+00:00,1079073.314586163,1097663.1925020157,1196775.7953596045
2009-08-13 00:00:00+00:00,1082107.863899805,1101783.2928395874,1200833.400881806
2009-08-14 00:00:00+00:00,1075232.6273909358,1092448.57412741,1192005.4505903828
2009-08-17 00:00:00+00:00,1062907.171515834,1075713.9260254852,1176647.538925957
2009-08-18 00:00:00+00:00,1070040.4691484142,1085399.0222115554,1185472.2499386903
2009-08-19 00:00:00+00:00,1072629.88841057,1088914.7558752538,1188536.266153214
2009-08-20 00:00:00+00:00,1076735.364726837,1094488.8865313295,1193537.3485834997
2009-08-21 00:00:00+00:00,1082228.1034474832,1101946.5457479358,1200581.9523374825
2009-08-24 00:00:00+00:00,1081988.457757924,1101621.1714717587,1200199.4525415997
2009-08-25 00:00:00+00:00,1082700.00811629,1102587.2651379658,1201281.5695543168
2009-08-26 00:00:00+00:00,1083385.7386928091,1103518.3024973192,1201870.3547710357
2009-08-27 00:00:00+00:00,1084923.2273654286,1105605.7978530857,1203805.1159022928
2009-08-28 00:00:00+00:00,1087000.0496494507,1108425.5629348427,1206691.3245643338
2009-08-31 00:00:00+00:00,1079623.2552666112,1098409.8637697962,1197380.830792165
2009-09-01 00:00:00+00:00,1073646.9277121248,1090295.6212152308,1189602.2319083817
2009-09-02 00:00:00+00:00,1075371.3213400985,1092636.883140612,1191929.3972707267
2009-09-03 00:00:00+00:00,1081144.1920416944,1100474.8861084594,1199011.6892358917
2009-09-04 00:00:00+00:00,1091024.4854106118,1113889.6623526888,1211327.6036319174
2009-09-08 00:00:00+00:00,1096933.906748801,1121913.0642927638,1218449.969053206
2009-09-09 00:00:00+00:00,1103111.8445700754,1130301.039267665,1226472.8744123075
2009-09-10 00:00:00+00:00,1109633.7395717495,1139156.0154175689,1234802.3244850687
2009-09-11 00:00:00+00:00,1108069.1143738846,1137031.6759721967,1232708.6851252369
2009-09-14 00:00:00+00:00,1112291.477164474,1142764.5069664572,1238117.7465265752
2009-09-15 00:00:00+00:00,1117934.901931644,1150426.7572333259,1245206.8861929118
2009-09-16 00:00:00+00:00,1126048.330394182,1161442.6069995796,1255796.753931892
2009-09-17 00:00:00+00:00,1120925.7345787222,1154487.502116743,1249689.8742774653
2009-09-18 00:00:00+00:00,1122716.8832066667,1156919.3993455865,1251906.955243215
2009-09-21 00:00:00+00:00,1122072.1787198419,1156044.06436195,1251045.6464711544
2009-09-22 00:00:00+00:00,1129914.4944111917,1166691.8160336795,1261226.4346440858
2009-09-23 00:00:00+00:00,1126492.022872391,1162045.0218362836,1256974.0898838434
2009-09-24 00:00:00+00:00,1119580.5213546464,1152661.065013314,1248083.7404190013
2009-09-25 00:00:00+00:00,1116594.6063333524,1148606.9969407043,1243882.9740415541
2009-09-28 00:00:00+00:00,1125942.8581233732,1161299.4040743187,1255819.4259539593
2009-09-29 00:00:00+00:00,1123401.9515675171,1157849.5375944895,1252446.0390286902
2009-09-30 00:00:00+00:00,1121030.198693086,1154629.33623719,1252446.0390286902
2009-10-01 00:00:00+00:00,1105890.1706154488,1134073.257443843,1241729.4913174552
2009-10-02 00:00:00+00:00,1101150.6227122343,1127638.2284172303,1239360.4996146846
2009-10-05 00:00:00+00:00,1112187.7753252606,1142623.7078102762,1245706.99099384
2009-10-06 00:00:00+00:00,1118707.421326851,1151475.6304240383,1250100.0374920545
2009-10-07 00:00:00+00:00,1119448.4389212406,1152481.7326571,1252074.0080624488
2009-10-08 00:00:00+00:00,1125090.5827197027,1160142.243713608,1253997.089174605
