date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-12-31 00:00:00+00:00,,,1000000.0
2014-01-02 00:00:00+00:00,,,992542.74736522
2014-01-03 00:00:00+00:00,,,992953.9882400177
2014-01-06 00:00:00+00:00,,,989150.1362822371
2014-01-07 00:00:00+00:00,,,991725.2245108369
2014-01-08 00:00:00+00:00,,,994321.9559916987
2014-01-09 00:00:00+00:00,,,992963.7665307134
2014-01-10 00:00:00+00:00,,,995756.949089392
2014-01-13 00:00:00+00:00,,,986177.0634144811
2014-01-14 00:00:00+00:00,,,992515.0102192507
2014-01-15 00:00:00+00:00,,,993748.9222277264
2014-01-16 00:00:00+00:00,,,994997.1785938488
2014-01-17 00:00:00+00:00,,,993069.3641906828
2014-01-21 00:00:00+00:00,,,991761.263041113
2014-01-22 00:00:00+00:00,,,993462.2075465221
2014-01-23 00:00:00+00:00,,,991358.2077976877
2014-01-24 00:00:00+00:00,,,977968.2866859455
2014-01-27 00:00:00+00:00,,,975972.7634852862
2014-01-28 00:00:00+00:00,,,982564.5059925165
2014-01-29 00:00:00+00:00,,,977023.6069850653
2014-01-30 00:00:00+00:00,,,979245.1550731321
2014-01-31 00:00:00+00:00,,,977795.4976048351
2014-02-03 00:00:00+00:00,,,964503.0987086777
2014-02-04 00:00:00+00:00,,,969741.5625597981
2014-02-05 00:00:00+00:00,,,969299.0014047672
2014-02-06 00:00:00+00:00,1000000.0,1000000.0,974999.453947196
2014-02-07 00:00:00+00:00,1006052.738552514,1009721.2423387332,980618.3429949312
2014-02-10 00:00:00+00:00,1003284.9492082642,1005275.9237900178,978188.7948980259
2014-02-11 00:00:00+00:00,1007654.2715332431,1012293.4483053491,982103.279788728
2014-02-12 00:00:00+00:00,1009649.2212725931,1015497.5169598194,983940.2089298615
2014-02-13 00:00:00+00:00,1013931.0424741388,1022374.5068033775,987818.8744383492
2014-02-14 00:00:00+00:00,1014835.9029473339,1023827.7940825741,988732.8083176935
2014-02-18 00:00:00+00:00,1017216.7884656856,1027651.710298989,990625.7200736118
2014-02-19 00:00:00+00:00,1012607.6802776824,1020249.0681276352,986615.5308351025
2014-02-20 00:00:00+00:00,1019779.4466097872,1031767.5696961856,992483.9968377724
