date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2008-09-30 00:00:00+00:00,,,1000000.0
2008-10-01 00:00:00+00:00,,,999625.6524563681
2008-10-02 00:00:00+00:00,,,997730.6796267206
2008-10-03 00:00:00+00:00,,,997067.7496897973
2008-10-06 00:00:00+00:00,,,995917.8399427645
2008-10-07 00:00:00+00:00,,,994126.3636608458
2008-10-08 00:00:00+00:00,,,993899.0815898151
2008-10-09 00:00:00+00:00,,,992191.5803591626
2008-10-10 00:00:00+00:00,,,992478.1834335163
2008-10-13 00:00:00+00:00,,,995438.4849659837
2008-10-14 00:00:00+00:00,,,994785.7939864126
2008-10-15 00:00:00+00:00,,,992150.6132421943
2008-10-16 00:00:00+00:00,,,993301.2090881013
2008-10-17 00:00:00+00:00,,,992929.3254991714
2008-10-20 00:00:00+00:00,,,993978.7154978667
2008-10-21 00:00:00+00:00,,,992815.7913212675
2008-10-22 00:00:00+00:00,,,991681.8280995202
2008-10-23 00:00:00+00:00,,,991535.0524680999
2008-10-24 00:00:00+00:00,,,990592.647831217
2008-10-27 00:00:00+00:00,,,989693.8172553049
2008-10-28 00:00:00+00:00,,,991919.8977153687
2008-10-29 00:00:00+00:00,,,992300.1043220734
2008-10-30 00:00:00+00:00,,,993365.6838394549
2008-10-31 00:00:00+00:00,,,993683.0205600506
2008-11-03 00:00:00+00:00,,,993658.560090048
2008-11-04 00:00:00+00:00,,,994785.9388703302
2008-11-05 00:00:00+00:00,,,993157.8248000677
2008-11-06 00:00:00+00:00,,,991849.5003283088
2008-11-07 00:00:00+00:00,,,992424.071763587
2008-11-10 00:00:00+00:00,,,991990.9302808791
2008-11-11 00:00:00+00:00,,,991390.9515654492
2008-11-12 00:00:00+00:00,,,990044.2326404834
2008-11-13 00:00:00+00:00,,,991726.7398610046
2008-11-14 00:00:00+00:00,1000000.0,1000000.0,990365.4304833286
2008-11-17 00:00:00+00:00,999224.3225159803,986327.9455772976,989839.8572200278
2008-11-18 00:00:00+00:00,999221.1557081682,986272.127573494,989871.9244580006
2008-11-19 00:00:00+00:00,997070.6838810497,948368.0134789487,988442.2056281735
2008-11-20 00:00:00+00:00,995085.9905528737,913385.9033181905,987093.9823408469
2008-11-21 00:00:00+00:00,996697.6718371988,941793.320943819,988200.7879185441
2008-11-24 00:00:00+00:00,999203.5388366062,985961.6134336421,989917.2446814829
2008-11-25 00:00:00+00:00,999381.9920734916,989107.0216952818,989994.1531157054
2008-11-26 00:00:00+00:00,1000895.5666882476,1015785.2158314926,990990.8237611317
2008-11-28 00:00:00+00:00,1000959.5930628134,1016913.741662894,991019.7451064917
2008-12-01 00:00:00+00:00,997769.4402741631,960684.2604136283,988897.7598806802
2008-12-02 00:00:00+00:00,999183.7891901125,985613.5071043309,989841.1689721702
2008-12-03 00:00:00+00:00,999996.0551577092,999930.4683974963,990413.6008643681
2008-12-04 00:00:00+00:00,998958.8590611558,981648.8993546452,989687.4632431027
2008-12-05 00:00:00+00:00,1000170.4949953,1003005.1366741494,990501.8669161206
2008-12-08 00:00:00+00:00,1001879.5347424917,1033128.5899334591,991630.8112791465
2008-12-09 00:00:00+00:00,1001267.3430711181,1022338.128664982,991229.2664404513
2008-12-10 00:00:00+00:00,1001964.1130950265,1034619.3639505752,991657.2411818815
2008-12-11 00:00:00+00:00,1000721.4671814968,1012716.5462100321,990831.8118846018
2008-12-12 00:00:00+00:00,1001420.1797701961,1025032.021050192,991311.4342968666
2008-12-15 00:00:00+00:00,1000731.5886451547,1012894.946646837,990840.9997584552
2008-12-16 00:00:00+00:00,1002613.4956177217,1046065.349394721,992075.4161573317
2008-12-17 00:00:00+00:00,1002305.4938807293,1040636.5254347607,991788.7938823134
2008-12-18 00:00:00+00:00,1001546.6327979453,1027260.8761000305,991318.4963579051
2008-12-19 00:00:00+00:00,1001665.7375673086,1029360.2110972253,991385.3819864861
2008-12-22 00:00:00+00:00,1000682.7693361756,1012034.4598298387,990743.9477729698
2008-12-23 00:00:00+00:00,1000429.8203160624,1007575.9924379082,990583.1344585111
2008-12-24 00:00:00+00:00,1000505.421867545,1008908.541786838,990630.6826522725
2008-12-26 00:00:00+00:00,1000776.1016608537,1013679.5309433935,990812.0030325922
2008-12-29 00:00:00+00:00,1000600.733325256,1010588.4970050561,990713.8436492144
2008-12-30 00:00:00+00:00,1001447.410452141,1025511.9877543807,991274.5487078144
2008-12-31 00:00:00+00:00,1002043.1073506048,1036011.712940457,991274.5487078144
2009-01-02 00:00:00+00:00,1003242.986106744,1057160.7187999117,992986.0851148658
2009-01-05 00:00:00+00:00,1003535.2473309424,1062312.1012303755,993040.6024548893
2009-01-06 00:00:00+00:00,1004067.7130349833,1071697.3163924073,993786.5200237108
2009-01-07 00:00:00+00:00,1002798.9695071096,1049334.503343292,991519.8219706416
2009-01-08 00:00:00+00:00,1003137.1328749818,1055294.9547738978,991817.1432704674
2009-01-09 00:00:00+00:00,1002063.9408523177,1036378.9232502856,989998.9952457405
2009-01-12 00:00:00+00:00,1000912.5009026584,1016083.697488883,988161.6434839424
2009-01-13 00:00:00+00:00,1000948.5539162952,1016719.1661916609,988272.0189080845
2009-01-14 00:00:00+00:00,999545.603238805,991990.824309655,986026.158168024
2009-01-15 00:00:00+00:00,999683.7048567039,994424.9968551724,986345.3702998491
2009-01-16 00:00:00+00:00,999954.3964070502,999196.193240714,986849.6058755723
2009-01-20 00:00:00+00:00,997829.9342991575,961750.5252195706,983065.0558737216
2009-01-21 00:00:00+00:00,999311.8398735946,987870.5223580913,985604.4731196568
2009-01-22 00:00:00+00:00,998917.9460880313,980927.7692371961,984489.3742902131
2009-01-23 00:00:00+00:00,999188.0244388712,985688.1573974177,985014.5940735989
2009-01-26 00:00:00+00:00,999480.6769322287,990846.4363194624,985411.3490519316
2009-01-27 00:00:00+00:00,999917.0914360341,998538.6575967416,986031.2615280501
2009-01-28 00:00:00+00:00,1001233.2491661974,1021737.1911192089,988271.2544258339
2009-01-29 00:00:00+00:00,999964.0337492711,999366.0605761064,986104.1510780442
2009-01-30 00:00:00+00:00,999125.2442994366,984581.5976471363,984963.5270225869
2009-02-02 00:00:00+00:00,999196.8971545188,985844.5474612128,984952.801006997
2009-02-03 00:00:00+00:00,999704.074203655,994784.0259952581,985703.108883994
2009-02-04 00:00:00+00:00,999644.8973303561,993740.9772424237,985496.3766618544
2009-02-05 00:00:00+00:00,1000375.3728045337,1006616.3031905885,986558.7853823042
2009-02-06 00:00:00+00:00,1001589.7067698695,1028020.095879491,988374.5891023111
2009-02-09 00:00:00+00:00,1001703.7035277898,1030029.397310055,988422.3108370295
2009-02-10 00:00:00+00:00,999928.1157596079,998732.9717994619,985556.5613948427
2009-02-11 00:00:00+00:00,1000142.2909507084,1002508.0135262699,986030.6922959791
2009-02-12 00:00:00+00:00,1000333.7859626214,1005883.2954939535,986130.9372318226
2009-02-13 00:00:00+00:00,1000065.4863500946,1001154.259290596,985595.31373747
2009-02-17 00:00:00+00:00,1000065.4863500946,1001154.259290596,982923.3459022014
2009-02-18 00:00:00+00:00,999765.0922031037,997429.1709730665,982699.4594203527
2009-02-19 00:00:00+00:00,998769.6504590047,985085.0276238405,981964.2953665796
2009-02-20 00:00:00+00:00,998068.9390045999,976395.7369738428,981408.474454335
2009-02-23 00:00:00+00:00,996033.6592418791,951156.9067803759,979647.863191196
2009-02-24 00:00:00+00:00,998972.4185568583,987599.4876426142,981926.3596237986
2009-02-25 00:00:00+00:00,998155.8549153707,977473.5523942258,981224.7817084553
2009-02-26 00:00:00+00:00,997596.8003495657,970540.9018988602,980661.2899064388
2009-02-27 00:00:00+00:00,996478.1154686343,956668.4612314973,979872.1605940646
2009-03-02 00:00:00+00:00,993432.841035625,918905.021671481,977371.9439434726
2009-03-03 00:00:00+00:00,993094.0338417524,914703.5858830949,977118.6914733435
2009-03-04 00:00:00+00:00,994658.4686404937,934103.6236358406,978522.0490850077
2009-03-05 00:00:00+00:00,992234.342202469,904042.8346192925,976633.2145027613
2009-03-06 00:00:00+00:00,992168.4812509251,903226.1147742645,976573.6271493158
2009-03-09 00:00:00+00:00,991769.7087756933,898281.0693939916,976145.4658973396
2009-03-10 00:00:00+00:00,995443.3358869038,943836.5023876429,979075.1763308258
2009-03-11 00:00:00+00:00,995793.9197559813,948183.9768244675,979384.396307621
2009-03-12 00:00:00+00:00,998507.2391626013,981830.9520554196,981522.0422595077
2009-03-13 00:00:00+00:00,998808.690750524,985569.1533476888,981796.8945040486
2009-03-16 00:00:00+00:00,998448.712542476,981105.18282497,981483.7081262561
2009-03-17 00:00:00+00:00,1000633.3921524313,1008196.6710384042,983246.2196934666
2009-03-18 00:00:00+00:00,1002657.7979241048,1033300.6564706777,984763.9722183039
2009-03-19 00:00:00+00:00,1001969.418479302,1024764.2909870327,984325.7487093358
2009-03-20 00:00:00+00:00,1000219.360372467,1003062.400074471,982984.1865492861
2009-03-23 00:00:00+00:00,1005040.8235156324,1062851.7675036155,986790.3289587313
2009-03-24 00:00:00+00:00,1003270.5117428784,1040898.7175885974,985429.0063391151
2009-03-25 00:00:00+00:00,1004190.0649530473,1052301.7923650523,986143.5778722914
2009-03-26 00:00:00+00:00,1005860.7288744756,1073019.1422820562,987538.9290670275
2009-03-27 00:00:00+00:00,1004064.737133078,1050747.6435818444,986052.3900948084
2009-03-30 00:00:00+00:00,1001305.4605913123,1016530.769140294,983927.6812202439
2009-03-31 00:00:00+00:00,1002328.6836111804,1029219.4188883642,983927.6812202439
2009-04-01 00:00:00+00:00,1003591.6521362009,1044881.0732351227,985799.1291273786
2009-04-02 00:00:00+00:00,1006246.4002202027,1077801.724894817,989260.8962325976
2009-04-03 00:00:00+00:00,1007447.5911972491,1092697.2963316753,990965.9661528476
2009-04-06 00:00:00+00:00,1006369.6203808956,1079329.7372934562,989667.2737755785
2009-04-07 00:00:00+00:00,1004440.2938608216,1055404.7981672473,987263.9421689487
2009-04-08 00:00:00+00:00,1005356.5645356512,1066767.1673102314,988384.41097804
2009-04-09 00:00:00+00:00,1008939.233680091,1111194.6606858904,993353.6910275089
2009-04-13 00:00:00+00:00,1009409.2703778145,1117023.4300844937,994368.9834987072
2009-04-14 00:00:00+00:00,1007501.9843063379,1093371.8072608998,991029.671155973
