date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-12-31 00:00:00+00:00,,,1000000.0
2014-01-02 00:00:00+00:00,,,1000775.1180022502
2014-01-03 00:00:00+00:00,,,1004335.0983964956
2014-01-06 00:00:00+00:00,,,1000781.10120925
2014-01-07 00:00:00+00:00,,,1009133.0980181487
2014-01-08 00:00:00+00:00,,,1013562.3759653617
2014-01-09 00:00:00+00:00,,,1017467.3224207566
2014-01-10 00:00:00+00:00,1000000.0,1000000.0,1020233.4880423916
2014-01-13 00:00:00+00:00,990763.1331644275,986687.1070067073,1010633.8173392012
2014-01-14 00:00:00+00:00,999937.2046876765,999909.4944976122,1020158.0062217206
2014-01-15 00:00:00+00:00,1000180.1348802221,1000259.624440565,1020480.9884253875
2014-01-16 00:00:00+00:00,1002959.3621030829,1004265.2635041814,1023347.258982538
2014-01-17 00:00:00+00:00,1001973.2753807539,1002844.0384015398,1022293.3816510506
2014-01-21 00:00:00+00:00,1002157.0092121636,1003108.8499312877,1022407.5475219465
2014-01-22 00:00:00+00:00,1002387.1384715926,1003440.5301709122,1022605.3238571928
2014-01-23 00:00:00+00:00,1001876.679045079,1002704.8162276928,1022103.3639957496
2014-01-24 00:00:00+00:00,988618.5254748496,983596.1311171354,1008340.5898573822
2014-01-27 00:00:00+00:00,985748.803347153,979460.0637377317,1005435.3923924385
2014-01-28 00:00:00+00:00,991684.2232448385,988014.653879038,1011624.4428229581
2014-01-29 00:00:00+00:00,986713.6276445884,980850.6437750683,1006477.1515683726
2014-01-30 00:00:00+00:00,995323.634024327,993260.0565819731,1015308.3644902386
2014-01-31 00:00:00+00:00,994340.3259331705,991842.8362593211,1014363.797330498
2014-02-03 00:00:00+00:00,978966.3243838884,969684.6259973645,998416.022405627
2014-02-04 00:00:00+00:00,981619.3899180605,973508.4309941633,1000884.0738860628
2014-02-05 00:00:00+00:00,979159.2483131057,969962.6830129344,998364.6937271946
2014-02-06 00:00:00+00:00,984223.4112694968,977261.549689175,1003614.2181915048
2014-02-07 00:00:00+00:00,990820.2633329171,986769.4474618998,1010531.5159739058
2014-02-10 00:00:00+00:00,994263.4064752264,991731.973936529,1014091.0752391716
2014-02-11 00:00:00+00:00,998210.3845389591,997420.6666009059,1018090.8315946823
2014-02-12 00:00:00+00:00,996700.2369583247,995244.1241105841,1016588.9845624284
2014-02-13 00:00:00+00:00,1005394.1913358213,1007774.5293201128,1025641.7527390069
2014-02-14 00:00:00+00:00,1008500.3147941364,1012251.3167373844,1028726.7619459383
2014-02-18 00:00:00+00:00,1014590.812419289,1021029.4169961541,1035029.1564203597
2014-02-19 00:00:00+00:00,1009316.660008829,1013427.8971387534,1029443.9493283042
2014-02-20 00:00:00+00:00,1015396.9178682134,1022191.2390483583,1035758.6319454934
2014-02-21 00:00:00+00:00,1016098.4759618427,1023202.3792970295,1036518.2303404852
2014-02-24 00:00:00+00:00,1024057.6043905459,1034673.6960300081,1044606.7277757598
2014-02-25 00:00:00+00:00,1017484.3887118627,1025199.8648586922,1037604.2068404779
2014-02-26 00:00:00+00:00,1019395.2882300151,1027954.0023015018,1039567.9802761524
2014-02-27 00:00:00+00:00,1021789.9158764002,1031405.3264553084,1042023.6655690433
2014-02-28 00:00:00+00:00,1022014.0335608067,1031728.3423440852,1042081.415248437
2014-03-03 00:00:00+00:00,1017117.040319674,1024670.413701333,1037034.5062004437
2014-03-04 00:00:00+00:00,1028277.9217312745,1040756.3465818687,1048491.3132704872
2014-03-05 00:00:00+00:00,1025863.3800507629,1037276.3207687107,1045958.0664814087
2014-03-06 00:00:00+00:00,1019963.283342379,1028772.6411631656,1039827.3786564565
2014-03-07 00:00:00+00:00,1018798.038102614,1027093.1988301666,1038542.1494459962
2014-03-10 00:00:00+00:00,1018034.3415490491,1025992.4997860059,1037679.4518631509
2014-03-11 00:00:00+00:00,1014463.596918157,1020846.0640926417,1034047.8797214577
2014-03-12 00:00:00+00:00,1012727.8279189181,1018344.33841452,1032170.8777325774
2014-03-13 00:00:00+00:00,1002582.3737663187,1003721.9185067483,1021614.6385804849
2014-03-14 00:00:00+00:00,1000190.0499443485,1000273.9148043954,1019131.498810257
2014-03-17 00:00:00+00:00,1007181.2059016415,1010350.1141061357,1026248.0279647292
2014-03-18 00:00:00+00:00,1016303.060805669,1023497.2429323284,1035707.8000540464
2014-03-19 00:00:00+00:00,1016103.0203076238,1023208.928962645,1035481.7040405694
2014-03-20 00:00:00+00:00,1016541.9959891231,1023841.6149565529,1035795.9144517825
2014-03-21 00:00:00+00:00,1009005.7717468023,1012979.820725083,1027874.7326514727
2014-03-24 00:00:00+00:00,999958.5843616314,999940.3085514101,1018484.6861233158
2014-03-25 00:00:00+00:00,1000822.5039940313,1001185.4569145596,1019316.2380225967
2014-03-26 00:00:00+00:00,1003556.11028459,1005125.3435319402,1022340.427031545
2014-03-27 00:00:00+00:00,1000694.4522236321,1001000.8987145473,1019490.5655335918
2014-03-28 00:00:00+00:00,1001736.3558356882,1002502.5714725881,1020622.0547565843
2014-03-31 00:00:00+00:00,1011572.8932516739,1016679.7564829012,1020622.0547565843
2014-04-01 00:00:00+00:00,1015179.0912010481,1021877.2902643519,1025282.6887638769
2014-04-02 00:00:00+00:00,1016500.4732265972,1023781.769112271,1027136.4274707648
2014-04-03 00:00:00+00:00,1015879.7625916576,1022887.1525274649,1024837.6260207245
2014-04-04 00:00:00+00:00,1002078.1529654685,1002995.1961574706,1010654.1097009459
2014-04-07 00:00:00+00:00,990095.6364501065,985725.0586748092,999092.3131610787
2014-04-08 00:00:00+00:00,988986.9303447837,984127.1049526304,998944.0550591055
2014-04-09 00:00:00+00:00,999946.3408724123,999922.6622797097,1009349.4390665465
2014-04-10 00:00:00+00:00,999946.3408724123,999922.6622797097,991115.3042873585
2014-04-11 00:00:00+00:00,990127.9914804933,984547.0374230528,981624.0471094465
2014-04-14 00:00:00+00:00,993817.5113313262,990324.8592200939,985245.044800537
2014-04-15 00:00:00+00:00,994296.1858129101,991074.4678318372,985678.2081845923
2014-04-16 00:00:00+00:00,995986.8003895365,993721.9857057477,987338.2098642824
2014-04-17 00:00:00+00:00,997008.8920771609,995322.590627279,988300.9672057071
2014-04-21 00:00:00+00:00,1002901.3517447563,1004550.2363053293,993899.6322126779
2014-04-22 00:00:00+00:00,1011928.0394243953,1018686.1116872507,1002537.0152138307
2014-04-23 00:00:00+00:00,1014610.2675282377,1022886.5054050183,1005170.4057437405
2014-04-24 00:00:00+00:00,1018226.2093603036,1028549.103352398,1008780.8827504592
2014-04-25 00:00:00+00:00,1021517.8536642966,1033703.8484077533,1011814.8787213851
2014-04-28 00:00:00+00:00,1020943.9645741009,1032805.1328489612,1011322.9940864103
2014-04-29 00:00:00+00:00,1020017.5612563947,1031354.3767890132,1010430.3903509033
2014-04-30 00:00:00+00:00,1019311.3400059692,1030248.4278582,1009682.8019421911
2014-05-01 00:00:00+00:00,1022545.7181501664,1035313.4935840823,1012739.7514670745
2014-05-02 00:00:00+00:00,1021891.5917275657,1034289.1256296264,1012087.565713425
2014-05-05 00:00:00+00:00,1026191.3061408626,1041022.51768675,1016211.8888779562
2014-05-06 00:00:00+00:00,1022227.5400196261,1034815.2237245063,1012398.8481516006
2014-05-07 00:00:00+00:00,1020371.1153027187,1031908.0456559313,1010713.4350659101
2014-05-08 00:00:00+00:00,1015734.3568849971,1024646.8396083537,1006364.8892247761
2014-05-09 00:00:00+00:00,1021050.8414613237,1032972.5030308715,1011443.6408774023
2014-05-12 00:00:00+00:00,1032085.2338885987,1050252.462391714,1022105.8707787269
2014-05-13 00:00:00+00:00,1034080.0125366829,1053376.3039806327,1023988.4171106409
2014-05-14 00:00:00+00:00,1033052.0205335508,1051766.4591111059,1022938.0779084812
2014-05-15 00:00:00+00:00,1026339.7859865956,1041255.0384818078,1016493.258085046
2014-05-16 00:00:00+00:00,1026491.9056479048,1041493.2592613146,1016723.7401135534
2014-05-19 00:00:00+00:00,1031898.0101755933,1049959.2683465104,1021905.2142791202
2014-05-20 00:00:00+00:00,1028869.511965561,1045216.6124786269,1018967.5588386181
2014-05-21 00:00:00+00:00,1035844.1435350003,1056138.9492426207,1025700.5319129612
2014-05-22 00:00:00+00:00,1041679.7718911332,1065277.5965676603,1031316.7573628617
2014-05-23 00:00:00+00:00,1045682.5177964808,1071545.9332279752,1035164.5718528053
2014-05-27 00:00:00+00:00,1050307.1279492967,1078788.1149817135,1039597.0719429165
2014-05-28 00:00:00+00:00,1049675.351794789,1077798.7477513023,1039017.838071161
2014-05-29 00:00:00+00:00,1054863.005866005,1085922.6614257104,1044078.8676862236
2014-05-30 00:00:00+00:00,1053900.8877433292,1084415.9756548584,1043173.8065047776
2014-06-02 00:00:00+00:00,1053928.9089749851,1084459.8571596583,1043237.4443012984
2014-06-03 00:00:00+00:00,1058789.7155155402,1092071.9246146898,1047902.8394252757
2014-06-04 00:00:00+00:00,1063345.9091852936,1099206.9655308402,1052353.4134081937
2014-06-05 00:00:00+00:00,1069757.4382917373,1109247.4786927926,1058375.019929957
2014-06-06 00:00:00+00:00,1071235.3084401002,1111561.836848226,1059817.738317615
2014-06-09 00:00:00+00:00,1068598.0459714942,1107431.859726083,1057234.7279719727
2014-06-10 00:00:00+00:00,1068033.7227664776,1106548.124430884,1056716.949725041
2014-06-11 00:00:00+00:00,1064220.7770684683,1100577.0166294395,1053032.317298657
2014-06-12 00:00:00+00:00,1059223.087531312,1092750.5891510486,1048119.2296724487
2014-06-13 00:00:00+00:00,1059250.1536935098,1092792.9750083503,1048097.0945228412
2014-06-16 00:00:00+00:00,1062866.4845479024,1098456.1821682486,1051492.567343903
2014-06-17 00:00:00+00:00,1064072.5791515524,1100344.9373374851,1052668.6756899254
2014-06-18 00:00:00+00:00,1067898.681647811,1106336.6488052,1056430.8943211306
2014-06-19 00:00:00+00:00,1070214.6619273776,1109963.4950837952,1058646.8642928922
2014-06-20 00:00:00+00:00,1074653.3308380186,1116914.4911533676,1062863.5428067632
2014-06-23 00:00:00+00:00,1075154.3625369587,1117699.111371766,1063327.1329380888
2014-06-24 00:00:00+00:00,1067680.2461773758,1105994.5768626835,1056157.2947785372
2014-06-25 00:00:00+00:00,1073734.126337339,1115475.0085066585,1061984.3560386454
2014-06-26 00:00:00+00:00,1069679.4185732799,1109125.299100833,1058067.6944614246
2014-06-27 00:00:00+00:00,1071328.0480938735,1111707.0679933848,1059659.1783502405
2014-06-30 00:00:00+00:00,1071745.6818817398,1112361.0863210456,1059659.1783502405
2014-07-01 00:00:00+00:00,1079809.362598014,1124988.8839994757,1066146.2348891962
2014-07-02 00:00:00+00:00,1084511.1808267646,1132351.9743055673,1071233.1974959285
2014-07-03 00:00:00+00:00,1084511.1808267646,1132351.9743055673,1073428.1627553934
2014-07-07 00:00:00+00:00,1076151.6407646635,1117343.490674154,1065041.0389254978
2014-07-08 00:00:00+00:00,1068128.271234555,1102938.558181833,1056994.7123540984
2014-07-09 00:00:00+00:00,1070249.107196113,1106746.2475496088,1059103.8922106232
2014-07-10 00:00:00+00:00,1069653.4529944342,1105676.8267119233,1058504.8571830045
2014-07-11 00:00:00+00:00,1069735.975947937,1105824.9861067773,1058568.0128005017
2014-07-14 00:00:00+00:00,1072022.0890618358,1109929.4094356475,1060905.3060708256
2014-07-15 00:00:00+00:00,1068193.6749042731,1103055.982095004,1057002.372986961
2014-07-16 00:00:00+00:00,1077373.4635965517,1119537.1170981745,1066003.929556311
2014-07-17 00:00:00+00:00,1071890.2632563896,1109692.7330840137,1060541.531928162
2014-07-18 00:00:00+00:00,1080147.8365595401,1124518.1484579286,1068788.2265180638
2014-07-21 00:00:00+00:00,1075677.7429710785,1116492.6678746757,1064338.7833808244
2014-07-22 00:00:00+00:00,1081337.3894765251,1126653.8383823312,1070052.9034726897
2014-07-23 00:00:00+00:00,1085049.1335036657,1133317.799444961,1073806.88801254
