date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2024-12-31 00:00:00+00:00,,,1000000.0
2025-01-02 00:00:00+00:00,,,999290.2733068592
2025-01-03 00:00:00+00:00,,,1010699.3968053738
2025-01-06 00:00:00+00:00,,,1014421.6517018216
2025-01-07 00:00:00+00:00,,,1004708.7320250775
2025-01-08 00:00:00+00:00,,,1005524.2694081514
2025-01-10 00:00:00+00:00,,,990836.0541450988
2025-01-13 00:00:00+00:00,,,992137.88471932
2025-01-14 00:00:00+00:00,,,995215.9830724846
2025-01-15 00:00:00+00:00,,,1011295.0771216649
2025-01-16 00:00:00+00:00,,,1010557.0624245477
2025-01-17 00:00:00+00:00,,,1018643.392519781
2025-01-21 00:00:00+00:00,,,1027552.326464337
2025-01-22 00:00:00+00:00,,,1031167.4682855475
2025-01-23 00:00:00+00:00,,,1036168.845548886
2025-01-24 00:00:00+00:00,,,1033795.217217407
2025-01-27 00:00:00+00:00,,,1020323.3336464446
2025-01-28 00:00:00+00:00,,,1028315.0201608894
2025-01-29 00:00:00+00:00,,,1024678.825042521
2025-01-30 00:00:00+00:00,,,1031195.5888410852
2025-01-31 00:00:00+00:00,,,1026173.9912065038
2025-02-03 00:00:00+00:00,,,1018558.2030357308
2025-02-04 00:00:00+00:00,,,1026261.4686049388
2025-02-05 00:00:00+00:00,,,1030056.0756870408
2025-02-06 00:00:00+00:00,,,1031953.3755812974
2025-02-07 00:00:00+00:00,,,1023432.0362274146
2025-02-10 00:00:00+00:00,,,1029351.9233709362
2025-02-11 00:00:00+00:00,1000000.0,1000000.0,1027703.4722931335
2025-02-12 00:00:00+00:00,996925.7429813091,996743.655857009,1024599.6584861084
2025-02-13 00:00:00+00:00,1006900.996332363,1007309.7398334186,1034761.942103668
2025-02-14 00:00:00+00:00,1006536.5796594959,1006923.7388936518,1034427.3153128835
2025-02-18 00:00:00+00:00,1009058.8722533548,1009595.4259598231,1036984.5577255804
2025-02-19 00:00:00+00:00,1009868.5485983589,1010453.059140049,1037448.8900591006
2025-02-20 00:00:00+00:00,1005824.6494554628,1006169.6413227505,1032792.2001658673
2025-02-21 00:00:00+00:00,988348.3492980209,987658.226267717,1014479.0047670734
2025-02-24 00:00:00+00:00,983325.4620586906,982337.8352453482,1009091.15866639
2025-02-25 00:00:00+00:00,978744.1501275138,977485.1738759176,1004619.692227505
2025-02-26 00:00:00+00:00,978974.1645076526,977728.8119240752,1005297.6296498491
2025-02-27 00:00:00+00:00,964885.522910879,962805.7052132742,991023.3826263603
2025-02-28 00:00:00+00:00,976426.6446101503,975030.4033502477,1002903.164198147
