date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2009-06-30 00:00:00+00:00,,,1000000.0
2009-07-01 00:00:00+00:00,,,1004168.1973318306
2009-07-02 00:00:00+00:00,,,985143.7156905296
2009-07-06 00:00:00+00:00,,,986406.9035207315
2009-07-07 00:00:00+00:00,,,973792.0384489512
2009-07-08 00:00:00+00:00,,,972830.9059182594
2009-07-09 00:00:00+00:00,,,974616.1316732644
2009-07-10 00:00:00+00:00,,,972068.7309769436
2009-07-13 00:00:00+00:00,,,988691.6255073352
2009-07-14 00:00:00+00:00,,,991926.7877226752
2009-07-15 00:00:00+00:00,,,1011446.2317532246
2009-07-16 00:00:00+00:00,,,1017677.0386435427
2009-07-17 00:00:00+00:00,1000000.0,1000000.0,1017712.4900983963
2009-07-20 00:00:00+00:00,1007332.3592047462,1009969.3092413289,1025277.3614102537
2009-07-21 00:00:00+00:00,1009025.723312282,1012271.6610458156,1026976.4344208941
2009-07-22 00:00:00+00:00,1009363.5657178549,1012731.002346745,1027358.5830202107
2009-07-23 00:00:00+00:00,1024364.8064828867,1033127.16734824,1042750.8609738585
2009-07-24 00:00:00+00:00,1026141.002398506,1035542.1399186689,1044533.5009781765
2009-07-27 00:00:00+00:00,1028639.7208759761,1038939.4771894341,1046989.2880301508
2009-07-28 00:00:00+00:00,1026898.7375295222,1036572.3807501913,1045198.5933710173
2009-07-29 00:00:00+00:00,1024212.3867915957,1032919.932678672,1042442.0728845296
2009-07-30 00:00:00+00:00,1032179.3969630643,1043752.1335993216,1050583.1464034696
2009-07-31 00:00:00+00:00,1032861.3318217506,1044679.3139649921,1051236.5191419255
2009-08-03 00:00:00+00:00,1043241.2122062037,1058792.1301202122,1061940.516386815
2009-08-04 00:00:00+00:00,1046096.8920564355,1062674.8034489774,1064833.706080022
2009-08-05 00:00:00+00:00,1044944.966088242,1061108.6081932122,1063460.7199811847
2009-08-06 00:00:00+00:00,1040792.9912570139,1055463.4508981449,1059124.045631752
2009-08-07 00:00:00+00:00,1051026.1058451813,1069376.7195996237,1069584.5896443739
2009-08-10 00:00:00+00:00,1047897.5689577274,1065123.0611476833,1066331.69437319
2009-08-11 00:00:00+00:00,1038532.3661564793,1052389.8329701866,1056822.596868048
2009-08-12 00:00:00+00:00,1046800.9465263485,1063632.0583429765,1065338.3454941318
2009-08-13 00:00:00+00:00,1051238.9056770704,1069666.0490325345,1069941.5762189142
2009-08-14 00:00:00+00:00,1044762.9840336982,1060861.179592477,1063239.0206072573
2009-08-17 00:00:00+00:00,1027088.9893767363,1036831.0532245821,1045099.7660525818
2009-08-18 00:00:00+00:00,1034450.0517991176,1046839.3882753174,1052698.9842405804
2009-08-19 00:00:00+00:00,1039502.6907586433,1053709.1172214518,1057822.0681286263
