date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2021-12-31 00:00:00+00:00,,,1000000.0
2022-01-03 00:00:00+00:00,,,1002176.6492818359
2022-01-04 00:00:00+00:00,,,1004667.5959836076
2022-01-05 00:00:00+00:00,,,987634.610307838
2022-01-06 00:00:00+00:00,,,989265.8123387989
2022-01-07 00:00:00+00:00,,,984772.238333643
2022-01-10 00:00:00+00:00,,,982509.7453610846
2022-01-11 00:00:00+00:00,,,990481.481541943
2022-01-12 00:00:00+00:00,,,990905.1890009688
2022-01-13 00:00:00+00:00,,,983980.9273199475
2022-01-14 00:00:00+00:00,,,983509.3146979054
2022-01-18 00:00:00+00:00,,,966115.8062480306
2022-01-19 00:00:00+00:00,,,956630.8915165728
2022-01-20 00:00:00+00:00,,,945238.9897359237
2022-01-21 00:00:00+00:00,,,930854.7442094642
2022-01-24 00:00:00+00:00,,,938880.0198347475
2022-01-25 00:00:00+00:00,,,927876.077576179
2022-01-26 00:00:00+00:00,,,922670.4137076826
2022-01-27 00:00:00+00:00,,,915341.5652626101
2022-01-28 00:00:00+00:00,,,930372.4142845052
2022-01-31 00:00:00+00:00,,,946939.9949789243
2022-02-01 00:00:00+00:00,,,953741.840353335
2022-02-02 00:00:00+00:00,,,957137.3073677961
2022-02-03 00:00:00+00:00,,,941085.3424096596
2022-02-04 00:00:00+00:00,,,942575.2774191578
2022-02-07 00:00:00+00:00,,,941962.8900704656
2022-02-08 00:00:00+00:00,,,952135.5862193487
2022-02-09 00:00:00+00:00,,,965372.4612314105
2022-02-10 00:00:00+00:00,1000000.0,1000000.0,951613.3697032062
2022-02-11 00:00:00+00:00,986713.9031974471,986431.580294468,939758.5869009998
2022-02-14 00:00:00+00:00,981935.5485994425,981551.6880543989,935122.6193673932
2022-02-15 00:00:00+00:00,998314.9288221912,998279.1219035969,950222.3462559652
2022-02-16 00:00:00+00:00,1000178.1213397833,1000181.9063290453,952378.4977241389
2022-02-17 00:00:00+00:00,982162.7775169396,981783.7454725897,935863.3303450355
2022-02-18 00:00:00+00:00,977243.2304564917,976759.6605009639,931322.8086380911
2022-02-22 00:00:00+00:00,966677.8665414725,965969.787894201,921508.6145950668
2022-02-23 00:00:00+00:00,950997.7905122363,949956.5181023953,907152.2021264194
2022-02-24 00:00:00+00:00,963623.4573176426,962850.4740041044,917751.7884133186
2022-02-25 00:00:00+00:00,984549.2995987334,984220.9799533801,937698.4469659631
2022-02-28 00:00:00+00:00,983526.8514442932,983176.8052877304,936791.549053194
2022-03-01 00:00:00+00:00,969181.9885784418,968527.1212703168,923096.7402811123
2022-03-02 00:00:00+00:00,987626.9983292923,987364.0782405594,940822.263901189
2022-03-03 00:00:00+00:00,981380.5165305884,980984.8618320583,935484.6591537364
2022-03-04 00:00:00+00:00,971918.4208482308,971321.7013553515,926953.8382088515
2022-03-07 00:00:00+00:00,945121.7273657297,943955.5915569339,902015.6306265304
2022-03-08 00:00:00+00:00,941714.0041334031,940475.45591261,898789.3413095844
2022-03-09 00:00:00+00:00,962132.7203149444,961328.0595867046,917392.6961994744
2022-03-10 00:00:00+00:00,958407.7500400844,957523.9355590804,914370.6841667248
2022-03-11 00:00:00+00:00,947536.8240832246,946422.0078701228,904502.8560319932
2022-03-14 00:00:00+00:00,940620.0889550964,939358.2955846299,898268.4473572397
2022-03-15 00:00:00+00:00,955250.8228199299,954299.9252165814,911360.309001256
2022-03-16 00:00:00+00:00,976667.0737197453,976171.260722118,930967.7837614695
2022-03-17 00:00:00+00:00,987496.8195490856,987231.1332264708,940979.0621222665
2022-03-18 00:00:00+00:00,996973.4426934242,996909.1298664499,949304.9369907823
2022-03-21 00:00:00+00:00,994008.315292435,993880.9949932145,947346.0206139679
