date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,997967.1311884793
2013-07-03 00:00:00+00:00,,,997131.4348084956
2013-07-05 00:00:00+00:00,,,1006660.5408651206
2013-07-08 00:00:00+00:00,,,1008494.7875748341
2013-07-09 00:00:00+00:00,,,1014762.0771246998
2013-07-10 00:00:00+00:00,,,1013819.0944181082
2013-07-11 00:00:00+00:00,,,1024648.4721363615
2013-07-12 00:00:00+00:00,,,1027238.0932976481
2013-07-15 00:00:00+00:00,,,1028459.4420036663
2013-07-16 00:00:00+00:00,,,1027380.6205791908
2013-07-17 00:00:00+00:00,,,1027587.9385584672
2013-07-18 00:00:00+00:00,,,1029964.4202617744
2013-07-19 00:00:00+00:00,,,1027174.3929490027
2013-07-22 00:00:00+00:00,,,1030232.6918364839
2013-07-23 00:00:00+00:00,1000000.0,1000000.0,1031118.2916036237
2013-07-24 00:00:00+00:00,999055.6067658942,998900.3780128561,1030083.0872839545
2013-07-25 00:00:00+00:00,998973.3957080166,998804.6540246232,1029894.035424626
2013-07-26 00:00:00+00:00,997229.0486214209,996773.5907552562,1028036.4538494142
2013-07-29 00:00:00+00:00,994374.3857889145,993449.7105079793,1025007.2869510951
2013-07-30 00:00:00+00:00,996923.4472350718,996417.7580453265,1027457.3566014523
2013-07-31 00:00:00+00:00,997789.0661763817,997425.6577061642,1028434.4645343458
2013-08-01 00:00:00+00:00,1005408.5555241455,1006297.5531359774,1036556.355607927
2013-08-02 00:00:00+00:00,1007354.7213022362,1008563.6077866566,1038501.0808718968
2013-08-05 00:00:00+00:00,1006058.600068318,1007054.4447014614,1037171.5076977608
2013-08-06 00:00:00+00:00,1001116.2434834279,1001299.7190503441,1031896.454998349
2013-08-07 00:00:00+00:00,996246.8393455095,995629.9369500789,1026803.1562054408
2013-08-08 00:00:00+00:00,997808.3131564173,997448.0682886092,1028383.0881173548
2013-08-09 00:00:00+00:00,996003.1991643984,995346.2499323982,1026394.7626078499
2013-08-12 00:00:00+00:00,995580.1504112068,994853.6651765533,1025967.648670986
2013-08-13 00:00:00+00:00,999798.7849162443,999765.7114406878,1030289.0769343319
2013-08-14 00:00:00+00:00,997321.9647109912,996881.7793480594,1027652.7048094468
2013-08-15 00:00:00+00:00,985563.8442282744,983190.991079628,1015533.513968801
2013-08-16 00:00:00+00:00,984650.4986627927,982127.5200281701,1014595.511102415
2013-08-19 00:00:00+00:00,979238.7795158082,975826.2832685633,1008888.7582436857
2013-08-20 00:00:00+00:00,981311.1760263164,978239.317041717,1011232.9227812974
2013-08-21 00:00:00+00:00,976195.0057449994,972282.2081509115,1005894.878741169
2013-08-22 00:00:00+00:00,982773.8923233784,979942.4582154527,1012681.398410615
2013-08-23 00:00:00+00:00,986216.9069741697,983951.3969449358,1016006.7266594004
2013-08-26 00:00:00+00:00,983634.9725661183,980945.0731574253,1013465.881656111
2013-08-27 00:00:00+00:00,969661.8537058228,964675.2099554675,998882.5336897572
2013-08-28 00:00:00+00:00,970846.0897328593,966054.0974000924,1000077.2327385728
2013-08-29 00:00:00+00:00,973944.3733264401,969661.6420529662,1003323.0983458443
2013-08-30 00:00:00+00:00,970668.6148017201,965847.4511330507,999951.3914836197
2013-09-03 00:00:00+00:00,973331.6933581537,968948.2566326987,1002818.0726977313
2013-09-04 00:00:00+00:00,979102.2118304715,975667.2681209465,1008893.8671913361
2013-09-05 00:00:00+00:00,981161.9972545718,978065.6179389475,1011098.7428684868
2013-09-06 00:00:00+00:00,979868.5209926687,976559.5345765612,1009690.5376180592
2013-09-09 00:00:00+00:00,989037.014848155,987235.0424777078,1019226.2841168572
2013-09-10 00:00:00+00:00,995363.0967873601,994600.9347158178,1025859.9265726237
2013-09-11 00:00:00+00:00,996589.946371072,996029.440054958,1027100.3123860862
2013-09-12 00:00:00+00:00,993544.1183779299,992482.9730649773,1023658.576936509
2013-09-13 00:00:00+00:00,995380.7897379511,994621.5358349119,1025522.095865634
2013-09-16 00:00:00+00:00,997550.3132244243,997147.6612254755,1027923.2605064624
2013-09-17 00:00:00+00:00,1000843.3613651684,1000981.9836343119,1031349.2930469521
2013-09-18 00:00:00+00:00,1009912.3040817553,1011541.5772984377,1040648.6133149053
2013-09-19 00:00:00+00:00,1008118.0648051358,1009452.4211212061,1038678.2881269197
2013-09-20 00:00:00+00:00,1000496.3897209656,1000577.9806881852,1030813.9950868805
2013-09-23 00:00:00+00:00,997180.2650317579,996716.7886670285,1027256.7039716437
2013-09-24 00:00:00+00:00,995138.0269174458,994338.8703885194,1025180.6884012208
2013-09-25 00:00:00+00:00,995323.3990509126,994554.7119113114,1025380.7113049172
2013-09-26 00:00:00+00:00,996292.2341333273,995682.7932232748,1026382.9998362984
2013-09-27 00:00:00+00:00,991747.2155499507,990390.7155317288,1021580.6010844207
2013-09-30 00:00:00+00:00,988248.5101454229,986316.9322278905,1021580.6010844207
2013-10-01 00:00:00+00:00,994200.9684842117,993247.7888144349,1028530.595632876
2013-10-02 00:00:00+00:00,994433.0893895829,993518.0631472066,1029239.526758462
2013-10-03 00:00:00+00:00,988212.8755883418,986275.4404625399,1022524.7631327568
2013-10-04 00:00:00+00:00,991398.3845024442,989984.5475544669,1024645.2479149615
2013-10-07 00:00:00+00:00,985315.534709216,982901.8672306706,1018922.4067109097
2013-10-08 00:00:00+00:00,974604.6539525798,970430.4521926066,1006800.1293828683
2013-10-09 00:00:00+00:00,977134.3135951706,973375.9088758251,1009152.5566078569
2013-10-10 00:00:00+00:00,994244.1477310329,993298.0653808884,1027144.9622835189
2013-10-11 00:00:00+00:00,998183.7756019102,997885.2450339525,1031456.8431007952
