date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,996893.3432289572
2013-07-03 00:00:00+00:00,,,998188.2142217627
2013-07-05 00:00:00+00:00,,,1010019.5797483699
2013-07-08 00:00:00+00:00,,,1016529.9748596973
2013-07-09 00:00:00+00:00,,,1022402.0461084255
2013-07-10 00:00:00+00:00,,,1023589.7893539282
2013-07-11 00:00:00+00:00,,,1032627.1753183838
2013-07-12 00:00:00+00:00,,,1035196.5924533847
2013-07-15 00:00:00+00:00,,,1036999.10475455
2013-07-16 00:00:00+00:00,,,1034229.7288828453
2013-07-17 00:00:00+00:00,,,1036341.6747035732
2013-07-18 00:00:00+00:00,,,1044319.908703584
2013-07-19 00:00:00+00:00,,,1036747.981911164
2013-07-22 00:00:00+00:00,,,1040943.0903097953
2013-07-23 00:00:00+00:00,,,1034728.2936845077
2013-07-24 00:00:00+00:00,,,1029896.5204252655
2013-07-25 00:00:00+00:00,,,1025107.452351198
2013-07-26 00:00:00+00:00,,,1027518.768843741
2013-07-29 00:00:00+00:00,1000000.0,1000000.0,1023206.5577729486
2013-07-30 00:00:00+00:00,1001773.1112173002,1001783.7516117975,1024929.9855489429
2013-07-31 00:00:00+00:00,1006415.3452980703,1006453.8436190673,1029827.1473555171
2013-08-01 00:00:00+00:00,1027069.123475335,1027231.5645843082,1051223.1488827378
2013-08-02 00:00:00+00:00,1026956.2679901201,1027118.0318562492,1051063.9010547698
2013-08-05 00:00:00+00:00,1022141.8137005685,1022274.6861511847,1046074.3682777085
2013-08-06 00:00:00+00:00,1023028.9018598843,1023167.0977035718,1047037.6435401483
2013-08-07 00:00:00+00:00,1019100.8785861537,1019215.5024638985,1042868.2973378315
2013-08-08 00:00:00+00:00,1022124.457861163,1022257.2261598363,1045643.2742397623
2013-08-09 00:00:00+00:00,1021733.0189315552,1021863.4382153488,1045272.3098002017
2013-08-12 00:00:00+00:00,1021756.0728783997,1021886.6305083316,1045236.3318615832
2013-08-13 00:00:00+00:00,1020818.3318191522,1020943.2620892719,1044459.6661960208
2013-08-14 00:00:00+00:00,1014281.8570298306,1014367.5620840131,1037679.5323330727
2013-08-15 00:00:00+00:00,1001994.0389842109,1002006.005160516,1025175.8621978217
2013-08-16 00:00:00+00:00,998999.1985467029,998993.1927630991,1022037.3805050807
2013-08-19 00:00:00+00:00,997631.0316868057,997616.8155693071,1020666.3576361625
2013-08-20 00:00:00+00:00,1001524.867376838,1001534.0180664776,1024611.2335171893
2013-08-21 00:00:00+00:00,996525.5478992743,996504.697802195,1019388.1553806715
2013-08-22 00:00:00+00:00,1006390.8134088163,1006429.1645145813,1029302.3360843068
2013-08-23 00:00:00+00:00,1012571.2231578754,1012646.6627424919,1034956.5519276942
2013-08-26 00:00:00+00:00,1009530.2455094296,1009587.4362659295,1032006.8199447799
2013-08-27 00:00:00+00:00,992316.8237541266,992270.7172124446,1014472.0625281754
2013-08-28 00:00:00+00:00,993778.6882877884,993741.3543573155,1016053.5584990929
2013-08-29 00:00:00+00:00,998496.4663921405,998487.4437258966,1020772.5417674998
2013-08-30 00:00:00+00:00,995266.5888199847,995238.1837420736,1017515.1042960454
2013-09-03 00:00:00+00:00,1000065.8330997719,1000066.2281624989,1022933.7466050457
2013-09-04 00:00:00+00:00,1004705.9433867666,1004734.183631162,1027961.0266258543
2013-09-05 00:00:00+00:00,1005844.6985440383,1005879.7724286426,1029066.979088259
2013-09-06 00:00:00+00:00,1006086.7473297879,1006123.2737428872,1029370.4994225029
2013-09-09 00:00:00+00:00,1015320.4182590587,1015412.3556922822,1038742.9375491844
2013-09-10 00:00:00+00:00,1028753.8892677095,1028926.4406125726,1052428.2465067902
2013-09-11 00:00:00+00:00,1039753.9960634761,1039992.5587643535,1063719.5835429374
2013-09-12 00:00:00+00:00,1036217.9550189308,1036435.298029072,1060072.0790864779
2013-09-13 00:00:00+00:00,1037289.5341041534,1037513.3076326346,1061109.3993775216
2013-09-16 00:00:00+00:00,1044783.7883190373,1045052.534672985,1068974.3462065456
2013-09-17 00:00:00+00:00,1044143.9480242417,1044408.8547131501,1068232.8679200504
2013-09-18 00:00:00+00:00,1057075.632504053,1057418.1418966367,1081469.3620686852
2013-09-19 00:00:00+00:00,1058429.9590419102,1058780.5957129742,1082742.6174930285
2013-09-20 00:00:00+00:00,1053998.2730210926,1054322.315259112,1078414.8386393543
2013-09-23 00:00:00+00:00,1049369.6381112412,1049665.9040310334,1073616.422038036
2013-09-24 00:00:00+00:00,1047904.1780978822,1048191.6498300849,1072103.6885681348
2013-09-25 00:00:00+00:00,1046081.4388791674,1046357.9724005217,1070188.932333435
2013-09-26 00:00:00+00:00,1053023.2255081479,1053341.416511293,1077226.2615188183
2013-09-27 00:00:00+00:00,1059890.1927178218,1060249.5922133597,1083926.9375562659
2013-09-30 00:00:00+00:00,1058325.3059167361,1058675.3145671063,1083926.9375562659
2013-10-01 00:00:00+00:00,1061118.9425059129,1061485.7156971088,1086682.624048023
2013-10-02 00:00:00+00:00,1058682.973262452,1059035.1282653017,1083872.0946418925
2013-10-03 00:00:00+00:00,1050500.0142927403,1050803.0635707248,1075242.8474445848
2013-10-04 00:00:00+00:00,1056565.686986416,1056905.1362091536,1081602.2682179664
2013-10-07 00:00:00+00:00,1046447.2031031655,1046725.9315661559,1071513.8239650042
2013-10-08 00:00:00+00:00,1035990.9144361054,1036206.8949815886,1060872.0135446088
2013-10-09 00:00:00+00:00,1037847.4803481207,1038074.6020975627,1062732.5738381154
2013-10-10 00:00:00+00:00,1058907.7382247145,1059261.2420362816,1084057.330117552
2013-10-11 00:00:00+00:00,1064040.236056042,1064424.53985418,1089200.004021902
2013-10-14 00:00:00+00:00,1069171.3495789885,1069586.4450564985,1094288.2924523223
