date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-12-31 00:00:00+00:00,,,1000000.0
2014-01-02 00:00:00+00:00,,,1005886.8098220649
2014-01-03 00:00:00+00:00,,,1005433.1427636471
2014-01-06 00:00:00+00:00,,,1005258.9562794704
2014-01-07 00:00:00+00:00,,,1003360.2195718659
2014-01-08 00:00:00+00:00,,,1001033.2860886666
2014-01-09 00:00:00+00:00,,,997977.412552926
2014-01-10 00:00:00+00:00,,,1007823.7762255692
2014-01-13 00:00:00+00:00,,,1011811.5175840112
2014-01-14 00:00:00+00:00,,,1009883.9181295199
2014-01-15 00:00:00+00:00,,,1016711.2441956883
2014-01-16 00:00:00+00:00,,,1021388.8401398424
2014-01-17 00:00:00+00:00,,,1026262.1160945788
2014-01-21 00:00:00+00:00,,,1034484.7849280097
2014-01-22 00:00:00+00:00,,,1027116.7576033536
2014-01-23 00:00:00+00:00,,,1025957.2057545563
2014-01-24 00:00:00+00:00,,,1018762.4197553829
2014-01-27 00:00:00+00:00,,,1011583.1438513059
2014-01-28 00:00:00+00:00,,,1016028.9468225907
2014-01-29 00:00:00+00:00,,,1020723.8149822011
2014-01-30 00:00:00+00:00,,,1017161.2783469949
2014-01-31 00:00:00+00:00,,,1008119.9217540257
2014-02-03 00:00:00+00:00,,,999437.2920140051
2014-02-04 00:00:00+00:00,,,1005805.118752962
2014-02-05 00:00:00+00:00,,,998571.1150096909
2014-02-06 00:00:00+00:00,,,1000595.0697618644
2014-02-07 00:00:00+00:00,,,1013672.9306340866
2014-02-10 00:00:00+00:00,,,1020043.0290874817
2014-02-11 00:00:00+00:00,1000000.0,1000000.0,1029426.4718295198
2014-02-12 00:00:00+00:00,996901.4006884748,995802.8039314377,1025049.5896280864
2014-02-13 00:00:00+00:00,1002087.4713547351,1002827.576489397,1030719.6796676543
2014-02-14 00:00:00+00:00,1011121.6239079717,1015064.7539257313,1041195.7533708257
2014-02-18 00:00:00+00:00,1017236.2730599821,1023347.3289866621,1048574.7515726241
2014-02-19 00:00:00+00:00,1008255.6561792344,1011182.6680945815,1038043.9769867957
2014-02-20 00:00:00+00:00,1010933.0828951674,1014809.3664044208,1042220.946492818
2014-02-21 00:00:00+00:00,1010809.7246200592,1014642.2719158294,1041938.2210804615
2014-02-24 00:00:00+00:00,1012212.1989240812,1016541.9882209374,1043794.8523451741
2014-02-25 00:00:00+00:00,1019624.6515031307,1026582.4980433828,1050892.234695735
2014-02-26 00:00:00+00:00,1025727.9946609098,1034849.7586122582,1056291.8766696719
2014-02-27 00:00:00+00:00,1028616.8547829757,1038762.8532488778,1059485.6352096996
2014-02-28 00:00:00+00:00,1017922.8822485267,1024277.3728862006,1048051.6430526872
2014-03-03 00:00:00+00:00,1013869.9644938278,1018787.5083519394,1044031.3129917752
2014-03-04 00:00:00+00:00,1021722.276505463,1029423.8281180267,1052322.2549554966
2014-03-05 00:00:00+00:00,1023457.475944099,1031774.2360055278,1055336.5057653126
2014-03-06 00:00:00+00:00,1027526.0716413496,1037285.3370380342,1060589.107460692
2014-03-07 00:00:00+00:00,1018727.7534467838,1025367.6081471647,1049796.1155883854
2014-03-10 00:00:00+00:00,1021322.9884872205,1028882.9740314211,1052821.364272875
2014-03-11 00:00:00+00:00,1012672.1575067115,1017165.0233928416,1043592.5480689567
2014-03-12 00:00:00+00:00,1018433.3254721898,1024968.7918391497,1050608.3084161289
2014-03-13 00:00:00+00:00,1029747.6923342727,1040294.625010019,1063798.0321338272
2014-03-14 00:00:00+00:00,1028165.6562192538,1038151.6839277103,1063440.4309675656
2014-03-17 00:00:00+00:00,1021790.4159834881,1029516.126192262,1054753.8998458725
2014-03-18 00:00:00+00:00,1023283.323118835,1031538.3379496521,1055518.4253957616
2014-03-19 00:00:00+00:00,1014309.6520500615,1019383.0854811136,1045160.8228557323
2014-03-20 00:00:00+00:00,1015558.0172143849,1021074.0538294056,1046612.3605155224
2014-03-21 00:00:00+00:00,1017500.2323541818,1023704.8740579964,1048847.7527432528
2014-03-24 00:00:00+00:00,1007600.2151293319,1010294.8428802682,1036333.1360604995
2014-03-25 00:00:00+00:00,1005382.9800002379,1007291.4953573094,1033981.5236489258
2014-03-26 00:00:00+00:00,992358.949968132,989649.8443557523,1018937.268786013
2014-03-27 00:00:00+00:00,992569.4417294238,989934.9651810466,1019318.9244799989
2014-03-28 00:00:00+00:00,997642.4223101535,996806.5519880712,1025420.4162888087
2014-03-31 00:00:00+00:00,995462.1213751866,993853.2335391553,1025420.4162888087
2014-04-01 00:00:00+00:00,1006072.5024825512,1008225.4854479888,1034413.7175525597
2014-04-02 00:00:00+00:00,1009851.2607500744,1013343.9882778011,1042606.1049118366
2014-04-03 00:00:00+00:00,1005993.4157208264,1008118.3587717025,1038407.4600764541
2014-04-04 00:00:00+00:00,1009109.8185813248,1012339.6705707108,1041817.6385619574
2014-04-07 00:00:00+00:00,997798.2682749738,997017.6525548378,1035469.4768903393
2014-04-08 00:00:00+00:00,1008785.9206765401,1011900.9358793548,1047534.9186909437
2014-04-09 00:00:00+00:00,1014505.5624770051,1019648.4552146896,1051943.87731007
2014-04-10 00:00:00+00:00,1007631.1272874877,1010336.7148280868,1044639.5270126811
2014-04-11 00:00:00+00:00,1003332.9963557151,1004514.6977050912,1035438.8383413512
2014-04-14 00:00:00+00:00,1001085.7696719619,1001470.725234325,1034277.1234233861
2014-04-15 00:00:00+00:00,994154.1235774853,992081.4900311191,1025078.833101563
2014-04-16 00:00:00+00:00,996235.833331729,994901.2621661935,1026633.9758180701
2014-04-17 00:00:00+00:00,999006.0069748951,998653.5904782425,1027604.7507162289
2014-04-21 00:00:00+00:00,998880.2937507748,998483.306102305,1034151.6141918083
2014-04-22 00:00:00+00:00,1001186.567029343,1001607.2599164789,1034361.7072632553
2014-04-23 00:00:00+00:00,1003122.6886070919,1004229.8261334664,1041693.0348404119
2014-04-24 00:00:00+00:00,1000641.6183738182,1000869.1017602988,1036596.7662128287
2014-04-25 00:00:00+00:00,996074.3311334031,994682.4999695596,1039243.4623743938
2014-04-28 00:00:00+00:00,986608.5159627344,981860.6155547875,1020665.6270209426
2014-04-29 00:00:00+00:00,987500.8867444056,983069.3730480841,1023914.8930960263
2014-04-30 00:00:00+00:00,987242.0254955521,982718.7335149411,1023082.4889280716
2014-05-01 00:00:00+00:00,988461.1872677682,984370.1445180526,1023978.7081916363
2014-05-02 00:00:00+00:00,987994.1663497475,983737.5430862502,1023657.1768766388
2014-05-05 00:00:00+00:00,983445.6268525566,977576.3359807361,1021631.9557741245
2014-05-06 00:00:00+00:00,979514.9817394974,972252.0953943257,1016625.0072070088
2014-05-07 00:00:00+00:00,972900.8329838167,963292.9250198364,1007382.47036738
2014-05-08 00:00:00+00:00,971208.6113794659,961000.7325964728,1004758.627460592
2014-05-09 00:00:00+00:00,968954.5220711514,957947.4643833624,1004040.4679665284
2014-05-12 00:00:00+00:00,974135.4875847267,964965.3217759117,1011773.1388401235
2014-05-13 00:00:00+00:00,974135.4875847267,964965.3217759117,1010437.2293450567
2014-05-14 00:00:00+00:00,972596.657267657,962954.1801042347,1008726.3318592543
2014-05-15 00:00:00+00:00,968148.9060446084,957141.2859009549,1003815.4137026292
2014-05-16 00:00:00+00:00,964589.4571291262,952489.3395734584,1000024.0656951491
2014-05-19 00:00:00+00:00,967035.9142685058,955686.6848859342,1001502.3257336628
2014-05-20 00:00:00+00:00,964358.8474523214,952187.9491434874,999180.1157196247
2014-05-21 00:00:00+00:00,964728.0150029918,952670.4248503592,999320.1808101849
2014-05-22 00:00:00+00:00,967958.7442086104,956892.7579193468,1001902.8683651609
2014-05-23 00:00:00+00:00,966895.3055108842,955502.919249971,1001097.9154899854
2014-05-27 00:00:00+00:00,958295.692433844,944263.8371837501,992462.2806682279
2014-05-28 00:00:00+00:00,955792.9451303814,940992.9246342392,989786.3888745047
2014-05-29 00:00:00+00:00,957058.2889533092,942646.6389281811,991097.2607676289
2014-05-30 00:00:00+00:00,956313.6753329907,941673.481937115,990526.7510940775
2014-06-02 00:00:00+00:00,952705.284061318,936957.5714343922,986752.2507228211
2014-06-03 00:00:00+00:00,953584.6328572875,938106.8177079394,987544.7632673596
2014-06-04 00:00:00+00:00,958185.7700639255,944120.1764718833,991520.6506712539
2014-06-05 00:00:00+00:00,962912.5461892858,950297.736358085,996603.5260701904
2014-06-06 00:00:00+00:00,967318.8927096059,956056.5175625909,1001169.9591095056
2014-06-09 00:00:00+00:00,971477.501000768,961491.5225386202,1004116.6908801943
2014-06-10 00:00:00+00:00,973579.3709903294,964238.5169782046,1006605.184750654
2014-06-11 00:00:00+00:00,975897.7291639257,967268.4460620502,1008976.6649815112
2014-06-12 00:00:00+00:00,981954.8586494245,975184.6830791555,1014872.8853563354
2014-06-13 00:00:00+00:00,985088.6556441716,979280.3326493524,1017501.1746016921
2014-06-16 00:00:00+00:00,978309.9783208086,970421.0839767448,1010737.8950633027
2014-06-17 00:00:00+00:00,980366.0493959193,973108.2224956682,1012549.5934570808
2014-06-18 00:00:00+00:00,987828.9493880337,982861.7014850093,1020055.5310224254
2014-06-19 00:00:00+00:00,999248.5863426531,997786.3539954907,1031717.8083686011
2014-06-20 00:00:00+00:00,1005460.8567580311,1005905.3491631221,1036890.6898861538
2014-06-23 00:00:00+00:00,1003139.7974860269,1002871.8899359546,1035142.908424683
2014-06-24 00:00:00+00:00,990365.250741278,986176.4667887979,1023328.0608566045
2014-06-25 00:00:00+00:00,992584.3344042976,989076.6511548916,1025410.0686836684
2014-06-26 00:00:00+00:00,994564.786958092,991664.9616499044,1027331.9436728139
2014-06-27 00:00:00+00:00,995350.0440162243,992691.2367206969,1028459.9017277536
2014-06-30 00:00:00+00:00,1002413.6614378503,1001922.8818162187,1028459.9017277536
2014-07-01 00:00:00+00:00,1002073.1359085247,1001477.8391921556,1029573.5728761932
2014-07-02 00:00:00+00:00,1008167.8341104463,1009443.1758470255,1037238.3402853978
2014-07-03 00:00:00+00:00,1010598.9343461023,1012620.4507796264,1039813.9337520412
2014-07-07 00:00:00+00:00,1002262.3225826852,1001725.0927066655,1029757.9163010127
2014-07-08 00:00:00+00:00,1005141.0629935114,1005487.4014797203,1033252.0458798634
2014-07-09 00:00:00+00:00,1009013.8498243496,1010548.8581553678,1037684.579465344
2014-07-10 00:00:00+00:00,998341.9606147816,996601.4587138528,1025670.1826690579
2014-07-11 00:00:00+00:00,1002499.3993210391,1002034.9351256769,1030231.403724148
2014-07-14 00:00:00+00:00,996816.419673891,994607.6853107418,1023849.3359512939
