date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-04-02 00:00:00+00:00,,,1000000.0
2001-04-03 00:00:00+00:00,,,987705.1641602131
2001-04-04 00:00:00+00:00,,,986735.29422953
2001-04-05 00:00:00+00:00,,,1001891.3587807666
2001-04-06 00:00:00+00:00,,,995420.273217217
2001-04-09 00:00:00+00:00,,,997482.036383101
2001-04-10 00:00:00+00:00,,,1006286.218956467
2001-04-11 00:00:00+00:00,,,1005370.2902540854
2001-04-12 00:00:00+00:00,,,1010848.2058951368
2001-04-16 00:00:00+00:00,,,1009522.8393485505
2001-04-17 00:00:00+00:00,,,1013729.6091866214
2001-04-18 00:00:00+00:00,,,1030413.5133537189
2001-04-19 00:00:00+00:00,,,1035572.5620564515
2001-04-20 00:00:00+00:00,,,1032807.8945708326
2001-04-23 00:00:00+00:00,,,1027286.4697805835
2001-04-24 00:00:00+00:00,,,1022285.6591708541
2001-04-25 00:00:00+00:00,,,1029435.9927342867
2001-04-26 00:00:00+00:00,,,1032031.0370295777
2001-04-27 00:00:00+00:00,,,1038373.6516987132
2001-04-30 00:00:00+00:00,,,1036483.6477241685
2001-05-01 00:00:00+00:00,,,1041393.2068035898
2001-05-02 00:00:00+00:00,,,1041066.2823485103
2001-05-03 00:00:00+00:00,,,1035047.8350508981
2001-05-04 00:00:00+00:00,,,1041800.2924335408
2001-05-07 00:00:00+00:00,,,1041736.7632555311
2001-05-08 00:00:00+00:00,,,1042041.9124415445
2001-05-09 00:00:00+00:00,,,1039855.165686148
2001-05-10 00:00:00+00:00,,,1040270.9024188442
2001-05-11 00:00:00+00:00,,,1036625.3280273287
2001-05-14 00:00:00+00:00,1000000.0,1000000.0,1038264.4925957575
2001-05-15 00:00:00+00:00,1000019.6014429599,1000045.1303850771,1038391.2781576164
2001-05-16 00:00:00+00:00,1010056.1026972358,1023153.1825502989,1049500.1096081524
2001-05-17 00:00:00+00:00,1010855.447713962,1024993.59544684,1050498.8408922947
2001-05-18 00:00:00+00:00,1011709.9090680061,1026960.9082625492,1051452.3382212836
2001-05-21 00:00:00+00:00,1017120.3093126251,1039417.820080711,1057637.4403988232
2001-05-22 00:00:00+00:00,1016558.6946497648,1038124.7578275079,1056973.3127124233
2001-05-23 00:00:00+00:00,1010765.2296651289,1024785.8773062387,1050111.72950494
2001-05-24 00:00:00+00:00,1012638.9279707272,1029099.8824650792,1052193.2013485115
2001-05-25 00:00:00+00:00,1007351.4807841824,1016926.0579108822,1046339.193849508
2001-05-29 00:00:00+00:00,1005550.6801178746,1012779.89236156,1044112.1283357814
2001-05-30 00:00:00+00:00,1001224.2649963456,1002818.7491520076,1038975.3464657257
2001-05-31 00:00:00+00:00,1002317.6261612976,1005336.1051703084,1040185.2661247337
2001-06-01 00:00:00+00:00,1004697.895070159,1010816.439075492,1042832.3695315643
2001-06-04 00:00:00+00:00,1006941.5807580053,1015982.303613697,1045289.3910689983
2001-06-05 00:00:00+00:00,1011245.7191097045,1025892.1567624748,1050197.7283657265
2001-06-06 00:00:00+00:00,1007787.2421289856,1017929.3553381613,1046407.5532884644
2001-06-07 00:00:00+00:00,1010884.4656456913,1025060.4063666156,1050064.8010045248
2001-06-08 00:00:00+00:00,1007576.8374542305,1017444.9193702014,1046339.0235235197
2001-06-11 00:00:00+00:00,1004165.4090701088,1009590.4426894338,1042431.5950932658
2001-06-12 00:00:00+00:00,1004933.737579055,1011359.4431423747,1043344.0487401376
2001-06-13 00:00:00+00:00,1001060.8937883866,1002442.6030927217,1038990.8408623196
2001-06-14 00:00:00+00:00,995275.7968049813,989122.989067222,1032559.8718550681
2001-06-15 00:00:00+00:00,993099.875842775,984113.1461121741,1030241.4852857371
2001-06-18 00:00:00+00:00,993003.4590236132,983891.1559155562,1030028.6982254381
2001-06-19 00:00:00+00:00,994103.8375770648,986424.6687773032,1031150.4242541603
2001-06-20 00:00:00+00:00,998201.34302815,995858.7700952918,1035663.655873515
2001-06-21 00:00:00+00:00,1001721.5093522164,1003963.6051355035,1039381.4162199495
2001-06-22 00:00:00+00:00,998607.6117172253,996794.1635977089,1035992.9536185102
2001-06-25 00:00:00+00:00,995615.5388777773,989905.2116109143,1032716.2825976608
2001-06-26 00:00:00+00:00,995070.8573369447,988651.1361975695,1032129.9746214028
2001-06-27 00:00:00+00:00,992817.3072387602,983462.5598295243,1029708.7086601136
2001-06-28 00:00:00+00:00,997892.5443157906,995147.7915806712,1035289.5645609449
2001-06-29 00:00:00+00:00,994354.6415068875,987002.120037135,1031475.3741720247
2001-07-02 00:00:00+00:00,998863.3815453083,997383.048347473,1031475.3741720247
2001-07-03 00:00:00+00:00,998160.8924372138,995765.6366076565,1030945.887270433
2001-07-05 00:00:00+00:00,993792.3115959731,985707.41099598,1024765.8182477152
2001-07-06 00:00:00+00:00,985419.5651167047,966429.989760499,1014297.8184049507
2001-07-09 00:00:00+00:00,987984.5223310189,972335.55023504,1017524.3460265513
2001-07-10 00:00:00+00:00,982604.1325651729,959947.7345781222,1010523.11639787
2001-07-11 00:00:00+00:00,983106.385928996,961104.1233073557,1011589.5465214285
2001-07-12 00:00:00+00:00,992653.2014053529,983084.722367752,1023788.1190690824
2001-07-13 00:00:00+00:00,995361.3136904247,989319.8832437651,1027438.891648148
2001-07-16 00:00:00+00:00,991938.5237437813,981439.2476882285,1022783.397115174
2001-07-17 00:00:00+00:00,995827.8034480782,990393.9298045431,1027262.196173414
2001-07-18 00:00:00+00:00,994977.7940656857,988436.8672135447,1025778.8822344182
2001-07-19 00:00:00+00:00,997749.1499070531,994817.6401271557,1029744.3326969177
2001-07-20 00:00:00+00:00,996112.6469376488,991049.753786343,1027762.830381069
2001-07-23 00:00:00+00:00,989060.0734282408,974811.9003326778,1019659.5724604393
2001-07-24 00:00:00+00:00,983800.5724343378,962702.4191249346,1013564.8893247201
2001-07-25 00:00:00+00:00,989624.3396753286,976111.0675964912,1020516.6109726257
2001-07-26 00:00:00+00:00,991958.88555785,981486.1287526314,1023614.6625638817
2001-07-27 00:00:00+00:00,992649.6753694281,983076.6040185363,1024184.9810309482
2001-07-30 00:00:00+00:00,992685.8907138834,983159.9862697464,1024029.3109912232
2001-07-31 00:00:00+00:00,994992.0659194619,988469.7267462839,1026707.9636565137
2001-08-01 00:00:00+00:00,995082.3625964477,988677.6259204354,1027431.7398615301
2001-08-02 00:00:00+00:00,997001.4310149013,993096.0912799012,1029528.7083449934
2001-08-03 00:00:00+00:00,995311.2351902244,989204.5824466378,1027489.1748626098
2001-08-06 00:00:00+00:00,990410.5751267972,977921.2970147303,1021502.8691955472
2001-08-07 00:00:00+00:00,992627.0941253816,983024.6129359703,1023890.2092303819
2001-08-08 00:00:00+00:00,987089.9308952201,970275.8418724083,1016484.8091508602
2001-08-09 00:00:00+00:00,987947.6089202808,972250.5607552084,1017590.2766281865
2001-08-10 00:00:00+00:00,989747.7228384106,976395.1451347265,1019908.924915764
2001-08-13 00:00:00+00:00,990296.4864640239,977658.6191448199,1020388.4959696543
2001-08-14 00:00:00+00:00,990296.4864640239,977658.6191448199,1019451.947368169
2001-08-15 00:00:00+00:00,988091.8223389243,973182.4962234108,1017345.0968894786
2001-08-16 00:00:00+00:00,990327.6310142244,977721.8518311244,1019563.6670302083
2001-08-17 00:00:00+00:00,982263.1415826295,961348.543269853,1011575.8650902277
2001-08-20 00:00:00+00:00,986295.6775812341,969535.7889410933,1015710.5809154629
2001-08-21 00:00:00+00:00,979222.572022023,955175.2840647784,1008680.3928893919
2001-08-22 00:00:00+00:00,983597.5865277875,964057.8628157997,1013077.4993116385
2001-08-23 00:00:00+00:00,982871.9013239373,962584.5063359167,1012431.7053237961
2001-08-24 00:00:00+00:00,991996.8020071399,981110.7646619177,1021307.4945058749
2001-08-27 00:00:00+00:00,989885.3549197187,976823.9000108584,1019073.305884483
2001-08-28 00:00:00+00:00,982243.5037983691,961308.672735719,1011518.5210215168
2001-08-29 00:00:00+00:00,977529.7757117888,951738.4048235135,1006791.9978524673
2001-08-30 00:00:00+00:00,969542.3766325207,935521.6125719789,998992.3486859028
2001-08-31 00:00:00+00:00,971324.1969636232,939139.2370142143,1000619.134457177
2001-09-04 00:00:00+00:00,972183.0625685637,940882.9892606073,1001762.4312989871
2001-09-05 00:00:00+00:00,973777.0411971079,944119.2392608834,1003392.1774696073
2001-09-06 00:00:00+00:00,963612.7823370841,923482.7751643714,993256.2527352181
2001-09-07 00:00:00+00:00,956337.1315593147,908711.0433419251,985705.679038567
2001-09-10 00:00:00+00:00,958308.9644566316,912714.449724051,987668.3902806217
