date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999657.4243400792
2013-07-03 00:00:00+00:00,,,999543.4969808134
2013-07-05 00:00:00+00:00,,,1003537.699222795
2013-07-08 00:00:00+00:00,,,1005507.020964153
2013-07-09 00:00:00+00:00,,,1009364.9990895691
2013-07-10 00:00:00+00:00,,,1010136.914770698
2013-07-11 00:00:00+00:00,,,1015648.9156402056
2013-07-12 00:00:00+00:00,,,1016369.3884737
2013-07-15 00:00:00+00:00,,,1016502.5460879009
2013-07-16 00:00:00+00:00,,,1015019.2054649611
2013-07-17 00:00:00+00:00,,,1015659.5347067645
2013-07-18 00:00:00+00:00,,,1017343.0728390194
2013-07-19 00:00:00+00:00,,,1020106.3856925375
2013-07-22 00:00:00+00:00,,,1021544.156233662
2013-07-23 00:00:00+00:00,,,1020849.8455703536
2013-07-24 00:00:00+00:00,,,1018402.8310085483
2013-07-25 00:00:00+00:00,,,1020069.8434186
2013-07-26 00:00:00+00:00,,,1019691.4162477457
2013-07-29 00:00:00+00:00,,,1018742.6729579634
2013-07-30 00:00:00+00:00,,,1019141.8149226287
2013-07-31 00:00:00+00:00,,,1017178.365686117
2013-08-01 00:00:00+00:00,,,1021174.3090322388
2013-08-02 00:00:00+00:00,,,1021726.1806708911
2013-08-05 00:00:00+00:00,,,1020696.301146393
2013-08-06 00:00:00+00:00,,,1018241.8372808003
2013-08-07 00:00:00+00:00,,,1016402.252422276
2013-08-08 00:00:00+00:00,,,1017352.1831505331
2013-08-09 00:00:00+00:00,,,1016220.8694396808
2013-08-12 00:00:00+00:00,,,1016024.8083625135
2013-08-13 00:00:00+00:00,1000000.0,1000000.0,1017163.0895092934
2013-08-14 00:00:00+00:00,997560.0058773869,994720.5280599532,1014632.1833855815
2013-08-15 00:00:00+00:00,992217.2961314535,983160.3829243326,1009073.3059494204
2013-08-16 00:00:00+00:00,990639.3047522496,979746.0463360051,1007480.9993581199
2013-08-19 00:00:00+00:00,990049.9470612801,978470.8394151,1006850.2976004807
2013-08-20 00:00:00+00:00,991537.8326013775,981690.2119070846,1008419.1409613022
2013-08-21 00:00:00+00:00,989754.9833209878,977832.6195211369,1006473.0509654558
2013-08-22 00:00:00+00:00,992724.9235113007,984258.7480732752,1009620.5624626504
2013-08-23 00:00:00+00:00,994024.0638098784,987069.7281034972,1010941.4823253701
2013-08-26 00:00:00+00:00,991950.173599892,982582.4037001766,1008808.3297735229
2013-08-27 00:00:00+00:00,987115.9674917844,972122.5196932338,1003706.6677352352
2013-08-28 00:00:00+00:00,987485.2321556989,972921.5062209141,1004084.6115391642
2013-08-29 00:00:00+00:00,987864.4394643762,973742.0058799372,1004492.7975362734
2013-08-30 00:00:00+00:00,986443.8381505588,970668.2178307018,1003011.5062428499
2013-09-03 00:00:00+00:00,987415.2210138387,972770.0214876041,1004039.0725005973
2013-09-04 00:00:00+00:00,990077.856338618,978531.2273665327,1006859.411833241
2013-09-05 00:00:00+00:00,989680.9607655832,977672.4551991958,1006504.8814450286
2013-09-06 00:00:00+00:00,990234.7660817745,978870.7366212627,1007065.7447969525
2013-09-09 00:00:00+00:00,994541.5089205942,988189.336104689,1011561.3953809136
2013-09-10 00:00:00+00:00,997746.3288253542,995123.6793489108,1014878.3575869629
2013-09-11 00:00:00+00:00,999737.1062496875,999431.1706880251,1016878.1576639451
2013-09-12 00:00:00+00:00,997857.2431908797,995363.6673370426,1014921.7267244528
2013-09-13 00:00:00+00:00,999452.411109636,998815.1692028412,1016548.0359007108
2013-09-16 00:00:00+00:00,1003048.129718717,1006595.3090503159,1020306.6522861213
2013-09-17 00:00:00+00:00,1005516.1784962688,1011935.4834986856,1022900.6176937437
2013-09-18 00:00:00+00:00,1011252.0016467441,1024346.2172358528,1028849.7727880001
2013-09-19 00:00:00+00:00,1010674.9405666674,1023097.6167774651,1028239.4541378855
2013-09-20 00:00:00+00:00,1008115.4258657952,1017559.5353869576,1025519.5100360404
2013-09-23 00:00:00+00:00,1006512.8883544417,1014092.0877625338,1023877.692226801
2013-09-24 00:00:00+00:00,1004775.0235154559,1010331.8292569955,1022092.4584327815
2013-09-25 00:00:00+00:00,1003172.4467827004,1006864.2967683134,1020440.1129819407
2013-09-26 00:00:00+00:00,1004308.85565731,1009323.1710378531,1021611.2115187699
2013-09-27 00:00:00+00:00,1002619.4427620646,1005667.7491280459,1019854.1116885047
2013-09-30 00:00:00+00:00,1000244.560980315,1000529.1622718419,1019854.1116885047
2013-10-01 00:00:00+00:00,1003504.5444189869,1007582.8641352927,1024032.3349267861
2013-10-02 00:00:00+00:00,1003029.2157561078,1006554.3844702339,1023358.8917842451
2013-10-03 00:00:00+00:00,998823.6221737933,997454.6439818057,1017046.4793686381
2013-10-04 00:00:00+00:00,1000939.8764616932,1002033.6325242067,1019358.8000435837
2013-10-07 00:00:00+00:00,997659.8526706154,994936.568884916,1015247.815454386
2013-10-08 00:00:00+00:00,993664.2717072061,986291.2375765307,1010087.6393937926
2013-10-09 00:00:00+00:00,994022.9901730894,987067.4050506469,1010766.6368742709
2013-10-10 00:00:00+00:00,1002219.4998804601,1004802.3834283979,1021146.4867580318
2013-10-11 00:00:00+00:00,1004793.548513417,1010371.9122252368,1024662.24347476
2013-10-14 00:00:00+00:00,1006726.3527887648,1014553.9657157474,1027291.4924143759
