date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2008-12-31 00:00:00+00:00,,,1000000.0
2009-01-02 00:00:00+00:00,,,1007880.2588388359
2009-01-05 00:00:00+00:00,,,1009639.2316394675
2009-01-06 00:00:00+00:00,,,1014143.0110193301
2009-01-07 00:00:00+00:00,,,1000920.6022800463
2009-01-08 00:00:00+00:00,,,1003021.0270129571
2009-01-09 00:00:00+00:00,,,996732.4819354892
2009-01-12 00:00:00+00:00,,,988401.4640724979
2009-01-13 00:00:00+00:00,,,985703.0009375538
2009-01-14 00:00:00+00:00,,,979070.4810303963
2009-01-15 00:00:00+00:00,,,979970.2694764531
2009-01-16 00:00:00+00:00,,,984952.2674745802
2009-01-20 00:00:00+00:00,,,975137.5681293064
2009-01-21 00:00:00+00:00,,,982653.7854566481
2009-01-22 00:00:00+00:00,,,981095.2661014112
2009-01-23 00:00:00+00:00,,,986471.1158103938
2009-01-26 00:00:00+00:00,,,987913.745866816
2009-01-27 00:00:00+00:00,,,991034.4600311466
2009-01-28 00:00:00+00:00,,,994348.0446528157
2009-01-29 00:00:00+00:00,,,991961.8521719017
2009-01-30 00:00:00+00:00,,,989749.6598526237
2009-02-02 00:00:00+00:00,,,986941.6200477297
2009-02-03 00:00:00+00:00,,,989427.5384796434
2009-02-04 00:00:00+00:00,,,989369.67096279
2009-02-05 00:00:00+00:00,,,994247.5321984531
2009-02-06 00:00:00+00:00,,,999081.5200985207
2009-02-09 00:00:00+00:00,,,998709.6371195398
2009-02-10 00:00:00+00:00,,,991287.1239771567
2009-02-11 00:00:00+00:00,,,994494.9090065402
2009-02-12 00:00:00+00:00,,,995429.4711414125
2009-02-13 00:00:00+00:00,,,995510.9471230301
2009-02-17 00:00:00+00:00,,,990590.9290618483
2009-02-18 00:00:00+00:00,,,990297.0313374308
2009-02-19 00:00:00+00:00,,,986637.2635196844
2009-02-20 00:00:00+00:00,,,986252.4550988455
2009-02-23 00:00:00+00:00,,,985138.587404456
2009-02-24 00:00:00+00:00,,,986957.7049510599
2009-02-25 00:00:00+00:00,,,983505.8382459944
2009-02-26 00:00:00+00:00,,,982642.4626330672
2009-02-27 00:00:00+00:00,,,981899.7133091707
2009-03-02 00:00:00+00:00,,,969095.540115732
2009-03-03 00:00:00+00:00,,,971446.8010312117
2009-03-04 00:00:00+00:00,,,975511.1492587335
2009-03-05 00:00:00+00:00,,,973666.2254007545
2009-03-06 00:00:00+00:00,,,974303.5740515543
