date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2011-06-30 00:00:00+00:00,,,1000000.0
2011-07-01 00:00:00+00:00,,,1003730.4920157498
2011-07-05 00:00:00+00:00,,,993338.5039309525
2011-07-06 00:00:00+00:00,,,1003463.9722488433
2011-07-07 00:00:00+00:00,,,1008526.3497164517
2011-07-08 00:00:00+00:00,,,1004796.2143920389
2011-07-11 00:00:00+00:00,,,993338.5039309525
2011-07-12 00:00:00+00:00,,,998934.2062854435
2011-07-13 00:00:00+00:00,,,1000799.3452859173
2011-07-14 00:00:00+00:00,,,1023447.8184115792
2011-07-15 00:00:00+00:00,,,1021316.5163355358
2011-07-18 00:00:00+00:00,1000000.0,1000000.0,1013855.3896275015
2011-07-19 00:00:00+00:00,1005256.4241215998,1005256.4241215998,1019184.6435533534
2011-07-20 00:00:00+00:00,1003153.9670543289,1003153.9670543289,1017053.0561242404
2011-07-21 00:00:00+00:00,1033377.0688497695,1033377.0688497695,1047694.9107708086
2011-07-22 00:00:00+00:00,1017082.8154883537,1017082.8154883537,1031174.8941803811
2011-07-25 00:00:00+00:00,1009198.6718494438,1009198.6718494438,1023181.5126594749
2011-07-26 00:00:00+00:00,1010775.5146498969,1010775.5146498969,1024780.2032313095
2011-07-27 00:00:00+00:00,998160.4204294938,998160.4204294938,1011990.321965295
2011-07-28 00:00:00+00:00,998686.3161497341,998686.3161497341,1012523.5041756427
2011-07-29 00:00:00+00:00,1006570.5301519997,1006570.5301519997,1020516.9570348164
2011-08-01 00:00:00+00:00,997898.3169296415,997898.3169296415,1011724.5869193297
2011-08-02 00:00:00+00:00,976609.6022197668,976609.6022197668,990140.908772481
2011-08-03 00:00:00+00:00,980552.0610376778,980552.0610376778,994137.9918934045
2011-08-04 00:00:00+00:00,941918.1458861748,941918.1458861748,954968.7887946415
2011-08-05 00:00:00+00:00,952431.2052194411,952431.2052194411,965627.5106611473
2011-08-08 00:00:00+00:00,914586.5558284324,914586.5558284324,927258.5089075101
2011-08-09 00:00:00+00:00,936662.7068515543,936662.7068515543,949640.5336045328
2011-08-10 00:00:00+00:00,906439.3939660467,906439.3939660467,918998.4649431626
2011-08-11 00:00:00+00:00,941097.1462522753,941097.1462522753,954136.4138909304
2011-08-12 00:00:00+00:00,929366.4490492258,929366.4490492258,942243.1833075302
2011-08-15 00:00:00+00:00,953627.1008123239,953627.1008123239,966839.9758534232
2011-08-16 00:00:00+00:00,951494.5282288285,951494.5282288285,964677.8556458745
2011-08-17 00:00:00+00:00,952560.7441572205,952560.7441572205,965758.8444113815
2011-08-18 00:00:00+00:00,933365.5503684471,933365.5503684471,946297.6937336893
2011-08-19 00:00:00+00:00,933365.5503684471,933365.5503684471,946297.6937336893
2011-08-22 00:00:00+00:00,944296.2162175855,944296.2162175855,957379.8082170555
2011-08-23 00:00:00+00:00,957626.0614048339,957626.0614048339,970894.3436030475
2011-08-24 00:00:00+00:00,970156.2974183052,970156.2974183052,983598.19091861
2011-08-25 00:00:00+00:00,956826.381867701,956826.381867701,970083.5841943505
2011-08-26 00:00:00+00:00,953627.1008123239,953627.1008123239,966839.9758534232
2011-08-29 00:00:00+00:00,986152.3508784127,986152.3508784127,999815.8759319098
2011-08-30 00:00:00+00:00,990951.2020981227,990951.2020981227,1004681.2171050331
2011-08-31 00:00:00+00:00,1000015.4799382463,1000015.4799382463,1013871.0840463237
2011-09-01 00:00:00+00:00,989884.5639895967,989884.5639895967,1003599.800309922
2011-09-02 00:00:00+00:00,971489.7533715131,971489.7533715131,984950.1224236008
2011-09-06 00:00:00+00:00,965891.1522513144,965891.1522513144,979273.9505035128
2011-09-07 00:00:00+00:00,984819.1763786274,984819.1763786274,998464.2297799885
2011-09-08 00:00:00+00:00,986685.7051143534,986685.7051143534,1000356.6199985989
2011-09-09 00:00:00+00:00,963224.803251744,963224.803251744,976570.6581996704
2011-09-12 00:00:00+00:00,960825.6942769894,960825.6942769894,974138.3086353118
2011-09-13 00:00:00+00:00,978420.8957212958,978420.8957212958,991977.2984512034
2011-09-14 00:00:00+00:00,990951.2020981227,990951.2020981227,1004681.2171050331
2011-09-15 00:00:00+00:00,998149.5844727213,998149.5844727213,1011979.3358721195
2011-09-16 00:00:00+00:00,1008013.8233034005,1008013.8233034005,1021980.2475751766
2011-09-19 00:00:00+00:00,1000282.0163295054,1000282.0163295054,1014141.3134031335
2011-09-20 00:00:00+00:00,1009613.252741022,1009613.252741022,1023601.837730838
2011-09-21 00:00:00+00:00,989351.8430238568,989351.8430238568,1003059.698287639
2011-09-22 00:00:00+00:00,974688.7529734675,974688.7529734675,988193.4454114584
2011-09-23 00:00:00+00:00,961625.3738141224,961625.3738141224,974949.0680440088
2011-09-26 00:00:00+00:00,976821.3255569629,976821.3255569629,990355.5656190071
2011-09-27 00:00:00+00:00,991217.7384893817,991217.7384893817,1004951.4464618431
2011-09-28 00:00:00+00:00,992817.3790170704,992817.3790170704,1006573.2506323067
2011-09-29 00:00:00+00:00,993083.9857716851,993083.9857716851,1006843.551327384
2011-09-30 00:00:00+00:00,985619.2780958944,985619.2780958944,999275.4172182898
2011-10-03 00:00:00+00:00,968556.7272539721,968556.7272539721,981976.4580864136
2011-10-04 00:00:00+00:00,979220.7159851401,979220.7159851401,992788.2005364352
2011-10-05 00:00:00+00:00,987218.9186235829,987218.9186235829,1000897.2213887533
