date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2007-12-31 00:00:00+00:00,,,1000000.0
2008-01-02 00:00:00+00:00,,,998235.6116183114
2008-01-03 00:00:00+00:00,,,1001042.2189460921
2008-01-04 00:00:00+00:00,,,984481.9754985834
2008-01-07 00:00:00+00:00,,,981753.8920702736
2008-01-08 00:00:00+00:00,,,973565.5620591511
2008-01-09 00:00:00+00:00,,,981624.8243959311
2008-01-10 00:00:00+00:00,,,980752.1554118095
2008-01-11 00:00:00+00:00,,,972452.5707336247
2008-01-14 00:00:00+00:00,,,979424.2010226066
2008-01-15 00:00:00+00:00,,,964739.8754876598
2008-01-16 00:00:00+00:00,,,957022.9962582465
2008-01-17 00:00:00+00:00,,,946055.9203486952
2008-01-18 00:00:00+00:00,,,947459.8417378657
2008-01-22 00:00:00+00:00,,,939228.1357353949
2008-01-23 00:00:00+00:00,,,942692.8248848252
2008-01-24 00:00:00+00:00,,,949646.7222017436
2008-01-25 00:00:00+00:00,,,943474.2291690211
2008-01-28 00:00:00+00:00,,,947760.7379184113
2008-01-29 00:00:00+00:00,,,952435.4353458923
2008-01-30 00:00:00+00:00,1000000.0,1000000.0,951161.7066206639
2008-01-31 00:00:00+00:00,1005088.8674882769,1008958.0858135304,955745.2677928759
2008-02-01 00:00:00+00:00,1010548.9000055369,1018569.5445412252,960540.3813641071
2008-02-04 00:00:00+00:00,1006926.3894802488,1012192.730796182,957341.4385002847
2008-02-05 00:00:00+00:00,990346.5980228976,983006.8274517661,942619.0313501172
2008-02-06 00:00:00+00:00,984029.8480968608,971887.2634170562,936990.9111964656
2008-02-07 00:00:00+00:00,990594.7806582153,983443.7107759491,942909.5309194389
2008-02-08 00:00:00+00:00,993691.2151030521,988894.4570444889,945458.7482273574
2008-02-11 00:00:00+00:00,1001496.9502844191,1002635.1264082446,952424.1211725164
2008-02-12 00:00:00+00:00,1002213.9624517765,1003897.3043956512,952896.6077208009
2008-02-13 00:00:00+00:00,1013718.9738884072,1024149.9205174919,963096.5139503041
2008-02-14 00:00:00+00:00,1006531.0871138389,1011496.8682042105,957171.7784839543
2008-02-15 00:00:00+00:00,1005245.5254741214,1009233.8555567599,956194.1738776849
2008-02-19 00:00:00+00:00,1011020.7719621332,1019400.1948754942,961302.6827655581
2008-02-20 00:00:00+00:00,1016594.2818884484,1029211.4112841577,966467.6941590579
2008-02-21 00:00:00+00:00,1008107.2322236546,1014271.4036348996,958956.3587493111
2008-02-22 00:00:00+00:00,1012301.7964684826,1021655.2206712236,962500.6817124141
2008-02-25 00:00:00+00:00,1021187.3368685525,1037296.7034936365,970433.3737198561
2008-02-26 00:00:00+00:00,1028247.3915407008,1049724.7291294024,976724.121843596
2008-02-27 00:00:00+00:00,1030011.9514531367,1052830.9367787722,978189.9550717273
2008-02-28 00:00:00+00:00,1028163.4235908356,1049576.9178330363,976607.6993838418
2008-02-29 00:00:00+00:00,1015000.685559067,1026406.1559491322,964833.203638837
2008-03-03 00:00:00+00:00,1013009.036957206,1022900.1972801416,963092.3932995326
