date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999437.0839411395
2013-07-03 00:00:00+00:00,,,999985.5609711015
2013-07-05 00:00:00+00:00,,,1005561.623712447
2013-07-08 00:00:00+00:00,,,1008210.7246990612
2013-07-09 00:00:00+00:00,,,1012376.3453651622
2013-07-10 00:00:00+00:00,,,1013924.6770674586
2013-07-11 00:00:00+00:00,,,1021150.2678520291
2013-07-12 00:00:00+00:00,,,1023201.3503520912
2013-07-15 00:00:00+00:00,,,1023514.0974826124
2013-07-16 00:00:00+00:00,,,1020549.1326163942
2013-07-17 00:00:00+00:00,,,1021815.0793181681
2013-07-18 00:00:00+00:00,,,1025852.2088951678
2013-07-19 00:00:00+00:00,,,1027663.345787256
2013-07-22 00:00:00+00:00,,,1029039.2591585261
2013-07-23 00:00:00+00:00,,,1027873.1377241164
2013-07-24 00:00:00+00:00,,,1026165.1589679897
2013-07-25 00:00:00+00:00,,,1026831.2456038645
2013-07-26 00:00:00+00:00,,,1027010.740367952
2013-07-29 00:00:00+00:00,,,1024504.1125093868
2013-07-30 00:00:00+00:00,,,1025681.3272251226
2013-07-31 00:00:00+00:00,,,1025894.0774000904
2013-08-01 00:00:00+00:00,,,1035058.5433500144
2013-08-02 00:00:00+00:00,,,1035534.066904156
2013-08-05 00:00:00+00:00,,,1034784.1349048992
2013-08-06 00:00:00+00:00,1000000.0,1000000.0,1030588.5128818483
2013-08-07 00:00:00+00:00,997224.5416453525,995757.8729065526,1027659.9737059905
2013-08-08 00:00:00+00:00,1000333.1753723479,1000509.2392294557,1030874.9949883143
2013-08-09 00:00:00+00:00,999971.5594032125,999956.5301976216,1030485.2586128546
2013-08-12 00:00:00+00:00,1000466.1555899931,1000712.4917780733,1030988.6294177971
2013-08-13 00:00:00+00:00,1001335.0027159706,1002040.4742091558,1031910.7564662814
2013-08-14 00:00:00+00:00,998605.778188277,997869.0128382286,1028989.108613725
2013-08-15 00:00:00+00:00,991299.9474886768,986702.4744180016,1021176.9955840646
2013-08-16 00:00:00+00:00,988495.9719112463,982416.7604037868,1018325.4893329309
2013-08-19 00:00:00+00:00,984227.528931533,975892.6929175082,1013790.9155993138
2013-08-20 00:00:00+00:00,989382.873663466,983772.3382837491,1019257.8600857942
2013-08-21 00:00:00+00:00,985944.7028408191,978517.2936262687,1015784.3197025873
2013-08-22 00:00:00+00:00,990890.3870114533,986076.484986769,1021077.9173513674
2013-08-23 00:00:00+00:00,991085.3568461891,986374.4850691528,1021269.3338290281
2013-08-26 00:00:00+00:00,989865.3544247195,984509.7821390867,1020013.0279604336
2013-08-27 00:00:00+00:00,980479.5422320159,970164.1126643481,1009967.4906502038
2013-08-28 00:00:00+00:00,982509.4724058767,973266.7431808254,1012154.1068205601
2013-08-29 00:00:00+00:00,984547.6317032508,976381.9514352292,1014444.9543938399
2013-08-30 00:00:00+00:00,981443.3659063154,971637.2612400443,1011103.1811062992
2013-09-03 00:00:00+00:00,983806.1329884196,975248.6136632268,1013728.0715409121
2013-09-04 00:00:00+00:00,989190.811194004,983478.7819405328,1019444.5606050292
2013-09-05 00:00:00+00:00,990968.7600699866,986196.2736603924,1021405.859341512
2013-09-06 00:00:00+00:00,992016.0620805128,987797.0140305136,1022425.2528800739
2013-09-09 00:00:00+00:00,998325.1464328421,997440.0834792207,1029058.614868094
2013-09-10 00:00:00+00:00,1002177.6103123,1003328.3510413008,1033163.3368620307
2013-09-11 00:00:00+00:00,1002685.9608641823,1004105.3353709332,1033669.7915722991
2013-09-12 00:00:00+00:00,999510.8333680668,999252.3371791692,1030305.7832606947
2013-09-13 00:00:00+00:00,1000934.3221539406,1001428.0572131815,1031750.1787405261
2013-09-16 00:00:00+00:00,1004383.0587219775,1006699.2509995821,1035387.0903307984
2013-09-17 00:00:00+00:00,1007635.7301657423,1011670.7706170793,1038884.5320719297
2013-09-18 00:00:00+00:00,1013555.243566524,1020718.4034649763,1045117.6673991112
2013-09-19 00:00:00+00:00,1012729.112297816,1019455.7097438251,1044267.7758902733
2013-09-20 00:00:00+00:00,1009399.0165035616,1014365.8514979157,1040782.9338401381
2013-09-23 00:00:00+00:00,1006592.6279771107,1010076.4494310961,1037925.1856116601
2013-09-24 00:00:00+00:00,1007630.9545607116,1011663.4713818178,1039078.3034973985
2013-09-25 00:00:00+00:00,1006636.5379621666,1010143.5632960787,1038015.2815949486
2013-09-26 00:00:00+00:00,1008270.569766537,1012641.086120468,1039789.7380878641
2013-09-27 00:00:00+00:00,1006767.0935968922,1010343.1100103516,1038221.1667693879
2013-09-30 00:00:00+00:00,1004756.0716130254,1007269.3795654348,1038221.1667693879
2013-10-01 00:00:00+00:00,1010554.3956867754,1016131.7815570388,1042954.8736221679
2013-10-02 00:00:00+00:00,1010117.0466832941,1015463.3189754066,1042954.7264521933
2013-10-03 00:00:00+00:00,1005067.0303083921,1007744.6618928924,1039887.708457289
2013-10-04 00:00:00+00:00,1009033.1493108657,1013806.644717479,1044566.857669387
2013-10-07 00:00:00+00:00,1003557.0101707538,1005436.6837073073,1038765.3821462805
2013-10-08 00:00:00+00:00,995358.5389726163,992905.7960662703,1031580.5376128571
2013-10-09 00:00:00+00:00,995036.9995559985,992414.3417201579,1031450.3014627959
2013-10-10 00:00:00+00:00,1006475.1951130126,1009896.9601104881,1041636.1700124246
2013-10-11 00:00:00+00:00,1009923.3707514859,1015167.2965485896,1042203.4447495902
2013-10-14 00:00:00+00:00,1012416.7168631665,1018978.2314437177,1044302.5917962145
2013-10-15 00:00:00+00:00,1008239.5511222819,1012593.6759220852,1039833.1636223567
2013-10-16 00:00:00+00:00,1015244.4996481964,1023300.3333937152,1047881.1255168616
2013-10-17 00:00:00+00:00,1019862.6244898194,1030358.869321219,1053046.1352105513
2013-10-18 00:00:00+00:00,1023504.1306410609,1035924.7002331723,1055525.785984661
2013-10-21 00:00:00+00:00,1022904.5414264174,1035008.2629001754,1054209.1296877027
2013-10-22 00:00:00+00:00,1025553.2828559389,1039056.7105242925,1057246.0742501835
2013-10-23 00:00:00+00:00,1021671.8398885236,1033124.1501073182,1053122.3966941903
2013-10-24 00:00:00+00:00,1024273.15087718,1037100.1030539668,1055225.7085479703
2013-10-25 00:00:00+00:00,1025251.6410115715,1038595.6684631262,1056567.6882960077
2013-10-28 00:00:00+00:00,1025801.4059825018,1039435.9523298634,1057483.116711282
2013-10-29 00:00:00+00:00,1028848.8756047743,1044093.8328667671,1061492.0536531173
2013-10-30 00:00:00+00:00,1026141.3026666688,1039955.4646945376,1056913.2641425764
