date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2010-12-31 00:00:00+00:00,,,1000000.0
2011-01-03 00:00:00+00:00,,,1003642.0659853527
2011-01-04 00:00:00+00:00,,,1005154.1709236188
2011-01-05 00:00:00+00:00,,,1007089.5433747945
2011-01-06 00:00:00+00:00,,,1011700.9148222634
2011-01-07 00:00:00+00:00,,,1013177.6767248472
2011-01-10 00:00:00+00:00,,,1014781.9794230392
2011-01-11 00:00:00+00:00,,,1014024.4875466861
2011-01-12 00:00:00+00:00,,,1016411.4679463354
2011-01-13 00:00:00+00:00,,,1016104.0007770839
2011-01-14 00:00:00+00:00,,,1018561.2963229173
2011-01-18 00:00:00+00:00,,,1019471.5230745783
2011-01-19 00:00:00+00:00,,,1016181.1881344639
2011-01-20 00:00:00+00:00,,,1007371.9129392055
2011-01-21 00:00:00+00:00,,,1008042.4191861274
2011-01-24 00:00:00+00:00,,,1011303.1031662269
2011-01-25 00:00:00+00:00,,,1011079.9504644389
2011-01-26 00:00:00+00:00,,,1011707.0312446896
2011-01-27 00:00:00+00:00,,,1012250.0277124671
2011-01-28 00:00:00+00:00,,,1008966.6708879245
2011-01-31 00:00:00+00:00,,,1010011.4298358769
2011-02-01 00:00:00+00:00,,,1016954.2955719612
2011-02-02 00:00:00+00:00,,,1017292.8688149457
2011-02-03 00:00:00+00:00,,,1017361.5063412972
2011-02-04 00:00:00+00:00,,,1015364.7050950704
2011-02-07 00:00:00+00:00,,,1020342.570067463
2011-02-08 00:00:00+00:00,,,1020554.5936813364
2011-02-09 00:00:00+00:00,,,1017402.4914233391
2011-02-10 00:00:00+00:00,,,1018386.6142604315
2011-02-11 00:00:00+00:00,,,1019448.0143779565
2011-02-14 00:00:00+00:00,1000000.0,1000000.0,1020379.2508142609
2011-02-15 00:00:00+00:00,999495.8977819983,999198.7439526455,1019837.2310057078
2011-02-16 00:00:00+00:00,1000057.33145903,1000091.1267132162,1020432.1963337482
2011-02-17 00:00:00+00:00,1001584.7367026282,1002518.8936312934,1022089.4939919817
2011-02-18 00:00:00+00:00,1002574.1661788204,1004091.5634647496,1023115.2823512354
2011-02-22 00:00:00+00:00,1000380.0338869102,1000604.0529861056,1020560.5193175725
