date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2015-06-30 00:00:00+00:00,,,1000000.0
2015-07-01 00:00:00+00:00,,,1008303.7378436235
2015-07-02 00:00:00+00:00,,,1020384.8711696905
2015-07-06 00:00:00+00:00,,,1014948.8031314248
2015-07-07 00:00:00+00:00,,,1016414.363328309
2015-07-08 00:00:00+00:00,,,997994.8511071999
2015-07-09 00:00:00+00:00,,,1004069.270535529
2015-07-10 00:00:00+00:00,,,1012775.6228701384
2015-07-13 00:00:00+00:00,,,1023807.316018677
2015-07-14 00:00:00+00:00,,,1024962.1142238479
2015-07-15 00:00:00+00:00,,,1029873.412537397
2015-07-16 00:00:00+00:00,,,1041140.8415014807
2015-07-17 00:00:00+00:00,,,1038674.5745260055
2015-07-20 00:00:00+00:00,,,1037890.9889279047
2015-07-21 00:00:00+00:00,,,1042148.8597655554
2015-07-22 00:00:00+00:00,,,1040898.6618012104
2015-07-23 00:00:00+00:00,,,1034483.8241172133
2015-07-24 00:00:00+00:00,,,1022994.6411745241
2015-07-27 00:00:00+00:00,,,1005909.405900421
2015-07-28 00:00:00+00:00,,,1012909.6908333928
2015-07-29 00:00:00+00:00,,,1023586.8512331183
2015-07-30 00:00:00+00:00,,,1027732.0128497345
2015-07-31 00:00:00+00:00,,,1032313.6739061842
2015-08-03 00:00:00+00:00,,,1029269.6744447344
2015-08-04 00:00:00+00:00,,,1036458.1464374295
2015-08-05 00:00:00+00:00,,,1046048.1257807038
2015-08-06 00:00:00+00:00,,,1040800.349661767
2015-08-07 00:00:00+00:00,1000000.0,1000000.0,1040728.7462572725
2015-08-10 00:00:00+00:00,1006582.4031159864,1007776.0794206952,1046715.3881594131
2015-08-11 00:00:00+00:00,986680.7547395986,984265.3956095362,1026021.0651904204
2015-08-12 00:00:00+00:00,971403.0363180705,966217.1615953816,1009798.5443931094
2015-08-13 00:00:00+00:00,968757.6342631953,963092.032958331,1007851.3885233358
2015-08-14 00:00:00+00:00,977479.0244813033,973394.9909813935,1017264.9954754745
2015-08-17 00:00:00+00:00,968975.2365086302,963349.0959659906,1008343.1292759795
2015-08-18 00:00:00+00:00,976021.686664067,971673.3743605441,1015685.5143040995
2015-08-19 00:00:00+00:00,973688.0260138095,968916.5194190288,1014123.7059633913
2015-08-20 00:00:00+00:00,954807.6434027876,946612.3013258132,993500.7943962312
2015-08-21 00:00:00+00:00,929430.7830919501,916633.5112475039,966606.9625001592
2015-08-24 00:00:00+00:00,877379.644786492,855143.23508714,910466.6242344743
2015-08-25 00:00:00+00:00,885439.8759812869,864665.1371668945,919529.5681005376
2015-08-26 00:00:00+00:00,919579.1258347782,904995.3195555995,955319.4445095183
2015-08-27 00:00:00+00:00,940647.7392628466,929884.5899958585,977242.4302624273
2015-08-28 00:00:00+00:00,937255.6321338248,925877.3461406896,974246.5529160567
2015-08-31 00:00:00+00:00,923587.7698304061,909730.905257361,960468.2825828238
2015-09-01 00:00:00+00:00,895368.3908847142,876394.1241429585,930936.3775465178
2015-09-02 00:00:00+00:00,911383.0756549507,895312.9685948147,948041.1338595456
2015-09-03 00:00:00+00:00,921327.8328574351,907061.1433059989,958491.0306168882
2015-09-04 00:00:00+00:00,890734.5921205947,870920.0158918545,926394.5902050898
2015-09-08 00:00:00+00:00,895503.7068023729,876553.9787285952,930879.7949391062
2015-09-09 00:00:00+00:00,893873.3865189168,874628.0103881669,928884.2316247753
2015-09-10 00:00:00+00:00,899049.9250636023,880743.2807747533,935363.4617481553
2015-09-11 00:00:00+00:00,908840.1457672315,892308.8947908052,946341.50650128
2015-09-14 00:00:00+00:00,910868.3451493577,894704.895035475,947397.2913261158
2015-09-15 00:00:00+00:00,918088.2531874705,903234.0867797683,954960.249029364
2015-09-16 00:00:00+00:00,927091.8404958437,913870.4165133634,963680.0441477491
2015-09-17 00:00:00+00:00,933965.3825145839,921990.4309970406,971275.3762987722
