date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2002-12-31 00:00:00+00:00,,,1000000.0
2003-01-02 00:00:00+00:00,,,1010047.927503431
2003-01-03 00:00:00+00:00,,,1002996.5544924922
2003-01-06 00:00:00+00:00,,,1004638.063696775
2003-01-07 00:00:00+00:00,,,1002427.2418045199
2003-01-08 00:00:00+00:00,,,999482.6421702001
2003-01-09 00:00:00+00:00,,,1010164.9787875661
2003-01-10 00:00:00+00:00,,,1011950.043049734
2003-01-13 00:00:00+00:00,,,1010508.1287612731
2003-01-14 00:00:00+00:00,,,1010560.5607209539
2003-01-15 00:00:00+00:00,,,1008019.7540097507
2003-01-16 00:00:00+00:00,,,1006137.6854791711
2003-01-17 00:00:00+00:00,,,1001987.093214646
2003-01-21 00:00:00+00:00,,,995195.764010195
2003-01-22 00:00:00+00:00,,,992392.3342943606
2003-01-23 00:00:00+00:00,,,996393.2273723512
2003-01-24 00:00:00+00:00,,,989639.8882772699
2003-01-27 00:00:00+00:00,,,986734.0672547161
2003-01-28 00:00:00+00:00,,,991339.818898175
2003-01-29 00:00:00+00:00,,,989742.1516139646
2003-01-30 00:00:00+00:00,,,988017.6301584374
2003-01-31 00:00:00+00:00,,,989359.817964999
2003-02-03 00:00:00+00:00,,,992596.0907361638
2003-02-04 00:00:00+00:00,,,988874.3063387695
2003-02-05 00:00:00+00:00,,,987350.8949391649
2003-02-06 00:00:00+00:00,,,987473.6042502909
2003-02-07 00:00:00+00:00,,,985033.8027831876
2003-02-10 00:00:00+00:00,,,984936.8786506252
2003-02-11 00:00:00+00:00,,,985122.8196673368
2003-02-12 00:00:00+00:00,,,984706.5284399978
2003-02-13 00:00:00+00:00,,,982196.8700172896
2003-02-14 00:00:00+00:00,1000000.0,1000000.0,990200.0592470107
2003-02-18 00:00:00+00:00,1002986.6903211419,1009751.2424828679,993151.2147755551
2003-02-19 00:00:00+00:00,999154.0202161145,997237.9613815742,989433.732686649
2003-02-20 00:00:00+00:00,997854.4203031489,992994.8988208742,988189.043338787
2003-02-21 00:00:00+00:00,1002737.2646647352,1008936.8928866434,992929.9464395251
2003-02-24 00:00:00+00:00,993833.7308089847,979867.7533888947,984381.8054449495
2003-02-25 00:00:00+00:00,997463.6298236803,991719.007343837,987902.7778994581
2003-02-26 00:00:00+00:00,994600.1070639286,982369.8945188841,985159.2219733594
2003-02-27 00:00:00+00:00,996691.6457131316,989198.5571312407,987185.4059453628
2003-02-28 00:00:00+00:00,996015.254421406,986990.20782491,986473.351617246
2003-03-03 00:00:00+00:00,993736.5496562165,979550.4667325915,984336.2105823492
2003-03-04 00:00:00+00:00,986846.6903392298,957055.771384632,977634.1480257561
2003-03-05 00:00:00+00:00,990592.0066507915,969283.8511659723,981179.931384996
2003-03-06 00:00:00+00:00,990253.1632262445,968177.5615807769,980864.6586540845
2003-03-07 00:00:00+00:00,994177.4159695818,980989.8507536672,984637.6205968695
2003-03-10 00:00:00+00:00,989516.9999082236,965774.0626407628,980079.4385020814
2003-03-11 00:00:00+00:00,988035.3803359892,960936.7242619058,978646.4451153415
2003-03-12 00:00:00+00:00,987628.2835376086,959607.5942992481,978266.0573644014
2003-03-13 00:00:00+00:00,999991.8745022648,999973.4710699165,990208.9287642315
2003-03-14 00:00:00+00:00,1001207.4528801223,1003942.2117979104,991235.2478059004
2003-03-17 00:00:00+00:00,1015056.8013642957,1049158.9369277142,1004668.1013012982
2003-03-18 00:00:00+00:00,1015160.262856181,1049496.7282574247,1004729.1565818997
2003-03-19 00:00:00+00:00,1017394.4210667089,1056791.0293443948,1006837.6019994861
2003-03-20 00:00:00+00:00,1017619.6049113919,1057526.2318718163,1007068.4963173058
2003-03-21 00:00:00+00:00,1024039.8892447446,1078487.8122875406,1013284.5065193973
2003-03-24 00:00:00+00:00,1012954.7301505144,1042295.8865549517,1002571.2200521657
2003-03-25 00:00:00+00:00,1018712.5761710329,1061094.6727322966,1008173.0463380361
