date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,1000419.9653755773
2013-07-03 00:00:00+00:00,,,1004372.8761449619
2013-07-05 00:00:00+00:00,,,1010136.0427760491
2013-07-08 00:00:00+00:00,,,1008745.4226659794
2013-07-09 00:00:00+00:00,,,1009242.3332962552
2013-07-10 00:00:00+00:00,,,1011466.2396883853
2013-07-11 00:00:00+00:00,,,1022508.0421975025
2013-07-12 00:00:00+00:00,,,1031566.633415577
2013-07-15 00:00:00+00:00,,,1030092.9650146456
2013-07-16 00:00:00+00:00,,,1026523.4436573603
2013-07-17 00:00:00+00:00,,,1029614.2113293111
2013-07-18 00:00:00+00:00,,,1028447.311526756
2013-07-19 00:00:00+00:00,,,1034833.5861260638
2013-07-22 00:00:00+00:00,,,1035450.9094956564
2013-07-23 00:00:00+00:00,,,1029412.2646343885
2013-07-24 00:00:00+00:00,,,1026244.4261443845
2013-07-25 00:00:00+00:00,,,1044694.2798316795
2013-07-26 00:00:00+00:00,,,1048970.6370430582
2013-07-29 00:00:00+00:00,,,1046410.4879430173
2013-07-30 00:00:00+00:00,,,1051726.5878138542
2013-07-31 00:00:00+00:00,,,1043016.0716974165
2013-08-01 00:00:00+00:00,,,1055285.914100207
2013-08-02 00:00:00+00:00,,,1060072.9389378072
2013-08-05 00:00:00+00:00,,,1060924.134351613
2013-08-06 00:00:00+00:00,,,1053865.0651938093
2013-08-07 00:00:00+00:00,,,1048623.3334482817
2013-08-08 00:00:00+00:00,,,1050623.236425567
2013-08-09 00:00:00+00:00,,,1048857.1681875458
2013-08-12 00:00:00+00:00,,,1047783.6259900229
2013-08-13 00:00:00+00:00,,,1046469.7425555894
2013-08-14 00:00:00+00:00,1000000.0,1000000.0,1042309.4420593898
2013-08-15 00:00:00+00:00,989736.6226188292,986221.7504781111,1031427.8970520423
2013-08-16 00:00:00+00:00,988460.411806031,984508.4790696638,1030350.6746254587
2013-08-19 00:00:00+00:00,989667.2309826505,986128.5944688859,1031486.9698566877
2013-08-20 00:00:00+00:00,991620.2686638143,988750.4838818285,1033882.5545062886
2013-08-21 00:00:00+00:00,992646.4604116005,990128.1128467579,1034627.7074773354
2013-08-22 00:00:00+00:00,999259.2201614522,999005.5272180656,1041765.5502184404
2013-08-23 00:00:00+00:00,1000299.5423151145,1000402.1257921961,1043461.8759722554
2013-08-26 00:00:00+00:00,998266.9437868502,997673.428535908,1041705.0847871471
2013-08-27 00:00:00+00:00,987475.425804802,983186.1674760747,1029603.1325018471
2013-08-28 00:00:00+00:00,992579.066423896,990037.6386154807,1035358.3040733826
2013-08-29 00:00:00+00:00,996864.1375565294,995790.2069067707,1040279.440172415
2013-08-30 00:00:00+00:00,1001134.4749362473,1001522.9956151296,1045720.6949718992
2013-09-03 00:00:00+00:00,1012052.5917447566,1016180.2114720416,1057397.8215296576
2013-09-04 00:00:00+00:00,1016206.8099131889,1021757.1139250327,1061538.4927526389
2013-09-05 00:00:00+00:00,1017716.4556337509,1023783.7640865784,1063592.223368384
2013-09-06 00:00:00+00:00,1019289.8162981649,1025895.9494829752,1065732.9547035443
2013-09-09 00:00:00+00:00,1029109.2702904234,1039078.2463282866,1076314.3997275212
