date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2001-04-02 00:00:00+00:00,,,1000000.0
2001-04-03 00:00:00+00:00,,,995733.8150997239
2001-04-04 00:00:00+00:00,,,995481.1519386191
2001-04-05 00:00:00+00:00,,,1001000.674613703
2001-04-06 00:00:00+00:00,,,998242.4472002166
2001-04-09 00:00:00+00:00,,,999194.4401590619
2001-04-10 00:00:00+00:00,,,1002709.2045026866
2001-04-11 00:00:00+00:00,,,1002641.2796242014
2001-04-12 00:00:00+00:00,,,1005032.2355388852
2001-04-16 00:00:00+00:00,,,1004179.4417315898
2001-04-17 00:00:00+00:00,,,1005206.5819996418
2001-04-18 00:00:00+00:00,,,1011077.3864960566
2001-04-19 00:00:00+00:00,,,1012786.8237485075
2001-04-20 00:00:00+00:00,,,1011498.7598780796
2001-04-23 00:00:00+00:00,,,1009067.7156109205
2001-04-24 00:00:00+00:00,,,1007326.1241193911
2001-04-25 00:00:00+00:00,,,1009838.5152367533
2001-04-26 00:00:00+00:00,,,1010923.7163858939
2001-04-27 00:00:00+00:00,,,1013352.6647843142
2001-04-30 00:00:00+00:00,,,1013772.5576400021
2001-05-01 00:00:00+00:00,,,1015139.5969399455
2001-05-02 00:00:00+00:00,,,1015221.6497386452
2001-05-03 00:00:00+00:00,,,1012620.7184551351
2001-05-04 00:00:00+00:00,,,1014583.3258405328
2001-05-07 00:00:00+00:00,,,1014337.2937669314
2001-05-08 00:00:00+00:00,,,1014704.9280374115
2001-05-09 00:00:00+00:00,,,1014020.5837967396
2001-05-10 00:00:00+00:00,,,1014749.0317999973
2001-05-11 00:00:00+00:00,,,1013819.5472215194
2001-05-14 00:00:00+00:00,1000000.0,1000000.0,1014021.863851069
2001-05-15 00:00:00+00:00,1000364.6808232192,1002213.1129301194,1014470.5417891528
2001-05-16 00:00:00+00:00,1004344.373973675,1026364.3975834578,1018943.2156846923
2001-05-17 00:00:00+00:00,1005486.470871276,1033295.3609097382,1020319.6201767846
2001-05-18 00:00:00+00:00,1005560.7066382281,1033745.8703011257,1020405.40132389
2001-05-21 00:00:00+00:00,1008430.2689253769,1051160.1816581404,1023818.1023376745
2001-05-22 00:00:00+00:00,1008227.026607459,1049926.7792605008,1023507.2089093679
2001-05-23 00:00:00+00:00,1005945.9860075125,1036083.988182797,1020796.5822269485
2001-05-24 00:00:00+00:00,1006635.2572475234,1040266.9202058233,1021555.6893625718
2001-05-25 00:00:00+00:00,1005472.263540616,1033209.1418787828,1020253.7052699385
2001-05-29 00:00:00+00:00,1004251.0563808703,1025798.0876540773,1018735.9651040608
2001-05-30 00:00:00+00:00,1002059.989666933,1012501.3147868788,1016081.307209454
2001-05-31 00:00:00+00:00,1002763.3610985529,1016769.8156536194,1016890.671396716
2001-06-01 00:00:00+00:00,1003596.141134493,1021823.6494395992,1017843.6172911278
2001-06-04 00:00:00+00:00,1004247.4828761368,1025776.4013765765,1018549.4310937091
2001-06-05 00:00:00+00:00,1006618.3831886378,1040164.5177883516,1021303.3735537732
2001-06-06 00:00:00+00:00,1005143.4123914149,1031213.4659779844,1019610.9904243295
2001-06-07 00:00:00+00:00,1006495.1368039385,1039416.5810990554,1021237.6674877579
2001-06-08 00:00:00+00:00,1005170.1090197288,1031375.4779335102,1019680.6851590147
2001-06-11 00:00:00+00:00,1003480.8924737829,1021124.2479768483,1017704.676319877
2001-06-12 00:00:00+00:00,1003585.1170445638,1021756.7483183672,1017826.5259754935
2001-06-13 00:00:00+00:00,1002274.9762470289,1013805.9887645574,1016294.2578454755
2001-06-14 00:00:00+00:00,999498.2740401058,996955.2108624281,1013091.6692347582
2001-06-15 00:00:00+00:00,998942.8918322809,993584.8018169367,1012527.7879896665
2001-06-18 00:00:00+00:00,998667.3318588466,991912.530336228,1012182.36858308
2001-06-19 00:00:00+00:00,998542.4415568277,991154.6173212127,1012005.0036002478
2001-06-20 00:00:00+00:00,999529.8024015412,997146.5448178096,1013079.7336869617
2001-06-21 00:00:00+00:00,1000936.4511882074,1005682.9756353858,1014597.8274466547
2001-06-22 00:00:00+00:00,999694.2275141978,998144.3799648421,1013242.0016737754
2001-06-25 00:00:00+00:00,998953.9368465866,993651.829920465,1012459.5344618948
2001-06-26 00:00:00+00:00,999077.9606422309,994404.4844290293,1012597.6198188527
2001-06-27 00:00:00+00:00,998182.8064029892,988972.1246909184,1011593.7860889547
2001-06-28 00:00:00+00:00,999417.8843240736,996467.3554319484,1012984.6010000426
2001-06-29 00:00:00+00:00,998902.3603496628,993338.8312515878,1012473.8052615818
2001-07-02 00:00:00+00:00,999912.391541967,999468.3366963227,1012473.8052615818
2001-07-03 00:00:00+00:00,1000085.6117508498,1000519.5460268602,1012540.3259435117
2001-07-05 00:00:00+00:00,998501.7065201417,990907.4114615711,1011865.3662488405
2001-07-06 00:00:00+00:00,995403.8151675521,972107.4555220184,1010884.6908761542
2001-07-09 00:00:00+00:00,996014.4807312203,975813.3587910818,1011050.8114374613
2001-07-10 00:00:00+00:00,994409.6014215869,966073.9403043145,1010737.4637033418
2001-07-11 00:00:00+00:00,994667.3374975068,967638.0451484938,1010844.6869814282
2001-07-12 00:00:00+00:00,998105.6594459654,988503.9483645586,1012052.8198339455
2001-07-13 00:00:00+00:00,998746.0129629022,992390.0168330626,1012245.4452540805
2001-07-16 00:00:00+00:00,997093.5587699367,982361.8839891165,1011499.5904752762
2001-07-17 00:00:00+00:00,998746.1838213677,992391.0537098463,1012204.3465690826
2001-07-18 00:00:00+00:00,998307.6940342167,989730.0214978902,1012109.5953975444
2001-07-19 00:00:00+00:00,999369.8081872974,996175.599153156,1012635.0656733055
2001-07-20 00:00:00+00:00,998947.4416474964,993612.4129613732,1012327.717546209
2001-07-23 00:00:00+00:00,997071.628829594,982228.799298507,1011474.0911087795
2001-07-24 00:00:00+00:00,995350.029631272,971781.0510109602,1010730.0103162618
2001-07-25 00:00:00+00:00,997193.9329284802,982971.0176039893,1011323.7268180307
2001-07-26 00:00:00+00:00,998470.2735565659,990716.6564404886,1011951.125631047
2001-07-27 00:00:00+00:00,999176.2615580442,995001.03630118,1012398.2634284567
2001-07-30 00:00:00+00:00,999276.64951615,995610.253660489,1012560.663446991
2001-07-31 00:00:00+00:00,1000224.2087696721,1001360.6400326384,1012869.5432919029
2001-08-01 00:00:00+00:00,1000649.1376454688,1003939.3760931346,1013216.823818113
2001-08-02 00:00:00+00:00,1001134.0901789115,1006882.3735142265,1013556.5043297663
2001-08-03 00:00:00+00:00,1000479.2830703655,1002908.5915482201,1013426.2385109108
2001-08-06 00:00:00+00:00,999082.5856563473,994432.5519277604,1012799.6591009401
2001-08-07 00:00:00+00:00,999252.8043091265,995465.5459253263,1012696.7531963029
2001-08-08 00:00:00+00:00,997027.7140742867,981962.2969035207,1011835.0748406296
2001-08-09 00:00:00+00:00,996809.7340738551,980639.4569658347,1011833.0707432702
2001-08-10 00:00:00+00:00,997451.9360112456,984536.7428138821,1012082.4571958827
2001-08-13 00:00:00+00:00,997986.3308655438,987779.7873792541,1012234.0876450592
2001-08-14 00:00:00+00:00,997986.3308655438,987779.7873792541,1012170.8370732795
2001-08-15 00:00:00+00:00,997884.1180290641,986332.7582474992,1012087.2944283236
2001-08-16 00:00:00+00:00,998223.1325646918,991132.1936808287,1012425.3204202784
2001-08-17 00:00:00+00:00,997254.2715775224,977416.0096736081,1011491.1695914952
2001-08-20 00:00:00+00:00,997493.6541070329,980804.9528412687,1011748.8136022765
2001-08-21 00:00:00+00:00,997045.7154967048,974463.4771449988,1011304.4594078662
2001-08-22 00:00:00+00:00,997475.6531839836,980550.1134204301,1011713.2302150725
2001-08-23 00:00:00+00:00,997420.6267143729,979771.1026103714,1011658.8886844055
2001-08-24 00:00:00+00:00,998160.3110682192,990242.8285225278,1012360.5747713364
2001-08-27 00:00:00+00:00,998045.195306173,988613.1324203324,1012233.6501569054
2001-08-28 00:00:00+00:00,997472.2155561638,980501.4468559291,1011674.2944529913
2001-08-29 00:00:00+00:00,997034.9957268417,974311.7171526935,1011245.2142513406
2001-08-30 00:00:00+00:00,996309.0170609313,964034.0229335937,1010543.9627809268
