date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,998699.0125128744
2013-07-03 00:00:00+00:00,,,999591.1579587251
2013-07-05 00:00:00+00:00,,,1005669.3191254964
2013-07-08 00:00:00+00:00,,,1007272.9971637366
2013-07-09 00:00:00+00:00,,,1013362.9133123037
2013-07-10 00:00:00+00:00,,,1013980.0838750576
2013-07-11 00:00:00+00:00,,,1024012.0091805974
2013-07-12 00:00:00+00:00,,,1026787.4032188895
2013-07-15 00:00:00+00:00,,,1025897.1755867024
2013-07-16 00:00:00+00:00,,,1022171.5554990385
2013-07-17 00:00:00+00:00,,,1024727.0101089075
2013-07-18 00:00:00+00:00,,,1027346.8383571698
2013-07-19 00:00:00+00:00,,,1028026.5119823378
2013-07-22 00:00:00+00:00,,,1028916.435575693
2013-07-23 00:00:00+00:00,,,1028513.6033726848
2013-07-24 00:00:00+00:00,,,1025403.1378180896
2013-07-25 00:00:00+00:00,,,1028780.8018508604
2013-07-26 00:00:00+00:00,,,1030193.4557910397
2013-07-29 00:00:00+00:00,,,1029232.1688262697
2013-07-30 00:00:00+00:00,,,1030624.6861600486
2013-07-31 00:00:00+00:00,,,1032130.9479717358
2013-08-01 00:00:00+00:00,,,1042510.2838136401
2013-08-02 00:00:00+00:00,,,1044873.613445257
2013-08-05 00:00:00+00:00,,,1045002.7273305083
2013-08-06 00:00:00+00:00,,,1041212.0270900013
2013-08-07 00:00:00+00:00,,,1036640.2184899737
2013-08-08 00:00:00+00:00,,,1040152.7037275808
2013-08-09 00:00:00+00:00,1000000.0,1000000.0,1038063.7589177735
2013-08-12 00:00:00+00:00,1001108.1989981098,1001561.4534010068,1039351.2377308981
2013-08-13 00:00:00+00:00,1003288.8991104896,1004634.0618520703,1041811.6091195965
2013-08-14 00:00:00+00:00,1000114.6890331038,1000161.5969524456,1038505.23804541
2013-08-15 00:00:00+00:00,991220.2951568213,987629.3878530812,1028902.3799764148
2013-08-16 00:00:00+00:00,990719.8357888358,986924.2401462705,1028411.2250863462
2013-08-19 00:00:00+00:00,987862.4728473095,982898.2131506067,1025400.5428432099
2013-08-20 00:00:00+00:00,992281.0164824284,989123.9451701471,1030045.3157773459
2013-08-21 00:00:00+00:00,989510.4680551332,985220.2399043655,1027094.6606132636
2013-08-22 00:00:00+00:00,995331.8496758804,993422.5719275672,1033313.5611162867
2013-08-23 00:00:00+00:00,996453.9374449423,995003.5946195375,1034537.4540431014
2013-08-26 00:00:00+00:00,994606.9988342427,992401.2564293321,1032567.2802898561
2013-08-27 00:00:00+00:00,983873.0403274773,977277.099084626,1021028.6928115658
2013-08-28 00:00:00+00:00,985014.2835440367,978885.1118196244,1022277.1529444368
