date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2004-12-31 00:00:00+00:00,,,1000000.0
2005-01-03 00:00:00+00:00,,,998706.4917853654
2005-01-04 00:00:00+00:00,,,997372.2749545068
2005-01-05 00:00:00+00:00,,,996094.8729041249
2005-01-06 00:00:00+00:00,,,996482.078391074
2005-01-07 00:00:00+00:00,,,996190.103101578
2005-01-10 00:00:00+00:00,,,996395.325622713
2005-01-11 00:00:00+00:00,,,995953.5384878058
2005-01-12 00:00:00+00:00,,,996432.2351326582
2005-01-13 00:00:00+00:00,,,996111.0405671147
2005-01-14 00:00:00+00:00,,,996858.3492011692
2005-01-18 00:00:00+00:00,,,997508.0107225346
2005-01-19 00:00:00+00:00,,,996879.6402046941
2005-01-20 00:00:00+00:00,,,996264.0187461694
2005-01-21 00:00:00+00:00,,,996010.5209281107
2005-01-24 00:00:00+00:00,,,995493.8776225655
2005-01-25 00:00:00+00:00,,,995396.65807418
2005-01-26 00:00:00+00:00,,,995936.3378857556
2005-01-27 00:00:00+00:00,,,995912.0330503131
2005-01-28 00:00:00+00:00,,,995658.8680612775
2005-01-31 00:00:00+00:00,,,996576.8640318479
2005-02-01 00:00:00+00:00,,,997195.0282397608
2005-02-02 00:00:00+00:00,,,997731.7019920048
2005-02-03 00:00:00+00:00,,,997577.887063049
2005-02-04 00:00:00+00:00,,,998637.4041556539
2005-02-07 00:00:00+00:00,,,998411.7237036069
2005-02-08 00:00:00+00:00,,,998572.5732480041
2005-02-09 00:00:00+00:00,,,997755.1319914495
2005-02-10 00:00:00+00:00,,,998191.765621675
2005-02-11 00:00:00+00:00,,,999138.5229028609
2005-02-14 00:00:00+00:00,1000000.0,1000000.0,999186.903104469
2005-02-15 00:00:00+00:00,1000213.4596801593,1001874.8807337213,999396.6801829087
2005-02-16 00:00:00+00:00,1000378.8022948061,1003327.1347726715,999578.2101472742
2005-02-17 00:00:00+00:00,999961.7382165113,999663.9352188323,999161.767726887
2005-02-18 00:00:00+00:00,999795.3445891096,998202.4498179517,999014.13682408
2005-02-22 00:00:00+00:00,998411.7906506531,986050.2784039351,997649.074809112
2005-02-23 00:00:00+00:00,998605.0086887804,987747.3706923807,997869.3673459162
2005-02-24 00:00:00+00:00,999385.6909672694,994604.3385375714,998671.1191045367
2005-02-25 00:00:00+00:00,1000753.759409695,1006620.4961707236,1000035.0349626823
2005-02-28 00:00:00+00:00,999906.0753435136,999175.0314216885,999173.8831872013
2005-03-01 00:00:00+00:00,1000489.50644475,1004299.4827014143,999719.3639513133
2005-03-02 00:00:00+00:00,1000417.7269961074,1003669.022160872,999659.1270281107
2005-03-03 00:00:00+00:00,1000482.2590387817,1004235.8265495389,999736.2506170026
2005-03-04 00:00:00+00:00,1001675.491458116,1014716.3466748967,1000936.3096061603
2005-03-07 00:00:00+00:00,1001934.7201003968,1016993.2300033005,1001175.7447840298
2005-03-08 00:00:00+00:00,1001410.9757281704,1012393.0252613571,1000655.3578562198
2005-03-09 00:00:00+00:00,1000233.9516747313,1002054.8681008433,999483.0860803652
2005-03-10 00:00:00+00:00,1000262.9171955906,1002309.2810043049,999469.2976957336
2005-03-11 00:00:00+00:00,999712.4751265732,997474.5823414925,998940.4877155297
2005-03-14 00:00:00+00:00,1000569.8793643018,1005005.4222880758,999773.2312311213
2005-03-15 00:00:00+00:00,999995.0478999817,999956.5042123694,999195.2015121534
2005-03-16 00:00:00+00:00,999277.3681186496,993652.9062963749,998487.9826939276
2005-03-17 00:00:00+00:00,999759.5486713665,997888.0434791417,998965.3942840393
2005-03-18 00:00:00+00:00,999595.1408105409,996443.9996648516,998830.1929200706
2005-03-21 00:00:00+00:00,999084.2867326585,991957.0142648446,998328.8518579834
2005-03-22 00:00:00+00:00,998227.4589723015,984431.2376928361,997491.4866450365
2005-03-23 00:00:00+00:00,997780.3451610787,980504.1022740226,997035.7209444419
2005-03-24 00:00:00+00:00,998005.432509344,982481.1123227206,997271.2038725214
2005-03-28 00:00:00+00:00,997774.1294044247,980449.5074091397,997029.2773036134
2005-03-29 00:00:00+00:00,997084.1198233119,974388.9452048572,996325.6369881567
2005-03-30 00:00:00+00:00,997693.9052979822,979744.8748928868,996881.1931508279
2005-03-31 00:00:00+00:00,997811.4644635471,980777.4324907701,997025.3876776312
2005-04-01 00:00:00+00:00,997473.371909477,977807.8636458827,996723.3537688266
2005-04-04 00:00:00+00:00,997495.514230217,978002.3463253475,996755.7435895121
2005-04-05 00:00:00+00:00,997700.3489612781,979801.4715305243,996949.0416180181
2005-04-06 00:00:00+00:00,998123.1557968378,983515.111452992,997377.8549016234
2005-04-07 00:00:00+00:00,998636.1064826163,988020.5119923241,997872.750412549
2005-04-08 00:00:00+00:00,997846.4381095488,981084.6165689416,997083.2804890135
2005-04-11 00:00:00+00:00,997869.2738191424,981285.1894917805,997101.9685335904
2005-04-12 00:00:00+00:00,998405.6358146209,985996.2186232432,997620.3335712393
2005-04-13 00:00:00+00:00,997204.6579101268,975447.6675662905,996399.2153951928
2005-04-14 00:00:00+00:00,995957.8694637594,964496.748707156,995163.2266238173
2005-04-15 00:00:00+00:00,994389.1008451574,950717.780911041,993582.9275036803
2005-04-18 00:00:00+00:00,994562.7821065411,952243.2757985712,993749.3856768545
2005-04-19 00:00:00+00:00,995608.2744105003,961426.1499436299,994812.6572810343
2005-04-20 00:00:00+00:00,994701.6541563912,953463.0308854432,993891.7666932853
2005-04-21 00:00:00+00:00,996542.2835030437,969629.833428135,995691.1206290195
2005-04-22 00:00:00+00:00,996175.7300894441,966410.2842724113,995317.1359535744
2005-04-25 00:00:00+00:00,997058.2723470968,974161.9190276655,996196.142092348
2005-04-26 00:00:00+00:00,996413.1654314974,968495.7504737478,995566.0447322424
2005-04-27 00:00:00+00:00,996264.0052188729,967185.6313511165,995395.111876946
2005-04-28 00:00:00+00:00,995581.4695307028,961190.7146020961,994725.353081569
2005-04-29 00:00:00+00:00,996556.3076681105,969753.0118985166,995690.1453099131
2005-05-02 00:00:00+00:00,997148.5574187045,974954.9200345713,996299.8926364033
2005-05-03 00:00:00+00:00,996989.2962513904,973556.0811812362,996129.9414768505
2005-05-04 00:00:00+00:00,998197.5504682916,984168.5422840327,997327.7249010372
2005-05-05 00:00:00+00:00,998313.7559633795,985189.210185954,997459.1308386535
2005-05-06 00:00:00+00:00,998345.2637897783,985465.9529255314,997504.5765758038
2005-05-09 00:00:00+00:00,999079.8870589103,991918.3706037148,998232.4290893807
2005-05-10 00:00:00+00:00,998303.7960413912,985101.7291879904,997464.1748402315
2005-05-11 00:00:00+00:00,998477.3117180116,986625.7696946176,997635.9729748354
2005-05-12 00:00:00+00:00,997411.1238787846,977261.1204231331,996536.1518754525
2005-05-13 00:00:00+00:00,996986.4337712068,973530.9391546812,996093.0997895838
2005-05-16 00:00:00+00:00,998058.5536467463,982947.691289741,997109.8558915327
2005-05-17 00:00:00+00:00,998781.8076392259,989300.249182993,997851.5766533192
2005-05-18 00:00:00+00:00,999854.8705335162,998725.2841360824,998897.3738532796
2005-05-19 00:00:00+00:00,1000272.3036082363,1002391.7246967852,999303.1617170438
2005-05-20 00:00:00+00:00,1000130.4949359684,1001146.1763697607,999166.1269544116
2005-05-23 00:00:00+00:00,1000656.1815309634,1005763.4402399042,999703.5325897172
2005-05-24 00:00:00+00:00,1000469.0056882355,1004119.4183755092,999536.3766582838
2005-05-25 00:00:00+00:00,999742.0792244454,997734.6040594028,998829.809997093
2005-05-26 00:00:00+00:00,1000381.1323479267,1003347.6003317938,999464.2330975396
2005-05-27 00:00:00+00:00,1000805.4369664047,1007074.3957332474,999901.3433007498
2005-05-31 00:00:00+00:00,1000692.5140611902,1006082.5598079584,999787.5682997664
2005-06-01 00:00:00+00:00,1001430.0307830893,1012560.3915542373,1000523.2437832381
2005-06-02 00:00:00+00:00,1001616.1810081826,1014195.4051097004,1000707.1140514957
2005-06-03 00:00:00+00:00,1001227.6410177819,1010782.7412204869,1000332.322624028
2005-06-06 00:00:00+00:00,1001683.7355805812,1014788.7572882973,1000786.1076982312
2005-06-07 00:00:00+00:00,1001882.6457146939,1016535.8449720767,1000985.6988529544
2005-06-08 00:00:00+00:00,1001532.2915742144,1013458.5789166105,1000638.5548270833
2005-06-09 00:00:00+00:00,1002187.0421851544,1019209.4509544959,1001300.1964287828
2005-06-10 00:00:00+00:00,1002085.705035958,1018319.376217679,1001184.60658408
2005-06-13 00:00:00+00:00,1002585.4106532668,1022708.4413269573,1001699.6303926934
2005-06-14 00:00:00+00:00,1003025.3072607752,1026572.1858693998,1002143.5653900305
2005-06-15 00:00:00+00:00,1003332.539165838,1029270.6963288795,1002450.1687573551
2005-06-16 00:00:00+00:00,1004047.1733023544,1035547.543428127,1003168.5426000417
2005-06-17 00:00:00+00:00,1004635.1004002774,1040711.4844023952,1003752.0230735864
2005-06-20 00:00:00+00:00,1004274.4245876631,1037543.5599883542,1003403.003867816
2005-06-21 00:00:00+00:00,1004217.8887000395,1037046.9882405173,1003335.8490816676
2005-06-22 00:00:00+00:00,1004348.0828274944,1038190.5225184037,1003486.8239801355
2005-06-23 00:00:00+00:00,1003550.6297875912,1031186.2520189517,1002714.0458655849
2005-06-24 00:00:00+00:00,1002981.7465582248,1026189.579084371,1002158.629730345
2005-06-27 00:00:00+00:00,1002802.1240259075,1024611.9002228046,1001995.9165226158
2005-06-28 00:00:00+00:00,1003617.8827809674,1031776.9553380621,1002787.7190947476
2005-06-29 00:00:00+00:00,1003721.5893761889,1032687.8416337572,1002879.4899413307
2005-06-30 00:00:00+00:00,1003399.766273715,1029861.1722878428,1002879.4899413307
2005-07-01 00:00:00+00:00,1003867.1210983614,1033966.0906306774,1002924.846464748
2005-07-05 00:00:00+00:00,1004831.0421240916,1042432.4996434811,1002985.1517510273
2005-07-06 00:00:00+00:00,1004475.6470823375,1039310.9578321768,1002961.6998185749
2005-07-07 00:00:00+00:00,1004828.1089413554,1042406.7366150877,1002991.6200458969
2005-07-08 00:00:00+00:00,1006193.3363527929,1054397.9406164375,1003093.5417144528
2005-07-11 00:00:00+00:00,1007075.1484149969,1062143.1618448952,1003171.7183052715
2005-07-12 00:00:00+00:00,1007264.0292367612,1063802.1590542565,1003177.7899451407
2005-07-13 00:00:00+00:00,1007050.5950880183,1061927.5025706636,1003126.548657124
2005-07-14 00:00:00+00:00,1006708.9118207347,1058926.3954089412,1003096.6652111433
2005-07-15 00:00:00+00:00,1006845.8335113728,1060129.019902777,1003098.772667346
2005-07-18 00:00:00+00:00,1006762.6520094639,1059398.411690421,1003075.3267346265
