date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2010-12-31 00:00:00+00:00,,,1000000.0
2011-01-03 00:00:00+00:00,,,1002666.9262353957
2011-01-04 00:00:00+00:00,,,1002394.8818298548
2011-01-05 00:00:00+00:00,,,1003395.46092639
2011-01-06 00:00:00+00:00,,,1002432.842695168
2011-01-07 00:00:00+00:00,,,1001800.1913837934
2011-01-10 00:00:00+00:00,,,1002175.411061615
2011-01-11 00:00:00+00:00,,,1002768.6072137333
2011-01-12 00:00:00+00:00,,,1003958.2431217253
2011-01-13 00:00:00+00:00,,,1002379.1601511022
2011-01-14 00:00:00+00:00,,,1002807.9943529896
2011-01-18 00:00:00+00:00,,,1002299.3090741927
2011-01-19 00:00:00+00:00,,,997827.8361250062
2011-01-20 00:00:00+00:00,,,996048.8477837187
2011-01-21 00:00:00+00:00,,,997341.4158855609
2011-01-24 00:00:00+00:00,,,998977.5987686234
2011-01-25 00:00:00+00:00,,,998954.5221146902
2011-01-26 00:00:00+00:00,,,1000543.3046465608
2011-01-27 00:00:00+00:00,,,1002235.0831525456
2011-01-28 00:00:00+00:00,,,997292.6928998916
2011-01-31 00:00:00+00:00,,,998787.2169322092
2011-02-01 00:00:00+00:00,,,1004090.4458455646
2011-02-02 00:00:00+00:00,,,1001246.4224015613
2011-02-03 00:00:00+00:00,,,1003239.8912487504
2011-02-04 00:00:00+00:00,,,1004907.2066973809
2011-02-07 00:00:00+00:00,,,1006467.3973211067
2011-02-08 00:00:00+00:00,,,1008491.4286169383
2011-02-09 00:00:00+00:00,,,1008305.5220618309
2011-02-10 00:00:00+00:00,,,1008679.6840294935
2011-02-11 00:00:00+00:00,,,1012021.6274351885
2011-02-14 00:00:00+00:00,1000000.0,1000000.0,1012667.6605862308
2011-02-15 00:00:00+00:00,999387.4934801243,998226.93738429,1012041.716749287
2011-02-16 00:00:00+00:00,1005150.1667555568,1014908.5239791446,1017863.4087711271
2011-02-17 00:00:00+00:00,1005339.0390115905,1015455.2648307947,1018051.8250652421
2011-02-18 00:00:00+00:00,1004917.9595962546,1014236.3387535203,1017521.2449945202
2011-02-22 00:00:00+00:00,997478.4629523595,992700.7420684989,1009662.7653427578
2011-02-23 00:00:00+00:00,994170.0519554437,983123.6687383654,1006171.5096875622
2011-02-24 00:00:00+00:00,994467.1871080896,983983.8052656899,1006611.5696073021
2011-02-25 00:00:00+00:00,997851.9121419077,993781.7898212471,1010174.5348926556
2011-02-28 00:00:00+00:00,998875.8136614079,996745.7444037433,1011202.8719777747
2011-03-01 00:00:00+00:00,994506.4592324945,984097.488848415,1006452.8354576073
2011-03-02 00:00:00+00:00,994851.0882527144,985095.1089752419,1006748.7841924899
2011-03-03 00:00:00+00:00,998744.7392545721,996366.3147599833,1010953.9653630347
2011-03-04 00:00:00+00:00,996695.0186146324,990432.8545903456,1008769.0963939773
2011-03-07 00:00:00+00:00,993051.0070092136,979884.2962662773,1005008.2332048845
2011-03-08 00:00:00+00:00,996251.043687087,989147.6513789531,1008372.7741736742
2011-03-09 00:00:00+00:00,995226.149330463,986180.8227660093,1007393.5390935251
2011-03-10 00:00:00+00:00,990033.7910996815,971150.1643687072,1001937.7785299427
