date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2011-03-31 00:00:00+00:00,,,1000000.0
2011-04-01 00:00:00+00:00,,,1002456.4863369057
2011-04-04 00:00:00+00:00,,,1003237.864888693
2011-04-05 00:00:00+00:00,,,1002645.6922650449
2011-04-06 00:00:00+00:00,,,1003806.8940197236
2011-04-07 00:00:00+00:00,,,1002586.1844879878
2011-04-08 00:00:00+00:00,,,1002068.2682629317
2011-04-11 00:00:00+00:00,,,1000913.6890970164
2011-04-12 00:00:00+00:00,,,998721.6272972351
2011-04-13 00:00:00+00:00,,,999142.7749906847
2011-04-14 00:00:00+00:00,,,999576.5676176754
2011-04-15 00:00:00+00:00,,,1001604.7786214144
2011-04-18 00:00:00+00:00,,,996912.1298589917
2011-04-19 00:00:00+00:00,,,999463.0302622899
2011-04-20 00:00:00+00:00,,,1004635.0772543369
2011-04-21 00:00:00+00:00,,,1006400.2652083484
2011-04-25 00:00:00+00:00,,,1006266.6706042239
2011-04-26 00:00:00+00:00,,,1010189.6840845046
2011-04-27 00:00:00+00:00,,,1012817.7652684011
2011-04-28 00:00:00+00:00,,,1014866.7596688042
2011-04-29 00:00:00+00:00,,,1015857.2643754532
2011-05-02 00:00:00+00:00,,,1015648.8902970254
2011-05-03 00:00:00+00:00,,,1014040.104384942
2011-05-04 00:00:00+00:00,,,1011578.9941892971
2011-05-05 00:00:00+00:00,,,1007894.6416006382
2011-05-06 00:00:00+00:00,,,1009282.9416936111
2011-05-09 00:00:00+00:00,,,1011216.5963137442
2011-05-10 00:00:00+00:00,,,1013871.66394353
2011-05-11 00:00:00+00:00,,,1009529.8844948371
2011-05-12 00:00:00+00:00,,,1010758.4598025852
2011-05-13 00:00:00+00:00,1000000.0,1000000.0,1007650.1284177732
2011-05-16 00:00:00+00:00,998919.3863369242,998126.089621171,1006565.1695875691
2011-05-17 00:00:00+00:00,999364.2154023718,998897.4752060752,1007015.1851176335
2011-05-18 00:00:00+00:00,1001901.4321283526,1003297.3055234344,1009564.988052321
2011-05-19 00:00:00+00:00,1002695.8251749808,1004674.8759038689,1010365.5840372498
2011-05-20 00:00:00+00:00,999625.930421657,999351.3196351174,1007273.8360089415
2011-05-23 00:00:00+00:00,994686.1268186442,990785.1228921353,1002295.000234854
2011-05-24 00:00:00+00:00,995145.4119492373,991581.576983425,1002757.5176690395
2011-05-25 00:00:00+00:00,996574.9777487145,994060.6111474332,1004198.3689676181
2011-05-26 00:00:00+00:00,998802.6031835155,997923.573985174,1006446.5281409906
2011-05-27 00:00:00+00:00,1000792.6684372481,1001374.5797062212,1008454.5531372805
2011-05-31 00:00:00+00:00,1005521.2576270902,1009574.5059729699,1013227.5714643267
