date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,997944.7170025677
2013-07-03 00:00:00+00:00,,,998134.3253844738
2013-07-05 00:00:00+00:00,,,1007293.6899454109
2013-07-08 00:00:00+00:00,,,1011481.9871723553
2013-07-09 00:00:00+00:00,,,1012679.5353894526
2013-07-10 00:00:00+00:00,,,1013747.4029119359
2013-07-11 00:00:00+00:00,,,1020180.8072104333
2013-07-12 00:00:00+00:00,,,1021453.9990886183
2013-07-15 00:00:00+00:00,,,1024884.9765692082
2013-07-16 00:00:00+00:00,,,1021151.7103919555
2013-07-17 00:00:00+00:00,,,1020502.0065397195
2013-07-18 00:00:00+00:00,1000000.0,1000000.0,1022423.6980742923
2013-07-19 00:00:00+00:00,1002927.8754976932,1004154.2949476652,1025475.5327013159
2013-07-22 00:00:00+00:00,1005909.4215231513,1008384.7417680817,1028560.1812940503
2013-07-23 00:00:00+00:00,1006909.4928269348,1009803.7198523227,1029588.5613077787
2013-07-24 00:00:00+00:00,1005469.4812430671,1007760.5206615941,1028003.7202896354
2013-07-25 00:00:00+00:00,1009231.2962850914,1013098.0731755056,1031916.5029361947
2013-07-26 00:00:00+00:00,1006380.0043136841,1009052.4408251998,1028878.5528940647
2013-07-29 00:00:00+00:00,1002811.4819338805,1003989.1468071555,1025067.5905217149
2013-07-30 00:00:00+00:00,1008004.6527194285,1011357.6169397696,1030516.3820620043
2013-07-31 00:00:00+00:00,1011197.1753123153,1015887.4135408837,1033897.4594894378
2013-08-01 00:00:00+00:00,1020626.9688546135,1029267.1298919236,1043870.2808215669
2013-08-02 00:00:00+00:00,1019733.5696926467,1027999.506446961,1043022.1394853089
2013-08-05 00:00:00+00:00,1019555.0423784227,1027746.1981624778,1042860.4542770239
2013-08-06 00:00:00+00:00,1018457.8488801304,1026189.4156387135,1041638.9945239379
2013-08-07 00:00:00+00:00,1015014.1963721685,1021303.2965989484,1038007.9031664488
2013-08-08 00:00:00+00:00,1019247.4988994903,1027309.8318204929,1042379.3319765368
2013-08-09 00:00:00+00:00,1019021.4374769563,1026989.0784871508,1042115.8386241161
2013-08-12 00:00:00+00:00,1021579.6443749426,1030618.8591932497,1044838.7378317531
2013-08-13 00:00:00+00:00,1023121.5749846894,1032806.6689367885,1046453.0594222308
2013-08-14 00:00:00+00:00,1019362.7293938001,1027473.3297085366,1042570.0006889025
2013-08-15 00:00:00+00:00,1009035.3993399781,1012820.1195227671,1031781.0183778595
2013-08-16 00:00:00+00:00,1008760.2288551739,1012429.6864747539,1031455.2089427465
2013-08-19 00:00:00+00:00,1007339.1233143512,1010413.3126320167,1029912.524055874
2013-08-20 00:00:00+00:00,1012903.172022141,1018308.0128860219,1035741.1517077318
2013-08-21 00:00:00+00:00,1007716.8376826496,1010949.2428288845,1030345.2163583038
2013-08-22 00:00:00+00:00,1014185.6508692513,1020127.6925135319,1037107.139367022
2013-08-23 00:00:00+00:00,1014012.678539303,1019882.266067989,1036926.3513488089
2013-08-26 00:00:00+00:00,1014316.9178962111,1020313.9442675164,1037225.4326041813
2013-08-27 00:00:00+00:00,1001153.6577154147,1001636.8982978472,1023515.6398266903
2013-08-28 00:00:00+00:00,1000702.3768373337,1000996.5862786829,1023074.3765877873
2013-08-29 00:00:00+00:00,1002992.2387502729,1004245.618480793,1025531.9086592285
2013-08-30 00:00:00+00:00,995689.1823815533,993883.4804052534,1017923.7594777115
2013-09-03 00:00:00+00:00,996691.2614820702,995305.3073059254,1018998.3529750525
2013-09-04 00:00:00+00:00,1001624.4081959483,1002304.8352864361,1024148.8912087701
2013-09-05 00:00:00+00:00,1006325.5404494429,1008975.1633056379,1028942.3850913115
2013-09-06 00:00:00+00:00,1007643.4539434667,1010845.1203355716,1030328.9961435626
2013-09-09 00:00:00+00:00,1016148.4763426722,1022912.7002619164,1039162.802941216
2013-09-10 00:00:00+00:00,1023923.4183659356,1033944.3859982395,1047353.6627511017
2013-09-11 00:00:00+00:00,1024982.3102260074,1035446.8232118047,1048345.8539754093
2013-09-12 00:00:00+00:00,1022087.1092594444,1031338.8894020019,1045230.3757257139
2013-09-13 00:00:00+00:00,1023114.624044438,1032796.8064081427,1046251.8961592572
2013-09-16 00:00:00+00:00,1025175.4676480885,1035720.8898185603,1048327.7676908812
2013-09-17 00:00:00+00:00,1028861.7632536395,1040951.2895475808,1052188.405847059
2013-09-18 00:00:00+00:00,1031223.8870474284,1044302.8524641148,1054724.573530367
2013-09-19 00:00:00+00:00,1030066.2376108062,1042660.2904052035,1053562.8163962923
2013-09-20 00:00:00+00:00,1027961.4069301073,1039673.7947466938,1051375.2832922193
