date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2017-03-31 00:00:00+00:00,,,1000000.0
2017-04-03 00:00:00+00:00,,,998184.5218041455
2017-04-04 00:00:00+00:00,,,998199.985301869
2017-04-05 00:00:00+00:00,,,994723.6117646454
2017-04-06 00:00:00+00:00,,,995854.5860200989
2017-04-07 00:00:00+00:00,,,995698.4955183882
2017-04-10 00:00:00+00:00,,,995365.4240338844
2017-04-11 00:00:00+00:00,,,995726.8653460849
2017-04-12 00:00:00+00:00,,,992155.2689878636
2017-04-13 00:00:00+00:00,,,986619.2326938985
2017-04-17 00:00:00+00:00,,,993944.2253383012
2017-04-18 00:00:00+00:00,,,993436.5442367555
2017-04-19 00:00:00+00:00,,,993050.8799577331
2017-04-20 00:00:00+00:00,,,998362.6890537111
2017-04-21 00:00:00+00:00,,,996972.1409302768
2017-04-24 00:00:00+00:00,,,1007731.4231350892
2017-04-25 00:00:00+00:00,,,1011824.0821113754
2017-04-26 00:00:00+00:00,,,1010893.3856404093
2017-04-27 00:00:00+00:00,,,1013197.0021169679
2017-04-28 00:00:00+00:00,,,1011895.5594310845
2017-05-01 00:00:00+00:00,,,1014119.1375626937
2017-05-02 00:00:00+00:00,,,1015183.2701777194
2017-05-03 00:00:00+00:00,,,1013613.0417704094
2017-05-04 00:00:00+00:00,,,1013502.2734923637
2017-05-05 00:00:00+00:00,,,1017970.4362472049
2017-05-08 00:00:00+00:00,,,1017029.4614521126
2017-05-09 00:00:00+00:00,,,1017420.4997678724
2017-05-10 00:00:00+00:00,,,1019910.6095469156
2017-05-11 00:00:00+00:00,,,1018987.0575488058
2017-05-12 00:00:00+00:00,,,1018219.9947505349
2017-05-15 00:00:00+00:00,1000000.0,1000000.0,1023230.524886561
2017-05-16 00:00:00+00:00,1001713.0981546042,1001970.2197371561,1025095.3685607861
2017-05-17 00:00:00+00:00,988331.692833479,986580.3783531651,1011147.650525284
2017-05-18 00:00:00+00:00,985928.3119583104,983816.2702818128,1008733.3982428078
2017-05-19 00:00:00+00:00,992289.3977242778,991132.1013637433,1015249.362355459
2017-05-22 00:00:00+00:00,997565.358125957,997199.938917537,1020717.6964583631
2017-05-23 00:00:00+00:00,998983.7046205278,998831.1672568002,1022199.1897763857
2017-05-24 00:00:00+00:00,1002223.6603095632,1002557.412964842,1025613.704409845
2017-05-25 00:00:00+00:00,1007702.517770731,1008858.6007152612,1031298.2081839389
2017-05-26 00:00:00+00:00,1008500.348416861,1009776.1790114541,1032136.8590515234
2017-05-30 00:00:00+00:00,1009029.3059771163,1010384.5286396013,1032710.8458318528
2017-05-31 00:00:00+00:00,1008870.7625152762,1010202.1891414968,1032544.6195548717
2017-06-01 00:00:00+00:00,1015552.5924244344,1017886.9053569462,1039425.5798529079
2017-06-02 00:00:00+00:00,1019684.4166229947,1022638.8815146363,1043757.0365236016
2017-06-05 00:00:00+00:00,1018467.8622651168,1021239.7326096117,1042503.0669627601
2017-06-06 00:00:00+00:00,1017214.0529167363,1019797.7370542663,1041218.2694107743
2017-06-07 00:00:00+00:00,1019846.1737640515,1022824.9170381001,1043998.9286405074
2017-06-08 00:00:00+00:00,1020069.6161015099,1023081.8961856135,1044224.1158242065
2017-06-09 00:00:00+00:00,1013601.8533432176,1015643.3767946594,1037153.5886379413
2017-06-12 00:00:00+00:00,1011389.7586325486,1013099.2653275465,1034675.1478471265
2017-06-13 00:00:00+00:00,1015496.3714467676,1017822.2460847709,1038980.4954201498
2017-06-14 00:00:00+00:00,1014682.204503024,1016885.8795504936,1038165.9084657117
