date,PortfolioValue_copy,PortfolioValue_copy_scaled,PortfolioValue_fund
2013-07-01 00:00:00+00:00,,,1000000.0
2013-07-02 00:00:00+00:00,,,999884.6437534515
2013-07-03 00:00:00+00:00,,,999870.0000418051
2013-07-05 00:00:00+00:00,,,1002794.2422136072
2013-07-08 00:00:00+00:00,,,1004038.6257819486
2013-07-09 00:00:00+00:00,,,1006314.2155478945
2013-07-10 00:00:00+00:00,,,1006454.5768164658
2013-07-11 00:00:00+00:00,,,1010863.7180331203
2013-07-12 00:00:00+00:00,,,1011588.4903441269
2013-07-15 00:00:00+00:00,,,1012088.0341818881
2013-07-16 00:00:00+00:00,,,1010834.299998143
2013-07-17 00:00:00+00:00,,,1011663.6103865665
2013-07-18 00:00:00+00:00,,,1013460.8332774052
2013-07-19 00:00:00+00:00,,,1014435.1643775414
2013-07-22 00:00:00+00:00,,,1015187.8499008844
2013-07-23 00:00:00+00:00,,,1014798.550707746
2013-07-24 00:00:00+00:00,,,1013412.0991470823
2013-07-25 00:00:00+00:00,,,1014450.5892626281
2013-07-26 00:00:00+00:00,1000000.0,1000000.0,1014227.8252890585
2013-07-29 00:00:00+00:00,998744.5321907991,996229.4253449873,1012901.8010958999
2013-07-30 00:00:00+00:00,998930.2465631361,996787.1854884764,1013084.6954839751
2013-07-31 00:00:00+00:00,999264.1569123913,997790.0259362522,1013442.6289864563
2013-08-01 00:00:00+00:00,1003348.1829390997,1010055.672983404,1017754.2526414042
2013-08-02 00:00:00+00:00,1003638.5864819889,1010927.8484629495,1018061.1869580011
2013-08-05 00:00:00+00:00,1003228.4531994222,1009696.0859684516,1017618.0976222238
2013-08-06 00:00:00+00:00,1001473.0163044033,1004423.9429343381,1015754.254085018
2013-08-07 00:00:00+00:00,999977.3868069956,999932.0852898124,1014202.3830338935
2013-08-08 00:00:00+00:00,1001365.1021570296,1004099.8419529966,1015672.5860689955
2013-08-09 00:00:00+00:00,1000844.3930364511,1002535.9845619122,1015130.943618915
2013-08-12 00:00:00+00:00,1000563.0241572587,1001690.9430906638,1014853.9952608347
2013-08-13 00:00:00+00:00,1001471.2248429973,1004418.5625980813,1015798.2104685974
2013-08-14 00:00:00+00:00,1000131.6391602616,1000395.3548451436,1014384.3806889374
2013-08-15 00:00:00+00:00,996447.3897228643,989330.3658031411,1010509.7547767096
2013-08-16 00:00:00+00:00,995650.2100792911,986936.1782839391,1009703.3466335267
2013-08-19 00:00:00+00:00,993942.9801862378,981808.8164210138,1007905.170416316
2013-08-20 00:00:00+00:00,995410.6795348934,986216.7908227962,1009442.894687326
2013-08-21 00:00:00+00:00,993486.3500274171,980437.408814267,1007431.9201666854
2013-08-22 00:00:00+00:00,996226.6875770029,988667.5260939959,1010330.2993942858
2013-08-23 00:00:00+00:00,997285.2118919905,991846.6159317092,1011428.1319188126
2013-08-26 00:00:00+00:00,996242.1987192212,988714.111055625,1010346.432483744
2013-08-27 00:00:00+00:00,991287.3630626034,973833.1418984095,1005106.469631712
2013-08-28 00:00:00+00:00,991843.4092932579,975503.1280254577,1005715.3729045792
2013-08-29 00:00:00+00:00,992563.1384308117,977664.7067012677,1006479.4822605981
2013-08-30 00:00:00+00:00,990993.162879585,972949.5638843343,1004822.1650126495
2013-09-03 00:00:00+00:00,992526.1928123146,977553.7470958538,1006456.7803210854
2013-09-04 00:00:00+00:00,994931.8746199162,984778.7852730898,1008981.2728142331
2013-09-05 00:00:00+00:00,995561.8240729732,986670.7266070119,1009630.9893203633
2013-09-06 00:00:00+00:00,995991.7997282211,987962.0821448193,1010076.2061672693
2013-09-09 00:00:00+00:00,999178.2193449968,997531.9277109087,1013441.8534175005
2013-09-10 00:00:00+00:00,1001695.1385116286,1005091.0475456559,1016088.5112857487
2013-09-11 00:00:00+00:00,1002406.2171012417,1007226.645836642,1016812.9050218163
2013-09-12 00:00:00+00:00,1001309.6108997334,1003933.1838142512,1015661.621952821
2013-09-13 00:00:00+00:00,1002106.5348153091,1006326.6032998184,1016488.8266269966
2013-09-16 00:00:00+00:00,1003880.5193502539,1011654.4508772916,1018333.3846366784
2013-09-17 00:00:00+00:00,1005156.3010367777,1015486.0346560886,1019665.6481209502
2013-09-18 00:00:00+00:00,1009282.6158092489,1027878.6884427173,1023988.4877026771
2013-09-19 00:00:00+00:00,1008850.928768316,1026582.1930618641,1023534.7906453987
2013-09-20 00:00:00+00:00,1006825.3437415992,1020498.708079344,1021413.7537166099
2013-09-23 00:00:00+00:00,1005670.9349948666,1017031.6463752884,1020207.6400995143
2013-09-24 00:00:00+00:00,1005368.7228957331,1016124.0059936873,1019894.1056422727
2013-09-25 00:00:00+00:00,1004542.6231577334,1013642.9621056749,1019029.7777791829
2013-09-26 00:00:00+00:00,1005601.2240296223,1016822.2818684485,1020135.6515712698
2013-09-27 00:00:00+00:00,1004310.1608998613,1012944.8029881283,1018786.704171104
2013-09-30 00:00:00+00:00,1002992.5502082981,1008987.5932194894,1018786.704171104
2013-10-01 00:00:00+00:00,1005080.9120359751,1015259.6171775921,1020915.0029872039
2013-10-02 00:00:00+00:00,1004716.7705414627,1014165.9828526141,1020639.1002771668
2013-10-03 00:00:00+00:00,1002469.1140178392,1007415.5455582142,1018416.4058635508
2013-10-04 00:00:00+00:00,1004099.53784469,1012312.2340383156,1020041.3121310154
2013-10-07 00:00:00+00:00,1001530.6382758464,1004597.0002947123,1017420.9700483372
2013-10-08 00:00:00+00:00,998083.9254900177,994245.4104107587,1013970.8008248186
2013-10-09 00:00:00+00:00,998346.7652362917,995034.802921158,1014318.1903550306
2013-10-10 00:00:00+00:00,1004425.4675781167,1013291.1061234198,1020353.6499162476
2013-10-11 00:00:00+00:00,1006439.1247847237,1019338.7680160406,1022412.1734779837
2013-10-14 00:00:00+00:00,1007567.9783771789,1022729.0793515738,1023527.2342666667
2013-10-15 00:00:00+00:00,1005200.0917085407,1015617.5521636389,1021334.0003291621
2013-10-16 00:00:00+00:00,1008485.6503832804,1025485.1442880562,1024682.6598441484
2013-10-17 00:00:00+00:00,1011092.4333903196,1033314.1542120267,1027208.3742068133
2013-10-18 00:00:00+00:00,1012509.8338907436,1037571.0649537707,1028794.7467089673
2013-10-21 00:00:00+00:00,1012663.5239345398,1038032.6457124478,1028951.0676526206
2013-10-22 00:00:00+00:00,1014736.0260532266,1044257.03785051,1030915.5437557086
2013-10-23 00:00:00+00:00,1013180.8482663532,1039586.3374914501,1029419.2579346619
2013-10-24 00:00:00+00:00,1013180.8482663532,1039586.3374914501,1030622.5081457833
2013-10-25 00:00:00+00:00,1014234.7340367808,1042905.066707458,1031710.5528763272
2013-10-28 00:00:00+00:00,1014366.421053426,1043319.7544865063,1031848.9659201512
2013-10-29 00:00:00+00:00,1015835.6865995362,1047946.531534622,1033368.2766241815
2013-10-30 00:00:00+00:00,1013815.6226353772,1041585.2678339654,1031259.26189559
2013-10-31 00:00:00+00:00,1012766.2990612672,1038280.9051599803,1030149.7579640383
2013-11-01 00:00:00+00:00,1013286.0696071299,1039917.6837792373,1030718.2855182556
2013-11-04 00:00:00+00:00,1014377.5862312124,1043354.9140861151,1031861.6055812135
2013-11-05 00:00:00+00:00,1013472.0054557316,1040503.2033396806,1030910.8336546761
2013-11-06 00:00:00+00:00,1014970.1245995143,1045220.8415420777,1032443.3168405031
2013-11-07 00:00:00+00:00,1011240.4794255662,1033476.0369802867,1028506.6259124582
2013-11-08 00:00:00+00:00,1014756.4500252224,1044547.9716046341,1032198.8237840803
2013-11-11 00:00:00+00:00,1015165.3766109305,1045835.6980786724,1032618.7808891055
2013-11-12 00:00:00+00:00,1014800.9222619388,1044688.0164894151,1032230.2415891822
2013-11-13 00:00:00+00:00,1017318.8852695023,1052617.184557258,1034853.7279095489
2013-11-14 00:00:00+00:00,1018623.5650217807,1056725.674236992,1036252.1371642076
2013-11-15 00:00:00+00:00,1020062.1282942682,1061255.768574961,1037740.4926601785
2013-11-18 00:00:00+00:00,1019119.3315962184,1058286.8633725457,1036744.7878600367
2013-11-19 00:00:00+00:00,1018303.9292385471,1055719.128136774,1035877.5918058753
2013-11-20 00:00:00+00:00,1017294.6227125397,1052540.7807771647,1034816.0040859963
2013-11-21 00:00:00+00:00,1019801.3670800629,1060434.6208905834,1037438.899671782
2013-11-22 00:00:00+00:00,1021178.3730709283,1064770.8688414872,1038895.1819955118
2013-11-25 00:00:00+00:00,1020672.9287595801,1063179.2041182267,1038369.6509356576
2013-11-26 00:00:00+00:00,1020833.822390261,1063685.8647144632,1038542.6262000061
2013-11-27 00:00:00+00:00,1021788.4365711745,1066691.9836517437,1039542.1795537168
2013-11-29 00:00:00+00:00,1021904.9296516614,1067058.8251069786,1039664.1073696148
2013-12-02 00:00:00+00:00,1020914.7652527029,1063940.7570851077,1038642.4428106565
2013-12-03 00:00:00+00:00,1019547.7716858801,1059636.0386653226,1037210.7807747717
2013-12-04 00:00:00+00:00,1019060.7722973943,1058102.4577554194,1036706.0907654832
2013-12-05 00:00:00+00:00,1018252.6068966511,1055557.5119917765,1035852.2205871707
2013-12-06 00:00:00+00:00,1021576.1039882501,1066023.339699776,1039338.615732824
2013-12-09 00:00:00+00:00,1022029.0321962014,1067449.629074451,1039822.7827315856
2013-12-10 00:00:00+00:00,1021020.3275570114,1064273.1770809444,1038765.2844099812
2013-12-11 00:00:00+00:00,1017591.0648270997,1053474.2890700477,1035181.0030995948
2013-12-12 00:00:00+00:00,1016768.3045271664,1050883.3833744025,1034314.8399163474
2013-12-13 00:00:00+00:00,1017201.2352902616,1052246.6999807267,1034783.4104312481
2013-12-16 00:00:00+00:00,1018922.3767744798,1057666.6446168902,1036593.7718405277
2013-12-17 00:00:00+00:00,1018094.4885244343,1055059.59079748,1035721.106672852
2013-12-18 00:00:00+00:00,1022509.997317199,1068964.2078302565,1040353.0732663816
2013-12-19 00:00:00+00:00,1021891.311897937,1067015.9422458468,1039684.7713268115
2013-12-20 00:00:00+00:00,1023760.969701781,1072903.5708216052,1041651.5765997465
2013-12-23 00:00:00+00:00,1025232.8009001601,1077538.4272132148,1043205.201102856
2013-12-24 00:00:00+00:00,1026081.0977024686,1080209.7483949452,1044091.2245272972
2013-12-26 00:00:00+00:00,1027418.6602532964,1084421.7873466327,1045490.4820708191
2013-12-27 00:00:00+00:00,1027577.1019635104,1084920.7267454523,1045647.0995441572
2013-12-30 00:00:00+00:00,1027934.2687420431,1086045.45947851,1046011.225876649
2013-12-31 00:00:00+00:00,1028886.0908995119,1089042.786220244,1046011.225876649
2014-01-02 00:00:00+00:00,1025950.4919449851,1079798.4655450366,1042188.0251965311
2014-01-03 00:00:00+00:00,1026280.4134968652,1080837.4019496632,1042483.93755223
2014-01-06 00:00:00+00:00,1025133.0073801798,1077224.173354191,1041172.0727984661
2014-01-07 00:00:00+00:00,1026895.078260245,1082773.006324938,1043566.7411045949
2014-01-08 00:00:00+00:00,1027164.467665948,1083621.324535769,1043850.9939929396
2014-01-09 00:00:00+00:00,1027691.1122357104,1085279.749736266,1044489.861583975
2014-01-10 00:00:00+00:00,1028927.6040631908,1089173.512863506,1046234.7303301992
2014-01-13 00:00:00+00:00,1025399.3371933019,1078062.8567833677,1041212.7895723025
2014-01-14 00:00:00+00:00,1028553.4298015835,1087995.2228735294,1045503.8612072321
2014-01-15 00:00:00+00:00,1030417.6519677798,1093865.7344049406,1047820.0083134947
2014-01-16 00:00:00+00:00,1029721.1423359805,1091672.397205459,1046877.0499334809
2014-01-17 00:00:00+00:00,1028506.6839689573,1087848.0183426244,1045180.7525014202
2014-01-21 00:00:00+00:00,1029405.0519908643,1090677.015834279,1046316.3901647605
2014-01-22 00:00:00+00:00,1029757.2376549703,1091786.0628351253,1046906.5217672996
2014-01-23 00:00:00+00:00,1029757.2376549703,1091786.0628351253,1043836.0386787953
2014-01-24 00:00:00+00:00,1021015.4356481198,1071156.196913824,1034962.6701344398
2014-01-27 00:00:00+00:00,1018885.0630552355,1066128.70934099,1032794.763308652
2014-01-28 00:00:00+00:00,1021582.977198256,1072495.5438899854,1035565.2598261114
2014-01-29 00:00:00+00:00,1017621.7939724175,1063147.5080073704,1031567.9347843304
2014-01-30 00:00:00+00:00,1021751.3079724154,1072892.7893662173,1035809.356679095
2014-01-31 00:00:00+00:00,1019673.2590273843,1067988.7808928732,1033737.2897352645
2014-02-03 00:00:00+00:00,1011359.5833897386,1048369.2546689418,1025373.0922469652
2014-02-04 00:00:00+00:00,1013733.8915910154,1053972.4083219073,1027734.0597416896
2014-02-05 00:00:00+00:00,1013200.3199934993,1052713.2273764291,1027181.6968079238
2014-02-06 00:00:00+00:00,1018474.9019102219,1065160.7659557327,1032508.5268365766
2014-02-07 00:00:00+00:00,1023007.8249375045,1075858.0563097284,1037137.2436584735
2014-02-10 00:00:00+00:00,1023097.2559596149,1076069.1054725777,1037262.7985512064
2014-02-11 00:00:00+00:00,1027196.2578116881,1085742.3809085996,1041387.5546954088
2014-02-12 00:00:00+00:00,1027593.7899893908,1086680.5210676864,1041787.2516146351
2014-02-13 00:00:00+00:00,1029658.4590727249,1091552.9542716937,1043869.5988150267
2014-02-14 00:00:00+00:00,1031584.1583291973,1096097.4311924297,1045769.1545906711
2014-02-18 00:00:00+00:00,1032673.8281842007,1098668.9539733836,1046915.9301578398
